qseqid	sseqid	pident
36427.NSP1_ROTHC	10258.Q6TVJ1_ORFSA	35.714
36427.NSP1_ROTHC	10258.Q6TVJ4_ORFSA	27.586
36427.NSP1_ROTHC	10258.Q6TVJ7_ORFSA	33.333
36427.NSP1_ROTHC	10258.Q6TVW2_ORFSA	21.569000000000003
9606.ENSP00000247207	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000247207	10258.Q6TVJ7_ORFSA	28.0
9606.ENSP00000247207	9606.ENSP00000326804	24.194000000000003
9606.ENSP00000262306	10258.Q6TVJ7_ORFSA	42.308
9606.ENSP00000262306	10258.Q6TVW2_ORFSA	26.744
9606.ENSP00000262306	9606.ENSP00000299218	42.857
9606.ENSP00000262306	9606.ENSP00000326804	85.714
9606.ENSP00000264414	9606.ENSP00000299218	54.545
9606.ENSP00000264414	9606.ENSP00000326804	30.673000000000002
9606.ENSP00000265094	10258.Q6TVJ1_ORFSA	33.333
9606.ENSP00000265094	10258.Q6TVJ2_ORFSA	28.570999999999998
9606.ENSP00000265094	9606.ENSP00000299218	28.0
9606.ENSP00000265094	9606.ENSP00000326804	33.333
9606.ENSP00000303373	9606.ENSP00000299218	50.0
9606.ENSP00000310219	10258.Q6TVJ1_ORFSA	33.333
9606.ENSP00000310219	10258.Q6TVJ4_ORFSA	27.083000000000002
9606.ENSP00000310219	9606.ENSP00000231487	24.528000000000002
9606.ENSP00000310219	9606.ENSP00000326804	32.0
9606.ENSP00000321389	9606.ENSP00000299218	50.0
9606.ENSP00000328484	9606.ENSP00000299218	50.0
9606.ENSP00000332194	10258.Q6TVJ2_ORFSA	62.5
9606.ENSP00000332194	9606.ENSP00000299218	50.0
9606.ENSP00000341094	9606.ENSP00000299218	50.0
9606.ENSP00000352119	9606.ENSP00000299218	50.0
9606.ENSP00000352980	10258.Q6TVJ1_ORFSA	40.625
9606.ENSP00000355656	9606.ENSP00000299218	50.0
9606.ENSP00000358158	9606.ENSP00000299218	50.0
9606.ENSP00000364802	10258.Q6TVJ2_ORFSA	38.889
9606.ENSP00000364802	10258.Q6TVJ4_ORFSA	25.0
9606.ENSP00000364802	9606.ENSP00000299218	29.761999999999997
9606.ENSP00000364802	9606.ENSP00000326804	28.570999999999998
9606.ENSP00000364805	10258.Q6TVJ4_ORFSA	37.5
9606.ENSP00000364805	9606.ENSP00000326804	36.0
9606.ENSP00000366679	9606.ENSP00000299218	50.0
9606.ENSP00000373730	10258.Q6TVJ7_ORFSA	38.461999999999996
9606.ENSP00000373730	9606.ENSP00000299218	50.0
9606.ENSP00000431822	10258.Q6TVJ2_ORFSA	35.714
9606.ENSP00000431822	10258.Q6TVJ4_ORFSA	40.0
9606.ENSP00000431822	10258.Q6TVJ7_ORFSA	26.744
9606.ENSP00000431822	10258.Q6TVW2_ORFSA	37.931
9606.ENSP00000431822	9606.ENSP00000231487	40.0
9606.ENSP00000431822	9606.ENSP00000299218	50.0
