qseqid	sseqid	bitscore
11250.MATRX_HRSVB	9606.ENSP00000345892	25.8
11250.MATRX_HRSVB	9606.ENSP00000406229	23.5
11250.NCAP_HRSVB	9606.ENSP00000204679	24.3
11250.NCAP_HRSVB	9606.ENSP00000224140	25.0
11250.NCAP_HRSVB	9606.ENSP00000260385	25.4
11250.NCAP_HRSVB	9606.ENSP00000261597	25.0
11250.NCAP_HRSVB	9606.ENSP00000325827	25.4
11250.NS1_HRSVB	9606.ENSP00000256646	23.1
11250.NS1_HRSVB	9606.ENSP00000261597	22.7
11250.NS1_HRSVB	9606.ENSP00000263934	25.8
11250.NS1_HRSVB	9606.ENSP00000334153	23.1
11250.NS1_HRSVB	9606.ENSP00000345530	22.3
11250.NS2_HRSVB	9606.ENSP00000346560	21.9
11250.NS2_HRSVB	9606.ENSP00000411096	22.7
11250.SH_HRSVB	9606.ENSP00000321537	21.2
9606.ENSP00000003100	9606.ENSP00000238256	25.0
9606.ENSP00000003100	9606.ENSP00000295688	25.0
9606.ENSP00000003100	9606.ENSP00000339057	24.6
9606.ENSP00000003100	9606.ENSP00000345575	26.9
9606.ENSP00000003100	9606.ENSP00000348965	26.2
9606.ENSP00000003100	9606.ENSP00000362441	26.2
9606.ENSP00000003100	9606.ENSP00000389414	80.1
9606.ENSP00000162044	9606.ENSP00000162044	960.0
9606.ENSP00000162044	9606.ENSP00000249923	25.0
9606.ENSP00000162044	9606.ENSP00000384026	28.5
9606.ENSP00000166345	10376.KITH_EBVB9	24.6
9606.ENSP00000166345	9606.ENSP00000157812	59.7
9606.ENSP00000166345	9606.ENSP00000224140	30.4
9606.ENSP00000166345	9606.ENSP00000261303	62.8
9606.ENSP00000166345	9606.ENSP00000262803	25.8
9606.ENSP00000166345	9606.ENSP00000263934	28.1
9606.ENSP00000166345	9606.ENSP00000280772	26.2
9606.ENSP00000166345	9606.ENSP00000292644	57.4
9606.ENSP00000166345	9606.ENSP00000298852	45.8
9606.ENSP00000166345	9606.ENSP00000310572	61.2
9606.ENSP00000166345	9606.ENSP00000348965	30.0
9606.ENSP00000166345	9606.ENSP00000356265	32.7
9606.ENSP00000166345	9606.ENSP00000368030	39.3
9606.ENSP00000166345	9606.ENSP00000372155	25.8
9606.ENSP00000166345	9606.ENSP00000377470	26.2
9606.ENSP00000166345	9606.ENSP00000401514	27.3
9606.ENSP00000166345	9606.ENSP00000401802	57.8
9606.ENSP00000166345	9606.ENSP00000473172	33.5
9606.ENSP00000216121	9606.ENSP00000240587	24.6
9606.ENSP00000216121	9606.ENSP00000260408	25.8
9606.ENSP00000216121	9606.ENSP00000295321	24.6
9606.ENSP00000216121	9606.ENSP00000307449	23.5
9606.ENSP00000216121	9606.ENSP00000307887	28.5
9606.ENSP00000216121	9606.ENSP00000311405	25.4
9606.ENSP00000216121	9606.ENSP00000416097	23.9
9606.ENSP00000216484	9606.ENSP00000216484	1168.0
9606.ENSP00000216484	9606.ENSP00000262554	167.0
9606.ENSP00000216484	9606.ENSP00000368612	25.4
9606.ENSP00000216484	9606.ENSP00000381795	27.7
9606.ENSP00000216500	9606.ENSP00000216500	693.0
9606.ENSP00000216500	9606.ENSP00000219439	68.9
9606.ENSP00000216500	9606.ENSP00000245503	25.8
9606.ENSP00000216500	9606.ENSP00000257700	25.4
9606.ENSP00000216500	9606.ENSP00000364403	25.4
9606.ENSP00000216500	9606.ENSP00000370648	49.3
9606.ENSP00000216500	9606.ENSP00000385083	91.7
9606.ENSP00000216500	9606.ENSP00000457230	40.4
9606.ENSP00000217109	10376.MTP_EBVB9	24.3
9606.ENSP00000217109	9606.ENSP00000260643	35.8
9606.ENSP00000217109	9606.ENSP00000263273	25.4
9606.ENSP00000217109	9606.ENSP00000307260	37.0
9606.ENSP00000217109	9606.ENSP00000321537	25.0
9606.ENSP00000217109	9606.ENSP00000325074	24.6
9606.ENSP00000217109	9606.ENSP00000329419	54.3
9606.ENSP00000217109	9606.ENSP00000357048	59.7
9606.ENSP00000217456	10376.ICP27_EBVB9	26.6
9606.ENSP00000217456	9606.ENSP00000217456	847.0
9606.ENSP00000217456	9606.ENSP00000222572	30.8
9606.ENSP00000217456	9606.ENSP00000224140	26.9
9606.ENSP00000217456	9606.ENSP00000315112	25.8
9606.ENSP00000217456	9606.ENSP00000320949	28.5
9606.ENSP00000217456	9606.ENSP00000346560	24.6
9606.ENSP00000217456	9606.ENSP00000360635	28.5
9606.ENSP00000217456	9606.ENSP00000415769	25.4
9606.ENSP00000217971	9606.ENSP00000217971	395.0
9606.ENSP00000217971	9606.ENSP00000358635	28.1
9606.ENSP00000217971	9606.ENSP00000369965	25.4
9606.ENSP00000217971	9606.ENSP00000371307	26.2
9606.ENSP00000217971	9606.ENSP00000384211	24.3
9606.ENSP00000217971	9606.ENSP00000399982	25.8
9606.ENSP00000217971	9606.ENSP00000429301	196.0
9606.ENSP00000220584	10376.BRRF1_EBVB9	25.0
9606.ENSP00000220584	9606.ENSP00000264638	25.8
9606.ENSP00000220584	9606.ENSP00000345528	25.0
9606.ENSP00000220584	9606.ENSP00000347979	24.6
9606.ENSP00000220584	9606.ENSP00000382342	25.0
9606.ENSP00000225972	9606.ENSP00000252996	26.2
9606.ENSP00000225972	9606.ENSP00000276461	26.6
9606.ENSP00000225972	9606.ENSP00000280772	26.6
9606.ENSP00000225972	9606.ENSP00000322926	25.0
9606.ENSP00000225972	9606.ENSP00000325827	25.0
9606.ENSP00000225972	9606.ENSP00000326031	24.3
9606.ENSP00000225972	9606.ENSP00000328023	23.9
9606.ENSP00000225972	9606.ENSP00000339521	67.0
9606.ENSP00000225972	9606.ENSP00000339958	46.6
9606.ENSP00000225972	9606.ENSP00000377502	27.3
9606.ENSP00000225972	9606.ENSP00000384900	25.8
9606.ENSP00000225972	9606.ENSP00000422591	41.6
9606.ENSP00000225972	9606.ENSP00000430333	44.7
9606.ENSP00000225972	9606.ENSP00000433352	26.6
9606.ENSP00000227378	9606.ENSP00000227378	1326.0
9606.ENSP00000227378	9606.ENSP00000295550	25.8
9606.ENSP00000227378	9606.ENSP00000302961	290.0
9606.ENSP00000227378	9606.ENSP00000350278	25.4
9606.ENSP00000227378	9606.ENSP00000357051	25.0
9606.ENSP00000227378	9606.ENSP00000358363	30.8
9606.ENSP00000227378	9606.ENSP00000364403	26.9
9606.ENSP00000227378	9606.ENSP00000364801	1116.0
9606.ENSP00000227378	9606.ENSP00000364802	1116.0
9606.ENSP00000227378	9606.ENSP00000365643	25.0
9606.ENSP00000227378	9606.ENSP00000377262	25.0
9606.ENSP00000227378	9606.ENSP00000420321	25.0
9606.ENSP00000227378	9606.ENSP00000430333	26.6
9606.ENSP00000228318	9606.ENSP00000261405	26.2
9606.ENSP00000228318	9606.ENSP00000264638	26.2
9606.ENSP00000228318	9606.ENSP00000269848	24.3
9606.ENSP00000228318	9606.ENSP00000303222	26.2
9606.ENSP00000228318	9606.ENSP00000303437	25.0
9606.ENSP00000228318	9606.ENSP00000322020	45.4
9606.ENSP00000228318	9606.ENSP00000356574	27.7
9606.ENSP00000228318	9606.ENSP00000380444	25.4
9606.ENSP00000233616	9606.ENSP00000025301	26.6
9606.ENSP00000233616	9606.ENSP00000309945	26.9
9606.ENSP00000233616	9606.ENSP00000320949	25.8
9606.ENSP00000233616	9606.ENSP00000355467	26.2
9606.ENSP00000233616	9606.ENSP00000357048	26.2
9606.ENSP00000233616	9606.ENSP00000377252	26.2
9606.ENSP00000233616	9606.ENSP00000432768	26.9
9606.ENSP00000235090	9606.ENSP00000260643	26.2
9606.ENSP00000235090	9606.ENSP00000260818	24.6
9606.ENSP00000235090	9606.ENSP00000263934	25.4
9606.ENSP00000235090	9606.ENSP00000307260	25.8
9606.ENSP00000235090	9606.ENSP00000325074	30.0
9606.ENSP00000235090	9606.ENSP00000329419	49.3
9606.ENSP00000235090	9606.ENSP00000357048	35.4
9606.ENSP00000235090	9606.ENSP00000364403	26.6
9606.ENSP00000235090	9606.ENSP00000382342	25.0
9606.ENSP00000235090	9606.ENSP00000384169	24.3
9606.ENSP00000238081	9606.ENSP00000182096	27.7
9606.ENSP00000238081	9606.ENSP00000222399	26.6
9606.ENSP00000238081	9606.ENSP00000237596	25.4
9606.ENSP00000238081	9606.ENSP00000248975	350.0
9606.ENSP00000238081	9606.ENSP00000261405	25.8
9606.ENSP00000238081	9606.ENSP00000340989	352.0
9606.ENSP00000238081	9606.ENSP00000358814	23.5
9606.ENSP00000238081	9606.ENSP00000362931	23.5
9606.ENSP00000238081	9606.ENSP00000377262	24.6
9606.ENSP00000238081	9606.ENSP00000377390	27.3
9606.ENSP00000238081	9606.ENSP00000384109	23.9
9606.ENSP00000238081	9606.ENSP00000410403	24.3
9606.ENSP00000243253	9606.ENSP00000243253	967.0
9606.ENSP00000243253	9606.ENSP00000260818	28.5
9606.ENSP00000243253	9606.ENSP00000324532	25.8
9606.ENSP00000243253	9606.ENSP00000333769	25.4
9606.ENSP00000246117	9606.ENSP00000257700	25.0
9606.ENSP00000246117	9606.ENSP00000279036	27.3
9606.ENSP00000246117	9606.ENSP00000343629	25.4
9606.ENSP00000246117	9606.ENSP00000353224	38.1
9606.ENSP00000246957	9606.ENSP00000310309	25.8
9606.ENSP00000246957	9606.ENSP00000316357	25.4
9606.ENSP00000246957	9606.ENSP00000346762	25.4
9606.ENSP00000246957	9606.ENSP00000371419	26.6
9606.ENSP00000246957	9606.ENSP00000419879	26.9
9606.ENSP00000247461	9606.ENSP00000247461	1199.0
9606.ENSP00000247461	9606.ENSP00000310263	26.6
9606.ENSP00000247461	9606.ENSP00000316357	26.6
9606.ENSP00000247461	9606.ENSP00000351905	26.2
9606.ENSP00000247461	9606.ENSP00000364794	25.0
9606.ENSP00000247461	9606.ENSP00000376150	29.6
9606.ENSP00000247461	9606.ENSP00000387262	25.0
9606.ENSP00000247461	9606.ENSP00000389414	24.6
9606.ENSP00000247461	9606.ENSP00000419879	27.7
9606.ENSP00000249923	9606.ENSP00000240587	30.4
9606.ENSP00000249923	9606.ENSP00000249923	1964.0
9606.ENSP00000249923	9606.ENSP00000255194	55.1
9606.ENSP00000249923	9606.ENSP00000258145	32.0
9606.ENSP00000249923	9606.ENSP00000260665	26.6
9606.ENSP00000249923	9606.ENSP00000261574	30.0
9606.ENSP00000249923	9606.ENSP00000299218	26.6
9606.ENSP00000249923	9606.ENSP00000301740	28.9
9606.ENSP00000249923	9606.ENSP00000304669	27.7
9606.ENSP00000249923	9606.ENSP00000308695	25.8
9606.ENSP00000249923	9606.ENSP00000314414	60.8
9606.ENSP00000249923	9606.ENSP00000336712	27.7
9606.ENSP00000249923	9606.ENSP00000401514	25.8
9606.ENSP00000249923	9606.ENSP00000432768	26.2
9606.ENSP00000251527	9606.ENSP00000251527	1825.0
9606.ENSP00000251527	9606.ENSP00000257604	26.2
9606.ENSP00000251527	9606.ENSP00000265272	26.6
9606.ENSP00000251527	9606.ENSP00000267113	574.0
9606.ENSP00000251527	9606.ENSP00000274364	26.9
9606.ENSP00000251527	9606.ENSP00000322020	25.4
9606.ENSP00000251527	9606.ENSP00000348965	25.8
9606.ENSP00000251527	9606.ENSP00000352208	43.1
9606.ENSP00000251527	9606.ENSP00000357307	69.3
9606.ENSP00000251527	9606.ENSP00000360922	26.2
9606.ENSP00000251527	9606.ENSP00000367123	28.9
9606.ENSP00000251527	9606.ENSP00000383199	45.1
9606.ENSP00000251527	9606.ENSP00000390783	30.4
9606.ENSP00000251527	9606.ENSP00000401514	27.3
9606.ENSP00000251527	9606.ENSP00000432768	27.7
9606.ENSP00000251871	9606.ENSP00000216455	25.0
9606.ENSP00000251871	9606.ENSP00000264451	25.4
9606.ENSP00000251871	9606.ENSP00000304592	26.9
9606.ENSP00000251871	9606.ENSP00000325827	26.2
9606.ENSP00000251871	9606.ENSP00000355180	26.2
9606.ENSP00000252785	9606.ENSP00000224140	24.6
9606.ENSP00000252785	9606.ENSP00000249923	23.5
9606.ENSP00000252785	9606.ENSP00000252785	543.0
9606.ENSP00000252785	9606.ENSP00000264638	23.9
9606.ENSP00000252785	9606.ENSP00000275493	23.5
9606.ENSP00000252785	9606.ENSP00000352208	23.9
9606.ENSP00000253024	9606.ENSP00000253024	1711.0
9606.ENSP00000253024	9606.ENSP00000262482	28.9
9606.ENSP00000253024	9606.ENSP00000262843	67.0
9606.ENSP00000253024	9606.ENSP00000295317	30.4
9606.ENSP00000253024	9606.ENSP00000296388	25.8
9606.ENSP00000253024	9606.ENSP00000308610	26.6
