qseqid	sseqid	pident
337042.VE5_HPV18	337041.VE5_HPV16	37.5
337042.VE5_HPV18	9606.ENSP00000262133	25.0
337042.VE5_HPV18	9606.ENSP00000262209	26.316
337042.VE5_HPV18	9606.ENSP00000364188	30.0
337042.VE5_HPV18	9606.ENSP00000364403	34.286
337042.VE5_HPV18	9606.ENSP00000381237	36.842
337042.VE6_HPV18	337041.VE6_HPV16	56.688
337042.VE6_HPV18	9606.ENSP00000233242	30.769000000000002
337042.VE6_HPV18	9606.ENSP00000309782	36.0
337042.VE6_HPV18	9606.ENSP00000345731	50.0
337042.VE6_HPV18	9606.ENSP00000349877	32.258
337042.VE7_HPV18	337041.VE7_HPV16	42.453
337042.VE7_HPV18	9606.ENSP00000166345	52.941
337042.VE7_HPV18	9606.ENSP00000261789	53.846000000000004
337042.VE7_HPV18	9606.ENSP00000262209	33.333
337042.VE7_HPV18	9606.ENSP00000301015	35.135
337042.VE7_HPV18	9606.ENSP00000309606	40.0
337042.VE7_HPV18	9606.ENSP00000337838	29.73
337042.VE7_HPV18	9606.ENSP00000385720	39.024
337042.VE7_HPV18	9606.ENSP00000386738	62.5
337042.VE7_HPV18	9606.ENSP00000430432	46.667
9606.ENSP00000010404	9606.ENSP00000276072	36.0
9606.ENSP00000010404	9606.ENSP00000290158	47.826
9606.ENSP00000010404	9606.ENSP00000349087	28.378
9606.ENSP00000016171	9606.ENSP00000259963	32.353
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000355923	37.037
9606.ENSP00000016171	9606.ENSP00000362298	50.0
9606.ENSP00000016171	9606.ENSP00000364403	29.0
9606.ENSP00000016171	9606.ENSP00000377374	30.588
9606.ENSP00000044462	9606.ENSP00000266970	27.551
9606.ENSP00000044462	9606.ENSP00000351314	26.108
9606.ENSP00000044462	9606.ENSP00000362334	25.805999999999997
9606.ENSP00000044462	9606.ENSP00000364403	33.333
9606.ENSP00000044462	9606.ENSP00000374212	35.714
9606.ENSP00000157812	337041.VE1_HPV16	25.0
9606.ENSP00000157812	9606.ENSP00000166345	25.351999999999997
