qseqid	sseqid	pident
194440.ENV_HTL1C	194440.ENV_HTL1C	100.0
194440.ENV_HTL1C	9606.ENSP00000323300	27.778000000000002
194440.ENV_HTL1C	9606.ENSP00000343819	40.0
194440.ENV_HTL1C	9606.ENSP00000345731	30.769000000000002
194440.ENV_HTL1C	9606.ENSP00000369317	29.63
194440.ENV_HTL1C	9606.ENSP00000430684	42.857
194440.ENV_HTL1C	9606.ENSP00000447803	44.443999999999996
194440.HBZ_HTL1C	194440.HBZ_HTL1C	100.0
194440.HBZ_HTL1C	9606.ENSP00000005340	45.833
194440.HBZ_HTL1C	9606.ENSP00000252818	36.667
194440.HBZ_HTL1C	9606.ENSP00000264110	25.0
194440.HBZ_HTL1C	9606.ENSP00000270451	42.857
194440.HBZ_HTL1C	9606.ENSP00000295888	40.909
194440.HBZ_HTL1C	9606.ENSP00000305503	27.941
194440.HBZ_HTL1C	9606.ENSP00000323300	48.148
194440.HBZ_HTL1C	9606.ENSP00000328251	50.0
194440.HBZ_HTL1C	9606.ENSP00000334061	37.5
194440.HBZ_HTL1C	9606.ENSP00000336524	31.429000000000002
194440.HBZ_HTL1C	9606.ENSP00000357484	37.037
194440.HBZ_HTL1C	9606.ENSP00000360266	33.333
194440.HBZ_HTL1C	9606.ENSP00000370330	59.091
194440.HBZ_HTL1C	9606.ENSP00000422188	25.0
194440.HBZ_HTL1C	9606.ENSP00000447803	29.825
194440.REX_HTL1C	194440.REX_HTL1C	100.0
194440.REX_HTL1C	9606.ENSP00000265529	34.0
194440.REX_HTL1C	9606.ENSP00000293308	43.75
194440.REX_HTL1C	9606.ENSP00000301730	22.916999999999998
194440.REX_HTL1C	9606.ENSP00000324897	34.375
194440.REX_HTL1C	9606.ENSP00000348578	33.333
194440.REX_HTL1C	9606.ENSP00000367910	40.909
194440.REX_HTL1C	9606.ENSP00000369317	30.769000000000002
194440.REX_HTL1C	9606.ENSP00000370330	57.143
194440.REX_HTL1C	9606.ENSP00000430684	42.857
194440.REX_HTL1C	9606.ENSP00000448220	30.555999999999997
194440.TAX_HTL1C	194440.TAX_HTL1C	100.0
194440.TAX_HTL1C	9606.ENSP00000248879	57.143
194440.TAX_HTL1C	9606.ENSP00000249440	46.428999999999995
194440.TAX_HTL1C	9606.ENSP00000323300	30.612
194440.TAX_HTL1C	9606.ENSP00000325929	26.531
194440.TAX_HTL1C	9606.ENSP00000334061	56.25
194440.TAX_HTL1C	9606.ENSP00000336524	41.176
194440.TAX_HTL1C	9606.ENSP00000350552	21.918000000000003
9606.ENSP00000005340	9606.ENSP00000005340	100.0
9606.ENSP00000005340	9606.ENSP00000300181	19.13
9606.ENSP00000005340	9606.ENSP00000324897	72.727
9606.ENSP00000005340	9606.ENSP00000325929	46.032
9606.ENSP00000005340	9606.ENSP00000329212	22.689
9606.ENSP00000005340	9606.ENSP00000343745	39.13
9606.ENSP00000005340	9606.ENSP00000345731	37.975
9606.ENSP00000005340	9606.ENSP00000349486	36.0
9606.ENSP00000005340	9606.ENSP00000370330	28.409000000000002
9606.ENSP00000005340	9606.ENSP00000378350	47.059
9606.ENSP00000200457	9606.ENSP00000200457	100.0
9606.ENSP00000200457	9606.ENSP00000249440	29.166999999999998
9606.ENSP00000200457	9606.ENSP00000270451	30.435
9606.ENSP00000200457	9606.ENSP00000270649	24.138
9606.ENSP00000200457	9606.ENSP00000295888	32.353
9606.ENSP00000200457	9606.ENSP00000325929	26.984
9606.ENSP00000200457	9606.ENSP00000369317	42.857
9606.ENSP00000200457	9606.ENSP00000379689	23.076999999999998
9606.ENSP00000200457	9606.ENSP00000381148	30.0
9606.ENSP00000204566	9606.ENSP00000204566	100.0
9606.ENSP00000204566	9606.ENSP00000254043	34.375
9606.ENSP00000204566	9606.ENSP00000274853	58.333
9606.ENSP00000204566	9606.ENSP00000334061	36.842
9606.ENSP00000204566	9606.ENSP00000361868	40.909
9606.ENSP00000204566	9606.ENSP00000370330	30.645
9606.ENSP00000221996	9606.ENSP00000221996	100.0
9606.ENSP00000221996	9606.ENSP00000249440	38.333
9606.ENSP00000221996	9606.ENSP00000305503	29.412
9606.ENSP00000221996	9606.ENSP00000309439	32.558
9606.ENSP00000221996	9606.ENSP00000331201	27.66
9606.ENSP00000221996	9606.ENSP00000343023	42.308
9606.ENSP00000221996	9606.ENSP00000343819	49.211000000000006
9606.ENSP00000221996	9606.ENSP00000350552	25.714000000000002
9606.ENSP00000221996	9606.ENSP00000359240	35.714
9606.ENSP00000221996	9606.ENSP00000361868	35.897
9606.ENSP00000221996	9606.ENSP00000447803	25.0
9606.ENSP00000222224	9606.ENSP00000222224	100.0
9606.ENSP00000222224	9606.ENSP00000293308	25.0
9606.ENSP00000222224	9606.ENSP00000331201	45.833
9606.ENSP00000222224	9606.ENSP00000343023	32.353
9606.ENSP00000222224	9606.ENSP00000360266	36.667
9606.ENSP00000222224	9606.ENSP00000361392	35.294000000000004
9606.ENSP00000222224	9606.ENSP00000433459	25.926
9606.ENSP00000233331	9606.ENSP00000233331	100.0
9606.ENSP00000233331	9606.ENSP00000295888	32.353
9606.ENSP00000233331	9606.ENSP00000331201	27.5
9606.ENSP00000233331	9606.ENSP00000337839	27.119
9606.ENSP00000233331	9606.ENSP00000350552	53.846000000000004
9606.ENSP00000233331	9606.ENSP00000357484	31.579
9606.ENSP00000233331	9606.ENSP00000361392	32.759
9606.ENSP00000233331	9606.ENSP00000370330	36.0
9606.ENSP00000233331	9606.ENSP00000378350	40.0
9606.ENSP00000233331	9606.ENSP00000447803	28.205
9606.ENSP00000235310	9606.ENSP00000235310	100.0
9606.ENSP00000235310	9606.ENSP00000240343	33.333
9606.ENSP00000235310	9606.ENSP00000284000	34.694
9606.ENSP00000235310	9606.ENSP00000295888	32.558
9606.ENSP00000238156	9606.ENSP00000238156	100.0
9606.ENSP00000238156	9606.ENSP00000252818	31.818
9606.ENSP00000238156	9606.ENSP00000259021	42.308
9606.ENSP00000238156	9606.ENSP00000284000	33.333
9606.ENSP00000238156	9606.ENSP00000295888	52.941
9606.ENSP00000238156	9606.ENSP00000323300	26.666999999999998
9606.ENSP00000238156	9606.ENSP00000329212	30.769000000000002
9606.ENSP00000238156	9606.ENSP00000334061	36.111
9606.ENSP00000238156	9606.ENSP00000336524	32.876999999999995
9606.ENSP00000238156	9606.ENSP00000343745	28.570999999999998
9606.ENSP00000238156	9606.ENSP00000357484	27.397
9606.ENSP00000238156	9606.ENSP00000359240	25.0
