qseqid	sseqid	pident
194441.ENV_HTLV2	9606.ENSP00000312625	30.769000000000002
194441.ENV_HTLV2	9606.ENSP00000346890	30.435
194441.REX_HTLV2	9606.ENSP00000261313	31.480999999999998
194441.REX_HTLV2	9606.ENSP00000262215	40.0
194441.REX_HTLV2	9606.ENSP00000300305	41.50899999999999
194441.REX_HTLV2	9606.ENSP00000341382	50.0
194441.REX_HTLV2	9606.ENSP00000357459	60.0
194441.REX_HTLV2	9606.ENSP00000364912	28.846
194441.TAX_HTLV2	9606.ENSP00000303351	30.951999999999998
194441.TAX_HTLV2	9606.ENSP00000351908	32.609
194441.TAX_HTLV2	9606.ENSP00000359121	21.686999999999998
194441.TAX_HTLV2	9606.ENSP00000384144	48.148
194441.TAX_HTLV2	9606.ENSP00000394394	24.211
9606.ENSP00000204566	9606.ENSP00000264156	48.387
9606.ENSP00000204566	9606.ENSP00000265564	30.769000000000002
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000316950	71.429
9606.ENSP00000204566	9606.ENSP00000364403	36.364000000000004
9606.ENSP00000221996	9606.ENSP00000230640	35.0
9606.ENSP00000221996	9606.ENSP00000240123	32.609
9606.ENSP00000221996	9606.ENSP00000313851	26.471
9606.ENSP00000221996	9606.ENSP00000325448	30.189
9606.ENSP00000221996	9606.ENSP00000341382	32.143
9606.ENSP00000221996	9606.ENSP00000355637	27.273000000000003
9606.ENSP00000221996	9606.ENSP00000356840	28.814
9606.ENSP00000221996	9606.ENSP00000395772	41.667
9606.ENSP00000221996	9606.ENSP00000399518	26.785999999999998
9606.ENSP00000238156	9606.ENSP00000247668	40.541
9606.ENSP00000238156	9606.ENSP00000261464	28.235
9606.ENSP00000238156	9606.ENSP00000265351	34.783
9606.ENSP00000238156	9606.ENSP00000294008	57.895
9606.ENSP00000238156	9606.ENSP00000317891	35.525999999999996
9606.ENSP00000238156	9606.ENSP00000317902	29.921
9606.ENSP00000238156	9606.ENSP00000351811	35.714
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000359489	25.899
9606.ENSP00000238156	9606.ENSP00000363232	24.219
9606.ENSP00000238156	9606.ENSP00000364912	38.095
9606.ENSP00000238156	9606.ENSP00000377298	34.247
9606.ENSP00000238156	9606.ENSP00000392330	39.474000000000004
9606.ENSP00000240343	9606.ENSP00000240123	32.143
9606.ENSP00000240343	9606.ENSP00000328494	30.0
9606.ENSP00000240343	9606.ENSP00000362688	34.211
9606.ENSP00000242248	9606.ENSP00000226574	32.0
9606.ENSP00000242248	9606.ENSP00000301740	30.0
9606.ENSP00000242248	9606.ENSP00000335321	26.581999999999997
9606.ENSP00000242248	9606.ENSP00000340330	34.043
9606.ENSP00000242248	9606.ENSP00000354742	37.5
9606.ENSP00000242248	9606.ENSP00000354945	44.828
9606.ENSP00000248879	9606.ENSP00000245544	37.255
9606.ENSP00000248879	9606.ENSP00000262854	25.0
9606.ENSP00000248879	9606.ENSP00000372347	42.308
9606.ENSP00000250113	9606.ENSP00000230640	30.769000000000002
9606.ENSP00000250113	9606.ENSP00000273130	34.211
9606.ENSP00000250113	9606.ENSP00000313829	28.889
9606.ENSP00000254043	9606.ENSP00000216181	33.846
9606.ENSP00000254043	9606.ENSP00000225916	27.66
9606.ENSP00000254043	9606.ENSP00000258960	22.555999999999997
9606.ENSP00000254043	9606.ENSP00000261366	25.393
9606.ENSP00000254043	9606.ENSP00000286398	26.666999999999998
9606.ENSP00000254043	9606.ENSP00000300648	32.353
9606.ENSP00000254043	9606.ENSP00000308695	32.353
9606.ENSP00000254043	9606.ENSP00000314949	31.373
9606.ENSP00000254043	9606.ENSP00000328992	40.426
9606.ENSP00000254043	9606.ENSP00000350720	20.325
9606.ENSP00000254043	9606.ENSP00000352400	38.372
9606.ENSP00000254043	9606.ENSP00000355136	35.897
9606.ENSP00000254043	9606.ENSP00000362751	24.638
9606.ENSP00000254043	9606.ENSP00000427463	26.471
9606.ENSP00000256495	9606.ENSP00000290663	56.25
9606.ENSP00000256495	9606.ENSP00000314949	34.286
9606.ENSP00000256495	9606.ENSP00000348965	44.0
9606.ENSP00000256495	9606.ENSP00000351314	30.769000000000002
9606.ENSP00000264018	9606.ENSP00000218348	23.881
9606.ENSP00000264018	9606.ENSP00000225792	30.678
9606.ENSP00000264018	9606.ENSP00000230640	22.353
9606.ENSP00000264018	9606.ENSP00000233084	40.678000000000004
9606.ENSP00000264018	9606.ENSP00000263239	29.912
9606.ENSP00000264018	9606.ENSP00000264018	100.0
9606.ENSP00000264018	9606.ENSP00000270586	22.5
9606.ENSP00000264018	9606.ENSP00000288071	35.263000000000005
9606.ENSP00000264018	9606.ENSP00000298139	31.183000000000003
9606.ENSP00000264018	9606.ENSP00000328690	29.245
9606.ENSP00000264018	9606.ENSP00000343745	30.769000000000002
9606.ENSP00000264018	9606.ENSP00000346120	31.68
9606.ENSP00000264018	9606.ENSP00000350698	32.986999999999995
9606.ENSP00000264018	9606.ENSP00000358716	33.838
9606.ENSP00000264018	9606.ENSP00000361990	29.090999999999998
9606.ENSP00000264018	9606.ENSP00000380033	30.971
9606.ENSP00000264018	9606.ENSP00000382840	30.789
9606.ENSP00000264018	9606.ENSP00000382863	24.342
9606.ENSP00000264018	9606.ENSP00000395449	21.715999999999998
9606.ENSP00000264982	9606.ENSP00000216181	30.701999999999998
9606.ENSP00000264982	9606.ENSP00000297183	26.316
9606.ENSP00000264982	9606.ENSP00000301740	26.471
9606.ENSP00000264982	9606.ENSP00000312697	25.641
9606.ENSP00000264982	9606.ENSP00000348965	29.787
9606.ENSP00000264982	9606.ENSP00000351416	25.301
9606.ENSP00000264982	9606.ENSP00000363868	30.851
