qseqid	sseqid	bitscore
11676.NEF_HV1H2	9606.ENSP00000006777	22.7
11676.NEF_HV1H2	9606.ENSP00000301071	22.3
11676.NEF_HV1H2	9606.ENSP00000301072	22.3
11676.NEF_HV1H2	9606.ENSP00000336799	22.3
11676.NEF_HV1H2	9606.ENSP00000364847	23.9
11676.REV_HV1H2	9606.ENSP00000261875	24.3
11676.REV_HV1H2	9606.ENSP00000262854	23.5
11676.REV_HV1H2	9606.ENSP00000310842	20.8
11676.REV_HV1H2	9606.ENSP00000357917	21.9
11676.REV_HV1H2	9606.ENSP00000366800	21.6
11676.REV_HV1H2	9606.ENSP00000384144	20.8
11676.REV_HV1H2	9606.ENSP00000407182	20.4
11676.TAT_HV1H2	11234.NCAP_MEASC	23.1
11676.TAT_HV1H2	9606.ENSP00000260665	20.0
11676.TAT_HV1H2	9606.ENSP00000261461	20.4
11676.TAT_HV1H2	9606.ENSP00000305790	21.9
11676.TAT_HV1H2	9606.ENSP00000329002	21.2
11676.TAT_HV1H2	9606.ENSP00000347581	21.2
11676.VIF_HV1H2	9606.ENSP00000246957	21.9
11676.VIF_HV1H2	9606.ENSP00000263956	21.9
11676.VIF_HV1H2	9606.ENSP00000294189	28.1
11676.VIF_HV1H2	9606.ENSP00000295682	21.9
11676.VIF_HV1H2	9606.ENSP00000300648	27.3
11676.VIF_HV1H2	9606.ENSP00000353094	24.3
11676.VIF_HV1H2	9606.ENSP00000360034	21.9
11676.VIF_HV1H2	9606.ENSP00000387262	21.6
11676.VPR_HV1H2	11234.HEMA_MEASC	20.4
11676.VPR_HV1H2	9606.ENSP00000262225	20.0
11676.VPR_HV1H2	9606.ENSP00000262982	22.7
11676.VPR_HV1H2	9606.ENSP00000296292	20.4
11676.VPR_HV1H2	9606.ENSP00000313420	23.5
11676.VPR_HV1H2	9606.ENSP00000348510	20.8
11676.VPR_HV1H2	9606.ENSP00000354394	20.4
11676.VPR_HV1H2	9606.ENSP00000370023	23.9
11676.VPU_HV1H2	9606.ENSP00000246957	20.4
11676.VPU_HV1H2	9606.ENSP00000259335	21.2
11676.VPU_HV1H2	9606.ENSP00000262854	23.5
11676.VPU_HV1H2	9606.ENSP00000349508	19.6
11676.VPU_HV1H2	9606.ENSP00000458238	20.4
9606.ENSP00000011653	9606.ENSP00000294053	23.1
9606.ENSP00000011653	9606.ENSP00000333298	23.9
9606.ENSP00000011653	9606.ENSP00000348510	23.9
9606.ENSP00000013807	9606.ENSP00000325376	23.9
9606.ENSP00000013807	9606.ENSP00000328720	22.7
9606.ENSP00000013807	9606.ENSP00000346067	25.0
9606.ENSP00000013807	9606.ENSP00000381237	22.3
9606.ENSP00000013807	9606.ENSP00000418803	23.5
9606.ENSP00000044462	9606.ENSP00000011619	23.1
9606.ENSP00000044462	9606.ENSP00000307940	26.2
9606.ENSP00000044462	9606.ENSP00000387262	24.3
9606.ENSP00000055077	9606.ENSP00000215739	25.8
9606.ENSP00000055077	9606.ENSP00000263642	23.9
9606.ENSP00000055077	9606.ENSP00000264818	26.6
9606.ENSP00000055077	9606.ENSP00000269143	26.6
9606.ENSP00000055077	9606.ENSP00000292644	26.9
9606.ENSP00000055077	9606.ENSP00000300107	33.5
9606.ENSP00000055077	9606.ENSP00000300408	25.0
9606.ENSP00000055077	9606.ENSP00000304437	23.9
9606.ENSP00000055077	9606.ENSP00000310572	26.6
9606.ENSP00000055077	9606.ENSP00000313420	28.9
9606.ENSP00000055077	9606.ENSP00000318297	30.8
9606.ENSP00000055077	9606.ENSP00000340742	27.3
9606.ENSP00000055077	9606.ENSP00000351777	26.6
9606.ENSP00000055077	9606.ENSP00000369411	107.0
9606.ENSP00000055077	9606.ENSP00000382840	24.6
9606.ENSP00000055077	9606.ENSP00000473172	32.7
9606.ENSP00000081029	9606.ENSP00000215375	24.3
9606.ENSP00000081029	9606.ENSP00000259335	23.5
9606.ENSP00000081029	9606.ENSP00000302961	23.1
9606.ENSP00000081029	9606.ENSP00000340742	27.3
9606.ENSP00000081029	9606.ENSP00000345656	23.1
9606.ENSP00000081029	9606.ENSP00000349508	23.5
9606.ENSP00000081029	9606.ENSP00000393316	26.2
9606.ENSP00000156825	9606.ENSP00000156825	603.0
9606.ENSP00000156825	9606.ENSP00000246957	24.6
9606.ENSP00000156825	9606.ENSP00000265388	22.3
9606.ENSP00000156825	9606.ENSP00000310572	23.9
9606.ENSP00000156825	9606.ENSP00000329411	22.3
9606.ENSP00000156825	9606.ENSP00000353224	23.9
9606.ENSP00000156825	9606.ENSP00000354468	22.3
9606.ENSP00000156825	9606.ENSP00000358283	24.6
9606.ENSP00000160827	9606.ENSP00000251642	25.0
9606.ENSP00000160827	9606.ENSP00000264705	24.6
9606.ENSP00000160827	9606.ENSP00000300107	24.3
9606.ENSP00000160827	9606.ENSP00000310572	23.9
9606.ENSP00000160827	9606.ENSP00000319756	26.2
9606.ENSP00000160827	9606.ENSP00000324173	23.9
9606.ENSP00000160827	9606.ENSP00000332455	23.9
9606.ENSP00000160827	9606.ENSP00000351777	23.5
9606.ENSP00000160827	9606.ENSP00000369411	26.2
9606.ENSP00000160827	9606.ENSP00000458238	24.3
9606.ENSP00000166345	9606.ENSP00000225726	24.3
9606.ENSP00000166345	9606.ENSP00000265062	23.1
9606.ENSP00000166345	9606.ENSP00000268379	28.5
9606.ENSP00000166345	9606.ENSP00000269143	63.2
9606.ENSP00000166345	9606.ENSP00000292644	57.4
9606.ENSP00000166345	9606.ENSP00000300107	26.9
9606.ENSP00000166345	9606.ENSP00000301764	23.5
9606.ENSP00000166345	9606.ENSP00000304350	23.5
9606.ENSP00000166345	9606.ENSP00000310572	61.2
9606.ENSP00000166345	9606.ENSP00000318297	39.3
9606.ENSP00000166345	9606.ENSP00000322439	25.4
9606.ENSP00000166345	9606.ENSP00000351777	72.0
9606.ENSP00000166345	9606.ENSP00000458238	23.1
9606.ENSP00000166345	9606.ENSP00000473172	33.5
9606.ENSP00000166534	9606.ENSP00000259335	25.4
9606.ENSP00000166534	9606.ENSP00000346874	23.5
9606.ENSP00000166534	9606.ENSP00000351777	23.9
9606.ENSP00000166534	9606.ENSP00000366677	24.3
9606.ENSP00000166534	9606.ENSP00000387654	26.9
9606.ENSP00000170564	9606.ENSP00000262854	24.6
9606.ENSP00000170564	9606.ENSP00000263956	28.5
9606.ENSP00000170564	9606.ENSP00000367123	26.9
9606.ENSP00000185150	9606.ENSP00000301071	28.5
9606.ENSP00000185150	9606.ENSP00000301072	27.7
9606.ENSP00000185150	9606.ENSP00000307940	23.9
9606.ENSP00000185150	9606.ENSP00000309629	23.1
9606.ENSP00000185150	9606.ENSP00000324173	26.2
9606.ENSP00000185150	9606.ENSP00000336799	28.9
9606.ENSP00000196061	9606.ENSP00000260665	26.6
9606.ENSP00000196061	9606.ENSP00000260867	28.1
9606.ENSP00000196061	9606.ENSP00000264705	25.0
9606.ENSP00000196061	9606.ENSP00000315768	23.9
9606.ENSP00000196061	9606.ENSP00000322439	26.6
9606.ENSP00000196061	9606.ENSP00000358142	23.9
9606.ENSP00000196061	9606.ENSP00000458238	25.0
9606.ENSP00000196551	9606.ENSP00000262455	23.5
9606.ENSP00000196551	9606.ENSP00000262746	24.3
9606.ENSP00000196551	9606.ENSP00000278823	21.6
9606.ENSP00000196551	9606.ENSP00000300107	23.1
9606.ENSP00000196551	9606.ENSP00000333633	21.9
9606.ENSP00000199320	9606.ENSP00000333633	22.7
9606.ENSP00000199320	9606.ENSP00000438465	22.7
9606.ENSP00000202773	9606.ENSP00000202773	573.0
9606.ENSP00000202773	9606.ENSP00000245838	25.0
9606.ENSP00000202773	9606.ENSP00000253788	29.3
9606.ENSP00000202773	9606.ENSP00000338477	22.3
9606.ENSP00000202773	9606.ENSP00000343535	27.3
9606.ENSP00000202773	9606.ENSP00000365725	25.4
9606.ENSP00000205061	9606.ENSP00000262854	28.5
9606.ENSP00000205061	9606.ENSP00000272167	26.6
9606.ENSP00000205061	9606.ENSP00000296464	25.0
9606.ENSP00000205061	9606.ENSP00000309561	26.6
9606.ENSP00000205061	9606.ENSP00000384144	25.0
9606.ENSP00000212015	9606.ENSP00000253024	25.0
9606.ENSP00000212015	9606.ENSP00000300648	24.3
9606.ENSP00000212015	9606.ENSP00000369127	24.3
9606.ENSP00000215375	11234.HEMA_MEASC	21.2
9606.ENSP00000215375	9606.ENSP00000215375	332.0
9606.ENSP00000215375	9606.ENSP00000215882	22.7
9606.ENSP00000215375	9606.ENSP00000333298	25.0
9606.ENSP00000215375	9606.ENSP00000341382	21.6
9606.ENSP00000215375	9606.ENSP00000355759	22.3
9606.ENSP00000215375	9606.ENSP00000392330	21.9
9606.ENSP00000215570	9606.ENSP00000011619	21.2
9606.ENSP00000215570	9606.ENSP00000215570	198.0
9606.ENSP00000215570	9606.ENSP00000257245	33.9
9606.ENSP00000215570	9606.ENSP00000262554	23.5
9606.ENSP00000215570	9606.ENSP00000327821	20.8
9606.ENSP00000215570	9606.ENSP00000341382	20.4
9606.ENSP00000215570	9606.ENSP00000373713	20.4
9606.ENSP00000215570	9606.ENSP00000421592	20.0
9606.ENSP00000215587	9606.ENSP00000215739	28.9
9606.ENSP00000215587	9606.ENSP00000304437	25.8
9606.ENSP00000215587	9606.ENSP00000305790	22.3
9606.ENSP00000215587	9606.ENSP00000318195	21.9
9606.ENSP00000215587	9606.ENSP00000354125	23.1
9606.ENSP00000215793	9606.ENSP00000260665	29.3
9606.ENSP00000215793	9606.ENSP00000304350	28.5
9606.ENSP00000215793	9606.ENSP00000313420	24.6
9606.ENSP00000215793	9606.ENSP00000318687	25.0
9606.ENSP00000215793	9606.ENSP00000357917	22.7
9606.ENSP00000215793	9606.ENSP00000364847	25.4
9606.ENSP00000215832	9606.ENSP00000264818	68.9
9606.ENSP00000215832	9606.ENSP00000265351	22.7
9606.ENSP00000215832	9606.ENSP00000266732	23.1
9606.ENSP00000215832	9606.ENSP00000275603	24.3
9606.ENSP00000215832	9606.ENSP00000280326	26.2
9606.ENSP00000215832	9606.ENSP00000354468	23.1
9606.ENSP00000215832	9606.ENSP00000358997	56.2
9606.ENSP00000215832	9606.ENSP00000359424	80.5
9606.ENSP00000215832	9606.ENSP00000361845	23.5
9606.ENSP00000215832	9606.ENSP00000463999	69.3
9606.ENSP00000216038	9606.ENSP00000245838	28.5
9606.ENSP00000216038	9606.ENSP00000255631	23.9
9606.ENSP00000216038	9606.ENSP00000262375	25.0
9606.ENSP00000216038	9606.ENSP00000358417	26.9
9606.ENSP00000216181	9606.ENSP00000217971	26.9
9606.ENSP00000216181	9606.ENSP00000224237	30.8
9606.ENSP00000216181	9606.ENSP00000225726	29.3
9606.ENSP00000216181	9606.ENSP00000251047	26.9
9606.ENSP00000216181	9606.ENSP00000260665	26.9
9606.ENSP00000216181	9606.ENSP00000261622	27.7
9606.ENSP00000216181	9606.ENSP00000264657	28.9
9606.ENSP00000216181	9606.ENSP00000295901	25.8
9606.ENSP00000216181	9606.ENSP00000296255	30.8
9606.ENSP00000216181	9606.ENSP00000300161	25.4
9606.ENSP00000216181	9606.ENSP00000341382	28.1
9606.ENSP00000216181	9606.ENSP00000354720	43.9
9606.ENSP00000216181	9606.ENSP00000382274	27.7
9606.ENSP00000216225	9606.ENSP00000223641	20.0
9606.ENSP00000216225	9606.ENSP00000252934	21.9
9606.ENSP00000216225	9606.ENSP00000295688	20.4
9606.ENSP00000216225	9606.ENSP00000318115	22.7
9606.ENSP00000216225	9606.ENSP00000349508	23.5
9606.ENSP00000216225	9606.ENSP00000357048	21.9
9606.ENSP00000216225	9606.ENSP00000377954	20.4
9606.ENSP00000216297	9606.ENSP00000265351	27.7
9606.ENSP00000216297	9606.ENSP00000287647	26.6
9606.ENSP00000216297	9606.ENSP00000300648	25.8
9606.ENSP00000216297	9606.ENSP00000303366	25.4
9606.ENSP00000216297	9606.ENSP00000349508	24.6
9606.ENSP00000216297	9606.ENSP00000357048	26.6
9606.ENSP00000216297	9606.ENSP00000377865	25.4
9606.ENSP00000216455	9606.ENSP00000252785	21.9
9606.ENSP00000216455	9606.ENSP00000259335	23.1
9606.ENSP00000216455	9606.ENSP00000287647	23.1
9606.ENSP00000216455	9606.ENSP00000438465	23.1
9606.ENSP00000216714	9606.ENSP00000287647	24.3
9606.ENSP00000216714	9606.ENSP00000305958	22.3
9606.ENSP00000216714	9606.ENSP00000358417	25.0
9606.ENSP00000216714	9606.ENSP00000377390	23.1
9606.ENSP00000216774	9606.ENSP00000245838	25.8
9606.ENSP00000216774	9606.ENSP00000277865	28.9
9606.ENSP00000216774	9606.ENSP00000339095	23.5
9606.ENSP00000216774	9606.ENSP00000360541	25.0
9606.ENSP00000216774	9606.ENSP00000365725	25.0
9606.ENSP00000216774	9606.ENSP00000368767	23.9
9606.ENSP00000216774	9606.ENSP00000384273	25.8
9606.ENSP00000216774	9606.ENSP00000387262	24.6
9606.ENSP00000216774	9606.ENSP00000406463	23.5
9606.ENSP00000216832	9606.ENSP00000262554	32.0
9606.ENSP00000216832	9606.ENSP00000343535	27.3
9606.ENSP00000216832	9606.ENSP00000351777	24.6
9606.ENSP00000216832	9606.ENSP00000382840	24.3
9606.ENSP00000216832	9606.ENSP00000412324	23.9
9606.ENSP00000217244	9606.ENSP00000245838	25.0
9606.ENSP00000217244	9606.ENSP00000264818	70.1
9606.ENSP00000217244	9606.ENSP00000314030	24.3
9606.ENSP00000217244	9606.ENSP00000358997	33.1
9606.ENSP00000217244	9606.ENSP00000359424	61.6
9606.ENSP00000217244	9606.ENSP00000463999	73.6
9606.ENSP00000217455	9606.ENSP00000217455	661.0
9606.ENSP00000217455	9606.ENSP00000245907	23.1
9606.ENSP00000217455	9606.ENSP00000262375	22.3
9606.ENSP00000217455	9606.ENSP00000264705	25.0
9606.ENSP00000217455	9606.ENSP00000467024	23.9
9606.ENSP00000217971	9606.ENSP00000217971	395.0
9606.ENSP00000217971	9606.ENSP00000259818	22.3
9606.ENSP00000217971	9606.ENSP00000264071	22.3
9606.ENSP00000217971	9606.ENSP00000303366	22.7
9606.ENSP00000217971	9606.ENSP00000308430	21.6
9606.ENSP00000217971	9606.ENSP00000318697	22.3
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000341289	22.3
9606.ENSP00000217971	9606.ENSP00000341382	23.5
9606.ENSP00000217971	9606.ENSP00000355890	22.3
9606.ENSP00000217971	9606.ENSP00000359818	22.7
9606.ENSP00000217971	9606.ENSP00000382840	25.0
9606.ENSP00000217971	9606.ENSP00000384273	23.9
9606.ENSP00000217971	9606.ENSP00000429301	196.0
9606.ENSP00000217971	9606.ENSP00000429931	21.6
9606.ENSP00000217971	9606.ENSP00000451560	22.3
9606.ENSP00000218348	9606.ENSP00000261263	24.3
9606.ENSP00000218348	9606.ENSP00000264018	26.9
9606.ENSP00000218348	9606.ENSP00000278823	24.3
9606.ENSP00000218348	9606.ENSP00000333633	26.2
9606.ENSP00000218348	9606.ENSP00000341382	25.8
9606.ENSP00000218348	9606.ENSP00000343535	48.1
9606.ENSP00000218348	9606.ENSP00000355890	26.2
9606.ENSP00000219252	9606.ENSP00000259335	23.9
9606.ENSP00000219252	9606.ENSP00000262455	24.6
9606.ENSP00000219252	9606.ENSP00000278353	23.9
9606.ENSP00000219252	9606.ENSP00000287647	22.7
9606.ENSP00000219252	9606.ENSP00000313420	23.5
9606.ENSP00000219252	9606.ENSP00000324173	22.3
9606.ENSP00000219252	9606.ENSP00000352257	23.5
9606.ENSP00000219252	9606.ENSP00000362592	25.4
9606.ENSP00000219252	9606.ENSP00000369424	22.3
9606.ENSP00000219252	9606.ENSP00000417963	23.1
9606.ENSP00000219313	9606.ENSP00000216218	22.3
9606.ENSP00000219313	9606.ENSP00000225726	22.7
9606.ENSP00000219313	9606.ENSP00000245838	23.9
9606.ENSP00000219313	9606.ENSP00000245907	24.6
9606.ENSP00000219313	9606.ENSP00000280326	25.0
9606.ENSP00000219313	9606.ENSP00000292644	22.7
9606.ENSP00000219313	9606.ENSP00000300648	27.7
9606.ENSP00000219313	9606.ENSP00000310129	25.0
9606.ENSP00000219313	9606.ENSP00000310219	23.9
9606.ENSP00000219313	9606.ENSP00000329452	22.3
9606.ENSP00000219313	9606.ENSP00000331901	26.9
9606.ENSP00000219313	9606.ENSP00000364805	22.7
9606.ENSP00000219313	9606.ENSP00000429931	43.1
9606.ENSP00000219431	9606.ENSP00000224237	25.8
9606.ENSP00000219431	9606.ENSP00000243253	23.9
9606.ENSP00000219431	9606.ENSP00000324804	23.1
9606.ENSP00000219431	9606.ENSP00000329411	23.1
9606.ENSP00000219431	9606.ENSP00000357863	22.3
9606.ENSP00000219548	9606.ENSP00000215570	21.9
9606.ENSP00000219548	9606.ENSP00000216218	49.3
9606.ENSP00000219548	9606.ENSP00000219548	629.0
9606.ENSP00000219548	9606.ENSP00000222308	30.8
9606.ENSP00000219548	9606.ENSP00000231238	48.1
9606.ENSP00000219548	9606.ENSP00000262854	23.1
9606.ENSP00000219548	9606.ENSP00000284320	57.4
9606.ENSP00000219548	9606.ENSP00000294053	24.3
9606.ENSP00000219548	9606.ENSP00000305958	60.8
9606.ENSP00000219548	9606.ENSP00000359424	26.6
9606.ENSP00000219548	9606.ENSP00000406463	60.5
9606.ENSP00000220849	9606.ENSP00000222214	24.6
9606.ENSP00000220849	9606.ENSP00000245838	24.3
9606.ENSP00000220849	9606.ENSP00000261183	24.6
9606.ENSP00000220849	9606.ENSP00000262854	23.1
9606.ENSP00000220849	9606.ENSP00000264639	29.3
9606.ENSP00000220849	9606.ENSP00000292475	21.9
9606.ENSP00000221233	9606.ENSP00000237530	25.4
9606.ENSP00000221233	9606.ENSP00000296464	21.9
9606.ENSP00000221233	9606.ENSP00000304437	22.7
9606.ENSP00000221233	9606.ENSP00000307940	22.7
9606.ENSP00000221233	9606.ENSP00000364188	22.3
9606.ENSP00000221233	9606.ENSP00000364794	22.3
9606.ENSP00000221233	9606.ENSP00000463999	22.7
9606.ENSP00000221265	9606.ENSP00000215739	26.2
9606.ENSP00000221265	9606.ENSP00000292644	25.0
9606.ENSP00000221265	9606.ENSP00000302961	24.6
9606.ENSP00000221265	9606.ENSP00000305653	23.5
9606.ENSP00000221265	9606.ENSP00000332455	24.3
9606.ENSP00000221265	9606.ENSP00000365567	24.6
9606.ENSP00000221265	9606.ENSP00000368767	23.5
9606.ENSP00000221265	9606.ENSP00000384863	23.5
9606.ENSP00000221419	9606.ENSP00000233468	23.5
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000325376	26.6
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000375977	24.6
9606.ENSP00000221419	9606.ENSP00000391774	24.3
9606.ENSP00000221419	9606.ENSP00000417963	23.9
9606.ENSP00000221494	9606.ENSP00000262854	24.6
9606.ENSP00000221494	9606.ENSP00000281456	23.9
9606.ENSP00000221494	9606.ENSP00000319756	23.5
9606.ENSP00000221801	9606.ENSP00000245907	25.4
9606.ENSP00000221801	9606.ENSP00000259335	25.4
9606.ENSP00000221801	9606.ENSP00000269143	23.5
9606.ENSP00000221801	9606.ENSP00000275732	24.3
9606.ENSP00000221801	9606.ENSP00000329002	22.3
9606.ENSP00000221801	9606.ENSP00000356348	23.1
9606.ENSP00000221801	9606.ENSP00000357917	21.6
9606.ENSP00000221801	9606.ENSP00000375977	22.7
9606.ENSP00000221801	9606.ENSP00000378917	23.9
9606.ENSP00000221801	9606.ENSP00000382840	27.7
9606.ENSP00000221859	9606.ENSP00000249923	21.2
9606.ENSP00000221859	9606.ENSP00000262854	22.3
9606.ENSP00000221859	9606.ENSP00000265388	20.8
9606.ENSP00000221859	9606.ENSP00000340742	20.8
9606.ENSP00000221859	9606.ENSP00000355890	21.2
9606.ENSP00000221859	9606.ENSP00000367123	21.6
9606.ENSP00000221859	9606.ENSP00000441875	21.9
9606.ENSP00000222572	9606.ENSP00000006777	26.6
9606.ENSP00000222572	9606.ENSP00000251527	25.0
9606.ENSP00000222572	9606.ENSP00000258091	26.2
9606.ENSP00000222572	9606.ENSP00000262854	25.4
9606.ENSP00000222572	9606.ENSP00000264705	24.3
9606.ENSP00000222572	9606.ENSP00000300648	26.6
9606.ENSP00000222572	9606.ENSP00000354125	23.5
9606.ENSP00000222572	9606.ENSP00000357048	24.3
9606.ENSP00000222572	9606.ENSP00000377148	22.7
9606.ENSP00000225396	9606.ENSP00000261461	24.3
9606.ENSP00000225396	9606.ENSP00000304350	26.6
9606.ENSP00000225396	9606.ENSP00000308430	25.0
9606.ENSP00000225396	9606.ENSP00000314030	24.3
9606.ENSP00000225396	9606.ENSP00000349508	26.6
9606.ENSP00000225396	9606.ENSP00000377954	24.3
9606.ENSP00000225396	9606.ENSP00000417963	23.5
9606.ENSP00000225402	9606.ENSP00000262854	27.7
9606.ENSP00000225402	9606.ENSP00000274311	23.5
9606.ENSP00000225402	9606.ENSP00000300161	24.6
9606.ENSP00000225402	9606.ENSP00000310572	26.2
9606.ENSP00000225402	9606.ENSP00000329411	26.6
9606.ENSP00000225402	9606.ENSP00000369411	23.9
9606.ENSP00000225402	9606.ENSP00000447001	24.6
9606.ENSP00000225402	9606.ENSP00000451560	23.9
9606.ENSP00000225426	9606.ENSP00000264161	21.9
9606.ENSP00000225426	9606.ENSP00000313420	23.1
9606.ENSP00000225426	9606.ENSP00000340742	22.3
9606.ENSP00000225426	9606.ENSP00000365439	23.5
9606.ENSP00000225426	9606.ENSP00000370023	24.3
9606.ENSP00000225698	9606.ENSP00000225698	582.0
9606.ENSP00000225698	9606.ENSP00000246957	22.3
9606.ENSP00000225698	9606.ENSP00000259335	25.8
9606.ENSP00000225698	9606.ENSP00000296464	22.3
9606.ENSP00000225726	9606.ENSP00000225726	1003.0
9606.ENSP00000225726	9606.ENSP00000260867	24.6
9606.ENSP00000225726	9606.ENSP00000261183	23.1
9606.ENSP00000225726	9606.ENSP00000262375	24.3
9606.ENSP00000225726	9606.ENSP00000376472	29.3
9606.ENSP00000225726	9606.ENSP00000458238	23.9
9606.ENSP00000225792	9606.ENSP00000251047	27.7
9606.ENSP00000225792	9606.ENSP00000251642	35.8
9606.ENSP00000225792	9606.ENSP00000261942	24.6
9606.ENSP00000225792	9606.ENSP00000263642	43.1
9606.ENSP00000225792	9606.ENSP00000264018	177.0
9606.ENSP00000225792	9606.ENSP00000275732	27.3
9606.ENSP00000225792	9606.ENSP00000293831	184.0
9606.ENSP00000225792	9606.ENSP00000293842	27.7
9606.ENSP00000225792	9606.ENSP00000339095	24.3
9606.ENSP00000225792	9606.ENSP00000355541	23.9
9606.ENSP00000225792	9606.ENSP00000382840	327.0
9606.ENSP00000225916	9606.ENSP00000223641	26.2
9606.ENSP00000225916	9606.ENSP00000231238	24.3
9606.ENSP00000225916	9606.ENSP00000269305	25.8
9606.ENSP00000225916	9606.ENSP00000304437	25.0
9606.ENSP00000225916	9606.ENSP00000310127	23.9
9606.ENSP00000225916	9606.ENSP00000347581	25.4
9606.ENSP00000225916	9606.ENSP00000355541	24.6
9606.ENSP00000225916	9606.ENSP00000387262	32.3
9606.ENSP00000226574	9606.ENSP00000248958	23.9
9606.ENSP00000226574	9606.ENSP00000264028	29.6
9606.ENSP00000226574	9606.ENSP00000264705	24.6
9606.ENSP00000226574	9606.ENSP00000293831	27.3
9606.ENSP00000226574	9606.ENSP00000294053	28.5
9606.ENSP00000226574	9606.ENSP00000349142	24.3
9606.ENSP00000226574	9606.ENSP00000384273	243.0
9606.ENSP00000226574	9606.ENSP00000387262	26.2
9606.ENSP00000227524	9606.ENSP00000219548	37.7
9606.ENSP00000227524	9606.ENSP00000229264	91.3
9606.ENSP00000227524	9606.ENSP00000245907	26.9
9606.ENSP00000227524	9606.ENSP00000313420	23.5
