qseqid	sseqid	ppos
337051.VE2_HPV05	9606.ENSP00000247207	81.82
337051.VE2_HPV05	9606.ENSP00000286788	63.16
337051.VE2_HPV05	9606.ENSP00000296464	65.22
337051.VE2_HPV05	9606.ENSP00000299300	52.17
337051.VE2_HPV05	9606.ENSP00000316032	39.39
337051.VE2_HPV05	9606.ENSP00000384144	42.42
337051.VE6_HPV05	9606.ENSP00000302961	65.22
337051.VE7_HPV05	9606.ENSP00000265651	80.0
337051.VE7_HPV05	9606.ENSP00000296464	63.64
337051.VE7_HPV05	9606.ENSP00000316032	68.18
337051.VE7_HPV05	9606.ENSP00000335153	71.43
337051.VE7_HPV05	9606.ENSP00000384144	44.44
337051.VE7_HPV05	9606.ENSP00000451560	45.24
9606.ENSP00000005226	11588.NSS_RVFVZ	43.64
9606.ENSP00000005226	9606.ENSP00000220764	51.61
9606.ENSP00000005226	9606.ENSP00000247207	62.5
9606.ENSP00000005226	9606.ENSP00000264071	54.05
9606.ENSP00000005226	9606.ENSP00000264990	48.39
9606.ENSP00000005226	9606.ENSP00000316032	45.76
9606.ENSP00000005226	9606.ENSP00000335153	57.14
9606.ENSP00000005226	9606.ENSP00000339001	54.05
9606.ENSP00000005226	9606.ENSP00000341289	54.05
9606.ENSP00000005226	9606.ENSP00000360154	63.33
9606.ENSP00000080059	11588.NSS_RVFVZ	50.0
9606.ENSP00000080059	9606.ENSP00000318687	44.23
9606.ENSP00000190165	9606.ENSP00000335153	46.51
9606.ENSP00000204517	9606.ENSP00000316032	43.18
9606.ENSP00000204517	9606.ENSP00000318687	45.22
9606.ENSP00000204517	9606.ENSP00000360154	64.29
9606.ENSP00000204517	9606.ENSP00000384144	65.0
9606.ENSP00000216122	11588.NSS_RVFVZ	64.71
9606.ENSP00000216122	9606.ENSP00000247207	42.31
9606.ENSP00000216122	9606.ENSP00000295688	42.22
9606.ENSP00000216122	9606.ENSP00000384144	48.57
9606.ENSP00000221561	9606.ENSP00000295688	78.57
9606.ENSP00000221561	9606.ENSP00000316032	57.89
9606.ENSP00000221561	9606.ENSP00000360154	87.5
9606.ENSP00000222511	9606.ENSP00000286788	60.0
9606.ENSP00000222511	9606.ENSP00000295688	76.92
9606.ENSP00000222511	9606.ENSP00000316032	38.38
9606.ENSP00000222511	9606.ENSP00000377958	43.9
9606.ENSP00000225688	9606.ENSP00000247207	47.17
9606.ENSP00000225688	9606.ENSP00000296464	81.25
9606.ENSP00000225688	9606.ENSP00000302961	57.14
9606.ENSP00000225688	9606.ENSP00000316032	50.0
9606.ENSP00000225688	9606.ENSP00000318687	45.59
9606.ENSP00000225688	9606.ENSP00000384144	42.59
9606.ENSP00000225737	9606.ENSP00000220764	37.6
9606.ENSP00000225737	9606.ENSP00000324173	42.65
9606.ENSP00000228307	9606.ENSP00000335153	58.82
9606.ENSP00000229854	9606.ENSP00000301071	62.5
9606.ENSP00000229854	9606.ENSP00000301072	45.61
9606.ENSP00000229854	9606.ENSP00000360286	55.56
9606.ENSP00000229854	9606.ENSP00000384144	49.06
9606.ENSP00000230340	9606.ENSP00000247207	50.0
9606.ENSP00000230340	9606.ENSP00000377958	57.14
9606.ENSP00000231004	9606.ENSP00000220764	42.22
9606.ENSP00000231004	9606.ENSP00000360154	43.24
9606.ENSP00000233331	9606.ENSP00000264990	81.25
9606.ENSP00000233331	9606.ENSP00000296464	34.21
9606.ENSP00000233331	9606.ENSP00000316032	50.0
9606.ENSP00000233331	9606.ENSP00000318687	36.17
9606.ENSP00000233331	9606.ENSP00000324173	62.96
9606.ENSP00000233331	9606.ENSP00000335153	64.29
9606.ENSP00000237536	9606.ENSP00000247207	45.07
9606.ENSP00000237536	9606.ENSP00000264990	48.72
9606.ENSP00000237536	9606.ENSP00000265651	41.94
9606.ENSP00000237536	9606.ENSP00000316032	53.12
9606.ENSP00000237536	9606.ENSP00000318687	63.89
9606.ENSP00000237536	9606.ENSP00000377958	59.09
9606.ENSP00000237536	9606.ENSP00000384144	43.28
9606.ENSP00000239666	9606.ENSP00000264071	48.65
9606.ENSP00000239666	9606.ENSP00000280326	53.33
9606.ENSP00000239666	9606.ENSP00000324173	64.71
9606.ENSP00000239666	9606.ENSP00000339001	51.35
9606.ENSP00000239666	9606.ENSP00000341289	51.35
9606.ENSP00000239666	9606.ENSP00000377958	78.57
9606.ENSP00000239666	9606.ENSP00000451560	59.09
9606.ENSP00000239882	11588.NSS_RVFVZ	42.47
9606.ENSP00000239882	9606.ENSP00000296464	51.85
9606.ENSP00000239882	9606.ENSP00000302961	44.09
9606.ENSP00000239882	9606.ENSP00000316032	59.26
9606.ENSP00000239882	9606.ENSP00000318687	39.74
9606.ENSP00000239882	9606.ENSP00000324173	42.55
9606.ENSP00000239882	9606.ENSP00000335153	54.84
9606.ENSP00000239940	9606.ENSP00000325875	71.43
9606.ENSP00000239940	9606.ENSP00000335153	71.43
9606.ENSP00000245615	9606.ENSP00000264990	50.0
9606.ENSP00000245615	9606.ENSP00000360154	51.28
9606.ENSP00000257118	9606.ENSP00000264071	57.14
9606.ENSP00000257118	9606.ENSP00000280326	50.0
9606.ENSP00000257118	9606.ENSP00000296464	47.83
9606.ENSP00000257118	9606.ENSP00000299300	45.31
9606.ENSP00000257118	9606.ENSP00000339001	57.14
9606.ENSP00000257118	9606.ENSP00000341289	57.14
9606.ENSP00000257118	9606.ENSP00000360286	59.26
9606.ENSP00000257118	9606.ENSP00000451560	57.14
9606.ENSP00000257604	9606.ENSP00000316032	43.75
9606.ENSP00000257604	9606.ENSP00000318687	45.16
9606.ENSP00000257604	9606.ENSP00000360286	55.56
9606.ENSP00000258105	9606.ENSP00000264990	42.55
9606.ENSP00000258105	9606.ENSP00000318687	41.67
9606.ENSP00000260130	9606.ENSP00000296464	45.45
9606.ENSP00000260130	9606.ENSP00000324173	69.23
9606.ENSP00000260187	11588.NSS_RVFVZ	51.35
9606.ENSP00000260187	9606.ENSP00000325875	88.89
9606.ENSP00000260187	9606.ENSP00000384144	44.16
9606.ENSP00000260324	9606.ENSP00000264990	41.86
9606.ENSP00000260324	9606.ENSP00000296464	41.89
9606.ENSP00000260324	9606.ENSP00000316032	43.48
9606.ENSP00000260324	9606.ENSP00000318687	57.89
9606.ENSP00000260324	9606.ENSP00000325875	60.0
9606.ENSP00000260324	9606.ENSP00000335153	60.0
9606.ENSP00000260665	9606.ENSP00000247207	49.06
9606.ENSP00000260665	9606.ENSP00000335153	68.75
9606.ENSP00000260665	9606.ENSP00000377958	66.67
9606.ENSP00000261182	9606.ENSP00000247207	55.56
9606.ENSP00000261182	9606.ENSP00000301072	40.16
9606.ENSP00000261182	9606.ENSP00000316032	68.75
9606.ENSP00000261182	9606.ENSP00000384144	64.29
9606.ENSP00000261683	9606.ENSP00000296464	44.83
9606.ENSP00000261683	9606.ENSP00000302961	38.6
9606.ENSP00000261683	9606.ENSP00000316032	52.17
9606.ENSP00000261683	9606.ENSP00000360154	76.92
9606.ENSP00000262041	9606.ENSP00000296464	54.55
9606.ENSP00000262041	9606.ENSP00000301071	55.88
9606.ENSP00000262041	9606.ENSP00000301072	55.88
9606.ENSP00000262041	9606.ENSP00000302961	40.62
9606.ENSP00000262041	9606.ENSP00000335153	54.55
9606.ENSP00000262041	9606.ENSP00000360154	81.82
9606.ENSP00000262041	9606.ENSP00000384144	42.86
9606.ENSP00000262077	9606.ENSP00000316032	52.14
9606.ENSP00000262077	9606.ENSP00000324173	73.68
9606.ENSP00000262077	9606.ENSP00000335153	49.25
9606.ENSP00000262213	9606.ENSP00000356348	69.57
9606.ENSP00000262213	9606.ENSP00000384144	63.64
9606.ENSP00000262213	9606.ENSP00000451560	42.28
9606.ENSP00000262367	9606.ENSP00000264990	60.71
9606.ENSP00000262367	9606.ENSP00000301071	43.48
9606.ENSP00000262367	9606.ENSP00000301072	43.48
9606.ENSP00000262367	9606.ENSP00000316032	73.33
9606.ENSP00000262367	9606.ENSP00000325875	66.67
9606.ENSP00000262367	9606.ENSP00000335153	51.22
9606.ENSP00000262367	9606.ENSP00000356348	55.32
9606.ENSP00000262367	9606.ENSP00000360154	68.42
9606.ENSP00000262367	9606.ENSP00000384144	60.0
9606.ENSP00000262375	9606.ENSP00000280326	50.77
9606.ENSP00000262375	9606.ENSP00000296464	43.48
9606.ENSP00000262375	9606.ENSP00000299300	54.39
9606.ENSP00000262375	9606.ENSP00000335153	40.4
9606.ENSP00000262375	9606.ENSP00000360154	47.73
9606.ENSP00000262375	9606.ENSP00000384144	56.41
9606.ENSP00000262887	9606.ENSP00000265651	48.57
9606.ENSP00000262887	9606.ENSP00000302961	73.68
9606.ENSP00000262887	9606.ENSP00000316032	40.0
9606.ENSP00000262887	9606.ENSP00000318687	53.85
9606.ENSP00000262887	9606.ENSP00000451560	54.55
9606.ENSP00000263253	9606.ENSP00000280326	43.24
9606.ENSP00000263253	9606.ENSP00000286788	43.24
9606.ENSP00000263253	9606.ENSP00000302961	54.93
9606.ENSP00000263253	9606.ENSP00000316032	73.33
9606.ENSP00000263253	9606.ENSP00000325875	81.25
9606.ENSP00000263253	9606.ENSP00000335153	46.3
9606.ENSP00000263253	9606.ENSP00000360154	57.69
9606.ENSP00000263253	9606.ENSP00000377958	53.57
9606.ENSP00000263253	9606.ENSP00000384144	44.44
9606.ENSP00000263468	9606.ENSP00000302961	46.55
9606.ENSP00000263468	9606.ENSP00000356348	47.73
9606.ENSP00000263925	9606.ENSP00000265651	53.57
9606.ENSP00000263925	9606.ENSP00000286788	81.82
9606.ENSP00000263925	9606.ENSP00000296464	44.12
9606.ENSP00000263925	9606.ENSP00000316032	47.46
9606.ENSP00000263925	9606.ENSP00000356348	73.68
9606.ENSP00000263925	9606.ENSP00000360154	80.0
9606.ENSP00000263925	9606.ENSP00000384144	44.9
9606.ENSP00000264606	9606.ENSP00000247207	57.41
9606.ENSP00000264606	9606.ENSP00000280326	58.82
9606.ENSP00000264606	9606.ENSP00000301071	66.67
9606.ENSP00000264606	9606.ENSP00000301072	66.67
9606.ENSP00000264982	9606.ENSP00000316032	53.12
9606.ENSP00000264982	9606.ENSP00000324173	52.31
9606.ENSP00000264982	9606.ENSP00000335153	50.0
9606.ENSP00000264982	9606.ENSP00000360154	71.43
9606.ENSP00000264982	9606.ENSP00000384144	48.28
9606.ENSP00000267163	9606.ENSP00000286788	57.89
9606.ENSP00000267163	9606.ENSP00000295688	60.0
9606.ENSP00000267163	9606.ENSP00000302961	38.1
9606.ENSP00000267163	9606.ENSP00000384144	51.72
9606.ENSP00000267812	9606.ENSP00000264990	44.93
9606.ENSP00000267812	9606.ENSP00000299300	43.1
9606.ENSP00000267812	9606.ENSP00000356348	57.69
9606.ENSP00000267812	9606.ENSP00000377958	46.88
9606.ENSP00000270162	9606.ENSP00000264071	55.0
9606.ENSP00000270162	9606.ENSP00000265651	42.42
9606.ENSP00000270162	9606.ENSP00000286788	39.24
9606.ENSP00000270162	9606.ENSP00000316032	56.67
9606.ENSP00000270162	9606.ENSP00000339001	55.0
9606.ENSP00000270162	9606.ENSP00000341289	55.0
9606.ENSP00000270162	9606.ENSP00000451560	55.0
9606.ENSP00000270451	9606.ENSP00000220764	40.0
9606.ENSP00000270451	9606.ENSP00000264071	43.75
9606.ENSP00000270451	9606.ENSP00000296464	40.54
9606.ENSP00000270451	9606.ENSP00000318687	85.71
9606.ENSP00000270451	9606.ENSP00000335153	55.56
9606.ENSP00000270451	9606.ENSP00000339001	43.75
9606.ENSP00000270451	9606.ENSP00000341289	43.75
9606.ENSP00000270451	9606.ENSP00000360154	52.63
9606.ENSP00000270451	9606.ENSP00000377958	42.55
9606.ENSP00000270451	9606.ENSP00000451560	43.75
9606.ENSP00000271015	9606.ENSP00000335153	56.25
9606.ENSP00000271015	9606.ENSP00000377958	46.67
9606.ENSP00000271015	9606.ENSP00000384144	61.11
9606.ENSP00000271277	9606.ENSP00000247207	46.94
9606.ENSP00000271277	9606.ENSP00000280326	50.0
9606.ENSP00000271277	9606.ENSP00000302961	45.28
9606.ENSP00000271277	9606.ENSP00000316032	43.02
9606.ENSP00000271277	9606.ENSP00000324173	56.25
9606.ENSP00000271277	9606.ENSP00000325875	51.02
9606.ENSP00000271277	9606.ENSP00000335153	60.87
9606.ENSP00000271277	9606.ENSP00000360154	43.86
9606.ENSP00000271277	9606.ENSP00000384144	59.38
9606.ENSP00000274853	9606.ENSP00000356348	55.56
9606.ENSP00000275603	9606.ENSP00000280326	53.85
9606.ENSP00000275603	9606.ENSP00000286788	46.05
9606.ENSP00000275603	9606.ENSP00000295688	57.0
9606.ENSP00000275603	9606.ENSP00000299300	50.94
9606.ENSP00000275603	9606.ENSP00000335153	41.82
9606.ENSP00000275603	9606.ENSP00000377958	54.87
9606.ENSP00000275603	9606.ENSP00000384144	53.33
9606.ENSP00000276416	9606.ENSP00000220764	48.28
9606.ENSP00000276416	9606.ENSP00000247207	60.0
9606.ENSP00000276416	9606.ENSP00000264071	37.39
9606.ENSP00000276416	9606.ENSP00000318687	39.9
9606.ENSP00000276416	9606.ENSP00000335153	76.47
9606.ENSP00000276416	9606.ENSP00000339001	37.39
9606.ENSP00000276416	9606.ENSP00000341289	37.39
9606.ENSP00000278823	9606.ENSP00000316032	40.82
9606.ENSP00000278823	9606.ENSP00000324173	48.0
9606.ENSP00000282412	9606.ENSP00000280326	87.5
9606.ENSP00000282412	9606.ENSP00000299300	48.15
9606.ENSP00000282412	9606.ENSP00000302961	41.98
9606.ENSP00000282412	9606.ENSP00000316032	45.57
9606.ENSP00000282412	9606.ENSP00000451560	42.86
9606.ENSP00000282549	9606.ENSP00000316032	58.82
9606.ENSP00000282561	9606.ENSP00000377958	48.28
9606.ENSP00000287387	9606.ENSP00000316032	33.78
9606.ENSP00000287387	9606.ENSP00000356348	43.1
9606.ENSP00000287387	9606.ENSP00000360154	80.0
9606.ENSP00000287387	9606.ENSP00000384144	85.71
9606.ENSP00000292055	9606.ENSP00000316032	45.45
9606.ENSP00000292055	9606.ENSP00000384144	54.17
9606.ENSP00000292599	9606.ENSP00000264990	68.18
9606.ENSP00000292599	9606.ENSP00000295688	57.58
9606.ENSP00000292599	9606.ENSP00000299300	45.07
9606.ENSP00000292599	9606.ENSP00000318687	44.9
9606.ENSP00000292599	9606.ENSP00000360286	33.93
9606.ENSP00000292599	9606.ENSP00000377958	43.24
9606.ENSP00000295025	9606.ENSP00000265651	39.76
9606.ENSP00000295025	9606.ENSP00000316032	86.67
9606.ENSP00000295025	9606.ENSP00000384144	46.88
9606.ENSP00000295321	9606.ENSP00000316032	68.97
9606.ENSP00000295321	9606.ENSP00000318687	76.92
9606.ENSP00000297596	9606.ENSP00000302961	46.15
9606.ENSP00000297596	9606.ENSP00000325875	50.0
9606.ENSP00000297596	9606.ENSP00000451560	56.52
9606.ENSP00000299088	9606.ENSP00000264071	48.84
9606.ENSP00000299088	9606.ENSP00000318687	40.1
9606.ENSP00000299088	9606.ENSP00000339001	48.84
9606.ENSP00000299088	9606.ENSP00000341289	48.84
9606.ENSP00000299088	9606.ENSP00000360154	51.52
9606.ENSP00000299088	9606.ENSP00000451560	48.84
9606.ENSP00000299824	9606.ENSP00000280326	53.85
9606.ENSP00000299824	9606.ENSP00000295688	66.67
9606.ENSP00000299824	9606.ENSP00000335153	57.14
9606.ENSP00000300651	9606.ENSP00000247207	60.0
9606.ENSP00000300651	9606.ENSP00000264990	60.0
9606.ENSP00000300651	9606.ENSP00000296464	58.62
9606.ENSP00000300651	9606.ENSP00000299300	59.09
9606.ENSP00000300651	9606.ENSP00000324173	58.82
9606.ENSP00000300651	9606.ENSP00000384144	48.1
9606.ENSP00000301284	9606.ENSP00000280326	40.54
9606.ENSP00000301284	9606.ENSP00000316032	58.62
9606.ENSP00000301284	9606.ENSP00000318687	60.0
9606.ENSP00000301284	9606.ENSP00000325875	48.72
9606.ENSP00000301284	9606.ENSP00000384144	56.25
9606.ENSP00000301740	9606.ENSP00000316032	44.19
9606.ENSP00000301740	9606.ENSP00000384144	61.11
9606.ENSP00000304353	9606.ENSP00000220764	64.71
9606.ENSP00000304353	9606.ENSP00000247207	58.33
9606.ENSP00000304353	9606.ENSP00000264990	48.39
9606.ENSP00000304353	9606.ENSP00000265651	50.0
9606.ENSP00000304353	9606.ENSP00000296464	60.0
9606.ENSP00000304353	9606.ENSP00000301071	57.89
9606.ENSP00000304353	9606.ENSP00000301072	61.11
9606.ENSP00000304353	9606.ENSP00000316032	47.46
9606.ENSP00000304353	9606.ENSP00000325875	64.29
9606.ENSP00000304592	9606.ENSP00000247207	42.86
9606.ENSP00000304592	9606.ENSP00000280326	51.72
9606.ENSP00000304592	9606.ENSP00000316032	50.0
9606.ENSP00000304592	9606.ENSP00000377958	40.16
9606.ENSP00000304903	9606.ENSP00000295688	48.39
9606.ENSP00000304903	9606.ENSP00000301071	38.6
9606.ENSP00000304903	9606.ENSP00000301072	38.6
9606.ENSP00000304903	9606.ENSP00000316032	68.75
9606.ENSP00000305422	9606.ENSP00000299300	66.67
9606.ENSP00000305422	9606.ENSP00000316032	45.95
9606.ENSP00000305422	9606.ENSP00000339001	40.62
9606.ENSP00000305422	9606.ENSP00000341289	40.62
9606.ENSP00000305804	9606.ENSP00000360286	45.83
9606.ENSP00000307288	9606.ENSP00000264990	73.33
9606.ENSP00000307288	9606.ENSP00000280326	77.78
9606.ENSP00000307288	9606.ENSP00000296464	44.71
9606.ENSP00000307288	9606.ENSP00000318687	66.67
9606.ENSP00000307288	9606.ENSP00000325875	44.23
9606.ENSP00000307288	9606.ENSP00000335153	71.43
9606.ENSP00000307567	9606.ENSP00000264071	57.89
9606.ENSP00000307567	9606.ENSP00000295688	68.75
9606.ENSP00000307567	9606.ENSP00000339001	57.89
9606.ENSP00000307567	9606.ENSP00000341289	57.89
9606.ENSP00000307798	9606.ENSP00000264990	50.0
9606.ENSP00000307798	9606.ENSP00000299300	54.55
9606.ENSP00000307798	9606.ENSP00000302961	69.23
9606.ENSP00000308450	9606.ENSP00000286788	55.17
9606.ENSP00000308450	9606.ENSP00000301071	44.19
9606.ENSP00000308450	9606.ENSP00000301072	44.19
9606.ENSP00000308450	9606.ENSP00000324173	65.0
9606.ENSP00000308450	9606.ENSP00000360286	68.42
9606.ENSP00000309052	9606.ENSP00000296464	40.0
9606.ENSP00000309052	9606.ENSP00000318687	50.0
9606.ENSP00000309052	9606.ENSP00000360286	46.81
9606.ENSP00000309052	9606.ENSP00000377958	81.25
9606.ENSP00000309052	9606.ENSP00000384144	54.35
9606.ENSP00000309166	9606.ENSP00000295688	47.73
9606.ENSP00000309597	9606.ENSP00000220764	51.85
9606.ENSP00000309597	9606.ENSP00000264071	41.67
9606.ENSP00000309597	9606.ENSP00000264990	43.33
9606.ENSP00000309597	9606.ENSP00000286788	39.58
9606.ENSP00000309597	9606.ENSP00000299300	58.82
9606.ENSP00000309597	9606.ENSP00000302961	76.92
9606.ENSP00000309597	9606.ENSP00000318687	44.0
9606.ENSP00000309597	9606.ENSP00000325875	88.89
9606.ENSP00000309597	9606.ENSP00000335153	75.0
9606.ENSP00000309597	9606.ENSP00000339001	41.67
9606.ENSP00000309597	9606.ENSP00000341289	41.67
9606.ENSP00000309871	9606.ENSP00000286788	45.12
9606.ENSP00000309871	9606.ENSP00000335153	50.0
9606.ENSP00000309871	9606.ENSP00000360154	45.83
9606.ENSP00000310701	9606.ENSP00000316032	47.22
9606.ENSP00000310701	9606.ENSP00000356348	40.96
9606.ENSP00000310701	9606.ENSP00000360154	44.74
9606.ENSP00000311319	9606.ENSP00000316032	45.45
9606.ENSP00000312143	9606.ENSP00000280326	42.86
9606.ENSP00000314407	11588.NSS_RVFVZ	53.49
9606.ENSP00000314407	9606.ENSP00000280326	44.74
9606.ENSP00000314407	9606.ENSP00000324173	57.69
9606.ENSP00000317904	9606.ENSP00000247207	75.0
