qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000221543	23.5
186538.VP24_EBOZM	9606.ENSP00000265428	23.5
186538.VP24_EBOZM	9606.ENSP00000283195	25.0
186538.VP24_EBOZM	9606.ENSP00000292363	25.8
186538.VP24_EBOZM	9606.ENSP00000313875	23.1
186538.VP24_EBOZM	9606.ENSP00000364028	23.5
186538.VP24_EBOZM	9606.ENSP00000367064	24.3
186538.VP35_EBOZM	9606.ENSP00000365938	23.9
186538.VP35_EBOZM	9606.ENSP00000377252	24.3
9606.ENSP00000217182	9606.ENSP00000237289	26.2
9606.ENSP00000217182	9606.ENSP00000261168	26.6
9606.ENSP00000217182	9606.ENSP00000262375	25.0
9606.ENSP00000217182	9606.ENSP00000263409	27.3
9606.ENSP00000217182	9606.ENSP00000332756	24.6
9606.ENSP00000217182	9606.ENSP00000357879	25.8
9606.ENSP00000217182	9606.ENSP00000360184	27.3
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000221419	10376.BNL2B_EBVB9	23.9
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000262031	26.6
9606.ENSP00000221419	9606.ENSP00000263934	25.8
9606.ENSP00000221419	9606.ENSP00000300456	25.0
9606.ENSP00000221419	9606.ENSP00000340176	26.2
9606.ENSP00000221419	9606.ENSP00000349428	158.0
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000382004	25.8
9606.ENSP00000228318	9606.ENSP00000261405	26.2
9606.ENSP00000228318	9606.ENSP00000264638	26.2
9606.ENSP00000228318	9606.ENSP00000269848	24.3
9606.ENSP00000228318	9606.ENSP00000303222	26.2
9606.ENSP00000228318	9606.ENSP00000303437	25.0
9606.ENSP00000228318	9606.ENSP00000322020	45.4
9606.ENSP00000228318	9606.ENSP00000356574	27.7
9606.ENSP00000228318	9606.ENSP00000380444	25.4
9606.ENSP00000240327	9606.ENSP00000253925	27.7
9606.ENSP00000240327	9606.ENSP00000258646	59.7
9606.ENSP00000240327	9606.ENSP00000282570	38.5
9606.ENSP00000240327	9606.ENSP00000356230	55.5
9606.ENSP00000240327	9606.ENSP00000384863	24.3
9606.ENSP00000240327	9606.ENSP00000440586	26.2
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000256194	21.6
9606.ENSP00000240343	9606.ENSP00000382342	25.0
9606.ENSP00000242577	9606.ENSP00000242577	189.0
9606.ENSP00000242577	9606.ENSP00000274364	21.6
9606.ENSP00000242577	9606.ENSP00000299218	21.2
9606.ENSP00000242577	9606.ENSP00000335595	22.7
9606.ENSP00000242577	9606.ENSP00000382342	24.3
9606.ENSP00000242577	9606.ENSP00000415769	21.6
9606.ENSP00000254108	10376.EBNA6_EBVB9	25.0
9606.ENSP00000254108	9606.ENSP00000318195	37.0
9606.ENSP00000254108	9606.ENSP00000325376	33.9
9606.ENSP00000254108	9606.ENSP00000358635	38.5
9606.ENSP00000254108	9606.ENSP00000359645	47.4
9606.ENSP00000254810	9606.ENSP00000310491	22.7
9606.ENSP00000254810	9606.ENSP00000312042	23.1
9606.ENSP00000254810	9606.ENSP00000321746	23.9
9606.ENSP00000254810	9606.ENSP00000328023	23.9
9606.ENSP00000257622	9606.ENSP00000283195	27.3
9606.ENSP00000257622	9606.ENSP00000339299	32.0
9606.ENSP00000257622	9606.ENSP00000429084	26.9
9606.ENSP00000261839	9606.ENSP00000218104	26.9
9606.ENSP00000261839	9606.ENSP00000222399	27.3
9606.ENSP00000261839	9606.ENSP00000238256	27.7
9606.ENSP00000261839	9606.ENSP00000245503	564.0
9606.ENSP00000261839	9606.ENSP00000258341	28.1
9606.ENSP00000261839	9606.ENSP00000258947	28.9
9606.ENSP00000261839	9606.ENSP00000262483	29.6
9606.ENSP00000261839	9606.ENSP00000283033	34.7
9606.ENSP00000261839	9606.ENSP00000329165	26.6
9606.ENSP00000261839	9606.ENSP00000333982	27.7
9606.ENSP00000261839	9606.ENSP00000340279	27.7
9606.ENSP00000261839	9606.ENSP00000348965	28.9
9606.ENSP00000261839	9606.ENSP00000354045	34.3
9606.ENSP00000261839	9606.ENSP00000356520	30.4
9606.ENSP00000261839	9606.ENSP00000357048	28.1
9606.ENSP00000261839	9606.ENSP00000364034	32.0
9606.ENSP00000261839	9606.ENSP00000377502	30.8
9606.ENSP00000261839	9606.ENSP00000380444	390.0
9606.ENSP00000261839	9606.ENSP00000381795	34.3
9606.ENSP00000261839	9606.ENSP00000401514	30.4
9606.ENSP00000261839	9606.ENSP00000440586	27.3
9606.ENSP00000261839	9606.ENSP00000447300	32.7
9606.ENSP00000262077	9606.ENSP00000274276	30.4
9606.ENSP00000262077	9606.ENSP00000280527	26.2
9606.ENSP00000262077	9606.ENSP00000283195	153.0
9606.ENSP00000262077	9606.ENSP00000286332	34.7
9606.ENSP00000262077	9606.ENSP00000312506	26.6
9606.ENSP00000262077	9606.ENSP00000315112	37.7
9606.ENSP00000262077	9606.ENSP00000371003	26.2
9606.ENSP00000265866	9606.ENSP00000318195	32.7
9606.ENSP00000265866	9606.ENSP00000325376	27.3
9606.ENSP00000265866	9606.ENSP00000338964	25.0
9606.ENSP00000265866	9606.ENSP00000345731	25.4
9606.ENSP00000265866	9606.ENSP00000348886	26.6
9606.ENSP00000265866	9606.ENSP00000358635	25.8
9606.ENSP00000265866	9606.ENSP00000362441	24.6
9606.ENSP00000265866	9606.ENSP00000362931	29.6
9606.ENSP00000265866	9606.ENSP00000368612	24.6
9606.ENSP00000265866	9606.ENSP00000377262	28.9
9606.ENSP00000265866	9606.ENSP00000415769	25.0
9606.ENSP00000267064	10376.KITH_EBVB9	27.7
9606.ENSP00000267064	10376.UL25_EBVB9	26.9
9606.ENSP00000267064	9606.ENSP00000215570	25.0
9606.ENSP00000267064	9606.ENSP00000252996	29.6
9606.ENSP00000267064	9606.ENSP00000285419	27.3
9606.ENSP00000267064	9606.ENSP00000310406	28.9
9606.ENSP00000267064	9606.ENSP00000318916	25.8
9606.ENSP00000267064	9606.ENSP00000339299	29.6
9606.ENSP00000267064	9606.ENSP00000339957	30.0
9606.ENSP00000267064	9606.ENSP00000351503	28.5
9606.ENSP00000267064	9606.ENSP00000352601	28.5
9606.ENSP00000267064	9606.ENSP00000358363	28.1
9606.ENSP00000267064	9606.ENSP00000362994	29.3
9606.ENSP00000267064	9606.ENSP00000380444	28.5
9606.ENSP00000267064	9606.ENSP00000381795	32.7
9606.ENSP00000274764	9606.ENSP00000261405	21.9
9606.ENSP00000274764	9606.ENSP00000295688	22.3
9606.ENSP00000274764	9606.ENSP00000320232	22.3
9606.ENSP00000274764	9606.ENSP00000343629	24.3
9606.ENSP00000274764	9606.ENSP00000371634	21.9
