qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000219473	23.5
186538.VP24_EBOZM	9606.ENSP00000229270	23.5
186538.VP24_EBOZM	9606.ENSP00000296930	23.5
186538.VP24_EBOZM	9606.ENSP00000299198	22.7
186538.VP24_EBOZM	9606.ENSP00000368698	23.5
186538.VP35_EBOZM	9606.ENSP00000299821	25.8
186538.VP35_EBOZM	9606.ENSP00000303507	25.8
186538.VP35_EBOZM	9606.ENSP00000310670	23.1
186538.VP35_EBOZM	9606.ENSP00000332371	23.1
186538.VP35_EBOZM	9606.ENSP00000336725	23.5
186538.VP35_EBOZM	9606.ENSP00000368174	22.7
186538.VP35_EBOZM	9606.ENSP00000380033	23.9
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000307288	24.6
9606.ENSP00000217182	9606.ENSP00000307940	48.9
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000350512	23.1
9606.ENSP00000221419	9606.ENSP00000221419	1217.0
9606.ENSP00000221419	9606.ENSP00000253108	24.6
9606.ENSP00000221419	9606.ENSP00000302564	23.9
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000316042	25.0
9606.ENSP00000221419	9606.ENSP00000340176	26.2
9606.ENSP00000221419	9606.ENSP00000349428	158.0
9606.ENSP00000221419	9606.ENSP00000354346	48.9
9606.ENSP00000221419	9606.ENSP00000356814	23.9
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000359645	28.5
9606.ENSP00000221419	9606.ENSP00000361949	28.5
9606.ENSP00000221419	9606.ENSP00000363745	32.3
9606.ENSP00000221419	9606.ENSP00000371472	23.9
9606.ENSP00000228318	11320.PB2_I34A1	26.6
9606.ENSP00000228318	9606.ENSP00000263121	23.5
9606.ENSP00000228318	9606.ENSP00000281154	62.0
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000298532	25.8
9606.ENSP00000228318	9606.ENSP00000323740	68.2
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000228318	9606.ENSP00000370883	23.1
9606.ENSP00000228318	9606.ENSP00000416706	23.9
9606.ENSP00000240327	9606.ENSP00000247668	25.4
9606.ENSP00000240327	9606.ENSP00000261683	53.1
9606.ENSP00000240327	9606.ENSP00000265866	23.5
9606.ENSP00000240327	9606.ENSP00000282570	38.5
9606.ENSP00000240327	9606.ENSP00000292562	22.7
9606.ENSP00000240327	9606.ENSP00000354346	23.1
9606.ENSP00000240327	9606.ENSP00000362994	24.3
9606.ENSP00000240327	9606.ENSP00000364895	40.4
9606.ENSP00000240343	9606.ENSP00000216181	20.4
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000240343	9606.ENSP00000227251	20.0
9606.ENSP00000240343	9606.ENSP00000240343	188.0
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000264883	20.0
9606.ENSP00000240343	9606.ENSP00000325929	24.3
9606.ENSP00000240343	9606.ENSP00000360797	20.8
9606.ENSP00000242577	9606.ENSP00000216181	20.4
9606.ENSP00000242577	9606.ENSP00000240343	179.0
9606.ENSP00000242577	9606.ENSP00000242577	189.0
9606.ENSP00000242577	9606.ENSP00000264883	20.4
9606.ENSP00000242577	9606.ENSP00000325929	23.1
9606.ENSP00000242577	9606.ENSP00000338190	21.9
9606.ENSP00000242577	9606.ENSP00000346001	20.8
9606.ENSP00000242577	9606.ENSP00000354791	20.8
9606.ENSP00000242577	9606.ENSP00000364805	20.0
9606.ENSP00000242577	9606.ENSP00000371472	21.6
9606.ENSP00000254108	9606.ENSP00000253108	24.6
9606.ENSP00000254108	9606.ENSP00000254108	965.0
9606.ENSP00000254108	9606.ENSP00000313007	33.1
9606.ENSP00000254108	9606.ENSP00000338477	26.6
9606.ENSP00000254108	9606.ENSP00000341285	25.0
9606.ENSP00000254108	9606.ENSP00000351108	25.0
9606.ENSP00000254108	9606.ENSP00000358635	38.5
9606.ENSP00000254108	9606.ENSP00000359645	47.4
9606.ENSP00000254108	9606.ENSP00000361949	35.4
9606.ENSP00000254108	9606.ENSP00000363745	26.6
9606.ENSP00000254108	9606.ENSP00000376309	25.4
9606.ENSP00000254108	9606.ENSP00000382840	25.4
9606.ENSP00000254108	9606.ENSP00000385269	33.9
9606.ENSP00000254108	9606.ENSP00000466950	259.0
9606.ENSP00000254810	9606.ENSP00000289316	25.0
9606.ENSP00000254810	9606.ENSP00000303408	24.6
9606.ENSP00000254810	9606.ENSP00000321744	25.0
9606.ENSP00000254810	9606.ENSP00000342886	24.6
9606.ENSP00000254810	9606.ENSP00000347119	26.6
9606.ENSP00000254810	9606.ENSP00000348706	25.0
9606.ENSP00000254810	9606.ENSP00000349430	25.0
9606.ENSP00000254810	9606.ENSP00000350580	25.0
9606.ENSP00000254810	9606.ENSP00000352442	25.0
9606.ENSP00000254810	9606.ENSP00000358151	25.0
9606.ENSP00000254810	9606.ENSP00000366404	21.2
9606.ENSP00000254810	9606.ENSP00000366618	25.0
9606.ENSP00000254810	9606.ENSP00000374354	20.8
9606.ENSP00000254810	9606.ENSP00000380177	25.4
9606.ENSP00000254810	9606.ENSP00000389338	21.9
9606.ENSP00000254810	9606.ENSP00000445831	24.3
9606.ENSP00000254810	9606.ENSP00000460441	20.8
9606.ENSP00000257622	9606.ENSP00000257622	1866.0
9606.ENSP00000257622	9606.ENSP00000266079	24.3
9606.ENSP00000257622	9606.ENSP00000266987	24.6
9606.ENSP00000257622	9606.ENSP00000352400	27.7
9606.ENSP00000257622	9606.ENSP00000352442	24.3
9606.ENSP00000257622	9606.ENSP00000364839	26.6
9606.ENSP00000261839	9606.ENSP00000216181	541.0
9606.ENSP00000261839	9606.ENSP00000222399	27.3
9606.ENSP00000261839	9606.ENSP00000262269	525.0
9606.ENSP00000261839	9606.ENSP00000263121	25.0
9606.ENSP00000261839	9606.ENSP00000269243	545.0
9606.ENSP00000261839	9606.ENSP00000299821	25.8
9606.ENSP00000261839	9606.ENSP00000313829	26.6
9606.ENSP00000261839	9606.ENSP00000323889	31.2
9606.ENSP00000261839	9606.ENSP00000336741	26.2
9606.ENSP00000261839	9606.ENSP00000343129	27.7
9606.ENSP00000261839	9606.ENSP00000352834	493.0
9606.ENSP00000261839	9606.ENSP00000354791	35.8
9606.ENSP00000261839	9606.ENSP00000356520	30.4
9606.ENSP00000261839	9606.ENSP00000365198	27.7
9606.ENSP00000261839	9606.ENSP00000379566	25.8
9606.ENSP00000261839	9606.ENSP00000381795	34.3
9606.ENSP00000261839	9606.ENSP00000449960	28.1
9606.ENSP00000262077	9606.ENSP00000257622	26.2
9606.ENSP00000262077	9606.ENSP00000327541	28.9
9606.ENSP00000262077	9606.ENSP00000337736	27.7
9606.ENSP00000262077	9606.ENSP00000343129	26.2
9606.ENSP00000262077	9606.ENSP00000352400	28.9
9606.ENSP00000262077	9606.ENSP00000372322	26.9
9606.ENSP00000262077	9606.ENSP00000376943	25.0
9606.ENSP00000262077	9606.ENSP00000420213	28.5
9606.ENSP00000265866	9606.ENSP00000216727	29.3
9606.ENSP00000265866	9606.ENSP00000243346	23.5
9606.ENSP00000265866	9606.ENSP00000265866	678.0
9606.ENSP00000265866	9606.ENSP00000293813	25.0
9606.ENSP00000265866	9606.ENSP00000299601	23.5
9606.ENSP00000265866	9606.ENSP00000305556	23.5
9606.ENSP00000265866	9606.ENSP00000338477	355.0
9606.ENSP00000265866	9606.ENSP00000345731	25.4
9606.ENSP00000265866	9606.ENSP00000346012	24.6
9606.ENSP00000265866	9606.ENSP00000349168	359.0
9606.ENSP00000265866	9606.ENSP00000349428	23.1
9606.ENSP00000265866	9606.ENSP00000352400	24.6
9606.ENSP00000265866	9606.ENSP00000358635	25.8
9606.ENSP00000265866	9606.ENSP00000361927	352.0
9606.ENSP00000265866	9606.ENSP00000365198	23.1
