qseqid	sseqid	pident
194441.ENV_HTLV2	10359.ICP27_HCMVM	43.75
194441.ENV_HTLV2	9606.ENSP00000301764	31.429000000000002
194441.ENV_HTLV2	9606.ENSP00000310129	66.667
194441.ENV_HTLV2	9606.ENSP00000345731	50.0
194441.ENV_HTLV2	9606.ENSP00000346453	22.078000000000003
194441.ENV_HTLV2	9606.ENSP00000348349	46.153999999999996
194441.REX_HTLV2	9606.ENSP00000217244	71.429
194441.REX_HTLV2	9606.ENSP00000228284	27.778000000000002
194441.REX_HTLV2	9606.ENSP00000266000	40.909
194441.REX_HTLV2	9606.ENSP00000357113	25.0
194441.TAX_HTLV2	9606.ENSP00000347733	47.826
194441.TAX_HTLV2	9606.ENSP00000348349	60.0
194441.TAX_HTLV2	9606.ENSP00000371341	41.176
194441.TAX_HTLV2	9606.ENSP00000374212	24.468000000000004
194441.TAX_HTLV2	9606.ENSP00000394394	24.211
9606.ENSP00000204566	10359.UL76_HCMVM	47.059
9606.ENSP00000204566	9606.ENSP00000351273	25.805999999999997
9606.ENSP00000204566	9606.ENSP00000358696	20.651999999999997
9606.ENSP00000221996	9606.ENSP00000324173	30.840999999999998
9606.ENSP00000221996	9606.ENSP00000343023	42.308
9606.ENSP00000221996	9606.ENSP00000358696	41.176
9606.ENSP00000221996	9606.ENSP00000429084	35.0
9606.ENSP00000238156	10359.ICP27_HCMVM	40.0
9606.ENSP00000238156	10359.UL144_HCMVM	44.443999999999996
9606.ENSP00000238156	9606.ENSP00000253792	30.0
9606.ENSP00000238156	9606.ENSP00000261667	30.769000000000002
9606.ENSP00000238156	9606.ENSP00000264657	44.443999999999996
9606.ENSP00000238156	9606.ENSP00000313007	38.461999999999996
9606.ENSP00000238156	9606.ENSP00000337853	27.906999999999996
9606.ENSP00000238156	9606.ENSP00000348349	40.0
9606.ENSP00000238156	9606.ENSP00000361927	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000217244	26.0
9606.ENSP00000240343	9606.ENSP00000219406	37.5
9606.ENSP00000240343	9606.ENSP00000228284	24.0
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	93.258
9606.ENSP00000240343	9606.ENSP00000290541	23.75
9606.ENSP00000240343	9606.ENSP00000303992	33.333
9606.ENSP00000240343	9606.ENSP00000347733	31.579
9606.ENSP00000240343	9606.ENSP00000358696	26.923000000000002
9606.ENSP00000240343	9606.ENSP00000362824	50.0
9606.ENSP00000240343	9606.ENSP00000368459	42.105
9606.ENSP00000240343	9606.ENSP00000429084	18.965999999999998
9606.ENSP00000240343	9606.ENSP00000434614	22.666999999999998
9606.ENSP00000242248	10359.VICA_HCMVM	37.037
9606.ENSP00000242248	9606.ENSP00000348349	34.483000000000004
9606.ENSP00000242248	9606.ENSP00000363998	22.892
9606.ENSP00000248879	9606.ENSP00000228284	33.333
9606.ENSP00000248879	9606.ENSP00000332340	40.0
9606.ENSP00000248879	9606.ENSP00000343535	25.0
9606.ENSP00000248879	9606.ENSP00000346453	31.706999999999997
9606.ENSP00000248879	9606.ENSP00000348349	63.636
