qseqid	sseqid	ppos
186538.VP24_EBOZM	9606.ENSP00000221543	46.67
186538.VP24_EBOZM	9606.ENSP00000265428	50.75
186538.VP24_EBOZM	9606.ENSP00000283195	42.86
186538.VP24_EBOZM	9606.ENSP00000292363	40.43
186538.VP24_EBOZM	9606.ENSP00000313875	78.57
186538.VP24_EBOZM	9606.ENSP00000364028	38.46
186538.VP24_EBOZM	9606.ENSP00000367064	42.86
186538.VP35_EBOZM	9606.ENSP00000365938	60.87
186538.VP35_EBOZM	9606.ENSP00000377252	64.71
9606.ENSP00000217182	9606.ENSP00000237289	50.0
9606.ENSP00000217182	9606.ENSP00000261168	45.31
9606.ENSP00000217182	9606.ENSP00000262375	50.0
9606.ENSP00000217182	9606.ENSP00000263409	38.46
9606.ENSP00000217182	9606.ENSP00000332756	55.56
9606.ENSP00000217182	9606.ENSP00000357879	40.26
9606.ENSP00000217182	9606.ENSP00000360184	60.0
9606.ENSP00000217182	9606.ENSP00000376472	62.16
9606.ENSP00000221419	10376.BNL2B_EBVB9	40.35
9606.ENSP00000221419	9606.ENSP00000253024	31.58
9606.ENSP00000221419	9606.ENSP00000262031	48.28
9606.ENSP00000221419	9606.ENSP00000263934	47.62
9606.ENSP00000221419	9606.ENSP00000300456	44.44
9606.ENSP00000221419	9606.ENSP00000340176	55.56
9606.ENSP00000221419	9606.ENSP00000349428	44.49
9606.ENSP00000221419	9606.ENSP00000357048	44.62
9606.ENSP00000221419	9606.ENSP00000358635	47.54
9606.ENSP00000221419	9606.ENSP00000382004	28.47
9606.ENSP00000228318	9606.ENSP00000261405	39.56
9606.ENSP00000228318	9606.ENSP00000264638	47.37
9606.ENSP00000228318	9606.ENSP00000269848	66.67
9606.ENSP00000228318	9606.ENSP00000303222	58.62
9606.ENSP00000228318	9606.ENSP00000303437	60.61
9606.ENSP00000228318	9606.ENSP00000322020	40.13
9606.ENSP00000228318	9606.ENSP00000356574	43.28
9606.ENSP00000228318	9606.ENSP00000380444	45.16
9606.ENSP00000240327	9606.ENSP00000253925	48.0
9606.ENSP00000240327	9606.ENSP00000258646	47.06
9606.ENSP00000240327	9606.ENSP00000282570	43.8
9606.ENSP00000240327	9606.ENSP00000356230	46.31
9606.ENSP00000240327	9606.ENSP00000384863	48.08
9606.ENSP00000240327	9606.ENSP00000440586	55.17
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000256194	40.0
9606.ENSP00000240343	9606.ENSP00000382342	43.02
9606.ENSP00000242577	9606.ENSP00000242577	100.0
9606.ENSP00000242577	9606.ENSP00000274364	55.88
9606.ENSP00000242577	9606.ENSP00000299218	68.18
9606.ENSP00000242577	9606.ENSP00000335595	77.78
9606.ENSP00000242577	9606.ENSP00000382342	47.46
9606.ENSP00000242577	9606.ENSP00000415769	52.27
9606.ENSP00000254108	10376.EBNA6_EBVB9	34.51
9606.ENSP00000254108	9606.ENSP00000318195	48.81
9606.ENSP00000254108	9606.ENSP00000325376	44.44
9606.ENSP00000254108	9606.ENSP00000358635	44.05
9606.ENSP00000254108	9606.ENSP00000359645	47.06
9606.ENSP00000254810	9606.ENSP00000310491	49.02
9606.ENSP00000254810	9606.ENSP00000312042	73.68
9606.ENSP00000254810	9606.ENSP00000321746	45.45
9606.ENSP00000254810	9606.ENSP00000328023	44.74
9606.ENSP00000257622	9606.ENSP00000283195	42.86
9606.ENSP00000257622	9606.ENSP00000339299	41.44
9606.ENSP00000257622	9606.ENSP00000429084	53.12
9606.ENSP00000261839	9606.ENSP00000218104	49.3
9606.ENSP00000261839	9606.ENSP00000222399	48.89
9606.ENSP00000261839	9606.ENSP00000238256	54.36
9606.ENSP00000261839	9606.ENSP00000245503	49.78
9606.ENSP00000261839	9606.ENSP00000258341	43.98
9606.ENSP00000261839	9606.ENSP00000258947	44.26
9606.ENSP00000261839	9606.ENSP00000262483	44.16
9606.ENSP00000261839	9606.ENSP00000283033	47.62
9606.ENSP00000261839	9606.ENSP00000329165	51.33
9606.ENSP00000261839	9606.ENSP00000333982	51.05
9606.ENSP00000261839	9606.ENSP00000340279	49.35
9606.ENSP00000261839	9606.ENSP00000348965	42.5
9606.ENSP00000261839	9606.ENSP00000354045	46.65
9606.ENSP00000261839	9606.ENSP00000356520	48.28
9606.ENSP00000261839	9606.ENSP00000357048	48.39
9606.ENSP00000261839	9606.ENSP00000364034	57.14
9606.ENSP00000261839	9606.ENSP00000377502	51.16
9606.ENSP00000261839	9606.ENSP00000380444	59.52
9606.ENSP00000261839	9606.ENSP00000381795	54.55
9606.ENSP00000261839	9606.ENSP00000401514	42.21
9606.ENSP00000261839	9606.ENSP00000440586	47.43
9606.ENSP00000261839	9606.ENSP00000447300	61.9
9606.ENSP00000262077	9606.ENSP00000274276	49.21
9606.ENSP00000262077	9606.ENSP00000280527	37.5
9606.ENSP00000262077	9606.ENSP00000283195	50.0
9606.ENSP00000262077	9606.ENSP00000286332	54.17
9606.ENSP00000262077	9606.ENSP00000312506	53.12
9606.ENSP00000262077	9606.ENSP00000315112	41.46
9606.ENSP00000262077	9606.ENSP00000371003	43.04
9606.ENSP00000265866	9606.ENSP00000318195	56.25
9606.ENSP00000265866	9606.ENSP00000325376	57.14
9606.ENSP00000265866	9606.ENSP00000338964	48.78
9606.ENSP00000265866	9606.ENSP00000345731	39.19
9606.ENSP00000265866	9606.ENSP00000348886	40.3
9606.ENSP00000265866	9606.ENSP00000358635	54.72
9606.ENSP00000265866	9606.ENSP00000362441	57.14
9606.ENSP00000265866	9606.ENSP00000362931	41.54
9606.ENSP00000265866	9606.ENSP00000368612	48.78
9606.ENSP00000265866	9606.ENSP00000377262	37.84
9606.ENSP00000265866	9606.ENSP00000415769	36.78
9606.ENSP00000267064	10376.KITH_EBVB9	40.48
9606.ENSP00000267064	10376.UL25_EBVB9	44.33
9606.ENSP00000267064	9606.ENSP00000215570	54.55
9606.ENSP00000267064	9606.ENSP00000252996	42.19
9606.ENSP00000267064	9606.ENSP00000285419	52.17
