qseqid	sseqid	pident
11234.HEMA_MEASC	11234.HEMA_MEASC	100.0
11234.HEMA_MEASC	9606.ENSP00000244763	28.049
11234.HEMA_MEASC	9606.ENSP00000285968	34.884
11234.HEMA_MEASC	9606.ENSP00000305958	25.0
11234.HEMA_MEASC	9606.ENSP00000310668	26.087
11234.HEMA_MEASC	9606.ENSP00000418401	29.031999999999996
11234.NCAP_MEASC	11234.NCAP_MEASC	100.0
11234.NCAP_MEASC	9606.ENSP00000262854	24.730999999999998
11234.PHOSP_MEASC	11234.PHOSP_MEASC	100.0
11234.PHOSP_MEASC	11234.V_MEASC	100.0
11234.PHOSP_MEASC	9606.ENSP00000261461	31.429000000000002
11234.PHOSP_MEASC	9606.ENSP00000327821	45.455
11234.PHOSP_MEASC	9606.ENSP00000335153	38.095
11234.PHOSP_MEASC	9606.ENSP00000341382	40.741
11234.PHOSP_MEASC	9606.ENSP00000347717	52.941
11234.PHOSP_MEASC	9606.ENSP00000369592	33.961999999999996
11234.PHOSP_MEASC	9606.ENSP00000384863	52.941
11234.V_MEASC	11234.PHOSP_MEASC	100.0
11234.V_MEASC	11234.V_MEASC	100.0
11234.V_MEASC	9606.ENSP00000322439	28.261
11234.V_MEASC	9606.ENSP00000327821	45.455
11234.V_MEASC	9606.ENSP00000341382	43.478
11234.V_MEASC	9606.ENSP00000348510	36.364000000000004
11234.V_MEASC	9606.ENSP00000351552	37.5
11234.V_MEASC	9606.ENSP00000354720	47.368
11234.V_MEASC	9606.ENSP00000378857	52.632
9606.ENSP00000000412	9606.ENSP00000000412	100.0
9606.ENSP00000000412	9606.ENSP00000262375	31.25
9606.ENSP00000000412	9606.ENSP00000295598	24.241999999999997
9606.ENSP00000000412	9606.ENSP00000300408	81.818
9606.ENSP00000000412	9606.ENSP00000300648	26.087
9606.ENSP00000006777	9606.ENSP00000006777	100.0
9606.ENSP00000006777	9606.ENSP00000262455	30.303
9606.ENSP00000006777	9606.ENSP00000264705	44.0
9606.ENSP00000006777	9606.ENSP00000301587	28.205
9606.ENSP00000006777	9606.ENSP00000301764	32.5
9606.ENSP00000006777	9606.ENSP00000319574	46.428999999999995
9606.ENSP00000006777	9606.ENSP00000458238	28.570999999999998
9606.ENSP00000011619	9606.ENSP00000011619	100.0
9606.ENSP00000011619	9606.ENSP00000266069	28.570999999999998
9606.ENSP00000011619	9606.ENSP00000290913	27.5
9606.ENSP00000011619	9606.ENSP00000304437	50.0
9606.ENSP00000011619	9606.ENSP00000341382	32.075
9606.ENSP00000011619	9606.ENSP00000348510	30.0
9606.ENSP00000011619	9606.ENSP00000355759	37.931
9606.ENSP00000011619	9606.ENSP00000358997	40.351
9606.ENSP00000054666	9606.ENSP00000054666	100.0
9606.ENSP00000054666	9606.ENSP00000295688	33.333
9606.ENSP00000054666	9606.ENSP00000369042	24.615
9606.ENSP00000054666	9606.ENSP00000369592	47.368
9606.ENSP00000156825	9606.ENSP00000156825	100.0
9606.ENSP00000156825	9606.ENSP00000246957	35.484
9606.ENSP00000156825	9606.ENSP00000265388	33.333
9606.ENSP00000156825	9606.ENSP00000310572	43.181999999999995
9606.ENSP00000156825	9606.ENSP00000329411	22.916999999999998
9606.ENSP00000156825	9606.ENSP00000353224	29.166999999999998
9606.ENSP00000156825	9606.ENSP00000354468	23.611
9606.ENSP00000156825	9606.ENSP00000358283	41.935
9606.ENSP00000202773	9606.ENSP00000202773	100.0
9606.ENSP00000202773	9606.ENSP00000245838	27.451
9606.ENSP00000202773	9606.ENSP00000253788	32.143
9606.ENSP00000202773	9606.ENSP00000338477	42.857
9606.ENSP00000202773	9606.ENSP00000343535	33.333
9606.ENSP00000202773	9606.ENSP00000365725	26.531
9606.ENSP00000203407	9606.ENSP00000203407	100.0
9606.ENSP00000203407	9606.ENSP00000260665	32.0
9606.ENSP00000203407	9606.ENSP00000268379	23.579
9606.ENSP00000203407	9606.ENSP00000301764	40.0
9606.ENSP00000203407	9606.ENSP00000310129	32.258
9606.ENSP00000203407	9606.ENSP00000346027	31.034000000000002
9606.ENSP00000203407	9606.ENSP00000346067	21.622
9606.ENSP00000203407	9606.ENSP00000426909	44.443999999999996
9606.ENSP00000203630	9606.ENSP00000203630	100.0
9606.ENSP00000203630	9606.ENSP00000259335	41.667
9606.ENSP00000203630	9606.ENSP00000294053	36.0
9606.ENSP00000203630	9606.ENSP00000329002	34.783
9606.ENSP00000203630	9606.ENSP00000358142	45.455
9606.ENSP00000206542	9606.ENSP00000206542	100.0
9606.ENSP00000206542	9606.ENSP00000249806	42.105
9606.ENSP00000206542	9606.ENSP00000259818	66.667
9606.ENSP00000206542	9606.ENSP00000263642	44.0
9606.ENSP00000206542	9606.ENSP00000264071	66.667
9606.ENSP00000206542	9606.ENSP00000318697	66.667
9606.ENSP00000206542	9606.ENSP00000339001	66.667
9606.ENSP00000206542	9606.ENSP00000341289	66.667
9606.ENSP00000206542	9606.ENSP00000359424	24.444000000000003
9606.ENSP00000206542	9606.ENSP00000362873	23.529
9606.ENSP00000206542	9606.ENSP00000363807	38.095
9606.ENSP00000206542	9606.ENSP00000451560	66.667
9606.ENSP00000215375	11234.HEMA_MEASC	45.0
9606.ENSP00000215375	9606.ENSP00000215375	100.0
9606.ENSP00000215375	9606.ENSP00000215882	26.0
9606.ENSP00000215375	9606.ENSP00000333298	33.333
9606.ENSP00000215375	9606.ENSP00000341382	27.419
9606.ENSP00000215375	9606.ENSP00000355759	29.825
9606.ENSP00000215375	9606.ENSP00000392330	40.0
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000245838	37.5
9606.ENSP00000215567	9606.ENSP00000254322	53.333
9606.ENSP00000215567	9606.ENSP00000258091	64.706
9606.ENSP00000215567	9606.ENSP00000264705	30.0
9606.ENSP00000215570	9606.ENSP00000011619	28.302
9606.ENSP00000215570	9606.ENSP00000215570	100.0
9606.ENSP00000215570	9606.ENSP00000257245	29.508000000000003
9606.ENSP00000215570	9606.ENSP00000262554	31.034000000000002
9606.ENSP00000215570	9606.ENSP00000327821	21.053
9606.ENSP00000215570	9606.ENSP00000341382	36.364000000000004
9606.ENSP00000215570	9606.ENSP00000373713	46.153999999999996
9606.ENSP00000215570	9606.ENSP00000421592	40.0
9606.ENSP00000215739	9606.ENSP00000215739	100.0
9606.ENSP00000215739	9606.ENSP00000262455	35.294000000000004
9606.ENSP00000215739	9606.ENSP00000310226	60.0
9606.ENSP00000215739	9606.ENSP00000340466	23.377
9606.ENSP00000215739	9606.ENSP00000345580	23.134
9606.ENSP00000215739	9606.ENSP00000356991	41.379
9606.ENSP00000215739	9606.ENSP00000364805	42.5
9606.ENSP00000215882	9606.ENSP00000215375	30.0
9606.ENSP00000215882	9606.ENSP00000215882	100.0
9606.ENSP00000215882	9606.ENSP00000225665	23.684
9606.ENSP00000215882	9606.ENSP00000228318	26.596
9606.ENSP00000215882	9606.ENSP00000281456	26.599
9606.ENSP00000215882	9606.ENSP00000306328	28.570999999999998
9606.ENSP00000215882	9606.ENSP00000310219	31.579
9606.ENSP00000215882	9606.ENSP00000319574	31.429000000000002
9606.ENSP00000215882	9606.ENSP00000322020	30.0
9606.ENSP00000215882	9606.ENSP00000324173	20.513
9606.ENSP00000215882	9606.ENSP00000329033	30.662
9606.ENSP00000215882	9606.ENSP00000329452	28.904
9606.ENSP00000215882	9606.ENSP00000345580	29.333000000000002
9606.ENSP00000215882	9606.ENSP00000360671	28.328000000000003
9606.ENSP00000215882	9606.ENSP00000364805	25.641
9606.ENSP00000215882	9606.ENSP00000370808	27.273000000000003
9606.ENSP00000215882	9606.ENSP00000388658	32.927
9606.ENSP00000215882	9606.ENSP00000400101	33.333
9606.ENSP00000216034	9606.ENSP00000216034	100.0
9606.ENSP00000216034	9606.ENSP00000245838	47.059
9606.ENSP00000216034	9606.ENSP00000247461	52.381
9606.ENSP00000216034	9606.ENSP00000261183	30.612
9606.ENSP00000216034	9606.ENSP00000310129	42.553000000000004
