qseqid	sseqid	pident
11320.HEMA_I34A1	10359.UL35_HCMVM	21.053
11320.HEMA_I34A1	9606.ENSP00000216832	32.431999999999995
11320.HEMA_I34A1	9606.ENSP00000345216	20.660999999999998
11320.HEMA_I34A1	9606.ENSP00000397552	23.364
11320.M1_I34A1	9606.ENSP00000264639	31.818
11320.M1_I34A1	9606.ENSP00000429084	39.13
11320.M2_I34A1	10359.US32_HCMVM	31.034000000000002
11320.M2_I34A1	9606.ENSP00000216455	28.235
11320.M2_I34A1	9606.ENSP00000270586	33.333
11320.M2_I34A1	9606.ENSP00000317232	26.829
11320.M2_I34A1	9606.ENSP00000343023	33.333
11320.M2_I34A1	9606.ENSP00000347733	42.105
11320.M2_I34A1	9606.ENSP00000363998	24.138
11320.M2_I34A1	9606.ENSP00000429084	24.59
11320.NCAP_I34A1	10359.UL27_HCMVM	32.203
11320.NCAP_I34A1	9606.ENSP00000231524	35.294000000000004
11320.NCAP_I34A1	9606.ENSP00000317232	26.829
11320.NCAP_I34A1	9606.ENSP00000337853	45.833
11320.NCAP_I34A1	9606.ENSP00000343701	32.075
11320.NEP_I34A1	9606.ENSP00000253792	31.429000000000002
11320.NEP_I34A1	9606.ENSP00000264657	29.166999999999998
11320.NEP_I34A1	9606.ENSP00000311997	25.0
11320.NEP_I34A1	9606.ENSP00000348349	63.636
11320.NEP_I34A1	9606.ENSP00000374212	36.364000000000004
11320.NEP_I34A1	9606.ENSP00000394394	29.412
11320.NRAM_I34A1	10359.ICP27_HCMVM	35.0
11320.NRAM_I34A1	10359.US32_HCMVM	22.221999999999998
11320.NRAM_I34A1	9606.ENSP00000303992	27.5
11320.NRAM_I34A1	9606.ENSP00000313007	28.788
11320.NRAM_I34A1	9606.ENSP00000347733	24.638
11320.NRAM_I34A1	9606.ENSP00000401802	34.043
11320.NRAM_I34A1	9606.ENSP00000434614	31.818
11320.NS1_I34A1	10359.VICA_HCMVM	70.0
11320.NS1_I34A1	9606.ENSP00000216455	39.13
11320.NS1_I34A1	9606.ENSP00000348349	30.769000000000002
11320.NS1_I34A1	9606.ENSP00000358696	42.857
11320.NS1_I34A1	9606.ENSP00000361202	29.031999999999996
11320.PA_I34A1	10359.UL76_HCMVM	42.857
11320.PA_I34A1	9606.ENSP00000301764	36.0
11320.PA_I34A1	9606.ENSP00000345216	39.474000000000004
11320.PB2_I34A1	9606.ENSP00000261667	29.333000000000002
11320.PB2_I34A1	9606.ENSP00000393183	27.5
11320.RDRP_I34A1	10359.PP65_HCMVM	50.0
11320.RDRP_I34A1	9606.ENSP00000253792	22.353
11320.RDRP_I34A1	9606.ENSP00000404833	26.531
9606.ENSP00000005340	10359.IL10H_HCMVM	40.0
9606.ENSP00000005340	9606.ENSP00000345731	37.975
9606.ENSP00000005340	9606.ENSP00000363998	23.973000000000003
9606.ENSP00000005340	9606.ENSP00000368459	34.0
9606.ENSP00000005340	9606.ENSP00000393183	35.714
9606.ENSP00000005340	9606.ENSP00000401802	21.212
9606.ENSP00000009530	9606.ENSP00000261769	38.889
9606.ENSP00000009530	9606.ENSP00000276297	37.838
9606.ENSP00000009530	9606.ENSP00000317232	28.205
9606.ENSP00000009530	9606.ENSP00000347733	32.653
9606.ENSP00000009530	9606.ENSP00000374212	33.333
9606.ENSP00000168216	10359.UL21A_HCMVM	57.143
9606.ENSP00000168216	10359.US03_HCMVM	42.857
9606.ENSP00000168216	10359.VICA_HCMVM	32.143
9606.ENSP00000168216	9606.ENSP00000217244	29.63
9606.ENSP00000168216	9606.ENSP00000290349	30.682
9606.ENSP00000168216	9606.ENSP00000303992	33.333
9606.ENSP00000168216	9606.ENSP00000343535	50.0
9606.ENSP00000168216	9606.ENSP00000347733	33.333
9606.ENSP00000168216	9606.ENSP00000371341	31.25
9606.ENSP00000168216	9606.ENSP00000397552	26.087
9606.ENSP00000196551	9606.ENSP00000297268	53.333
9606.ENSP00000196551	9606.ENSP00000348349	53.846000000000004
9606.ENSP00000196551	9606.ENSP00000358696	25.714000000000002
9606.ENSP00000196551	9606.ENSP00000393183	35.484
9606.ENSP00000200457	9606.ENSP00000348349	42.105
9606.ENSP00000200457	9606.ENSP00000374212	27.434
9606.ENSP00000202773	9606.ENSP00000157812	30.881999999999998
9606.ENSP00000202773	9606.ENSP00000343535	33.333
9606.ENSP00000202773	9606.ENSP00000358696	56.25
9606.ENSP00000202773	9606.ENSP00000378350	30.0
9606.ENSP00000215071	9606.ENSP00000374212	50.0
9606.ENSP00000215754	9606.ENSP00000310129	28.889
9606.ENSP00000215754	9606.ENSP00000346453	53.333
9606.ENSP00000215754	9606.ENSP00000347733	40.909
9606.ENSP00000215829	10359.UNG_HCMVM	53.846000000000004
9606.ENSP00000215829	9606.ENSP00000345216	27.273000000000003
9606.ENSP00000216038	10359.PP65_HCMVM	28.205
9606.ENSP00000216038	9606.ENSP00000369538	24.561
9606.ENSP00000216038	9606.ENSP00000374212	37.5
9606.ENSP00000216038	9606.ENSP00000378350	36.111
9606.ENSP00000216122	10359.US02_HCMVM	63.636
9606.ENSP00000216122	9606.ENSP00000268058	27.66
9606.ENSP00000216122	9606.ENSP00000301764	34.483000000000004
9606.ENSP00000216122	9606.ENSP00000351273	30.189
9606.ENSP00000216122	9606.ENSP00000358696	25.253
9606.ENSP00000216122	9606.ENSP00000368030	52.941
9606.ENSP00000216122	9606.ENSP00000374212	38.235
9606.ENSP00000216122	9606.ENSP00000401802	29.787
9606.ENSP00000216122	9606.ENSP00000473172	30.951999999999998
9606.ENSP00000216181	10359.IL10H_HCMVM	31.706999999999997
9606.ENSP00000216181	9606.ENSP00000264657	35.0
9606.ENSP00000216181	9606.ENSP00000337853	29.031999999999996
9606.ENSP00000216181	9606.ENSP00000345216	26.055999999999997
9606.ENSP00000216181	9606.ENSP00000348349	36.745
9606.ENSP00000216181	9606.ENSP00000361927	50.0
9606.ENSP00000216181	9606.ENSP00000371003	27.273000000000003
9606.ENSP00000216190	10359.ICP27_HCMVM	34.615
9606.ENSP00000216190	9606.ENSP00000157812	40.0
9606.ENSP00000216190	9606.ENSP00000228284	34.615
9606.ENSP00000216190	9606.ENSP00000276297	33.333
9606.ENSP00000216190	9606.ENSP00000347733	36.667
9606.ENSP00000216190	9606.ENSP00000348349	27.273000000000003
9606.ENSP00000216190	9606.ENSP00000361927	28.0
9606.ENSP00000216190	9606.ENSP00000393183	50.0
9606.ENSP00000216727	9606.ENSP00000228284	27.5
9606.ENSP00000216727	9606.ENSP00000265866	27.273000000000003
9606.ENSP00000216727	9606.ENSP00000268058	33.333
9606.ENSP00000216727	9606.ENSP00000313007	30.769000000000002
9606.ENSP00000216727	9606.ENSP00000337853	37.037
9606.ENSP00000216727	9606.ENSP00000348349	47.059
9606.ENSP00000216727	9606.ENSP00000358696	24.359
9606.ENSP00000216727	9606.ENSP00000361927	27.273000000000003
9606.ENSP00000216727	9606.ENSP00000371003	29.031999999999996
9606.ENSP00000216727	9606.ENSP00000429084	50.0
9606.ENSP00000217182	10359.UL97_HCMVM	32.431999999999995
9606.ENSP00000217182	10359.US02_HCMVM	40.0
9606.ENSP00000217182	9606.ENSP00000231524	25.397
9606.ENSP00000217182	9606.ENSP00000240343	34.286
9606.ENSP00000217182	9606.ENSP00000317232	32.353
9606.ENSP00000217182	9606.ENSP00000337853	36.111
9606.ENSP00000217182	9606.ENSP00000347733	30.435
9606.ENSP00000217182	9606.ENSP00000348349	29.73
9606.ENSP00000217182	9606.ENSP00000357879	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000394394	33.333
9606.ENSP00000218348	10359.US02_HCMVM	30.0
9606.ENSP00000218348	9606.ENSP00000157812	48.148
9606.ENSP00000218348	9606.ENSP00000343535	29.660999999999998
9606.ENSP00000218348	9606.ENSP00000345216	60.0
9606.ENSP00000218348	9606.ENSP00000369538	31.579
9606.ENSP00000218348	9606.ENSP00000374212	44.0
9606.ENSP00000218348	9606.ENSP00000376176	50.0
9606.ENSP00000219473	10359.VICA_HCMVM	32.0
9606.ENSP00000219473	9606.ENSP00000343023	31.579
9606.ENSP00000219473	9606.ENSP00000343535	55.556000000000004
9606.ENSP00000219473	9606.ENSP00000345216	44.443999999999996
9606.ENSP00000219473	9606.ENSP00000347733	28.570999999999998
9606.ENSP00000219473	9606.ENSP00000429084	30.612
9606.ENSP00000220429	9606.ENSP00000348349	41.176
9606.ENSP00000220429	9606.ENSP00000362824	24.638
9606.ENSP00000220429	9606.ENSP00000429084	27.778000000000002
9606.ENSP00000221265	10359.PP65_HCMVM	24.419
9606.ENSP00000221265	10359.UL97_HCMVM	27.273000000000003
9606.ENSP00000221265	9606.ENSP00000301072	39.286
9606.ENSP00000221265	9606.ENSP00000361202	46.153999999999996
9606.ENSP00000221265	9606.ENSP00000362824	23.214000000000002
9606.ENSP00000221265	9606.ENSP00000363998	32.431999999999995
9606.ENSP00000221265	9606.ENSP00000394394	36.735
9606.ENSP00000221265	9606.ENSP00000429084	40.0
9606.ENSP00000221419	9606.ENSP00000266000	21.333000000000002
9606.ENSP00000221419	9606.ENSP00000311997	42.857
9606.ENSP00000221419	9606.ENSP00000313007	29.412
9606.ENSP00000221419	9606.ENSP00000337853	45.455
9606.ENSP00000221419	9606.ENSP00000343023	29.412
9606.ENSP00000221419	9606.ENSP00000358696	29.73
9606.ENSP00000221801	10359.VIE2_HCMVM	35.135
9606.ENSP00000221801	9606.ENSP00000311997	44.443999999999996
9606.ENSP00000221801	9606.ENSP00000347733	38.889
9606.ENSP00000221996	9606.ENSP00000324173	30.840999999999998
9606.ENSP00000221996	9606.ENSP00000343023	42.308
9606.ENSP00000221996	9606.ENSP00000358696	41.176
9606.ENSP00000221996	9606.ENSP00000429084	35.0
9606.ENSP00000222254	9606.ENSP00000264657	41.667
9606.ENSP00000222254	9606.ENSP00000311997	26.506
9606.ENSP00000222254	9606.ENSP00000343535	35.0
