qseqid	sseqid	ppos
186538.VP24_EBOZM	9606.ENSP00000233057	77.78
186538.VP24_EBOZM	9606.ENSP00000250263	48.28
186538.VP24_EBOZM	9606.ENSP00000265428	50.75
186538.VP24_EBOZM	9606.ENSP00000324287	40.38
186538.VP24_EBOZM	9606.ENSP00000333255	85.71
186538.VP35_EBOZM	9606.ENSP00000300291	51.85
186538.VP35_EBOZM	9606.ENSP00000302176	50.0
186538.VP35_EBOZM	9606.ENSP00000343535	37.11
9606.ENSP00000217182	37296.LTP_HHV8P	72.22
9606.ENSP00000217182	9606.ENSP00000263253	47.5
9606.ENSP00000217182	9606.ENSP00000302176	58.82
9606.ENSP00000217182	9606.ENSP00000353622	39.73
9606.ENSP00000217182	9606.ENSP00000378504	58.06
9606.ENSP00000217182	9606.ENSP00000398131	57.69
9606.ENSP00000221419	9606.ENSP00000253024	31.58
9606.ENSP00000221419	9606.ENSP00000264350	32.98
9606.ENSP00000221419	9606.ENSP00000362820	50.0
9606.ENSP00000221419	9606.ENSP00000363019	43.59
9606.ENSP00000228318	37296.MIR2_HHV8P	76.92
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	46.55
9606.ENSP00000228318	9606.ENSP00000245414	50.0
9606.ENSP00000228318	9606.ENSP00000313420	65.22
9606.ENSP00000228318	9606.ENSP00000364289	45.95
9606.ENSP00000240327	9606.ENSP00000343535	43.48
9606.ENSP00000240327	9606.ENSP00000363019	59.09
9606.ENSP00000240327	9606.ENSP00000406955	49.43
9606.ENSP00000240343	9606.ENSP00000254901	61.11
9606.ENSP00000240343	9606.ENSP00000263253	51.43
9606.ENSP00000240343	9606.ENSP00000297164	57.89
9606.ENSP00000240343	9606.ENSP00000323837	70.59
9606.ENSP00000240343	9606.ENSP00000417710	50.0
9606.ENSP00000242577	9606.ENSP00000323837	70.59
9606.ENSP00000242577	9606.ENSP00000344818	62.5
9606.ENSP00000242577	9606.ENSP00000364805	61.11
9606.ENSP00000242577	9606.ENSP00000417710	72.73
9606.ENSP00000254108	9606.ENSP00000262367	53.33
9606.ENSP00000254108	9606.ENSP00000318195	48.81
9606.ENSP00000254108	9606.ENSP00000359958	51.92
9606.ENSP00000254108	9606.ENSP00000362820	51.43
9606.ENSP00000254108	9606.ENSP00000365439	54.55
9606.ENSP00000254108	9606.ENSP00000417281	54.17
9606.ENSP00000254108	9606.ENSP00000466399	46.94
9606.ENSP00000254108	9606.ENSP00000472998	41.67
9606.ENSP00000254810	37296.LTP_HHV8P	66.67
9606.ENSP00000254810	9606.ENSP00000302176	51.43
9606.ENSP00000254810	9606.ENSP00000363019	45.16
9606.ENSP00000254810	9606.ENSP00000367207	54.55
9606.ENSP00000254810	9606.ENSP00000369689	52.38
9606.ENSP00000254810	9606.ENSP00000385479	99.26
9606.ENSP00000254810	9606.ENSP00000417710	57.89
9606.ENSP00000257622	9606.ENSP00000263253	39.2
9606.ENSP00000257622	9606.ENSP00000356708	88.89
9606.ENSP00000257622	9606.ENSP00000406955	44.59
9606.ENSP00000261839	37296.KBZIP_HHV8P	64.29
9606.ENSP00000261839	37296.LTP_HHV8P	47.44
9606.ENSP00000261839	9606.ENSP00000265428	57.14
9606.ENSP00000261839	9606.ENSP00000305503	42.02
9606.ENSP00000262077	9606.ENSP00000305503	53.33
9606.ENSP00000262077	9606.ENSP00000359958	46.88
9606.ENSP00000262077	9606.ENSP00000399968	39.29
9606.ENSP00000262077	9606.ENSP00000406955	55.17
9606.ENSP00000265866	9606.ENSP00000262367	48.39
9606.ENSP00000265866	9606.ENSP00000318195	56.25
9606.ENSP00000265866	9606.ENSP00000421592	46.43
9606.ENSP00000267064	37296.MIR1_HHV8P	46.43
9606.ENSP00000267064	9606.ENSP00000250263	55.56
9606.ENSP00000267064	9606.ENSP00000263253	37.5
9606.ENSP00000267064	9606.ENSP00000267064	100.0
9606.ENSP00000267064	9606.ENSP00000310127	48.53
9606.ENSP00000267064	9606.ENSP00000346762	54.84
9606.ENSP00000267064	9606.ENSP00000356708	37.5
9606.ENSP00000267064	9606.ENSP00000364805	68.0
9606.ENSP00000267064	9606.ENSP00000386229	47.37
9606.ENSP00000274764	37296.ORF50_HHV8P	46.97
9606.ENSP00000274764	9606.ENSP00000313420	73.33
9606.ENSP00000274764	9606.ENSP00000331879	47.22
9606.ENSP00000274764	9606.ENSP00000385479	47.22
9606.ENSP00000274764	9606.ENSP00000430432	64.0
9606.ENSP00000283179	37296.MIR2_HHV8P	57.14
9606.ENSP00000283179	9606.ENSP00000254901	56.67
9606.ENSP00000283179	9606.ENSP00000257904	37.21
9606.ENSP00000283179	9606.ENSP00000265734	52.38
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000313420	66.67
9606.ENSP00000283179	9606.ENSP00000323837	41.88
9606.ENSP00000283179	9606.ENSP00000328547	60.0
9606.ENSP00000283179	9606.ENSP00000375863	76.59
9606.ENSP00000289316	37296.LTP_HHV8P	52.17
9606.ENSP00000289316	37296.ORF50_HHV8P	44.78
9606.ENSP00000289316	9606.ENSP00000269305	69.23
9606.ENSP00000289316	9606.ENSP00000340330	60.61
9606.ENSP00000289316	9606.ENSP00000430432	64.0
9606.ENSP00000290158	9606.ENSP00000319169	54.17
9606.ENSP00000290158	9606.ENSP00000324804	46.15
9606.ENSP00000291009	9606.ENSP00000262367	47.06
9606.ENSP00000291009	9606.ENSP00000262953	42.31
9606.ENSP00000299353	9606.ENSP00000012443	87.5
9606.ENSP00000299353	9606.ENSP00000326804	54.1
9606.ENSP00000299353	9606.ENSP00000353622	68.75
9606.ENSP00000299353	9606.ENSP00000365439	54.55
9606.ENSP00000301071	37296.VCYCL_HHV8P	50.0
9606.ENSP00000301071	9606.ENSP00000253571	35.11
9606.ENSP00000301071	9606.ENSP00000262367	43.48
9606.ENSP00000301071	9606.ENSP00000264350	48.84
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000318197	97.78
9606.ENSP00000301071	9606.ENSP00000326042	98.89
9606.ENSP00000301071	9606.ENSP00000328547	57.69
9606.ENSP00000301071	9606.ENSP00000372067	59.26
9606.ENSP00000301071	9606.ENSP00000382982	98.89
9606.ENSP00000301071	9606.ENSP00000406162	55.56
9606.ENSP00000301072	37296.VCYCL_HHV8P	50.0
9606.ENSP00000301072	9606.ENSP00000253571	37.25
9606.ENSP00000301072	9606.ENSP00000262367	43.48
9606.ENSP00000301072	9606.ENSP00000264350	48.84
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000318197	98.18
9606.ENSP00000301072	9606.ENSP00000326042	98.44
9606.ENSP00000301072	9606.ENSP00000326804	51.28
9606.ENSP00000301072	9606.ENSP00000328547	57.69
9606.ENSP00000301072	9606.ENSP00000372067	59.26
9606.ENSP00000301072	9606.ENSP00000382982	98.44
9606.ENSP00000301072	9606.ENSP00000406162	55.56
9606.ENSP00000303373	9606.ENSP00000313420	53.06
9606.ENSP00000303373	9606.ENSP00000324804	50.0
9606.ENSP00000303373	9606.ENSP00000338799	64.29
9606.ENSP00000303408	37296.ORF50_HHV8P	44.78
9606.ENSP00000303408	9606.ENSP00000340330	60.61
9606.ENSP00000303408	9606.ENSP00000399968	52.78
