qseqid	sseqid	ppos
337042.VE5_HPV18	9606.ENSP00000307275	66.67
337042.VE5_HPV18	9606.ENSP00000363232	55.0
337042.VE5_HPV18	9606.ENSP00000373354	50.0
337042.VE5_HPV18	9606.ENSP00000381237	63.16
337042.VE5_HPV18	9606.ENSP00000393183	52.38
337042.VE6_HPV18	9606.ENSP00000220849	52.08
337042.VE6_HPV18	9606.ENSP00000297185	56.1
337042.VE6_HPV18	9606.ENSP00000356520	63.64
337042.VE6_HPV18	9606.ENSP00000365025	39.24
337042.VE6_HPV18	9606.ENSP00000365131	50.0
337042.VE6_HPV18	9606.ENSP00000369518	59.38
337042.VE6_HPV18	9606.ENSP00000378578	46.81
337042.VE6_HPV18	9606.ENSP00000382863	50.0
337042.VE6_HPV18	9606.ENSP00000390475	47.73
337042.VE7_HPV18	9606.ENSP00000205061	50.63
337042.VE7_HPV18	9606.ENSP00000261900	40.0
337042.VE7_HPV18	9606.ENSP00000292123	61.54
337042.VE7_HPV18	9606.ENSP00000299218	54.17
337042.VE7_HPV18	9606.ENSP00000371475	66.67
337042.VE7_HPV18	9606.ENSP00000430432	73.33
337042.VE7_HPV18	9606.ENSP00000433821	68.42
9606.ENSP00000010404	9606.ENSP00000256854	48.0
9606.ENSP00000010404	9606.ENSP00000279247	43.4
9606.ENSP00000010404	9606.ENSP00000310520	44.44
9606.ENSP00000010404	9606.ENSP00000317780	57.14
9606.ENSP00000016171	9606.ENSP00000257829	59.26
9606.ENSP00000016171	9606.ENSP00000306512	54.55
9606.ENSP00000016171	9606.ENSP00000308533	54.55
9606.ENSP00000016171	9606.ENSP00000325017	47.46
9606.ENSP00000016171	9606.ENSP00000328690	45.65
9606.ENSP00000016171	9606.ENSP00000357597	41.18
9606.ENSP00000016171	9606.ENSP00000364403	45.0
9606.ENSP00000016171	9606.ENSP00000394394	62.5
9606.ENSP00000044462	9606.ENSP00000044462	100.0
9606.ENSP00000044462	9606.ENSP00000216455	51.16
9606.ENSP00000044462	9606.ENSP00000225426	47.22
9606.ENSP00000044462	9606.ENSP00000270586	44.32
9606.ENSP00000044462	9606.ENSP00000271688	58.82
9606.ENSP00000044462	9606.ENSP00000282516	60.0
9606.ENSP00000044462	9606.ENSP00000297183	57.14
9606.ENSP00000044462	9606.ENSP00000343745	40.38
9606.ENSP00000044462	9606.ENSP00000351314	47.29
9606.ENSP00000044462	9606.ENSP00000351416	54.0
9606.ENSP00000044462	9606.ENSP00000355011	49.06
9606.ENSP00000044462	9606.ENSP00000358140	64.71
9606.ENSP00000044462	9606.ENSP00000359910	58.55
9606.ENSP00000044462	9606.ENSP00000362334	44.35
9606.ENSP00000044462	9606.ENSP00000374212	71.43
9606.ENSP00000044462	9606.ENSP00000387262	39.81
9606.ENSP00000044462	9606.ENSP00000414359	55.0
9606.ENSP00000157812	9606.ENSP00000166345	47.89
9606.ENSP00000157812	9606.ENSP00000264169	50.0
9606.ENSP00000157812	9606.ENSP00000268704	58.17
9606.ENSP00000157812	9606.ENSP00000294008	47.62
9606.ENSP00000157812	9606.ENSP00000310572	61.56
9606.ENSP00000157812	9606.ENSP00000311766	50.34
9606.ENSP00000157812	9606.ENSP00000318297	52.31
9606.ENSP00000157812	9606.ENSP00000347733	62.79
9606.ENSP00000157812	9606.ENSP00000348965	61.11
9606.ENSP00000157812	9606.ENSP00000351777	62.88
9606.ENSP00000157812	9606.ENSP00000354945	44.29
9606.ENSP00000157812	9606.ENSP00000358799	50.0
9606.ENSP00000157812	9606.ENSP00000359233	68.42
9606.ENSP00000157812	9606.ENSP00000368030	48.3
9606.ENSP00000157812	9606.ENSP00000371321	48.72
9606.ENSP00000157812	9606.ENSP00000473172	50.0
9606.ENSP00000158771	9606.ENSP00000334061	41.18
9606.ENSP00000162044	9606.ENSP00000262077	72.22
9606.ENSP00000162044	9606.ENSP00000285968	51.22
9606.ENSP00000162044	9606.ENSP00000350199	38.71
9606.ENSP00000162044	9606.ENSP00000356476	67.86
9606.ENSP00000175091	9606.ENSP00000261600	40.91
9606.ENSP00000175091	9606.ENSP00000263239	73.68
9606.ENSP00000175091	9606.ENSP00000264645	83.33
9606.ENSP00000175091	9606.ENSP00000305790	48.21
9606.ENSP00000175091	9606.ENSP00000317123	40.0
9606.ENSP00000175091	9606.ENSP00000345826	48.72
9606.ENSP00000175091	9606.ENSP00000349252	50.0
9606.ENSP00000175091	9606.ENSP00000404121	46.67
9606.ENSP00000215071	9606.ENSP00000261245	50.0
9606.ENSP00000215071	9606.ENSP00000268712	60.78
9606.ENSP00000215071	9606.ENSP00000323670	42.31
