qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000003100	36.111
351073.MU2_REOVL	9606.ENSP00000312735	23.404
351073.MU2_REOVL	9606.ENSP00000349456	22.857
351073.SIGM3_REOVL	9606.ENSP00000003100	72.727
351073.SIGM3_REOVL	9606.ENSP00000262854	32.143
351073.SIGM3_REOVL	9606.ENSP00000264705	26.415
351073.SIGM3_REOVL	9606.ENSP00000309096	25.0
351073.SIGM3_REOVL	9606.ENSP00000313420	40.741
351073.SIGM3_REOVL	9606.ENSP00000323300	33.333
351073.SIGM3_REOVL	9606.ENSP00000323421	36.0
351073.SIGM3_REOVL	9606.ENSP00000358400	28.570999999999998
9606.ENSP00000228251	9606.ENSP00000162044	35.088
9606.ENSP00000228251	9606.ENSP00000251527	33.333
9606.ENSP00000228251	9606.ENSP00000281928	35.484
9606.ENSP00000228251	9606.ENSP00000323720	30.0
9606.ENSP00000228251	9606.ENSP00000345156	41.176
9606.ENSP00000252050	9606.ENSP00000217971	31.034000000000002
9606.ENSP00000252050	9606.ENSP00000262854	29.825
9606.ENSP00000252050	9606.ENSP00000296255	31.746
9606.ENSP00000252050	9606.ENSP00000351777	35.088
9606.ENSP00000252050	9606.ENSP00000355541	26.581999999999997
9606.ENSP00000252050	9606.ENSP00000360985	27.535999999999998
9606.ENSP00000252050	9606.ENSP00000375717	21.296
9606.ENSP00000252050	9606.ENSP00000380888	24.096
9606.ENSP00000252050	9606.ENSP00000427123	25.743000000000002
9606.ENSP00000270625	9606.ENSP00000246957	40.0
9606.ENSP00000270625	9606.ENSP00000284320	42.857
9606.ENSP00000270625	9606.ENSP00000312735	37.931
9606.ENSP00000275603	9606.ENSP00000256079	42.857
9606.ENSP00000275603	9606.ENSP00000261776	34.146
9606.ENSP00000275603	9606.ENSP00000290299	27.273000000000003
9606.ENSP00000275603	9606.ENSP00000300648	43.333
9606.ENSP00000275603	9606.ENSP00000340019	28.866
9606.ENSP00000275603	9606.ENSP00000348965	31.429000000000002
9606.ENSP00000275603	9606.ENSP00000350708	30.303
9606.ENSP00000275603	9606.ENSP00000358417	26.471
9606.ENSP00000275603	9606.ENSP00000362946	25.455
9606.ENSP00000275603	9606.ENSP00000369042	29.166999999999998
9606.ENSP00000275603	9606.ENSP00000390783	40.741
9606.ENSP00000280326	9606.ENSP00000264380	23.605
9606.ENSP00000280326	9606.ENSP00000300648	24.691
9606.ENSP00000280326	9606.ENSP00000340019	25.0
9606.ENSP00000280326	9606.ENSP00000358400	31.25
9606.ENSP00000280326	9606.ENSP00000390783	32.431999999999995
9606.ENSP00000281456	9606.ENSP00000217109	31.579
9606.ENSP00000281456	9606.ENSP00000228318	22.666999999999998
9606.ENSP00000281456	9606.ENSP00000347717	19.737000000000002
9606.ENSP00000281456	9606.ENSP00000360671	88.926
9606.ENSP00000281456	9606.ENSP00000369411	50.0
9606.ENSP00000281456	9606.ENSP00000381237	24.419
9606.ENSP00000295688	9606.ENSP00000003100	38.71
9606.ENSP00000295688	9606.ENSP00000261942	23.529
9606.ENSP00000295688	9606.ENSP00000264380	29.87
9606.ENSP00000295688	9606.ENSP00000296091	17.544
9606.ENSP00000295688	9606.ENSP00000300107	23.75
9606.ENSP00000295688	9606.ENSP00000301764	29.576999999999998
9606.ENSP00000295688	9606.ENSP00000340019	25.828000000000003
9606.ENSP00000295688	9606.ENSP00000348965	35.849000000000004
9606.ENSP00000295688	9606.ENSP00000357047	56.25
9606.ENSP00000295688	9606.ENSP00000358716	23.729
9606.ENSP00000295688	9606.ENSP00000360985	36.667
9606.ENSP00000295688	9606.ENSP00000362546	29.851
9606.ENSP00000295688	9606.ENSP00000369042	28.395
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301071	9606.ENSP00000336799	99.557
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000348965	33.333
9606.ENSP00000301072	9606.ENSP00000258198	36.842
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301072	9606.ENSP00000336799	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000348965	33.333
9606.ENSP00000305790	9606.ENSP00000301764	23.127
9606.ENSP00000305790	9606.ENSP00000329419	39.13
9606.ENSP00000305790	9606.ENSP00000365402	41.935
9606.ENSP00000305790	9606.ENSP00000376472	29.63
9606.ENSP00000310670	9606.ENSP00000258198	27.586
9606.ENSP00000310670	9606.ENSP00000323720	31.25
9606.ENSP00000310670	9606.ENSP00000332455	36.585
9606.ENSP00000310670	9606.ENSP00000380557	25.0
9606.ENSP00000310670	9606.ENSP00000390783	42.105
9606.ENSP00000311747	9606.ENSP00000238081	28.570999999999998
9606.ENSP00000311747	9606.ENSP00000261776	40.0
9606.ENSP00000311747	9606.ENSP00000269143	32.653
9606.ENSP00000311747	9606.ENSP00000285968	36.364000000000004
9606.ENSP00000311747	9606.ENSP00000309198	46.428999999999995
9606.ENSP00000311747	9606.ENSP00000325612	32.692
9606.ENSP00000311747	9606.ENSP00000332455	55.556000000000004
9606.ENSP00000311747	9606.ENSP00000350310	60.0
9606.ENSP00000311747	9606.ENSP00000358417	27.5
9606.ENSP00000311747	9606.ENSP00000367923	24.0
9606.ENSP00000311747	9606.ENSP00000377252	29.576999999999998
9606.ENSP00000311747	9606.ENSP00000390783	37.931
9606.ENSP00000313007	9606.ENSP00000227378	26.026999999999997
9606.ENSP00000313007	9606.ENSP00000286371	28.395
9606.ENSP00000313007	9606.ENSP00000314949	60.0
9606.ENSP00000313007	9606.ENSP00000347717	36.667
9606.ENSP00000313007	9606.ENSP00000348965	34.483000000000004
9606.ENSP00000318861	9606.ENSP00000261183	30.769000000000002
9606.ENSP00000318861	9606.ENSP00000265351	20.408
9606.ENSP00000318861	9606.ENSP00000284320	27.338
9606.ENSP00000318861	9606.ENSP00000301764	34.091
9606.ENSP00000318861	9606.ENSP00000358400	26.956999999999997
9606.ENSP00000325136	9606.ENSP00000309198	23.214000000000002
9606.ENSP00000325136	9606.ENSP00000323300	34.783
9606.ENSP00000330054	9606.ENSP00000257604	33.333
