qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000253024	42.857
337042.VE5_HPV18	9606.ENSP00000262215	36.364000000000004
337042.VE5_HPV18	9606.ENSP00000307275	33.333
337042.VE5_HPV18	9606.ENSP00000326767	40.909
337042.VE5_HPV18	9606.ENSP00000358400	38.461999999999996
337042.VE5_HPV18	9606.ENSP00000358417	50.0
337042.VE5_HPV18	9606.ENSP00000360985	36.364000000000004
337042.VE5_HPV18	9606.ENSP00000364188	30.0
337042.VE5_HPV18	9606.ENSP00000366748	50.0
337042.VE5_HPV18	9606.ENSP00000381237	36.842
337042.VE6_HPV18	9606.ENSP00000216484	25.351999999999997
337042.VE6_HPV18	9606.ENSP00000262854	45.455
337042.VE7_HPV18	9606.ENSP00000166345	52.941
337042.VE7_HPV18	9606.ENSP00000264380	32.5
337042.VE7_HPV18	9606.ENSP00000285968	35.714
337042.VE7_HPV18	9606.ENSP00000305653	47.368
337042.VE7_HPV18	9606.ENSP00000309198	40.0
337042.VE7_HPV18	9606.ENSP00000337838	29.73
9606.ENSP00000010404	9606.ENSP00000319169	37.5
9606.ENSP00000016171	9606.ENSP00000260665	40.741
9606.ENSP00000016171	9606.ENSP00000287667	40.0
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000394863	34.0
9606.ENSP00000044462	9606.ENSP00000292199	34.848
9606.ENSP00000044462	9606.ENSP00000435777	28.302
9606.ENSP00000157812	9606.ENSP00000166345	25.351999999999997
9606.ENSP00000157812	9606.ENSP00000261776	25.316
9606.ENSP00000157812	9606.ENSP00000264380	15.584000000000001
9606.ENSP00000157812	9606.ENSP00000269143	40.385
9606.ENSP00000157812	9606.ENSP00000286371	28.169
9606.ENSP00000157812	9606.ENSP00000294053	28.788
9606.ENSP00000157812	9606.ENSP00000300107	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000311766	30.201
9606.ENSP00000157812	9606.ENSP00000318297	36.923
9606.ENSP00000157812	9606.ENSP00000318480	34.979
9606.ENSP00000157812	9606.ENSP00000323421	32.5
9606.ENSP00000157812	9606.ENSP00000340329	28.333000000000002
9606.ENSP00000157812	9606.ENSP00000348965	50.0
9606.ENSP00000157812	9606.ENSP00000351777	44.978
9606.ENSP00000157812	9606.ENSP00000358400	47.368
9606.ENSP00000157812	9606.ENSP00000362546	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000368030	29.252
9606.ENSP00000157812	9606.ENSP00000369213	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000370150	35.211
9606.ENSP00000157812	9606.ENSP00000401802	42.424
9606.ENSP00000158771	9606.ENSP00000264380	38.461999999999996
9606.ENSP00000162044	9606.ENSP00000162044	100.0
