qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000240343	44.443999999999996
337041.VE1_HPV16	9606.ENSP00000242577	44.443999999999996
337041.VE1_HPV16	9606.ENSP00000382177	26.506
337041.VE2_HPV16	9606.ENSP00000267064	24.444000000000003
337041.VE2_HPV16	9606.ENSP00000290158	24.39
337041.VE2_HPV16	9606.ENSP00000381428	31.034000000000002
337041.VE5_HPV16	9606.ENSP00000445831	40.0
337041.VE6_HPV16	9606.ENSP00000343701	100.0
337041.VE6_HPV16	9606.ENSP00000348704	100.0
337041.VE6_HPV16	9606.ENSP00000362728	100.0
337041.VE6_HPV16	9606.ENSP00000371236	38.095
337041.VE6_HPV16	9606.ENSP00000382177	27.273000000000003
337041.VE7_HPV16	9606.ENSP00000221419	53.846000000000004
337041.VE7_HPV16	9606.ENSP00000283179	50.0
337041.VE7_HPV16	9606.ENSP00000311997	36.842
337041.VE7_HPV16	9606.ENSP00000316357	50.0
337041.VE7_HPV16	9606.ENSP00000329967	31.915
337041.VE7_HPV16	9606.ENSP00000426103	60.0
337041.VL1_HPV16	9606.ENSP00000283179	22.368000000000002
337041.VL1_HPV16	9606.ENSP00000290158	28.0
337041.VL1_HPV16	9606.ENSP00000310670	19.230999999999998
9606.ENSP00000012049	9606.ENSP00000316357	37.5
9606.ENSP00000012049	9606.ENSP00000339001	37.037
9606.ENSP00000012049	9606.ENSP00000343273	35.0
9606.ENSP00000158771	9606.ENSP00000316357	27.869
9606.ENSP00000158771	9606.ENSP00000350720	45.455
9606.ENSP00000162749	9606.ENSP00000356087	38.71
9606.ENSP00000166345	186538.VP35_EBOZM	30.303
9606.ENSP00000166345	9606.ENSP00000267064	26.471
9606.ENSP00000166345	9606.ENSP00000343273	50.0
9606.ENSP00000166345	9606.ENSP00000356520	30.357
9606.ENSP00000175091	9606.ENSP00000343701	34.615
9606.ENSP00000175091	9606.ENSP00000350720	50.0
9606.ENSP00000175091	9606.ENSP00000378917	42.105
9606.ENSP00000175091	9606.ENSP00000404121	40.0
9606.ENSP00000185150	9606.ENSP00000267064	36.842
9606.ENSP00000185150	9606.ENSP00000301071	20.93
9606.ENSP00000185150	9606.ENSP00000301072	20.155
9606.ENSP00000185150	9606.ENSP00000318195	34.375
9606.ENSP00000185150	9606.ENSP00000356087	37.5
9606.ENSP00000199936	9606.ENSP00000339027	33.333
9606.ENSP00000199936	9606.ENSP00000343273	35.294000000000004
9606.ENSP00000199936	9606.ENSP00000426103	33.333
9606.ENSP00000215567	9606.ENSP00000301072	35.714
