qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000225275	21.9
351073.MU2_REOVL	9606.ENSP00000225655	20.4
351073.MU2_REOVL	9606.ENSP00000229239	22.3
351073.SIGM3_REOVL	9606.ENSP00000290158	21.6
351073.SIGM3_REOVL	9606.ENSP00000309503	21.2
9606.ENSP00000252050	9606.ENSP00000251642	26.6
9606.ENSP00000270625	9606.ENSP00000263642	18.5
9606.ENSP00000270625	9606.ENSP00000354394	20.4
9606.ENSP00000275603	9606.ENSP00000216336	20.4
9606.ENSP00000275603	9606.ENSP00000231751	23.1
9606.ENSP00000275603	9606.ENSP00000290158	20.8
9606.ENSP00000280326	63330.GLYCP_HENDH	23.1
9606.ENSP00000280326	9606.ENSP00000352980	23.1
9606.ENSP00000281456	9606.ENSP00000261267	20.0
9606.ENSP00000295688	63330.C_HENDH	23.9
9606.ENSP00000295688	9606.ENSP00000231751	21.2
9606.ENSP00000295688	9606.ENSP00000261267	21.6
9606.ENSP00000295688	9606.ENSP00000289316	20.4
9606.ENSP00000295688	9606.ENSP00000321744	20.8
9606.ENSP00000295688	9606.ENSP00000348706	20.8
9606.ENSP00000295688	9606.ENSP00000349430	20.8
9606.ENSP00000295688	9606.ENSP00000354772	20.8
9606.ENSP00000295688	9606.ENSP00000366618	20.8
9606.ENSP00000295688	9606.ENSP00000380177	20.8
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000295688	9606.ENSP00000445831	22.3
9606.ENSP00000301071	9606.ENSP00000225655	23.5
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000354394	20.4
9606.ENSP00000301072	9606.ENSP00000225655	21.2
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000354394	20.0
9606.ENSP00000305790	9606.ENSP00000261667	25.4
9606.ENSP00000305790	9606.ENSP00000334373	21.9
9606.ENSP00000310670	9606.ENSP00000229239	21.6
9606.ENSP00000310670	9606.ENSP00000244573	20.8
9606.ENSP00000310670	9606.ENSP00000315768	23.5
9606.ENSP00000310670	9606.ENSP00000352442	20.8
9606.ENSP00000311747	9606.ENSP00000238081	26.2
9606.ENSP00000311747	9606.ENSP00000357905	21.6
9606.ENSP00000313007	9606.ENSP00000229239	20.4
9606.ENSP00000313007	9606.ENSP00000257497	21.2
9606.ENSP00000313007	9606.ENSP00000366565	22.3
9606.ENSP00000318861	63330.V_HENDH	27.7
9606.ENSP00000318861	63330.W_HENDH	27.7
9606.ENSP00000318861	9606.ENSP00000231751	21.6
9606.ENSP00000318861	9606.ENSP00000251968	25.0
9606.ENSP00000318861	9606.ENSP00000263621	20.8
9606.ENSP00000318861	9606.ENSP00000290158	21.2
9606.ENSP00000318861	9606.ENSP00000357905	22.3
9606.ENSP00000325136	63330.C_HENDH	23.1
9606.ENSP00000325136	9606.ENSP00000315768	20.0
9606.ENSP00000325136	9606.ENSP00000334373	21.9
9606.ENSP00000330054	63330.V_HENDH	22.3
9606.ENSP00000330054	63330.W_HENDH	22.7
9606.ENSP00000330054	9606.ENSP00000225275	23.1
9606.ENSP00000330054	9606.ENSP00000291009	21.2
9606.ENSP00000330054	9606.ENSP00000299198	23.9
9606.ENSP00000330054	9606.ENSP00000334373	25.4
9606.ENSP00000336721	9606.ENSP00000303373	20.4
9606.ENSP00000336721	9606.ENSP00000314363	24.6
9606.ENSP00000336721	9606.ENSP00000328484	20.4
9606.ENSP00000336721	9606.ENSP00000341094	20.4
9606.ENSP00000336721	9606.ENSP00000352119	20.4
9606.ENSP00000336721	9606.ENSP00000352627	20.4
9606.ENSP00000336721	9606.ENSP00000354772	24.6
9606.ENSP00000336721	9606.ENSP00000366679	20.4
9606.ENSP00000339001	9606.ENSP00000263642	21.2
9606.ENSP00000339001	9606.ENSP00000290158	21.2
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000354394	23.5
9606.ENSP00000350767	9606.ENSP00000225275	17.7
9606.ENSP00000350767	9606.ENSP00000229239	19.6
9606.ENSP00000350767	9606.ENSP00000231751	18.1
9606.ENSP00000350767	9606.ENSP00000251968	23.1
9606.ENSP00000350767	9606.ENSP00000303373	19.6
9606.ENSP00000350767	9606.ENSP00000321389	19.2
9606.ENSP00000350767	9606.ENSP00000328484	19.6
9606.ENSP00000350767	9606.ENSP00000332194	19.2
9606.ENSP00000350767	9606.ENSP00000341094	19.6
9606.ENSP00000350767	9606.ENSP00000352119	19.6
9606.ENSP00000350767	9606.ENSP00000352627	19.6
9606.ENSP00000350767	9606.ENSP00000352980	200.0
9606.ENSP00000350767	9606.ENSP00000355656	19.2
9606.ENSP00000350767	9606.ENSP00000358158	19.2
9606.ENSP00000350767	9606.ENSP00000366679	19.6
9606.ENSP00000350767	9606.ENSP00000373730	18.9
9606.ENSP00000352980	9606.ENSP00000225275	17.7
9606.ENSP00000352980	9606.ENSP00000229239	19.6
9606.ENSP00000352980	9606.ENSP00000231751	18.1
9606.ENSP00000352980	9606.ENSP00000251968	23.1
9606.ENSP00000352980	9606.ENSP00000303373	19.6
9606.ENSP00000352980	9606.ENSP00000321389	19.2
9606.ENSP00000352980	9606.ENSP00000328484	19.6
9606.ENSP00000352980	9606.ENSP00000332194	19.2
9606.ENSP00000352980	9606.ENSP00000341094	19.6
9606.ENSP00000352980	9606.ENSP00000352119	19.6
9606.ENSP00000352980	9606.ENSP00000352627	19.6
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000352980	9606.ENSP00000355656	19.2
9606.ENSP00000352980	9606.ENSP00000358158	19.2
9606.ENSP00000352980	9606.ENSP00000366679	19.6
9606.ENSP00000352980	9606.ENSP00000373730	18.9
9606.ENSP00000357555	9606.ENSP00000263642	19.2
9606.ENSP00000357555	9606.ENSP00000314363	18.1
9606.ENSP00000357555	9606.ENSP00000315768	19.6
9606.ENSP00000357555	9606.ENSP00000357905	21.9
9606.ENSP00000360671	9606.ENSP00000261667	22.7
9606.ENSP00000360671	9606.ENSP00000314363	19.6
9606.ENSP00000361467	9606.ENSP00000225275	23.9
9606.ENSP00000361467	9606.ENSP00000231751	26.2
9606.ENSP00000361467	9606.ENSP00000251968	25.8
9606.ENSP00000361467	9606.ENSP00000263642	23.1
9606.ENSP00000361467	9606.ENSP00000290158	23.1
9606.ENSP00000361467	9606.ENSP00000297435	25.4
9606.ENSP00000361467	9606.ENSP00000315768	24.3
9606.ENSP00000361626	9606.ENSP00000216336	19.2
9606.ENSP00000361626	9606.ENSP00000263642	21.9
9606.ENSP00000361949	63330.V_HENDH	21.6
9606.ENSP00000361949	63330.W_HENDH	21.9
9606.ENSP00000361949	9606.ENSP00000231751	21.2
9606.ENSP00000377502	63330.V_HENDH	23.1
9606.ENSP00000377502	63330.W_HENDH	22.7
9606.ENSP00000377502	9606.ENSP00000251968	26.9
9606.ENSP00000377502	9606.ENSP00000267202	21.6
9606.ENSP00000377865	9606.ENSP00000366565	20.4
9606.ENSP00000377958	9606.ENSP00000229239	20.4
9606.ENSP00000377958	9606.ENSP00000231751	23.9
9606.ENSP00000377958	9606.ENSP00000245323	21.9
9606.ENSP00000377958	9606.ENSP00000263642	21.9
9606.ENSP00000421169	9606.ENSP00000251968	20.8
9606.ENSP00000421169	9606.ENSP00000263642	20.0
9606.ENSP00000421169	9606.ENSP00000290158	23.9
9606.ENSP00000421169	9606.ENSP00000314363	21.2
9606.ENSP00000421169	9606.ENSP00000315768	25.4
9606.ENSP00000421169	9606.ENSP00000324810	20.4
9606.ENSP00000421169	9606.ENSP00000328359	21.9
9606.ENSP00000421169	9606.ENSP00000372126	21.9
9606.ENSP00000438788	9606.ENSP00000300161	22.7
9606.ENSP00000438788	9606.ENSP00000324810	21.9
