qseqid	sseqid	bitscore
337051.VE2_HPV05	337051.VE2_HPV05	1041.0
337051.VE2_HPV05	9606.ENSP00000233331	25.8
337051.VE2_HPV05	9606.ENSP00000264982	23.1
337051.VE2_HPV05	9606.ENSP00000301740	23.9
337051.VE2_HPV05	9606.ENSP00000309597	23.1
337051.VE2_HPV05	9606.ENSP00000312143	23.5
337051.VE2_HPV05	9606.ENSP00000322716	27.3
337051.VE2_HPV05	9606.ENSP00000338785	25.4
337051.VE2_HPV05	9606.ENSP00000355180	22.7
337051.VE2_HPV05	9606.ENSP00000357048	28.1
337051.VE2_HPV05	9606.ENSP00000357901	23.1
337051.VE2_HPV05	9606.ENSP00000360672	22.7
337051.VE2_HPV05	9606.ENSP00000362768	22.7
337051.VE2_HPV05	9606.ENSP00000364403	24.3
337051.VE2_HPV05	9606.ENSP00000383042	23.5
337051.VE2_HPV05	9606.ENSP00000395650	25.4
337051.VE6_HPV05	337051.VE6_HPV05	324.0
337051.VE6_HPV05	9606.ENSP00000257604	21.6
337051.VE6_HPV05	9606.ENSP00000325929	20.8
337051.VE6_HPV05	9606.ENSP00000388872	21.6
337051.VE7_HPV05	337051.VE7_HPV05	209.0
337051.VE7_HPV05	9606.ENSP00000305804	19.6
337051.VE7_HPV05	9606.ENSP00000307288	27.3
337051.VE7_HPV05	9606.ENSP00000311319	21.6
337051.VE7_HPV05	9606.ENSP00000317904	19.6
337051.VE7_HPV05	9606.ENSP00000328426	19.2
337051.VE7_HPV05	9606.ENSP00000364403	20.0
9606.ENSP00000005226	9606.ENSP00000005226	1833.0
9606.ENSP00000005226	9606.ENSP00000237536	24.6
9606.ENSP00000005226	9606.ENSP00000239666	62.4
9606.ENSP00000005226	9606.ENSP00000260130	38.1
9606.ENSP00000005226	9606.ENSP00000263925	45.1
9606.ENSP00000005226	9606.ENSP00000264606	26.9
9606.ENSP00000005226	9606.ENSP00000267812	23.9
9606.ENSP00000005226	9606.ENSP00000278823	26.9
9606.ENSP00000005226	9606.ENSP00000325929	49.7
9606.ENSP00000005226	9606.ENSP00000330188	23.5
9606.ENSP00000005226	9606.ENSP00000331201	25.0
9606.ENSP00000005226	9606.ENSP00000345731	68.2
9606.ENSP00000005226	9606.ENSP00000348099	48.5
9606.ENSP00000005226	9606.ENSP00000354347	24.6
9606.ENSP00000005226	9606.ENSP00000360290	23.5
9606.ENSP00000005226	9606.ENSP00000360672	44.3
9606.ENSP00000005226	9606.ENSP00000385450	59.3
9606.ENSP00000005226	9606.ENSP00000427514	25.8
9606.ENSP00000080059	9606.ENSP00000080059	1996.0
9606.ENSP00000080059	9606.ENSP00000264606	805.0
9606.ENSP00000080059	9606.ENSP00000297596	24.6
9606.ENSP00000080059	9606.ENSP00000353375	25.8
9606.ENSP00000080059	9606.ENSP00000364293	23.9
9606.ENSP00000190165	9606.ENSP00000190165	956.0
9606.ENSP00000190165	9606.ENSP00000263253	22.3
9606.ENSP00000190165	9606.ENSP00000264606	24.3
9606.ENSP00000190165	9606.ENSP00000278823	23.1
9606.ENSP00000190165	9606.ENSP00000328426	23.1
9606.ENSP00000190165	9606.ENSP00000370104	25.0
9606.ENSP00000190165	9606.ENSP00000375730	26.2
9606.ENSP00000204517	9606.ENSP00000204517	683.0
9606.ENSP00000204517	9606.ENSP00000271277	28.5
9606.ENSP00000204517	9606.ENSP00000309871	26.2
9606.ENSP00000204517	9606.ENSP00000352841	24.6
9606.ENSP00000204517	9606.ENSP00000356999	37.4
9606.ENSP00000204517	9606.ENSP00000364403	22.3
9606.ENSP00000216122	9606.ENSP00000216122	1516.0
9606.ENSP00000216122	9606.ENSP00000229854	282.0
9606.ENSP00000216122	9606.ENSP00000237536	25.0
9606.ENSP00000216122	9606.ENSP00000307288	306.0
9606.ENSP00000216122	9606.ENSP00000357048	23.1
9606.ENSP00000216122	9606.ENSP00000408295	28.9
9606.ENSP00000221561	9606.ENSP00000221561	546.0
9606.ENSP00000221561	9606.ENSP00000267163	24.3
9606.ENSP00000221561	9606.ENSP00000270451	22.7
9606.ENSP00000221561	9606.ENSP00000305422	21.2
9606.ENSP00000221561	9606.ENSP00000311319	21.9
9606.ENSP00000221561	9606.ENSP00000348813	25.8
9606.ENSP00000222511	9606.ENSP00000222511	796.0
9606.ENSP00000222511	9606.ENSP00000262077	25.4
9606.ENSP00000222511	9606.ENSP00000270162	24.3
9606.ENSP00000222511	9606.ENSP00000312143	22.3
9606.ENSP00000222511	9606.ENSP00000324122	25.4
9606.ENSP00000222511	9606.ENSP00000345731	23.9
9606.ENSP00000222511	9606.ENSP00000357644	26.2
9606.ENSP00000222511	9606.ENSP00000360797	22.3
9606.ENSP00000222511	9606.ENSP00000418401	23.9
9606.ENSP00000225688	9606.ENSP00000225688	580.0
9606.ENSP00000225688	9606.ENSP00000262367	21.6
9606.ENSP00000225688	9606.ENSP00000297596	60.8
9606.ENSP00000225688	9606.ENSP00000325929	21.9
9606.ENSP00000225688	9606.ENSP00000359818	23.9
9606.ENSP00000225688	9606.ENSP00000360797	21.2
9606.ENSP00000225688	9606.ENSP00000364403	21.6
9606.ENSP00000225688	9606.ENSP00000416445	21.9
9606.ENSP00000225688	9606.ENSP00000418401	23.5
9606.ENSP00000225737	9606.ENSP00000225737	1383.0
9606.ENSP00000225737	9606.ENSP00000237536	32.0
9606.ENSP00000225737	9606.ENSP00000308450	23.1
9606.ENSP00000225737	9606.ENSP00000352927	23.1
9606.ENSP00000228307	9606.ENSP00000228307	1224.0
9606.ENSP00000228307	9606.ENSP00000262367	23.9
9606.ENSP00000228307	9606.ENSP00000264982	22.7
9606.ENSP00000228307	9606.ENSP00000274853	22.7
9606.ENSP00000228307	9606.ENSP00000300651	23.1
9606.ENSP00000228307	9606.ENSP00000312143	23.5
9606.ENSP00000228307	9606.ENSP00000314709	22.7
9606.ENSP00000228307	9606.ENSP00000328426	24.3
9606.ENSP00000228307	9606.ENSP00000348099	129.0
9606.ENSP00000228307	9606.ENSP00000357644	31.6
9606.ENSP00000228307	9606.ENSP00000364403	23.9
9606.ENSP00000228307	9606.ENSP00000376410	24.3
9606.ENSP00000229854	9606.ENSP00000216122	292.0
9606.ENSP00000229854	9606.ENSP00000229854	1667.0
9606.ENSP00000229854	9606.ENSP00000230340	24.6
9606.ENSP00000229854	9606.ENSP00000262887	23.1
9606.ENSP00000229854	9606.ENSP00000263468	23.5
9606.ENSP00000229854	9606.ENSP00000299088	23.5
9606.ENSP00000229854	9606.ENSP00000307288	309.0
9606.ENSP00000229854	9606.ENSP00000317904	24.6
9606.ENSP00000229854	9606.ENSP00000377470	25.0
9606.ENSP00000229854	9606.ENSP00000429084	25.8
9606.ENSP00000230340	9606.ENSP00000229854	24.6
9606.ENSP00000230340	9606.ENSP00000230340	895.0
9606.ENSP00000230340	9606.ENSP00000304592	22.7
9606.ENSP00000231004	9606.ENSP00000231004	863.0
9606.ENSP00000231004	9606.ENSP00000237536	27.7
9606.ENSP00000231004	9606.ENSP00000262367	24.3
9606.ENSP00000231004	9606.ENSP00000263925	23.9
9606.ENSP00000231004	9606.ENSP00000345771	22.3
9606.ENSP00000231004	9606.ENSP00000347560	28.1
9606.ENSP00000231004	9606.ENSP00000365439	22.7
9606.ENSP00000233331	337051.VE2_HPV05	25.4
9606.ENSP00000233331	9606.ENSP00000221561	23.9
9606.ENSP00000233331	9606.ENSP00000233331	710.0
9606.ENSP00000233331	9606.ENSP00000292055	23.5
9606.ENSP00000233331	9606.ENSP00000300651	23.5
9606.ENSP00000233331	9606.ENSP00000351446	26.6
9606.ENSP00000233331	9606.ENSP00000357048	21.9
9606.ENSP00000233331	9606.ENSP00000360290	21.9
9606.ENSP00000233331	9606.ENSP00000364293	21.9
9606.ENSP00000237536	9606.ENSP00000216122	25.4
9606.ENSP00000237536	9606.ENSP00000225737	32.3
9606.ENSP00000237536	9606.ENSP00000231004	27.7
9606.ENSP00000237536	9606.ENSP00000237536	3370.0
9606.ENSP00000237536	9606.ENSP00000262367	27.7
9606.ENSP00000237536	9606.ENSP00000271277	26.9
9606.ENSP00000237536	9606.ENSP00000295025	24.3
9606.ENSP00000237536	9606.ENSP00000352927	565.0
9606.ENSP00000237536	9606.ENSP00000356999	25.0
9606.ENSP00000237536	9606.ENSP00000383042	24.3
9606.ENSP00000237536	9606.ENSP00000427514	25.8
9606.ENSP00000239666	9606.ENSP00000005226	61.6
9606.ENSP00000239666	9606.ENSP00000239666	291.0
9606.ENSP00000239666	9606.ENSP00000260130	40.0
9606.ENSP00000239666	9606.ENSP00000262077	21.6
9606.ENSP00000239666	9606.ENSP00000262375	21.9
9606.ENSP00000239666	9606.ENSP00000263925	45.1
9606.ENSP00000239666	9606.ENSP00000304592	21.6
9606.ENSP00000239666	9606.ENSP00000325929	54.3
9606.ENSP00000239666	9606.ENSP00000330276	22.7
