qseqid	sseqid	pident
194441.ENV_HTLV2	9606.ENSP00000264414	27.273000000000003
194441.ENV_HTLV2	9606.ENSP00000265094	22.105
194441.REX_HTLV2	9606.ENSP00000247207	34.375
194441.REX_HTLV2	9606.ENSP00000264414	31.25
194441.REX_HTLV2	9606.ENSP00000265094	54.545
194441.REX_HTLV2	9606.ENSP00000364802	25.301
194441.REX_HTLV2	9606.ENSP00000364805	37.5
194441.TAX_HTLV2	9606.ENSP00000247207	40.0
194441.TAX_HTLV2	9606.ENSP00000364802	35.714
194441.TAX_HTLV2	9606.ENSP00000364805	36.0
9606.ENSP00000204566	9606.ENSP00000264414	24.719
9606.ENSP00000221996	9606.ENSP00000247207	50.0
9606.ENSP00000221996	9606.ENSP00000310219	45.455
9606.ENSP00000221996	9606.ENSP00000364802	45.455
9606.ENSP00000221996	9606.ENSP00000364805	50.0
9606.ENSP00000238156	9606.ENSP00000247207	21.276999999999997
9606.ENSP00000238156	9606.ENSP00000265094	28.570999999999998
9606.ENSP00000238156	9606.ENSP00000310219	53.846000000000004
9606.ENSP00000238156	9606.ENSP00000364802	21.276999999999997
9606.ENSP00000238156	9606.ENSP00000364805	36.667
9606.ENSP00000240343	36427.NSP1_ROTHC	26.666999999999998
9606.ENSP00000240343	9606.ENSP00000247207	38.889
9606.ENSP00000240343	9606.ENSP00000310219	30.0
9606.ENSP00000240343	9606.ENSP00000364802	38.889
9606.ENSP00000240343	9606.ENSP00000364805	38.889
9606.ENSP00000242248	9606.ENSP00000264414	52.632
9606.ENSP00000242248	9606.ENSP00000364802	37.037
9606.ENSP00000248879	9606.ENSP00000310219	34.483000000000004
9606.ENSP00000248879	9606.ENSP00000364805	21.429000000000002
9606.ENSP00000250113	9606.ENSP00000247207	25.0
9606.ENSP00000250113	9606.ENSP00000262306	37.143
9606.ENSP00000250113	9606.ENSP00000364802	35.294000000000004
9606.ENSP00000250113	9606.ENSP00000364805	43.75
9606.ENSP00000254043	9606.ENSP00000247207	25.714000000000002
9606.ENSP00000256495	9606.ENSP00000247207	23.81
9606.ENSP00000256495	9606.ENSP00000264414	66.667
9606.ENSP00000256495	9606.ENSP00000364805	21.875
9606.ENSP00000264018	9606.ENSP00000247207	27.273000000000003
9606.ENSP00000264018	9606.ENSP00000262306	46.153999999999996
9606.ENSP00000264018	9606.ENSP00000265094	25.0
9606.ENSP00000264018	9606.ENSP00000364802	37.5
9606.ENSP00000264018	9606.ENSP00000364805	37.5
9606.ENSP00000264982	9606.ENSP00000247207	25.351999999999997
9606.ENSP00000264982	9606.ENSP00000310219	28.570999999999998
9606.ENSP00000264982	9606.ENSP00000352980	29.166999999999998
9606.ENSP00000265854	9606.ENSP00000247207	27.691999999999997
9606.ENSP00000265854	9606.ENSP00000310219	22.535
9606.ENSP00000265854	9606.ENSP00000364805	29.576999999999998
9606.ENSP00000270451	9606.ENSP00000262306	33.333
9606.ENSP00000270451	9606.ENSP00000264414	38.889
9606.ENSP00000287387	36427.NSP1_ROTHC	30.233
9606.ENSP00000287387	9606.ENSP00000264414	21.311
9606.ENSP00000287387	9606.ENSP00000310219	66.667
9606.ENSP00000287387	9606.ENSP00000364802	43.75
9606.ENSP00000287387	9606.ENSP00000364805	55.556000000000004
9606.ENSP00000305503	9606.ENSP00000247207	37.037
9606.ENSP00000305503	9606.ENSP00000262306	39.13
9606.ENSP00000305503	9606.ENSP00000264414	42.857
9606.ENSP00000305503	9606.ENSP00000364802	25.714000000000002
9606.ENSP00000305503	9606.ENSP00000364805	25.714000000000002
9606.ENSP00000307852	36427.NSP1_ROTHC	66.667
9606.ENSP00000307852	9606.ENSP00000247207	21.875
9606.ENSP00000307852	9606.ENSP00000310219	27.143
