qseqid	sseqid	pident
351073.MU2_REOVL	351073.MU2_REOVL	100.0
351073.MU2_REOVL	9606.ENSP00000305790	25.581
351073.MU2_REOVL	9606.ENSP00000325136	28.125
351073.MU2_REOVL	9606.ENSP00000357555	80.0
351073.MU2_REOVL	9606.ENSP00000361467	50.0
351073.SIGM3_REOVL	351073.SIGM3_REOVL	100.0
351073.SIGM3_REOVL	9606.ENSP00000361467	47.619
351073.SIGM3_REOVL	9606.ENSP00000377502	37.037
351073.SIGM3_REOVL	9606.ENSP00000377958	70.0
9606.ENSP00000228251	351073.MU2_REOVL	27.778000000000002
9606.ENSP00000228251	9606.ENSP00000228251	100.0
9606.ENSP00000228251	9606.ENSP00000336721	28.205
9606.ENSP00000228251	9606.ENSP00000361467	24.615
9606.ENSP00000228251	9606.ENSP00000361626	88.889
9606.ENSP00000228251	9606.ENSP00000377502	23.684
9606.ENSP00000228251	9606.ENSP00000438788	36.364000000000004
9606.ENSP00000252050	9606.ENSP00000252050	100.0
9606.ENSP00000252050	9606.ENSP00000361467	40.0
9606.ENSP00000252050	9606.ENSP00000377502	24.761999999999997
9606.ENSP00000252050	9606.ENSP00000438788	63.286
9606.ENSP00000270625	9606.ENSP00000252050	50.0
9606.ENSP00000270625	9606.ENSP00000270625	100.0
9606.ENSP00000270625	9606.ENSP00000295688	31.579
9606.ENSP00000270625	9606.ENSP00000305790	33.333
9606.ENSP00000270625	9606.ENSP00000310670	37.5
9606.ENSP00000270625	9606.ENSP00000313007	29.166999999999998
9606.ENSP00000270625	9606.ENSP00000361467	35.294000000000004
9606.ENSP00000270625	9606.ENSP00000438788	38.461999999999996
9606.ENSP00000275603	9606.ENSP00000275603	100.0
9606.ENSP00000275603	9606.ENSP00000280326	31.923000000000002
9606.ENSP00000275603	9606.ENSP00000295688	29.389
9606.ENSP00000275603	9606.ENSP00000361467	23.333000000000002
9606.ENSP00000275603	9606.ENSP00000377958	30.932
9606.ENSP00000280326	9606.ENSP00000275603	31.923000000000002
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000313007	35.897
9606.ENSP00000280326	9606.ENSP00000336721	35.556
9606.ENSP00000280326	9606.ENSP00000339001	77.778
9606.ENSP00000280326	9606.ENSP00000350767	41.379
9606.ENSP00000280326	9606.ENSP00000352980	41.379
9606.ENSP00000280326	9606.ENSP00000361467	34.375
9606.ENSP00000280326	9606.ENSP00000361949	28.947
9606.ENSP00000280326	9606.ENSP00000377958	39.802
9606.ENSP00000281456	9606.ENSP00000252050	27.083000000000002
9606.ENSP00000281456	9606.ENSP00000275603	34.286
9606.ENSP00000281456	9606.ENSP00000281456	100.0
9606.ENSP00000281456	9606.ENSP00000295688	50.0
9606.ENSP00000281456	9606.ENSP00000360671	88.926
9606.ENSP00000281456	9606.ENSP00000370808	88.255
