qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000262375	23.9
351073.MU2_REOVL	9606.ENSP00000265056	21.9
351073.MU2_REOVL	9606.ENSP00000312735	23.5
351073.MU2_REOVL	9606.ENSP00000318297	22.7
351073.MU2_REOVL	9606.ENSP00000337804	22.7
351073.MU2_REOVL	9606.ENSP00000346067	22.3
351073.MU2_REOVL	9606.ENSP00000347329	23.9
351073.MU2_REOVL	9606.ENSP00000360645	22.7
351073.SIGM3_REOVL	9606.ENSP00000216181	21.2
351073.SIGM3_REOVL	9606.ENSP00000262375	21.6
351073.SIGM3_REOVL	9606.ENSP00000284694	21.2
351073.SIGM3_REOVL	9606.ENSP00000314949	21.9
351073.SIGM3_REOVL	9606.ENSP00000347329	21.2
351073.SIGM3_REOVL	9606.ENSP00000377958	22.7
9606.ENSP00000228251	9606.ENSP00000304592	21.6
9606.ENSP00000228251	9606.ENSP00000314030	21.9
9606.ENSP00000228251	9606.ENSP00000316357	23.9
9606.ENSP00000228251	9606.ENSP00000321845	20.8
9606.ENSP00000228251	9606.ENSP00000337804	21.9
9606.ENSP00000228251	9606.ENSP00000358695	21.6
9606.ENSP00000252050	9606.ENSP00000253792	25.4
9606.ENSP00000252050	9606.ENSP00000314030	24.3
9606.ENSP00000252050	9606.ENSP00000351777	26.9
9606.ENSP00000252050	9606.ENSP00000354346	25.8
9606.ENSP00000252050	9606.ENSP00000355086	24.6
9606.ENSP00000252050	9606.ENSP00000360645	23.9
9606.ENSP00000270625	9606.ENSP00000262375	22.3
9606.ENSP00000270625	9606.ENSP00000312735	22.3
9606.ENSP00000270625	9606.ENSP00000473172	20.8
9606.ENSP00000275603	9606.ENSP00000280326	239.0
9606.ENSP00000275603	9606.ENSP00000295688	261.0
9606.ENSP00000275603	9606.ENSP00000304592	22.7
9606.ENSP00000275603	9606.ENSP00000317334	236.0
9606.ENSP00000275603	9606.ENSP00000335153	21.6
9606.ENSP00000275603	9606.ENSP00000340019	41.6
9606.ENSP00000275603	9606.ENSP00000377958	228.0
9606.ENSP00000275603	9606.ENSP00000424838	21.6
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000304592	22.3
9606.ENSP00000280326	9606.ENSP00000307078	23.9
9606.ENSP00000280326	9606.ENSP00000317334	260.0
9606.ENSP00000280326	9606.ENSP00000336725	21.6
9606.ENSP00000280326	9606.ENSP00000337804	21.9
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000343966	21.9
9606.ENSP00000280326	9606.ENSP00000348442	21.6
9606.ENSP00000280326	9606.ENSP00000377958	351.0
9606.ENSP00000280326	9606.ENSP00000380033	21.6
9606.ENSP00000280326	9606.ENSP00000380734	21.2
9606.ENSP00000280326	9606.ENSP00000382840	21.6
9606.ENSP00000280326	9606.ENSP00000424838	21.6
9606.ENSP00000281456	9606.ENSP00000217426	20.8
9606.ENSP00000281456	9606.ENSP00000299767	20.8
9606.ENSP00000281456	9606.ENSP00000302961	21.9
9606.ENSP00000281456	9606.ENSP00000304592	21.9
9606.ENSP00000281456	9606.ENSP00000317985	21.2
9606.ENSP00000281456	9606.ENSP00000348442	20.4
9606.ENSP00000295688	9606.ENSP00000253792	21.6
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000300107	25.4
9606.ENSP00000295688	9606.ENSP00000317334	285.0
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000342109	21.9
9606.ENSP00000295688	9606.ENSP00000360645	21.9
9606.ENSP00000295688	9606.ENSP00000377958	302.0
9606.ENSP00000295688	9606.ENSP00000424838	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000304592	25.0
9606.ENSP00000301071	9606.ENSP00000318697	358.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000348442	24.3
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000304592	25.0
9606.ENSP00000301072	9606.ENSP00000318697	360.0
9606.ENSP00000301072	9606.ENSP00000337804	21.2
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000348442	25.0
