qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000253024	23.1
337051.VE2_HPV05	9606.ENSP00000314030	21.6
337051.VE2_HPV05	9606.ENSP00000336725	21.6
337051.VE2_HPV05	9606.ENSP00000337632	21.6
337051.VE2_HPV05	9606.ENSP00000360645	22.7
337051.VE6_HPV05	9606.ENSP00000254108	20.0
337051.VE6_HPV05	9606.ENSP00000300107	19.6
337051.VE6_HPV05	9606.ENSP00000302961	24.3
337051.VE6_HPV05	9606.ENSP00000307078	19.2
337051.VE6_HPV05	9606.ENSP00000317985	22.3
337051.VE7_HPV05	9606.ENSP00000243563	19.6
337051.VE7_HPV05	9606.ENSP00000284694	18.9
337051.VE7_HPV05	9606.ENSP00000299767	18.9
337051.VE7_HPV05	9606.ENSP00000300107	19.2
337051.VE7_HPV05	9606.ENSP00000314030	18.9
337051.VE7_HPV05	9606.ENSP00000335153	18.9
337051.VE7_HPV05	9606.ENSP00000337804	20.0
337051.VE7_HPV05	9606.ENSP00000360645	19.2
337051.VE7_HPV05	9606.ENSP00000375863	18.9
9606.ENSP00000005226	9606.ENSP00000217182	24.6
9606.ENSP00000005226	9606.ENSP00000265056	22.7
9606.ENSP00000005226	9606.ENSP00000317334	27.7
9606.ENSP00000005226	9606.ENSP00000317985	25.8
9606.ENSP00000005226	9606.ENSP00000343966	22.3
9606.ENSP00000080059	9606.ENSP00000299767	22.3
9606.ENSP00000190165	9606.ENSP00000265028	22.3
9606.ENSP00000190165	9606.ENSP00000318115	22.3
9606.ENSP00000190165	9606.ENSP00000375863	21.9
9606.ENSP00000204517	9606.ENSP00000216181	22.3
9606.ENSP00000204517	9606.ENSP00000240851	25.8
9606.ENSP00000204517	9606.ENSP00000272322	21.2
9606.ENSP00000204517	9606.ENSP00000304592	20.8
9606.ENSP00000204517	9606.ENSP00000310670	20.8
9606.ENSP00000204517	9606.ENSP00000316357	28.1
9606.ENSP00000204517	9606.ENSP00000343966	22.3
9606.ENSP00000204517	9606.ENSP00000354346	26.6
9606.ENSP00000204517	9606.ENSP00000424838	22.3
9606.ENSP00000216122	9606.ENSP00000249923	23.5
9606.ENSP00000216122	9606.ENSP00000265056	328.0
9606.ENSP00000216122	9606.ENSP00000300107	25.8
9606.ENSP00000216122	9606.ENSP00000358695	25.0
9606.ENSP00000216122	9606.ENSP00000473172	22.7
9606.ENSP00000221561	9606.ENSP00000216181	20.4
9606.ENSP00000221561	9606.ENSP00000249923	20.4
9606.ENSP00000221561	9606.ENSP00000312735	22.3
9606.ENSP00000221561	9606.ENSP00000375863	20.8
9606.ENSP00000222511	9606.ENSP00000217182	20.8
9606.ENSP00000222511	9606.ENSP00000217426	22.3
9606.ENSP00000222511	9606.ENSP00000307078	21.9
9606.ENSP00000222511	9606.ENSP00000317985	21.2
9606.ENSP00000222511	9606.ENSP00000321845	22.7
9606.ENSP00000222511	9606.ENSP00000330054	25.4
9606.ENSP00000222511	9606.ENSP00000377176	21.6
9606.ENSP00000222511	9606.ENSP00000377958	21.2
9606.ENSP00000222511	9606.ENSP00000379475	20.8
9606.ENSP00000225688	9606.ENSP00000216181	24.6
9606.ENSP00000225688	9606.ENSP00000217182	23.1
9606.ENSP00000225688	9606.ENSP00000284694	21.2
9606.ENSP00000225688	9606.ENSP00000318115	24.6
9606.ENSP00000225688	9606.ENSP00000330054	23.5
9606.ENSP00000225688	9606.ENSP00000346067	22.3
9606.ENSP00000225688	9606.ENSP00000370109	20.8
9606.ENSP00000225688	9606.ENSP00000380033	20.4
9606.ENSP00000225688	9606.ENSP00000380734	20.4
9606.ENSP00000225688	9606.ENSP00000424838	23.5
9606.ENSP00000225737	9606.ENSP00000249923	22.7
9606.ENSP00000225737	9606.ENSP00000316357	24.3
9606.ENSP00000225737	9606.ENSP00000317985	23.9
9606.ENSP00000225737	9606.ENSP00000328410	24.6
9606.ENSP00000225737	9606.ENSP00000354346	24.3
9606.ENSP00000225737	9606.ENSP00000360645	22.3
9606.ENSP00000228307	9606.ENSP00000217426	23.1
