qseqid	sseqid	pident
10258.Q6TVJ1_ORFSA	10258.Q6TVJ1_ORFSA	100.0
10258.Q6TVJ1_ORFSA	10258.Q6TVJ2_ORFSA	43.863
10258.Q6TVJ1_ORFSA	10258.Q6TVJ4_ORFSA	35.152
10258.Q6TVJ1_ORFSA	10258.Q6TVJ7_ORFSA	35.887
10258.Q6TVJ1_ORFSA	10258.Q6TVW2_ORFSA	29.783
10258.Q6TVJ1_ORFSA	9606.ENSP00000299218	31.034000000000002
10258.Q6TVJ2_ORFSA	10258.Q6TVJ1_ORFSA	44.668
10258.Q6TVJ2_ORFSA	10258.Q6TVJ2_ORFSA	100.0
10258.Q6TVJ2_ORFSA	10258.Q6TVJ4_ORFSA	37.551
10258.Q6TVJ2_ORFSA	10258.Q6TVJ7_ORFSA	39.437
10258.Q6TVJ2_ORFSA	10258.Q6TVW2_ORFSA	33.0
10258.Q6TVJ4_ORFSA	10258.Q6TVJ1_ORFSA	35.152
10258.Q6TVJ4_ORFSA	10258.Q6TVJ2_ORFSA	37.551
10258.Q6TVJ4_ORFSA	10258.Q6TVJ4_ORFSA	100.0
10258.Q6TVJ4_ORFSA	10258.Q6TVJ7_ORFSA	37.91
10258.Q6TVJ4_ORFSA	10258.Q6TVW2_ORFSA	37.449
10258.Q6TVJ4_ORFSA	9606.ENSP00000216225	57.143
10258.Q6TVJ7_ORFSA	10258.Q6TVJ1_ORFSA	35.887
10258.Q6TVJ7_ORFSA	10258.Q6TVJ2_ORFSA	39.437
10258.Q6TVJ7_ORFSA	10258.Q6TVJ4_ORFSA	37.91
10258.Q6TVJ7_ORFSA	10258.Q6TVJ7_ORFSA	100.0
10258.Q6TVJ7_ORFSA	10258.Q6TVW2_ORFSA	35.451
10258.Q6TVJ7_ORFSA	9606.ENSP00000299218	36.842
10258.Q6TVJ7_ORFSA	9606.ENSP00000326804	32.0
10258.Q6TVW2_ORFSA	10258.Q6TVJ1_ORFSA	29.724
10258.Q6TVW2_ORFSA	10258.Q6TVJ2_ORFSA	33.0
10258.Q6TVW2_ORFSA	10258.Q6TVJ4_ORFSA	36.842
10258.Q6TVW2_ORFSA	10258.Q6TVJ7_ORFSA	35.451
10258.Q6TVW2_ORFSA	10258.Q6TVW2_ORFSA	100.0
10258.Q6TVW2_ORFSA	9606.ENSP00000299218	38.889
9606.ENSP00000216225	10258.Q6TVJ4_ORFSA	57.143
9606.ENSP00000216225	9606.ENSP00000216225	100.0
9606.ENSP00000216225	9606.ENSP00000299218	41.176
9606.ENSP00000216225	9606.ENSP00000326804	44.443999999999996
9606.ENSP00000231487	9606.ENSP00000231487	100.0
9606.ENSP00000231487	9606.ENSP00000299218	19.643
9606.ENSP00000299218	10258.Q6TVJ1_ORFSA	31.034000000000002
9606.ENSP00000299218	9606.ENSP00000299218	100.0
9606.ENSP00000299218	9606.ENSP00000326804	42.308
9606.ENSP00000326804	9606.ENSP00000299218	42.857
9606.ENSP00000326804	9606.ENSP00000326804	100.0
