qseqid	sseqid	pident
194440.ENV_HTL1C	10359.ICP27_HCMVM	56.25
194440.ENV_HTL1C	10359.UL97_HCMVM	42.857
194440.ENV_HTL1C	9606.ENSP00000267163	25.49
194440.ENV_HTL1C	9606.ENSP00000301072	19.595
194440.ENV_HTL1C	9606.ENSP00000301764	31.706999999999997
194440.ENV_HTL1C	9606.ENSP00000343535	25.351999999999997
194440.ENV_HTL1C	9606.ENSP00000345731	30.769000000000002
194440.ENV_HTL1C	9606.ENSP00000348349	42.308
194440.HBZ_HTL1C	9606.ENSP00000228284	53.571000000000005
194440.HBZ_HTL1C	9606.ENSP00000297268	42.424
194440.HBZ_HTL1C	9606.ENSP00000345216	31.706999999999997
194440.HBZ_HTL1C	9606.ENSP00000347733	28.205
194440.HBZ_HTL1C	9606.ENSP00000348349	53.333
194440.HBZ_HTL1C	9606.ENSP00000357113	29.090999999999998
194440.HBZ_HTL1C	9606.ENSP00000429084	32.727
194440.REX_HTL1C	10359.VICA_HCMVM	32.0
194440.REX_HTL1C	10359.VIE1_HCMVM	41.667
194440.REX_HTL1C	9606.ENSP00000253792	33.871
194440.REX_HTL1C	9606.ENSP00000266000	40.909
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000348349	23.076999999999998
194440.TAX_HTL1C	9606.ENSP00000297268	56.25
194440.TAX_HTL1C	9606.ENSP00000358696	31.579
9606.ENSP00000005340	10359.IL10H_HCMVM	40.0
9606.ENSP00000005340	9606.ENSP00000345731	37.975
9606.ENSP00000005340	9606.ENSP00000363998	23.973000000000003
9606.ENSP00000005340	9606.ENSP00000368459	34.0
9606.ENSP00000005340	9606.ENSP00000393183	35.714
9606.ENSP00000005340	9606.ENSP00000401802	21.212
9606.ENSP00000200457	9606.ENSP00000348349	42.105
9606.ENSP00000200457	9606.ENSP00000374212	27.434
9606.ENSP00000204566	10359.UL76_HCMVM	47.059
9606.ENSP00000204566	9606.ENSP00000351273	25.805999999999997
9606.ENSP00000204566	9606.ENSP00000358696	20.651999999999997
9606.ENSP00000221996	9606.ENSP00000324173	30.840999999999998
9606.ENSP00000221996	9606.ENSP00000343023	42.308
9606.ENSP00000221996	9606.ENSP00000358696	41.176
9606.ENSP00000221996	9606.ENSP00000429084	35.0
9606.ENSP00000222224	9606.ENSP00000228284	35.897
9606.ENSP00000222224	9606.ENSP00000324173	31.111
9606.ENSP00000222224	9606.ENSP00000332340	28.814
9606.ENSP00000222224	9606.ENSP00000343023	32.353
9606.ENSP00000222224	9606.ENSP00000346453	44.443999999999996
9606.ENSP00000222224	9606.ENSP00000368459	32.258
9606.ENSP00000222224	9606.ENSP00000374212	29.268
9606.ENSP00000222224	9606.ENSP00000393183	28.75
9606.ENSP00000233331	9606.ENSP00000264710	42.857
9606.ENSP00000233331	9606.ENSP00000332340	36.667
9606.ENSP00000233331	9606.ENSP00000363998	35.0
9606.ENSP00000233331	9606.ENSP00000378350	40.0
9606.ENSP00000233331	9606.ENSP00000404833	40.541
9606.ENSP00000235310	10359.IL10H_HCMVM	42.857
9606.ENSP00000235310	9606.ENSP00000157812	41.379
9606.ENSP00000235310	9606.ENSP00000240343	33.333
9606.ENSP00000235310	9606.ENSP00000242577	37.037
9606.ENSP00000235310	9606.ENSP00000262213	39.13
9606.ENSP00000235310	9606.ENSP00000313007	38.71
9606.ENSP00000235310	9606.ENSP00000345216	30.0
9606.ENSP00000235310	9606.ENSP00000347733	26.316
9606.ENSP00000235310	9606.ENSP00000358696	42.308
9606.ENSP00000238156	10359.ICP27_HCMVM	40.0
9606.ENSP00000238156	10359.UL144_HCMVM	44.443999999999996
9606.ENSP00000238156	9606.ENSP00000253792	30.0
9606.ENSP00000238156	9606.ENSP00000261667	30.769000000000002
9606.ENSP00000238156	9606.ENSP00000264657	44.443999999999996
9606.ENSP00000238156	9606.ENSP00000313007	38.461999999999996
9606.ENSP00000238156	9606.ENSP00000337853	27.906999999999996
9606.ENSP00000238156	9606.ENSP00000348349	40.0
9606.ENSP00000238156	9606.ENSP00000361927	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000217244	26.0
9606.ENSP00000240343	9606.ENSP00000219406	37.5
9606.ENSP00000240343	9606.ENSP00000228284	24.0
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	93.258
9606.ENSP00000240343	9606.ENSP00000290541	23.75
9606.ENSP00000240343	9606.ENSP00000303992	33.333
9606.ENSP00000240343	9606.ENSP00000347733	31.579
9606.ENSP00000240343	9606.ENSP00000358696	26.923000000000002
9606.ENSP00000240343	9606.ENSP00000362824	50.0
9606.ENSP00000240343	9606.ENSP00000368459	42.105
9606.ENSP00000240343	9606.ENSP00000429084	18.965999999999998
9606.ENSP00000240343	9606.ENSP00000434614	22.666999999999998
9606.ENSP00000242248	10359.VICA_HCMVM	37.037
9606.ENSP00000242248	9606.ENSP00000348349	34.483000000000004
9606.ENSP00000242248	9606.ENSP00000363998	22.892
9606.ENSP00000246912	9606.ENSP00000276297	39.13
9606.ENSP00000246912	9606.ENSP00000297268	38.461999999999996
9606.ENSP00000246912	9606.ENSP00000310129	29.545
9606.ENSP00000246912	9606.ENSP00000343535	34.884
9606.ENSP00000246912	9606.ENSP00000343701	28.788
9606.ENSP00000246912	9606.ENSP00000429084	35.849000000000004
9606.ENSP00000248879	9606.ENSP00000228284	33.333
9606.ENSP00000248879	9606.ENSP00000332340	40.0
9606.ENSP00000248879	9606.ENSP00000343535	25.0
9606.ENSP00000248879	9606.ENSP00000346453	31.706999999999997
9606.ENSP00000248879	9606.ENSP00000348349	63.636
9606.ENSP00000248879	9606.ENSP00000372023	33.333
9606.ENSP00000248879	9606.ENSP00000397552	35.484
9606.ENSP00000249440	9606.ENSP00000301764	29.787
9606.ENSP00000249440	9606.ENSP00000362824	40.0
9606.ENSP00000249440	9606.ENSP00000404833	35.849000000000004
9606.ENSP00000249440	9606.ENSP00000434614	29.213
9606.ENSP00000252818	10359.VIE2_HCMVM	28.570999999999998
9606.ENSP00000252818	9606.ENSP00000311997	31.915
9606.ENSP00000252818	9606.ENSP00000317232	42.105
9606.ENSP00000252818	9606.ENSP00000345731	31.666999999999998
9606.ENSP00000252818	9606.ENSP00000374212	35.135
9606.ENSP00000252818	9606.ENSP00000393183	29.761999999999997
9606.ENSP00000252818	9606.ENSP00000429084	27.631999999999998
9606.ENSP00000254043	10359.ICP27_HCMVM	29.268
9606.ENSP00000254043	10359.VIE1_HCMVM	24.160999999999998
9606.ENSP00000254043	9606.ENSP00000231524	21.854
9606.ENSP00000254043	9606.ENSP00000253792	21.053
9606.ENSP00000254043	9606.ENSP00000268058	37.5
9606.ENSP00000254043	9606.ENSP00000311997	29.801
9606.ENSP00000254043	9606.ENSP00000345216	39.394
9606.ENSP00000254043	9606.ENSP00000345731	30.208000000000002
9606.ENSP00000254043	9606.ENSP00000347733	21.739
9606.ENSP00000254043	9606.ENSP00000378350	43.75
9606.ENSP00000254043	9606.ENSP00000429084	42.308
9606.ENSP00000256495	9606.ENSP00000303992	36.842
9606.ENSP00000256495	9606.ENSP00000324173	22.0
9606.ENSP00000256495	9606.ENSP00000343023	23.148000000000003
9606.ENSP00000256495	9606.ENSP00000434614	29.166999999999998
9606.ENSP00000259021	10359.UL97_HCMVM	38.095
9606.ENSP00000259021	9606.ENSP00000267163	58.333
9606.ENSP00000259021	9606.ENSP00000318297	25.926
9606.ENSP00000259021	9606.ENSP00000343023	27.5
9606.ENSP00000259021	9606.ENSP00000351273	46.667
9606.ENSP00000259021	9606.ENSP00000352928	45.455
9606.ENSP00000259021	9606.ENSP00000434614	21.788
9606.ENSP00000262053	9606.ENSP00000290541	33.333
9606.ENSP00000262053	9606.ENSP00000300291	42.424
9606.ENSP00000262053	9606.ENSP00000303992	24.324
9606.ENSP00000262053	9606.ENSP00000347733	29.63
9606.ENSP00000262053	9606.ENSP00000348349	42.857
9606.ENSP00000262053	9606.ENSP00000374212	35.294000000000004
9606.ENSP00000262074	10359.UL35_HCMVM	29.268
9606.ENSP00000262074	9606.ENSP00000300291	23.214000000000002
