qseqid	sseqid	pident
337051.VE2_HPV05	337051.VE2_HPV05	100.0
337051.VE2_HPV05	9606.ENSP00000233331	28.261
337051.VE2_HPV05	9606.ENSP00000264982	44.118
337051.VE2_HPV05	9606.ENSP00000301740	39.08
337051.VE2_HPV05	9606.ENSP00000309597	41.667
337051.VE2_HPV05	9606.ENSP00000312143	38.461999999999996
337051.VE2_HPV05	9606.ENSP00000322716	27.826
337051.VE2_HPV05	9606.ENSP00000338785	45.238
337051.VE2_HPV05	9606.ENSP00000355180	50.0
337051.VE2_HPV05	9606.ENSP00000357048	32.308
337051.VE2_HPV05	9606.ENSP00000357901	30.0
337051.VE2_HPV05	9606.ENSP00000360672	30.555999999999997
337051.VE2_HPV05	9606.ENSP00000362768	57.143
337051.VE2_HPV05	9606.ENSP00000364403	26.666999999999998
337051.VE2_HPV05	9606.ENSP00000383042	36.667
337051.VE2_HPV05	9606.ENSP00000395650	40.741
337051.VE6_HPV05	337051.VE6_HPV05	100.0
337051.VE6_HPV05	9606.ENSP00000257604	75.0
337051.VE6_HPV05	9606.ENSP00000325929	42.857
337051.VE6_HPV05	9606.ENSP00000388872	41.667
337051.VE7_HPV05	337051.VE7_HPV05	100.0
337051.VE7_HPV05	9606.ENSP00000305804	31.579
337051.VE7_HPV05	9606.ENSP00000307288	36.667
337051.VE7_HPV05	9606.ENSP00000311319	32.5
337051.VE7_HPV05	9606.ENSP00000317904	50.0
337051.VE7_HPV05	9606.ENSP00000328426	29.412
337051.VE7_HPV05	9606.ENSP00000364403	27.586
9606.ENSP00000005226	9606.ENSP00000005226	100.0
9606.ENSP00000005226	9606.ENSP00000237536	34.783
9606.ENSP00000005226	9606.ENSP00000239666	41.791000000000004
9606.ENSP00000005226	9606.ENSP00000260130	33.333
9606.ENSP00000005226	9606.ENSP00000263925	31.776
9606.ENSP00000005226	9606.ENSP00000264606	35.714
9606.ENSP00000005226	9606.ENSP00000267812	28.125
9606.ENSP00000005226	9606.ENSP00000278823	25.0
9606.ENSP00000005226	9606.ENSP00000325929	33.784
9606.ENSP00000005226	9606.ENSP00000330188	38.298
9606.ENSP00000005226	9606.ENSP00000331201	34.694
9606.ENSP00000005226	9606.ENSP00000345731	30.833000000000002
9606.ENSP00000005226	9606.ENSP00000348099	40.323
9606.ENSP00000005226	9606.ENSP00000354347	30.769000000000002
9606.ENSP00000005226	9606.ENSP00000360290	30.233
9606.ENSP00000005226	9606.ENSP00000360672	35.938
9606.ENSP00000005226	9606.ENSP00000385450	32.759
9606.ENSP00000005226	9606.ENSP00000427514	31.480999999999998
9606.ENSP00000080059	9606.ENSP00000080059	100.0
9606.ENSP00000080059	9606.ENSP00000264606	49.242
9606.ENSP00000080059	9606.ENSP00000297596	43.333
9606.ENSP00000080059	9606.ENSP00000353375	21.569000000000003
9606.ENSP00000080059	9606.ENSP00000364293	38.461999999999996
9606.ENSP00000190165	9606.ENSP00000190165	100.0
9606.ENSP00000190165	9606.ENSP00000263253	36.735
9606.ENSP00000190165	9606.ENSP00000264606	34.211
9606.ENSP00000190165	9606.ENSP00000278823	25.0
9606.ENSP00000190165	9606.ENSP00000328426	37.931
9606.ENSP00000190165	9606.ENSP00000370104	37.778
9606.ENSP00000190165	9606.ENSP00000375730	32.558
9606.ENSP00000204517	9606.ENSP00000204517	100.0
9606.ENSP00000204517	9606.ENSP00000271277	27.971999999999998
9606.ENSP00000204517	9606.ENSP00000309871	28.866
9606.ENSP00000204517	9606.ENSP00000352841	33.333
9606.ENSP00000204517	9606.ENSP00000356999	36.986
9606.ENSP00000204517	9606.ENSP00000364403	27.586
9606.ENSP00000216122	9606.ENSP00000216122	100.0
9606.ENSP00000216122	9606.ENSP00000229854	32.766999999999996
9606.ENSP00000216122	9606.ENSP00000237536	29.090999999999998
9606.ENSP00000216122	9606.ENSP00000307288	31.853
9606.ENSP00000216122	9606.ENSP00000357048	32.653
9606.ENSP00000216122	9606.ENSP00000408295	26.19
9606.ENSP00000221561	9606.ENSP00000221561	100.0
9606.ENSP00000221561	9606.ENSP00000267163	22.221999999999998
9606.ENSP00000221561	9606.ENSP00000270451	28.125
9606.ENSP00000221561	9606.ENSP00000305422	28.125
9606.ENSP00000221561	9606.ENSP00000311319	61.538000000000004
9606.ENSP00000221561	9606.ENSP00000348813	38.889
9606.ENSP00000222511	9606.ENSP00000222511	100.0
9606.ENSP00000222511	9606.ENSP00000262077	39.216
9606.ENSP00000222511	9606.ENSP00000270162	25.0
9606.ENSP00000222511	9606.ENSP00000312143	28.358
9606.ENSP00000222511	9606.ENSP00000324122	25.805999999999997
9606.ENSP00000222511	9606.ENSP00000345731	52.941
9606.ENSP00000222511	9606.ENSP00000357644	22.631999999999998
9606.ENSP00000222511	9606.ENSP00000360797	44.0
9606.ENSP00000222511	9606.ENSP00000418401	29.545
9606.ENSP00000225688	9606.ENSP00000225688	100.0
9606.ENSP00000225688	9606.ENSP00000262367	34.483000000000004
9606.ENSP00000225688	9606.ENSP00000297596	24.038
9606.ENSP00000225688	9606.ENSP00000325929	34.483000000000004
9606.ENSP00000225688	9606.ENSP00000359818	29.090999999999998
9606.ENSP00000225688	9606.ENSP00000360797	31.034000000000002
9606.ENSP00000225688	9606.ENSP00000364403	40.0
9606.ENSP00000225688	9606.ENSP00000416445	34.483000000000004
9606.ENSP00000225688	9606.ENSP00000418401	35.714
9606.ENSP00000225737	9606.ENSP00000225737	100.0
9606.ENSP00000225737	9606.ENSP00000237536	27.184
9606.ENSP00000225737	9606.ENSP00000308450	31.25
9606.ENSP00000225737	9606.ENSP00000352927	28.570999999999998
9606.ENSP00000228307	9606.ENSP00000228307	100.0
9606.ENSP00000228307	9606.ENSP00000262367	25.581
9606.ENSP00000228307	9606.ENSP00000264982	27.451
9606.ENSP00000228307	9606.ENSP00000274853	37.037
9606.ENSP00000228307	9606.ENSP00000300651	45.833
9606.ENSP00000228307	9606.ENSP00000312143	35.714
9606.ENSP00000228307	9606.ENSP00000314709	50.0
9606.ENSP00000228307	9606.ENSP00000328426	37.143
9606.ENSP00000228307	9606.ENSP00000348099	35.593
9606.ENSP00000228307	9606.ENSP00000357644	50.0
9606.ENSP00000228307	9606.ENSP00000364403	45.455
9606.ENSP00000228307	9606.ENSP00000376410	36.0
9606.ENSP00000229854	9606.ENSP00000216122	31.878
9606.ENSP00000229854	9606.ENSP00000229854	100.0
9606.ENSP00000229854	9606.ENSP00000230340	29.166999999999998
9606.ENSP00000229854	9606.ENSP00000262887	29.851
9606.ENSP00000229854	9606.ENSP00000263468	28.261
9606.ENSP00000229854	9606.ENSP00000299088	34.375
9606.ENSP00000229854	9606.ENSP00000307288	38.619
9606.ENSP00000229854	9606.ENSP00000317904	35.135
9606.ENSP00000229854	9606.ENSP00000377470	30.0
9606.ENSP00000229854	9606.ENSP00000429084	25.287
9606.ENSP00000230340	9606.ENSP00000229854	29.166999999999998
9606.ENSP00000230340	9606.ENSP00000230340	100.0
9606.ENSP00000230340	9606.ENSP00000304592	28.125
