qseqid	sseqid	pident
11676.NEF_HV1H2	10359.PP65_HCMVM	34.043
11676.NEF_HV1H2	9606.ENSP00000301071	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000301072	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000347733	44.443999999999996
11676.NEF_HV1H2	9606.ENSP00000362824	28.261
11676.NEF_HV1H2	9606.ENSP00000429084	57.143
11676.PRO_0000239240	10359.UL42_HCMVM	33.333
11676.PRO_0000239240	9606.ENSP00000227752	17.483
11676.PRO_0000239240	9606.ENSP00000362824	27.119
11676.REV_HV1H2	10359.PP65_HCMVM	72.727
11676.REV_HV1H2	10359.VIE1_HCMVM	50.0
11676.REV_HV1H2	10359.VIE2_HCMVM	54.545
11676.REV_HV1H2	9606.ENSP00000267163	34.783
11676.REV_HV1H2	9606.ENSP00000346453	50.0
11676.REV_HV1H2	9606.ENSP00000347733	100.0
11676.REV_HV1H2	9606.ENSP00000423673	42.857
11676.TAT_HV1H2	9606.ENSP00000347733	56.25
11676.TAT_HV1H2	9606.ENSP00000368459	27.451
11676.VIF_HV1H2	9606.ENSP00000267163	42.857
11676.VIF_HV1H2	9606.ENSP00000374212	26.316
11676.VIF_HV1H2	9606.ENSP00000429084	37.037
11676.VPR_HV1H2	10359.ICP27_HCMVM	50.0
11676.VPR_HV1H2	9606.ENSP00000268058	58.333
11676.VPR_HV1H2	9606.ENSP00000348349	30.303
11676.VPR_HV1H2	9606.ENSP00000371341	31.429000000000002
11676.VPR_HV1H2	9606.ENSP00000429084	39.13
11676.VPR_HV1H2	9606.ENSP00000434614	24.324
11676.VPU_HV1H2	9606.ENSP00000266000	30.769000000000002
11676.VPU_HV1H2	9606.ENSP00000290349	43.75
11676.VPU_HV1H2	9606.ENSP00000305480	41.176
11676.VPU_HV1H2	9606.ENSP00000348349	41.667
11676.VPU_HV1H2	9606.ENSP00000368030	29.166999999999998
11676.VPU_HV1H2	9606.ENSP00000393183	53.846000000000004
11676.VPU_HV1H2	9606.ENSP00000401802	26.666999999999998
9606.ENSP00000011653	10359.PP65_HCMVM	22.951
9606.ENSP00000011653	9606.ENSP00000228284	27.273000000000003
9606.ENSP00000011653	9606.ENSP00000231524	37.931
9606.ENSP00000011653	9606.ENSP00000368459	47.368
9606.ENSP00000013807	10359.VICA_HCMVM	36.842
9606.ENSP00000013807	10359.VIE1_HCMVM	22.221999999999998
9606.ENSP00000013807	9606.ENSP00000276297	32.099000000000004
9606.ENSP00000013807	9606.ENSP00000343535	75.0
9606.ENSP00000013807	9606.ENSP00000369538	21.154
9606.ENSP00000044462	9606.ENSP00000216455	29.456999999999997
9606.ENSP00000044462	9606.ENSP00000270586	22.162
9606.ENSP00000044462	9606.ENSP00000345216	29.166999999999998
9606.ENSP00000044462	9606.ENSP00000348349	23.77
9606.ENSP00000044462	9606.ENSP00000361927	32.0
9606.ENSP00000044462	9606.ENSP00000374212	35.714
9606.ENSP00000055077	9606.ENSP00000157812	37.838
9606.ENSP00000055077	9606.ENSP00000227752	31.579
9606.ENSP00000055077	9606.ENSP00000318297	54.545
9606.ENSP00000055077	9606.ENSP00000348349	57.143
9606.ENSP00000055077	9606.ENSP00000368030	76.923
9606.ENSP00000055077	9606.ENSP00000401802	36.232
9606.ENSP00000055077	9606.ENSP00000473172	50.0
9606.ENSP00000081029	10359.UL27_HCMVM	34.783
9606.ENSP00000081029	9606.ENSP00000253792	40.0
9606.ENSP00000081029	9606.ENSP00000297268	53.846000000000004
9606.ENSP00000081029	9606.ENSP00000345216	36.585
9606.ENSP00000081029	9606.ENSP00000393183	32.727
9606.ENSP00000081029	9606.ENSP00000423673	20.968000000000004
9606.ENSP00000081029	9606.ENSP00000429084	33.333
9606.ENSP00000156825	9606.ENSP00000157812	31.148000000000003
9606.ENSP00000156825	9606.ENSP00000290349	28.947
9606.ENSP00000156825	9606.ENSP00000345216	37.5
9606.ENSP00000156825	9606.ENSP00000368030	50.0
9606.ENSP00000156825	9606.ENSP00000401802	37.778
9606.ENSP00000156825	9606.ENSP00000408108	23.214000000000002
9606.ENSP00000160827	9606.ENSP00000157812	75.0
9606.ENSP00000160827	9606.ENSP00000311997	33.333
9606.ENSP00000160827	9606.ENSP00000324173	26.596
9606.ENSP00000160827	9606.ENSP00000347733	56.25
9606.ENSP00000160827	9606.ENSP00000368030	61.538000000000004
9606.ENSP00000166345	9606.ENSP00000157812	25.351999999999997
