qseqid	sseqid	pident
63330.C_HENDH	11588.NSS_RVFVZ	30.769000000000002
63330.C_HENDH	9606.ENSP00000295688	30.303
63330.C_HENDH	9606.ENSP00000296464	40.0
63330.C_HENDH	9606.ENSP00000316032	37.5
63330.C_HENDH	9606.ENSP00000384144	25.926
63330.C_HENDH	9606.ENSP00000451560	28.570999999999998
63330.GLYCP_HENDH	9606.ENSP00000264990	31.706999999999997
63330.GLYCP_HENDH	9606.ENSP00000280326	36.0
63330.GLYCP_HENDH	9606.ENSP00000286788	35.484
63330.GLYCP_HENDH	9606.ENSP00000325875	33.333
63330.V_HENDH	9606.ENSP00000264990	31.579
63330.V_HENDH	9606.ENSP00000316032	34.091
63330.V_HENDH	9606.ENSP00000360154	36.111
63330.W_HENDH	9606.ENSP00000302961	58.333
63330.W_HENDH	9606.ENSP00000316032	34.091
63330.W_HENDH	9606.ENSP00000360154	36.111
9606.ENSP00000216336	9606.ENSP00000247207	38.095
9606.ENSP00000216336	9606.ENSP00000265651	70.0
9606.ENSP00000216336	9606.ENSP00000360154	17.925
9606.ENSP00000216336	9606.ENSP00000360286	35.484
9606.ENSP00000225275	9606.ENSP00000265651	28.947
9606.ENSP00000225275	9606.ENSP00000286788	40.909
9606.ENSP00000225275	9606.ENSP00000318687	50.0
9606.ENSP00000225275	9606.ENSP00000335153	32.431999999999995
9606.ENSP00000225275	9606.ENSP00000377958	40.0
9606.ENSP00000225275	9606.ENSP00000384144	35.294000000000004
9606.ENSP00000225655	9606.ENSP00000247207	28.570999999999998
9606.ENSP00000225655	9606.ENSP00000264990	27.273000000000003
9606.ENSP00000225655	9606.ENSP00000299300	45.0
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000325875	30.435
9606.ENSP00000225655	9606.ENSP00000335153	30.435
9606.ENSP00000225655	9606.ENSP00000360154	50.0
9606.ENSP00000225655	9606.ENSP00000384144	30.435
9606.ENSP00000229239	9606.ENSP00000296464	42.105
9606.ENSP00000229239	9606.ENSP00000302961	36.364000000000004
9606.ENSP00000229239	9606.ENSP00000318687	40.909
9606.ENSP00000229239	9606.ENSP00000335153	50.0
9606.ENSP00000229239	9606.ENSP00000377958	26.0
9606.ENSP00000231751	9606.ENSP00000295688	40.0
9606.ENSP00000231751	9606.ENSP00000299300	24.211
9606.ENSP00000231751	9606.ENSP00000324173	22.388
9606.ENSP00000231751	9606.ENSP00000360286	27.273000000000003
9606.ENSP00000231751	9606.ENSP00000377958	28.788
9606.ENSP00000234347	9606.ENSP00000265651	34.615
9606.ENSP00000234347	9606.ENSP00000296464	30.435
9606.ENSP00000234347	9606.ENSP00000356348	63.636
9606.ENSP00000234347	9606.ENSP00000360154	24.138
9606.ENSP00000234347	9606.ENSP00000384144	24.59
9606.ENSP00000238081	9606.ENSP00000302961	40.0
9606.ENSP00000238081	9606.ENSP00000316032	27.778000000000002
9606.ENSP00000238081	9606.ENSP00000318687	29.412
9606.ENSP00000244573	9606.ENSP00000280326	33.333
9606.ENSP00000245323	9606.ENSP00000316032	36.842
9606.ENSP00000245323	9606.ENSP00000377958	28.947
9606.ENSP00000245323	9606.ENSP00000384144	29.73
9606.ENSP00000251642	9606.ENSP00000325875	30.769000000000002
9606.ENSP00000251968	9606.ENSP00000247207	24.785999999999998
9606.ENSP00000257497	9606.ENSP00000247207	47.059
9606.ENSP00000257497	9606.ENSP00000286788	33.333
9606.ENSP00000257497	9606.ENSP00000301072	33.333
9606.ENSP00000257497	9606.ENSP00000302961	35.714
9606.ENSP00000257497	9606.ENSP00000316032	29.412
9606.ENSP00000257497	9606.ENSP00000324173	32.0
9606.ENSP00000257497	9606.ENSP00000325875	43.478
9606.ENSP00000257497	9606.ENSP00000335153	26.581999999999997
9606.ENSP00000261267	9606.ENSP00000295688	42.857
9606.ENSP00000261267	9606.ENSP00000377958	44.0
9606.ENSP00000261267	9606.ENSP00000451560	41.176
9606.ENSP00000261667	9606.ENSP00000324173	57.143
9606.ENSP00000261667	9606.ENSP00000360154	43.75
9606.ENSP00000261667	9606.ENSP00000360286	42.105
9606.ENSP00000263621	9606.ENSP00000264990	25.424
9606.ENSP00000263621	9606.ENSP00000301071	41.379
9606.ENSP00000263621	9606.ENSP00000301072	41.379
9606.ENSP00000263621	9606.ENSP00000316032	33.333
9606.ENSP00000263642	9606.ENSP00000264071	31.373
9606.ENSP00000263642	9606.ENSP00000302961	40.0
9606.ENSP00000263642	9606.ENSP00000339001	31.579
9606.ENSP00000263642	9606.ENSP00000341289	29.412
9606.ENSP00000263642	9606.ENSP00000377958	29.090999999999998
9606.ENSP00000263642	9606.ENSP00000451560	31.579
9606.ENSP00000264335	9606.ENSP00000264990	30.435
9606.ENSP00000264335	9606.ENSP00000286788	27.119
9606.ENSP00000264335	9606.ENSP00000295688	30.769000000000002
9606.ENSP00000264335	9606.ENSP00000316032	29.851
9606.ENSP00000264335	9606.ENSP00000318687	32.258
9606.ENSP00000264335	9606.ENSP00000384144	21.276999999999997
9606.ENSP00000267202	9606.ENSP00000299300	32.0
9606.ENSP00000267202	9606.ENSP00000316032	25.397
9606.ENSP00000267202	9606.ENSP00000318687	25.0
9606.ENSP00000289316	9606.ENSP00000295688	20.988000000000003
9606.ENSP00000289316	9606.ENSP00000377958	37.5
9606.ENSP00000289316	9606.ENSP00000384144	35.714
9606.ENSP00000290158	9606.ENSP00000299300	31.915
9606.ENSP00000290158	9606.ENSP00000451560	43.75
9606.ENSP00000291009	9606.ENSP00000247207	31.818
9606.ENSP00000291009	9606.ENSP00000264071	41.176
9606.ENSP00000291009	9606.ENSP00000360154	30.0
9606.ENSP00000291009	9606.ENSP00000360286	34.375
9606.ENSP00000297435	9606.ENSP00000302961	32.143
9606.ENSP00000297435	9606.ENSP00000324173	32.353
9606.ENSP00000297435	9606.ENSP00000360154	30.303
9606.ENSP00000299198	9606.ENSP00000286788	34.884
9606.ENSP00000299198	9606.ENSP00000299300	34.783
9606.ENSP00000299198	9606.ENSP00000324173	31.034000000000002
9606.ENSP00000299198	9606.ENSP00000325875	34.615
9606.ENSP00000300161	9606.ENSP00000247207	28.125
9606.ENSP00000300161	9606.ENSP00000295688	35.714
9606.ENSP00000300161	9606.ENSP00000316032	29.63
9606.ENSP00000301071	9606.ENSP00000220764	50.0
9606.ENSP00000301071	9606.ENSP00000264071	40.553000000000004
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000302961	33.333
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000451560	40.139
9606.ENSP00000301072	9606.ENSP00000220764	50.0
9606.ENSP00000301072	9606.ENSP00000264071	40.783
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000302961	33.333
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000451560	40.559
9606.ENSP00000303373	11588.NSS_RVFVZ	27.273000000000003
9606.ENSP00000303373	9606.ENSP00000264990	40.0
9606.ENSP00000303373	9606.ENSP00000318687	42.105
9606.ENSP00000303373	9606.ENSP00000356348	35.0
9606.ENSP00000303373	9606.ENSP00000451560	64.286
9606.ENSP00000306330	11588.NSS_RVFVZ	36.0
9606.ENSP00000306330	9606.ENSP00000247207	53.333
9606.ENSP00000306330	9606.ENSP00000286788	53.333
9606.ENSP00000306330	9606.ENSP00000316032	30.769000000000002
9606.ENSP00000306330	9606.ENSP00000384144	75.0
9606.ENSP00000309503	9606.ENSP00000264990	25.0
9606.ENSP00000309503	9606.ENSP00000280326	29.412
9606.ENSP00000309503	9606.ENSP00000286788	27.119
9606.ENSP00000309503	9606.ENSP00000302961	42.857
9606.ENSP00000309503	9606.ENSP00000316032	33.333
9606.ENSP00000314363	9606.ENSP00000247207	23.864
9606.ENSP00000314363	9606.ENSP00000299300	62.5
9606.ENSP00000314363	9606.ENSP00000316032	43.478
9606.ENSP00000315768	11588.NSS_RVFVZ	30.555999999999997
9606.ENSP00000315768	9606.ENSP00000265651	25.581
9606.ENSP00000315768	9606.ENSP00000296464	32.258
9606.ENSP00000315768	9606.ENSP00000316032	28.570999999999998
9606.ENSP00000321389	11588.NSS_RVFVZ	27.273000000000003
9606.ENSP00000321389	9606.ENSP00000264990	46.667
