qseqid	sseqid	bitscore
10376.BALF1_EBVB9	10245.KBTB1_VACCW	21.9
10376.BALF1_EBVB9	9606.ENSP00000311489	21.2
10376.BALF1_EBVB9	9606.ENSP00000341360	21.9
10376.BALF1_EBVB9	9606.ENSP00000344789	20.4
10376.BALF1_EBVB9	9606.ENSP00000419371	21.2
10376.BDLF2_EBVB9	9606.ENSP00000289316	21.9
10376.BDLF2_EBVB9	9606.ENSP00000311489	23.1
10376.BDLF2_EBVB9	9606.ENSP00000313059	24.3
10376.BDLF2_EBVB9	9606.ENSP00000321744	21.9
10376.BDLF2_EBVB9	9606.ENSP00000344789	21.9
10376.BDLF2_EBVB9	9606.ENSP00000349430	21.9
10376.BDLF2_EBVB9	9606.ENSP00000365439	21.6
10376.BDLF2_EBVB9	9606.ENSP00000366618	22.7
10376.BDLF2_EBVB9	9606.ENSP00000375086	22.3
10376.BDLF2_EBVB9	9606.ENSP00000380177	22.3
10376.BDLF2_EBVB9	9606.ENSP00000404503	21.9
10376.BDLF2_EBVB9	9606.ENSP00000445831	21.2
10376.BLRF2_EBVB9	9606.ENSP00000256458	20.8
10376.BLRF2_EBVB9	9606.ENSP00000269122	23.5
10376.BLRF2_EBVB9	9606.ENSP00000307078	23.1
10376.BLRF2_EBVB9	9606.ENSP00000311489	21.2
10376.BLRF2_EBVB9	9606.ENSP00000340329	20.0
10376.BLRF2_EBVB9	9606.ENSP00000369129	20.0
10376.BLRF2_EBVB9	9606.ENSP00000371994	22.7
10376.BLRF2_EBVB9	9606.ENSP00000419371	20.8
10376.BNL2A_EBVB9	9606.ENSP00000283179	18.1
10376.BNL2A_EBVB9	9606.ENSP00000307078	18.5
10376.BNL2A_EBVB9	9606.ENSP00000356520	18.5
10376.BNL2A_EBVB9	9606.ENSP00000357791	18.1
10376.BNL2A_EBVB9	9606.ENSP00000359645	17.7
10376.BNL2A_EBVB9	9606.ENSP00000384018	17.7
10376.BNL2B_EBVB9	9606.ENSP00000311489	19.2
10376.BNL2B_EBVB9	9606.ENSP00000316357	24.3
10376.BNL2B_EBVB9	9606.ENSP00000324287	19.2
10376.BNL2B_EBVB9	9606.ENSP00000349259	24.3
10376.BNL2B_EBVB9	9606.ENSP00000354777	19.2
10376.BRRF1_EBVB9	9606.ENSP00000269122	26.2
10376.BRRF1_EBVB9	9606.ENSP00000311489	22.3
10376.BRRF1_EBVB9	9606.ENSP00000316357	23.5
10376.BTRF1_EBVB9	10245.K1_VACCW	25.4
10376.BTRF1_EBVB9	9606.ENSP00000251343	23.1
10376.BTRF1_EBVB9	9606.ENSP00000283179	21.9
10376.BTRF1_EBVB9	9606.ENSP00000288071	21.9
