qseqid	sseqid	pident
337051.VE2_HPV05	9606.ENSP00000253024	34.783
337051.VE2_HPV05	9606.ENSP00000314030	30.0
337051.VE2_HPV05	9606.ENSP00000336725	32.609
337051.VE2_HPV05	9606.ENSP00000337632	32.143
337051.VE2_HPV05	9606.ENSP00000360645	41.176
337051.VE6_HPV05	9606.ENSP00000254108	50.0
337051.VE6_HPV05	9606.ENSP00000300107	38.461999999999996
337051.VE6_HPV05	9606.ENSP00000302961	35.897
337051.VE6_HPV05	9606.ENSP00000307078	38.235
337051.VE6_HPV05	9606.ENSP00000317985	72.727
337051.VE7_HPV05	9606.ENSP00000243563	23.529
337051.VE7_HPV05	9606.ENSP00000284694	31.666999999999998
337051.VE7_HPV05	9606.ENSP00000299767	54.545
337051.VE7_HPV05	9606.ENSP00000300107	53.846000000000004
337051.VE7_HPV05	9606.ENSP00000314030	33.333
337051.VE7_HPV05	9606.ENSP00000335153	38.461999999999996
337051.VE7_HPV05	9606.ENSP00000337804	63.636
337051.VE7_HPV05	9606.ENSP00000360645	25.0
337051.VE7_HPV05	9606.ENSP00000375863	85.714
9606.ENSP00000005226	9606.ENSP00000217182	37.5
9606.ENSP00000005226	9606.ENSP00000265056	31.25
9606.ENSP00000005226	9606.ENSP00000317334	41.026
9606.ENSP00000005226	9606.ENSP00000317985	32.468
9606.ENSP00000005226	9606.ENSP00000343966	38.461999999999996
9606.ENSP00000080059	9606.ENSP00000299767	38.71
9606.ENSP00000190165	9606.ENSP00000265028	25.758000000000003
9606.ENSP00000190165	9606.ENSP00000318115	35.714
9606.ENSP00000190165	9606.ENSP00000375863	32.353
9606.ENSP00000204517	9606.ENSP00000216181	34.783
9606.ENSP00000204517	9606.ENSP00000240851	40.741
9606.ENSP00000204517	9606.ENSP00000272322	26.761
9606.ENSP00000204517	9606.ENSP00000304592	32.692
9606.ENSP00000204517	9606.ENSP00000310670	25.805999999999997
9606.ENSP00000204517	9606.ENSP00000316357	31.111
9606.ENSP00000204517	9606.ENSP00000343966	26.23
9606.ENSP00000204517	9606.ENSP00000354346	34.286
9606.ENSP00000204517	9606.ENSP00000424838	27.273000000000003
9606.ENSP00000216122	9606.ENSP00000249923	29.268
9606.ENSP00000216122	9606.ENSP00000265056	31.714000000000002
9606.ENSP00000216122	9606.ENSP00000300107	26.19
9606.ENSP00000216122	9606.ENSP00000358695	24.138
9606.ENSP00000216122	9606.ENSP00000473172	30.951999999999998
9606.ENSP00000221561	9606.ENSP00000216181	31.034000000000002
9606.ENSP00000221561	9606.ENSP00000249923	30.435
9606.ENSP00000221561	9606.ENSP00000312735	23.958000000000002
9606.ENSP00000221561	9606.ENSP00000375863	31.579
9606.ENSP00000222511	9606.ENSP00000217182	26.19
9606.ENSP00000222511	9606.ENSP00000217426	45.455
9606.ENSP00000222511	9606.ENSP00000307078	57.895
9606.ENSP00000222511	9606.ENSP00000317985	23.913
9606.ENSP00000222511	9606.ENSP00000321845	30.0
9606.ENSP00000222511	9606.ENSP00000330054	27.5
9606.ENSP00000222511	9606.ENSP00000377176	30.303
9606.ENSP00000222511	9606.ENSP00000377958	26.829
9606.ENSP00000222511	9606.ENSP00000379475	23.386999999999997
9606.ENSP00000225688	9606.ENSP00000216181	21.818
9606.ENSP00000225688	9606.ENSP00000217182	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000284694	25.641
9606.ENSP00000225688	9606.ENSP00000318115	36.585
9606.ENSP00000225688	9606.ENSP00000330054	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000346067	25.531999999999996
9606.ENSP00000225688	9606.ENSP00000370109	50.0
9606.ENSP00000225688	9606.ENSP00000380033	52.381
9606.ENSP00000225688	9606.ENSP00000380734	27.906999999999996
9606.ENSP00000225688	9606.ENSP00000424838	24.138
9606.ENSP00000225737	9606.ENSP00000249923	33.333
9606.ENSP00000225737	9606.ENSP00000316357	25.531999999999996
9606.ENSP00000225737	9606.ENSP00000317985	28.947
9606.ENSP00000225737	9606.ENSP00000328410	28.395
9606.ENSP00000225737	9606.ENSP00000354346	42.857
9606.ENSP00000225737	9606.ENSP00000360645	36.842
9606.ENSP00000228307	9606.ENSP00000217426	30.357
9606.ENSP00000228307	9606.ENSP00000253024	38.461999999999996
9606.ENSP00000228307	9606.ENSP00000262375	26.829
9606.ENSP00000228307	9606.ENSP00000335153	32.353
9606.ENSP00000228307	9606.ENSP00000347329	24.771
9606.ENSP00000228307	9606.ENSP00000354346	29.63
9606.ENSP00000228307	9606.ENSP00000473172	31.25
9606.ENSP00000229854	9606.ENSP00000265056	33.436
9606.ENSP00000229854	9606.ENSP00000300107	34.483000000000004
9606.ENSP00000229854	9606.ENSP00000301071	26.316
9606.ENSP00000229854	9606.ENSP00000301072	26.316
9606.ENSP00000229854	9606.ENSP00000314949	50.0
9606.ENSP00000229854	9606.ENSP00000322542	23.076999999999998
9606.ENSP00000229854	9606.ENSP00000336725	34.483000000000004
9606.ENSP00000229854	9606.ENSP00000340019	22.449
9606.ENSP00000229854	9606.ENSP00000360645	21.154
9606.ENSP00000229854	9606.ENSP00000382840	34.483000000000004
9606.ENSP00000230340	9606.ENSP00000304592	28.125
9606.ENSP00000230340	9606.ENSP00000310670	36.0
9606.ENSP00000230340	9606.ENSP00000318115	30.303
9606.ENSP00000230340	9606.ENSP00000336725	19.469
9606.ENSP00000230340	9606.ENSP00000347329	24.39
9606.ENSP00000231004	9606.ENSP00000240851	52.632
9606.ENSP00000231004	9606.ENSP00000369654	32.143
9606.ENSP00000231004	9606.ENSP00000382840	33.333
9606.ENSP00000233331	9606.ENSP00000314030	35.417
9606.ENSP00000233331	9606.ENSP00000337804	41.176
9606.ENSP00000233331	9606.ENSP00000369127	27.273000000000003
9606.ENSP00000237536	9606.ENSP00000216181	28.409000000000002
9606.ENSP00000237536	9606.ENSP00000304592	22.642
9606.ENSP00000237536	9606.ENSP00000307078	38.235
9606.ENSP00000237536	9606.ENSP00000317985	25.991
9606.ENSP00000237536	9606.ENSP00000377958	34.091
9606.ENSP00000239666	9606.ENSP00000216181	25.0
9606.ENSP00000239666	9606.ENSP00000262375	48.148
9606.ENSP00000239666	9606.ENSP00000280326	30.0
9606.ENSP00000239666	9606.ENSP00000304592	36.364000000000004
9606.ENSP00000239666	9606.ENSP00000349168	66.667
9606.ENSP00000239666	9606.ENSP00000355086	46.153999999999996
9606.ENSP00000239882	9606.ENSP00000216181	21.978
9606.ENSP00000239882	9606.ENSP00000253792	30.555999999999997
9606.ENSP00000239882	9606.ENSP00000304592	30.0
9606.ENSP00000239882	9606.ENSP00000314949	41.935
9606.ENSP00000239882	9606.ENSP00000377176	30.435
9606.ENSP00000239940	9606.ENSP00000325875	50.0
9606.ENSP00000239940	9606.ENSP00000335153	50.0
9606.ENSP00000239940	9606.ENSP00000337804	66.667
9606.ENSP00000245615	9606.ENSP00000272322	36.667
9606.ENSP00000245615	9606.ENSP00000321845	34.286
9606.ENSP00000245615	9606.ENSP00000347329	32.075
9606.ENSP00000257118	9606.ENSP00000216181	31.034000000000002
9606.ENSP00000257118	9606.ENSP00000253024	30.631
9606.ENSP00000257118	9606.ENSP00000300107	35.088
9606.ENSP00000257118	9606.ENSP00000312735	28.570999999999998
9606.ENSP00000257118	9606.ENSP00000349168	24.706
9606.ENSP00000257118	9606.ENSP00000361927	24.706
9606.ENSP00000257604	9606.ENSP00000216181	36.111
9606.ENSP00000257604	9606.ENSP00000217182	37.037
9606.ENSP00000257604	9606.ENSP00000316357	44.443999999999996
9606.ENSP00000257604	9606.ENSP00000330054	33.333
9606.ENSP00000257604	9606.ENSP00000424838	45.0
9606.ENSP00000258105	9606.ENSP00000262746	33.333
9606.ENSP00000258105	9606.ENSP00000301522	35.714
9606.ENSP00000258105	9606.ENSP00000321845	31.25
9606.ENSP00000260130	35305.NSS_BUNL8	37.037
9606.ENSP00000260130	9606.ENSP00000312735	31.579
9606.ENSP00000260130	9606.ENSP00000316357	32.431999999999995
9606.ENSP00000260130	9606.ENSP00000317985	30.909000000000002
9606.ENSP00000260187	9606.ENSP00000316357	42.424
9606.ENSP00000260187	9606.ENSP00000337804	37.5
9606.ENSP00000260187	9606.ENSP00000369654	52.632
9606.ENSP00000260324	9606.ENSP00000314949	47.619
9606.ENSP00000260324	9606.ENSP00000322542	45.833
9606.ENSP00000260665	9606.ENSP00000216181	22.535
9606.ENSP00000260665	9606.ENSP00000217182	39.13
9606.ENSP00000260665	9606.ENSP00000249923	40.741
9606.ENSP00000260665	9606.ENSP00000262375	57.143
9606.ENSP00000260665	9606.ENSP00000284694	44.0
9606.ENSP00000260665	9606.ENSP00000304592	80.0
9606.ENSP00000260665	9606.ENSP00000330054	39.13
9606.ENSP00000260665	9606.ENSP00000335153	50.0
9606.ENSP00000260665	9606.ENSP00000347329	40.385
9606.ENSP00000260665	9606.ENSP00000375863	33.333
9606.ENSP00000260665	9606.ENSP00000377958	50.0
9606.ENSP00000260665	9606.ENSP00000380033	34.375
9606.ENSP00000261182	9606.ENSP00000284694	35.897
9606.ENSP00000261182	9606.ENSP00000301072	23.622
9606.ENSP00000261182	9606.ENSP00000304592	66.667
9606.ENSP00000261182	9606.ENSP00000336725	32.258
9606.ENSP00000261182	9606.ENSP00000349168	33.333
9606.ENSP00000261182	9606.ENSP00000380734	44.443999999999996
9606.ENSP00000261182	9606.ENSP00000382840	32.258
9606.ENSP00000261683	9606.ENSP00000262375	53.846000000000004
9606.ENSP00000262041	9606.ENSP00000301071	32.353
9606.ENSP00000262041	9606.ENSP00000301072	32.353
9606.ENSP00000262041	9606.ENSP00000302961	28.125
9606.ENSP00000262041	9606.ENSP00000316357	29.63
9606.ENSP00000262041	9606.ENSP00000317985	29.508000000000003
9606.ENSP00000262041	9606.ENSP00000348442	35.0
9606.ENSP00000262041	9606.ENSP00000424838	38.71
9606.ENSP00000262077	9606.ENSP00000225792	22.221999999999998
9606.ENSP00000262077	9606.ENSP00000253792	37.5
9606.ENSP00000262077	9606.ENSP00000321845	32.203
9606.ENSP00000262077	9606.ENSP00000329002	27.16
9606.ENSP00000262077	9606.ENSP00000369127	80.0
9606.ENSP00000262367	9606.ENSP00000253792	22.973000000000003
9606.ENSP00000262367	9606.ENSP00000310670	58.333
9606.ENSP00000262367	9606.ENSP00000316357	22.835
9606.ENSP00000262367	9606.ENSP00000325875	37.037
9606.ENSP00000262367	9606.ENSP00000338477	31.818
9606.ENSP00000262367	9606.ENSP00000473172	30.769000000000002
9606.ENSP00000262375	9606.ENSP00000217182	27.5
9606.ENSP00000262375	9606.ENSP00000217426	40.0
9606.ENSP00000262375	9606.ENSP00000262375	100.0
9606.ENSP00000262375	9606.ENSP00000265028	27.506999999999998
9606.ENSP00000262375	9606.ENSP00000299767	42.857
9606.ENSP00000262375	9606.ENSP00000304592	36.667
9606.ENSP00000262375	9606.ENSP00000307078	32.759
9606.ENSP00000262375	9606.ENSP00000314030	29.888
9606.ENSP00000262375	9606.ENSP00000317985	30.0
9606.ENSP00000262375	9606.ENSP00000330054	27.5
9606.ENSP00000262375	9606.ENSP00000337804	44.0
9606.ENSP00000262375	9606.ENSP00000338477	27.586
9606.ENSP00000262375	9606.ENSP00000369127	30.0
9606.ENSP00000262887	9606.ENSP00000262375	30.769000000000002
9606.ENSP00000262887	9606.ENSP00000302961	47.368
9606.ENSP00000262887	9606.ENSP00000316357	34.211
9606.ENSP00000262887	9606.ENSP00000318115	45.0
9606.ENSP00000262887	9606.ENSP00000354346	32.558
