qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000264982	23.1
337051.VE2_HPV05	9606.ENSP00000270649	21.6
337051.VE2_HPV05	9606.ENSP00000328251	23.5
337051.VE2_HPV05	9606.ENSP00000435634	20.8
337051.VE6_HPV05	9606.ENSP00000325929	20.8
337051.VE6_HPV05	9606.ENSP00000352603	18.9
337051.VE6_HPV05	9606.ENSP00000376213	18.5
337051.VE6_HPV05	9606.ENSP00000400142	20.8
337051.VE7_HPV05	9606.ENSP00000270649	17.7
337051.VE7_HPV05	9606.ENSP00000318821	18.5
337051.VE7_HPV05	9606.ENSP00000338157	20.0
337051.VE7_HPV05	9606.ENSP00000435634	19.2
9606.ENSP00000005226	9606.ENSP00000238156	20.8
9606.ENSP00000005226	9606.ENSP00000270649	21.9
9606.ENSP00000005226	9606.ENSP00000305503	25.4
9606.ENSP00000005226	9606.ENSP00000325929	49.7
9606.ENSP00000005226	9606.ENSP00000331201	25.0
9606.ENSP00000005226	9606.ENSP00000409382	21.2
9606.ENSP00000080059	9606.ENSP00000305503	24.6
9606.ENSP00000080059	9606.ENSP00000320935	24.3
9606.ENSP00000080059	9606.ENSP00000325929	21.2
9606.ENSP00000080059	9606.ENSP00000366565	21.9
9606.ENSP00000190165	9606.ENSP00000256495	20.4
9606.ENSP00000190165	9606.ENSP00000264018	20.4
9606.ENSP00000190165	9606.ENSP00000270451	20.0
9606.ENSP00000190165	9606.ENSP00000331201	22.7
9606.ENSP00000190165	9606.ENSP00000376767	20.8
9606.ENSP00000190165	9606.ENSP00000378350	21.2
9606.ENSP00000204517	9606.ENSP00000221996	20.4
9606.ENSP00000204517	9606.ENSP00000265854	23.5
9606.ENSP00000204517	9606.ENSP00000286317	19.2
9606.ENSP00000204517	9606.ENSP00000307852	21.9
9606.ENSP00000204517	9606.ENSP00000336524	21.2
9606.ENSP00000204517	9606.ENSP00000338157	24.6
9606.ENSP00000204517	9606.ENSP00000340279	20.4
9606.ENSP00000204517	9606.ENSP00000359240	23.1
9606.ENSP00000204517	9606.ENSP00000376213	20.0
9606.ENSP00000204517	9606.ENSP00000386394	19.6
9606.ENSP00000204517	9606.ENSP00000398273	20.8
9606.ENSP00000216122	9606.ENSP00000265854	23.5
9606.ENSP00000216122	9606.ENSP00000325929	21.2
9606.ENSP00000216122	9606.ENSP00000328251	21.9
9606.ENSP00000221561	9606.ENSP00000256495	19.6
9606.ENSP00000221561	9606.ENSP00000270451	22.7
9606.ENSP00000221561	9606.ENSP00000307852	18.9
9606.ENSP00000221561	9606.ENSP00000328251	20.0
9606.ENSP00000221561	9606.ENSP00000331201	19.2
9606.ENSP00000221561	9606.ENSP00000336524	20.0
9606.ENSP00000221561	9606.ENSP00000359240	22.3
9606.ENSP00000221561	9606.ENSP00000378350	19.2
9606.ENSP00000221561	9606.ENSP00000382250	20.4
9606.ENSP00000221561	9606.ENSP00000435634	20.0
9606.ENSP00000222511	9606.ENSP00000264982	19.6
9606.ENSP00000222511	9606.ENSP00000318821	21.2
9606.ENSP00000222511	9606.ENSP00000386394	19.6
9606.ENSP00000225688	9606.ENSP00000287387	23.5
9606.ENSP00000225688	9606.ENSP00000320935	19.2
9606.ENSP00000225688	9606.ENSP00000325929	21.9
9606.ENSP00000225688	9606.ENSP00000352603	20.8
9606.ENSP00000225688	9606.ENSP00000366565	23.1
9606.ENSP00000225688	9606.ENSP00000376213	20.0
9606.ENSP00000225688	9606.ENSP00000398273	21.2
9606.ENSP00000225688	9606.ENSP00000409382	58.2
9606.ENSP00000225737	9606.ENSP00000265854	21.9
9606.ENSP00000225737	9606.ENSP00000343023	21.6
9606.ENSP00000225737	9606.ENSP00000366565	20.4
9606.ENSP00000225737	9606.ENSP00000435634	20.8
9606.ENSP00000228307	9606.ENSP00000264982	22.7
9606.ENSP00000228307	9606.ENSP00000331201	21.2
9606.ENSP00000228307	9606.ENSP00000336524	21.6
9606.ENSP00000228307	9606.ENSP00000338157	28.5
9606.ENSP00000228307	9606.ENSP00000343023	20.4
9606.ENSP00000228307	9606.ENSP00000350011	20.8
9606.ENSP00000228307	9606.ENSP00000366565	21.6
9606.ENSP00000229854	9606.ENSP00000270649	24.3
9606.ENSP00000229854	9606.ENSP00000320935	23.9
9606.ENSP00000229854	9606.ENSP00000336524	20.8
9606.ENSP00000230340	194441.TAX_HTLV2	22.3
9606.ENSP00000230340	9606.ENSP00000264982	20.4
9606.ENSP00000230340	9606.ENSP00000307852	20.8
9606.ENSP00000230340	9606.ENSP00000320935	22.3
9606.ENSP00000230340	9606.ENSP00000343023	20.0
9606.ENSP00000230340	9606.ENSP00000350011	20.8
9606.ENSP00000231004	9606.ENSP00000313422	20.0
9606.ENSP00000231004	9606.ENSP00000318821	21.2
9606.ENSP00000231004	9606.ENSP00000343023	21.9
9606.ENSP00000231004	9606.ENSP00000361392	19.6
9606.ENSP00000231004	9606.ENSP00000376213	24.3
9606.ENSP00000231004	9606.ENSP00000386394	21.2
9606.ENSP00000233331	194441.TAX_HTLV2	20.0
9606.ENSP00000233331	9606.ENSP00000242248	19.6
9606.ENSP00000233331	9606.ENSP00000286317	22.3
9606.ENSP00000233331	9606.ENSP00000331201	20.8
9606.ENSP00000233331	9606.ENSP00000361392	21.2
9606.ENSP00000233331	9606.ENSP00000376213	20.8
9606.ENSP00000233331	9606.ENSP00000378350	28.5
9606.ENSP00000237536	194441.REX_HTLV2	21.6
9606.ENSP00000237536	9606.ENSP00000265854	28.9
9606.ENSP00000237536	9606.ENSP00000287387	23.1
9606.ENSP00000237536	9606.ENSP00000295201	21.6
9606.ENSP00000237536	9606.ENSP00000305503	22.7
9606.ENSP00000237536	9606.ENSP00000318821	22.3
9606.ENSP00000237536	9606.ENSP00000331201	22.7
9606.ENSP00000237536	9606.ENSP00000338157	22.3
9606.ENSP00000237536	9606.ENSP00000359240	23.5
9606.ENSP00000237536	9606.ENSP00000398273	22.3
9606.ENSP00000237536	9606.ENSP00000409382	23.5
9606.ENSP00000239666	194441.REX_HTLV2	22.3
9606.ENSP00000239666	9606.ENSP00000256495	18.9
9606.ENSP00000239666	9606.ENSP00000305503	18.1
9606.ENSP00000239666	9606.ENSP00000325929	54.3
9606.ENSP00000239666	9606.ENSP00000409382	18.5
9606.ENSP00000239882	9606.ENSP00000328251	20.4
9606.ENSP00000239882	9606.ENSP00000376213	21.6
9606.ENSP00000239882	9606.ENSP00000400142	24.3
9606.ENSP00000239940	9606.ENSP00000250113	18.1
9606.ENSP00000239940	9606.ENSP00000318821	18.9
9606.ENSP00000239940	9606.ENSP00000376213	20.0
9606.ENSP00000257118	194441.TAX_HTLV2	21.9
9606.ENSP00000257118	9606.ENSP00000305503	22.7
9606.ENSP00000257118	9606.ENSP00000331201	23.5
9606.ENSP00000257118	9606.ENSP00000336524	20.8
9606.ENSP00000257118	9606.ENSP00000378350	20.8
9606.ENSP00000257604	9606.ENSP00000238156	20.4
9606.ENSP00000257604	9606.ENSP00000242248	22.7
9606.ENSP00000257604	9606.ENSP00000264982	21.2
