qseqid	sseqid	pident
129951.CAP9_ADE02	10376.EBNA4_EBVB9	33.333
129951.CAP9_ADE02	9606.ENSP00000216500	37.5
129951.CAP9_ADE02	9606.ENSP00000315112	26.026999999999997
129951.CAP9_ADE02	9606.ENSP00000358363	26.19
129951.CAP9_ADE02	9606.ENSP00000414202	41.026
129951.CAP9_ADE02	9606.ENSP00000440586	62.5
129951.CAPSH_ADE02	9606.ENSP00000300648	22.916999999999998
129951.CAPSH_ADE02	9606.ENSP00000307713	22.826
129951.CAPSH_ADE02	9606.ENSP00000357998	44.828
129951.CAPSH_ADE02	9606.ENSP00000380444	32.692
129951.CORE5_ADE02	10376.MTP_EBVB9	21.429000000000002
129951.CORE5_ADE02	9606.ENSP00000282003	41.667
129951.CORE5_ADE02	9606.ENSP00000320866	31.666999999999998
129951.CORE5_ADE02	9606.ENSP00000348965	55.0
129951.CORE5_ADE02	9606.ENSP00000359000	28.125
129951.CORE5_ADE02	9606.ENSP00000364847	36.0
129951.CORE5_ADE02	9606.ENSP00000372155	44.828
129951.DNB2_ADE02	9606.ENSP00000240851	22.353
129951.DNB2_ADE02	9606.ENSP00000252512	24.038
129951.DNB2_ADE02	9606.ENSP00000253925	45.833
129951.DNB2_ADE02	9606.ENSP00000339299	52.632
129951.DNB2_ADE02	9606.ENSP00000347560	40.0
129951.DNB2_ADE02	9606.ENSP00000348099	40.741
129951.DNB2_ADE02	9606.ENSP00000356584	36.111
129951.DNB2_ADE02	9606.ENSP00000429084	25.316
129951.DPOL_ADE02	9606.ENSP00000290299	40.0
129951.DPOL_ADE02	9606.ENSP00000308610	28.75
129951.DPOL_ADE02	9606.ENSP00000310901	32.353
129951.DPOL_ADE02	9606.ENSP00000347979	32.558
129951.DPOL_ADE02	9606.ENSP00000359000	36.0
129951.E1A_ADE02	9606.ENSP00000280326	28.570999999999998
129951.E1A_ADE02	9606.ENSP00000442464	28.570999999999998
129951.E1B55_ADE02	9606.ENSP00000249647	27.691999999999997
129951.E1B55_ADE02	9606.ENSP00000261973	28.986
129951.E1B55_ADE02	9606.ENSP00000273077	38.461999999999996
129951.E1B55_ADE02	9606.ENSP00000351524	29.73
129951.E1B55_ADE02	9606.ENSP00000419879	30.555999999999997
129951.E1BS_ADE02	9606.ENSP00000237596	50.0
129951.E1BS_ADE02	9606.ENSP00000240587	36.364000000000004
129951.E1BS_ADE02	9606.ENSP00000262776	26.415
129951.E1BS_ADE02	9606.ENSP00000276202	24.49
129951.E1BS_ADE02	9606.ENSP00000296129	38.461999999999996
129951.E1BS_ADE02	9606.ENSP00000337838	37.5
129951.E1BS_ADE02	9606.ENSP00000339957	37.5
129951.E1BS_ADE02	9606.ENSP00000364815	25.203000000000003
129951.E1BS_ADE02	9606.ENSP00000365567	28.570999999999998
129951.E1BS_ADE02	9606.ENSP00000365938	28.570999999999998
129951.E1BS_ADE02	9606.ENSP00000381237	34.146
129951.E3GL_ADE02	9606.ENSP00000273077	31.25
129951.E3GL_ADE02	9606.ENSP00000276654	40.0
129951.E3GL_ADE02	9606.ENSP00000363763	30.769000000000002
129951.E3GL_ADE02	9606.ENSP00000364815	27.778000000000002
129951.E3GL_ADE02	9606.ENSP00000373713	25.641
129951.E4RF3_ADE02	9606.ENSP00000322020	34.211
129951.E4RF3_ADE02	9606.ENSP00000325376	47.368
129951.E4RF3_ADE02	9606.ENSP00000337838	45.0
129951.E4RF3_ADE02	9606.ENSP00000348965	66.667
129951.E4RF3_ADE02	9606.ENSP00000355500	42.857
129951.E4RF3_ADE02	9606.ENSP00000364794	35.484
129951.E4RF3_ADE02	9606.ENSP00000415786	33.333
129951.E4RF3_ADE02	9606.ENSP00000416330	30.0
129951.NP_ADE02	9606.ENSP00000340237	32.609
129951.NP_ADE02	9606.ENSP00000345528	38.235
129951.SHUT_ADE02	9606.ENSP00000371419	32.5
129951.SHUT_ADE02	9606.ENSP00000377390	47.619
9606.ENSP00000007722	9606.ENSP00000225698	22.221999999999998
9606.ENSP00000007722	9606.ENSP00000274695	44.0
9606.ENSP00000007722	9606.ENSP00000337688	30.303
9606.ENSP00000007722	9606.ENSP00000355325	27.848000000000003
9606.ENSP00000007722	9606.ENSP00000364016	31.579
9606.ENSP00000007722	9606.ENSP00000420321	39.394
9606.ENSP00000184183	9606.ENSP00000218439	50.0
9606.ENSP00000184183	9606.ENSP00000260818	52.174
9606.ENSP00000184183	9606.ENSP00000332646	31.373
9606.ENSP00000184183	9606.ENSP00000348965	43.478
9606.ENSP00000184183	9606.ENSP00000411096	35.294000000000004
9606.ENSP00000216115	9606.ENSP00000216115	100.0
9606.ENSP00000216115	9606.ENSP00000320232	29.090999999999998
9606.ENSP00000216115	9606.ENSP00000324532	54.167
9606.ENSP00000216115	9606.ENSP00000359375	25.555999999999997
9606.ENSP00000216115	9606.ENSP00000364403	20.660999999999998
9606.ENSP00000216237	9606.ENSP00000219313	27.273000000000003
9606.ENSP00000216237	9606.ENSP00000262483	28.125
9606.ENSP00000216237	9606.ENSP00000263409	28.409000000000002
9606.ENSP00000216237	9606.ENSP00000326804	34.286
9606.ENSP00000216237	9606.ENSP00000346027	28.570999999999998
9606.ENSP00000216237	9606.ENSP00000352208	31.25
9606.ENSP00000216338	9606.ENSP00000222399	29.545
9606.ENSP00000216338	9606.ENSP00000237289	36.17
9606.ENSP00000216338	9606.ENSP00000294168	26.666999999999998
9606.ENSP00000216341	9606.ENSP00000245503	42.308
9606.ENSP00000216341	9606.ENSP00000355146	32.308
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000358635	33.333
9606.ENSP00000217971	9606.ENSP00000369965	39.216
9606.ENSP00000217971	9606.ENSP00000371307	32.051
9606.ENSP00000217971	9606.ENSP00000384211	41.935
9606.ENSP00000217971	9606.ENSP00000399982	28.0
9606.ENSP00000217971	9606.ENSP00000429301	57.485
9606.ENSP00000218340	9606.ENSP00000218340	100.0
