qseqid	sseqid	bitscore
194441.ENV_HTLV2	9606.ENSP00000233616	27.7
194441.ENV_HTLV2	9606.ENSP00000254508	23.5
194441.ENV_HTLV2	9606.ENSP00000281928	24.3
194441.REX_HTLV2	9606.ENSP00000262215	26.9
194441.REX_HTLV2	9606.ENSP00000342181	23.1
194441.TAX_HTLV2	9606.ENSP00000264705	26.6
194441.TAX_HTLV2	9606.ENSP00000323720	23.5
194441.TAX_HTLV2	9606.ENSP00000345341	22.3
194441.TAX_HTLV2	9606.ENSP00000358400	25.8
9606.ENSP00000204566	9606.ENSP00000261942	25.0
9606.ENSP00000204566	9606.ENSP00000281455	25.0
9606.ENSP00000204566	9606.ENSP00000309198	22.3
9606.ENSP00000204566	9606.ENSP00000313420	23.5
9606.ENSP00000204566	9606.ENSP00000350310	26.6
9606.ENSP00000204566	9606.ENSP00000357907	22.3
9606.ENSP00000221996	9606.ENSP00000262215	22.3
9606.ENSP00000221996	9606.ENSP00000345156	21.6
9606.ENSP00000221996	9606.ENSP00000345575	22.3
9606.ENSP00000221996	9606.ENSP00000354468	22.3
9606.ENSP00000221996	9606.ENSP00000382269	22.3
9606.ENSP00000221996	9606.ENSP00000390783	24.3
9606.ENSP00000238156	9606.ENSP00000258648	24.3
9606.ENSP00000238156	9606.ENSP00000262215	23.9
9606.ENSP00000238156	9606.ENSP00000265351	23.9
9606.ENSP00000238156	9606.ENSP00000292035	22.3
9606.ENSP00000238156	9606.ENSP00000305653	23.1
9606.ENSP00000238156	9606.ENSP00000354720	25.0
9606.ENSP00000238156	9606.ENSP00000363193	22.3
9606.ENSP00000238156	9606.ENSP00000392330	23.9
9606.ENSP00000238156	9606.ENSP00000427123	24.6
9606.ENSP00000240343	9606.ENSP00000262646	20.0
9606.ENSP00000240343	9606.ENSP00000285968	20.8
9606.ENSP00000240343	9606.ENSP00000287667	19.6
9606.ENSP00000240343	9606.ENSP00000305653	22.3
9606.ENSP00000240343	9606.ENSP00000310668	20.8
9606.ENSP00000240343	9606.ENSP00000378887	21.2
9606.ENSP00000242248	9606.ENSP00000261183	23.9
9606.ENSP00000242248	9606.ENSP00000262215	23.5
9606.ENSP00000242248	9606.ENSP00000281455	23.5
9606.ENSP00000242248	9606.ENSP00000287667	23.5
9606.ENSP00000242248	9606.ENSP00000354720	25.4
9606.ENSP00000248879	9606.ENSP00000220584	23.9
9606.ENSP00000248879	9606.ENSP00000254508	21.6
9606.ENSP00000248879	9606.ENSP00000256079	21.6
9606.ENSP00000248879	9606.ENSP00000262854	26.2
9606.ENSP00000248879	9606.ENSP00000294053	22.3
9606.ENSP00000248879	9606.ENSP00000339787	23.1
9606.ENSP00000248879	9606.ENSP00000343741	21.9
9606.ENSP00000248879	9606.ENSP00000347719	21.9
9606.ENSP00000248879	9606.ENSP00000363193	22.7
9606.ENSP00000248879	9606.ENSP00000407487	25.0
9606.ENSP00000250113	9606.ENSP00000264705	24.6
9606.ENSP00000250113	9606.ENSP00000273130	25.8
9606.ENSP00000250113	9606.ENSP00000350012	23.5
9606.ENSP00000250113	9606.ENSP00000362546	23.9
9606.ENSP00000250113	9606.ENSP00000380557	24.3
9606.ENSP00000254043	9606.ENSP00000246957	26.6
9606.ENSP00000254043	9606.ENSP00000282050	23.1
9606.ENSP00000254043	9606.ENSP00000286371	24.6
9606.ENSP00000254043	9606.ENSP00000290663	22.7
9606.ENSP00000254043	9606.ENSP00000300648	25.8
9606.ENSP00000254043	9606.ENSP00000314949	27.3
9606.ENSP00000254043	9606.ENSP00000357360	23.9
9606.ENSP00000254043	9606.ENSP00000358400	25.0
9606.ENSP00000254043	9606.ENSP00000360985	23.5
9606.ENSP00000254043	9606.ENSP00000370023	24.3
9606.ENSP00000254043	9606.ENSP00000382269	25.0
9606.ENSP00000254043	9606.ENSP00000427123	23.9
9606.ENSP00000256495	9606.ENSP00000290663	24.3
9606.ENSP00000256495	9606.ENSP00000314949	24.3
9606.ENSP00000256495	9606.ENSP00000323421	23.1
9606.ENSP00000256495	9606.ENSP00000348965	24.3
9606.ENSP00000264018	9606.ENSP00000162044	23.5
9606.ENSP00000264018	9606.ENSP00000284116	23.5
9606.ENSP00000264018	9606.ENSP00000323720	22.7
9606.ENSP00000264018	9606.ENSP00000350012	22.7
9606.ENSP00000264018	9606.ENSP00000358716	232.0
9606.ENSP00000264018	9606.ENSP00000369213	28.1
9606.ENSP00000264982	9606.ENSP00000003100	24.3
9606.ENSP00000264982	9606.ENSP00000260665	23.9
9606.ENSP00000264982	9606.ENSP00000314949	25.8
9606.ENSP00000264982	9606.ENSP00000323421	25.4
9606.ENSP00000264982	9606.ENSP00000348965	30.0
9606.ENSP00000264982	9606.ENSP00000351777	23.9
9606.ENSP00000264982	9606.ENSP00000416097	25.0
9606.ENSP00000265854	9606.ENSP00000264380	25.4
9606.ENSP00000265854	9606.ENSP00000318480	27.3
9606.ENSP00000265854	9606.ENSP00000348965	25.4
9606.ENSP00000270451	9606.ENSP00000256079	23.1
9606.ENSP00000270451	9606.ENSP00000296091	91.7
9606.ENSP00000270451	9606.ENSP00000296255	24.3
9606.ENSP00000270649	9606.ENSP00000296091	365.0
9606.ENSP00000270649	9606.ENSP00000313420	23.5
9606.ENSP00000270649	9606.ENSP00000329419	28.1
9606.ENSP00000270649	9606.ENSP00000343741	24.6
9606.ENSP00000270649	9606.ENSP00000356972	26.6
9606.ENSP00000270649	9606.ENSP00000358737	24.6
9606.ENSP00000286317	9606.ENSP00000262215	22.7
9606.ENSP00000286317	9606.ENSP00000312735	26.2
9606.ENSP00000286317	9606.ENSP00000341289	23.5
9606.ENSP00000286317	9606.ENSP00000357047	26.2
9606.ENSP00000286317	9606.ENSP00000358400	26.9
9606.ENSP00000286317	9606.ENSP00000363193	21.6
9606.ENSP00000286317	9606.ENSP00000367123	24.6
9606.ENSP00000286317	9606.ENSP00000384863	22.3
9606.ENSP00000286317	9606.ENSP00000435777	22.7
9606.ENSP00000287387	9606.ENSP00000264705	22.7
9606.ENSP00000287387	9606.ENSP00000323300	21.6
9606.ENSP00000287387	9606.ENSP00000358417	23.1
9606.ENSP00000287387	9606.ENSP00000390783	21.6
9606.ENSP00000287387	9606.ENSP00000438465	21.6
9606.ENSP00000287387	9606.ENSP00000440045	21.6
9606.ENSP00000295201	9606.ENSP00000357048	22.7
9606.ENSP00000295201	9606.ENSP00000380888	22.7
9606.ENSP00000305503	9606.ENSP00000225972	25.8
9606.ENSP00000305503	9606.ENSP00000227378	24.6
9606.ENSP00000305503	9606.ENSP00000261183	24.6
9606.ENSP00000305503	9606.ENSP00000312735	25.4
9606.ENSP00000305503	9606.ENSP00000313420	23.1
9606.ENSP00000305503	9606.ENSP00000314949	25.0
9606.ENSP00000305503	9606.ENSP00000321259	23.5
9606.ENSP00000305503	9606.ENSP00000323421	32.3
9606.ENSP00000305503	9606.ENSP00000332455	23.1
9606.ENSP00000305503	9606.ENSP00000360985	23.1
9606.ENSP00000305503	9606.ENSP00000364802	23.1
9606.ENSP00000305503	9606.ENSP00000369042	22.7
9606.ENSP00000307852	9606.ENSP00000227378	23.5
9606.ENSP00000307852	9606.ENSP00000262030	24.6
9606.ENSP00000307852	9606.ENSP00000262215	22.7
9606.ENSP00000307852	9606.ENSP00000287667	31.6
9606.ENSP00000307852	9606.ENSP00000319169	23.1
9606.ENSP00000307852	9606.ENSP00000329002	25.4
9606.ENSP00000307852	9606.ENSP00000349456	22.3
9606.ENSP00000307852	9606.ENSP00000364802	23.5
9606.ENSP00000313422	9606.ENSP00000285968	22.7
9606.ENSP00000313422	9606.ENSP00000295598	24.3
