qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000243644	21.538
351073.SIGM3_REOVL	9606.ENSP00000283195	34.375
351073.SIGM3_REOVL	9606.ENSP00000290541	32.653
351073.SIGM3_REOVL	9606.ENSP00000324804	23.636
351073.SIGM3_REOVL	9606.ENSP00000440586	36.17
9606.ENSP00000228251	10376.LMP1_EBVB9	36.17
9606.ENSP00000228251	9606.ENSP00000262193	43.333
9606.ENSP00000228251	9606.ENSP00000342905	35.714
9606.ENSP00000228251	9606.ENSP00000357448	55.0
9606.ENSP00000228251	9606.ENSP00000432768	29.230999999999998
9606.ENSP00000252050	9606.ENSP00000217971	31.034000000000002
9606.ENSP00000252050	9606.ENSP00000230085	34.146
9606.ENSP00000252050	9606.ENSP00000255977	34.483000000000004
9606.ENSP00000252050	9606.ENSP00000256194	33.708
9606.ENSP00000252050	9606.ENSP00000262843	41.667
9606.ENSP00000252050	9606.ENSP00000264414	25.18
9606.ENSP00000252050	9606.ENSP00000283195	28.0
9606.ENSP00000252050	9606.ENSP00000307887	37.778
9606.ENSP00000252050	9606.ENSP00000313881	50.0
9606.ENSP00000252050	9606.ENSP00000315112	22.523000000000003
9606.ENSP00000252050	9606.ENSP00000317714	24.160999999999998
9606.ENSP00000252050	9606.ENSP00000339299	38.889
9606.ENSP00000252050	9606.ENSP00000354742	25.843000000000004
9606.ENSP00000252050	9606.ENSP00000354775	29.166999999999998
9606.ENSP00000252050	9606.ENSP00000356257	27.206
9606.ENSP00000252050	9606.ENSP00000364589	22.418000000000003
9606.ENSP00000252050	9606.ENSP00000384109	23.256
9606.ENSP00000252050	9606.ENSP00000389414	24.051
9606.ENSP00000270625	10376.MTP_EBVB9	23.076999999999998
9606.ENSP00000270625	9606.ENSP00000262375	31.579
9606.ENSP00000270625	9606.ENSP00000280772	45.833
9606.ENSP00000270625	9606.ENSP00000292644	21.818
9606.ENSP00000270625	9606.ENSP00000333539	45.0
9606.ENSP00000270625	9606.ENSP00000355890	26.316
9606.ENSP00000270625	9606.ENSP00000384211	50.0
