qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000261303	27.5
337041.VE1_HPV16	9606.ENSP00000276461	33.333
337041.VE1_HPV16	9606.ENSP00000283033	30.096999999999998
337041.VE1_HPV16	9606.ENSP00000287295	34.375
337041.VE1_HPV16	9606.ENSP00000298852	30.303
337041.VE1_HPV16	9606.ENSP00000310572	40.0
337041.VE1_HPV16	9606.ENSP00000345773	28.261
337041.VE1_HPV16	9606.ENSP00000363868	28.169
337041.VE1_HPV16	9606.ENSP00000364794	31.0
337041.VE1_HPV16	9606.ENSP00000368030	55.556000000000004
337041.VE1_HPV16	9606.ENSP00000401802	30.435
337041.VE1_HPV16	9606.ENSP00000411096	34.783
337041.VE2_HPV16	9606.ENSP00000256031	30.233
337041.VE2_HPV16	9606.ENSP00000367064	31.111
337041.VE2_HPV16	9606.ENSP00000376808	23.761999999999997
337041.VE5_HPV16	10376.BDLF2_EBVB9	36.364000000000004
337041.VE5_HPV16	9606.ENSP00000247461	46.667
337041.VE5_HPV16	9606.ENSP00000311405	36.735
337041.VE5_HPV16	9606.ENSP00000365570	34.043
337041.VE6_HPV16	10376.EBNA6_EBVB9	50.0
337041.VE6_HPV16	9606.ENSP00000228307	25.974
337041.VE6_HPV16	9606.ENSP00000253024	21.154
337041.VE6_HPV16	9606.ENSP00000263934	30.0
337041.VE6_HPV16	9606.ENSP00000321746	50.0
337041.VE6_HPV16	9606.ENSP00000351524	30.392
337041.VE6_HPV16	9606.ENSP00000363868	44.0
337041.VE6_HPV16	9606.ENSP00000389934	30.0
337041.VE7_HPV16	10376.EBNA2_EBVB9	32.0
337041.VE7_HPV16	9606.ENSP00000263036	33.333
337041.VE7_HPV16	9606.ENSP00000315112	35.185
337041.VE7_HPV16	9606.ENSP00000326804	41.667
337041.VE7_HPV16	9606.ENSP00000359292	28.302
337041.VL1_HPV16	10376.UL34_EBVB9	40.0
337041.VL1_HPV16	9606.ENSP00000283179	22.368000000000002
337041.VL1_HPV16	9606.ENSP00000332756	31.373
337041.VL1_HPV16	9606.ENSP00000355146	25.926
337041.VL1_HPV16	9606.ENSP00000365025	27.026999999999997
337041.VL2_HPV16	10376.BTRF1_EBVB9	33.333
337041.VL2_HPV16	9606.ENSP00000339529	26.923000000000002
337041.VL2_HPV16	9606.ENSP00000354045	32.857
9606.ENSP00000012049	10376.V120_EBVB9	39.394
9606.ENSP00000012049	9606.ENSP00000012049	100.0
9606.ENSP00000012049	9606.ENSP00000263036	36.585
9606.ENSP00000012049	9606.ENSP00000264071	37.037
9606.ENSP00000012049	9606.ENSP00000339001	37.037
9606.ENSP00000158771	9606.ENSP00000256196	30.435
9606.ENSP00000158771	9606.ENSP00000332756	25.0
9606.ENSP00000158771	9606.ENSP00000343629	42.308
9606.ENSP00000162749	9606.ENSP00000216500	27.083000000000002
9606.ENSP00000162749	9606.ENSP00000263388	25.49
9606.ENSP00000162749	9606.ENSP00000275493	30.303
9606.ENSP00000162749	9606.ENSP00000276431	35.443000000000005
9606.ENSP00000162749	9606.ENSP00000280772	29.761999999999997
9606.ENSP00000162749	9606.ENSP00000310263	37.255
9606.ENSP00000162749	9606.ENSP00000310309	29.688000000000002
9606.ENSP00000162749	9606.ENSP00000324532	26.471
9606.ENSP00000162749	9606.ENSP00000347979	36.735
9606.ENSP00000162749	9606.ENSP00000350990	71.429
9606.ENSP00000162749	9606.ENSP00000364403	24.0
9606.ENSP00000162749	9606.ENSP00000411096	45.455
9606.ENSP00000166345	10376.KITH_EBVB9	40.0
9606.ENSP00000166345	9606.ENSP00000157812	25.351999999999997
9606.ENSP00000166345	9606.ENSP00000224140	38.889
9606.ENSP00000166345	9606.ENSP00000261303	26.163
9606.ENSP00000166345	9606.ENSP00000262803	81.818
9606.ENSP00000166345	9606.ENSP00000263934	23.853
9606.ENSP00000166345	9606.ENSP00000280772	32.941
9606.ENSP00000166345	9606.ENSP00000292644	27.16
9606.ENSP00000166345	9606.ENSP00000298852	23.204
9606.ENSP00000166345	9606.ENSP00000310572	26.785999999999998
9606.ENSP00000166345	9606.ENSP00000348965	61.111000000000004
9606.ENSP00000166345	9606.ENSP00000356265	29.114
