qseqid	sseqid	bitscore
10407.DPOL_HBVCJ	10245.A41_VACCW	24.3
10407.DPOL_HBVCJ	9606.ENSP00000229277	25.8
10407.DPOL_HBVCJ	9606.ENSP00000234590	25.8
10407.DPOL_HBVCJ	9606.ENSP00000297954	25.4
10407.DPOL_HBVCJ	9606.ENSP00000324105	25.4
10407.DPOL_HBVCJ	9606.ENSP00000344789	27.7
10407.HBEAG_HBVCJ	10245.A41_VACCW	22.3
10407.HBEAG_HBVCJ	9606.ENSP00000311997	22.3
10407.HBEAG_HBVCJ	9606.ENSP00000349259	23.5
10407.HBEAG_HBVCJ	9606.ENSP00000371994	20.8
10407.HBEAG_HBVCJ	9606.ENSP00000387266	21.2
10407.X_HBVCJ	10245.DUSP_VACCW	19.6
10407.X_HBVCJ	9606.ENSP00000263967	21.6
10407.X_HBVCJ	9606.ENSP00000268712	23.5
10407.X_HBVCJ	9606.ENSP00000307078	21.6
10407.X_HBVCJ	9606.ENSP00000311489	22.7
10407.X_HBVCJ	9606.ENSP00000316357	20.4
10407.X_HBVCJ	9606.ENSP00000349259	24.6
10407.X_HBVCJ	9606.ENSP00000351108	21.2
10407.X_HBVCJ	9606.ENSP00000358622	20.8
10407.X_HBVCJ	9606.ENSP00000365439	19.6
10407.X_HBVCJ	9606.ENSP00000419027	20.0
9606.ENSP00000215587	9606.ENSP00000222005	21.2
9606.ENSP00000215587	9606.ENSP00000268712	22.7
9606.ENSP00000215587	9606.ENSP00000356520	24.3
9606.ENSP00000215587	9606.ENSP00000369129	20.8
9606.ENSP00000238081	9606.ENSP00000263967	21.2
9606.ENSP00000238081	9606.ENSP00000311489	21.6
9606.ENSP00000238081	9606.ENSP00000344789	23.9
9606.ENSP00000238081	9606.ENSP00000354394	26.6
9606.ENSP00000238081	9606.ENSP00000369129	22.7
9606.ENSP00000255977	9606.ENSP00000283179	24.6
9606.ENSP00000255977	9606.ENSP00000311489	23.5
9606.ENSP00000255977	9606.ENSP00000313059	22.3
9606.ENSP00000255977	9606.ENSP00000349259	21.9
9606.ENSP00000255977	9606.ENSP00000369129	23.5
9606.ENSP00000269305	9606.ENSP00000256458	21.9
9606.ENSP00000269305	9606.ENSP00000316357	25.0
9606.ENSP00000269305	9606.ENSP00000340329	22.7
9606.ENSP00000269305	9606.ENSP00000361202	22.3
9606.ENSP00000270202	9606.ENSP00000229277	28.1
9606.ENSP00000270202	9606.ENSP00000233057	78.2
9606.ENSP00000270202	9606.ENSP00000234590	23.1
9606.ENSP00000270202	9606.ENSP00000297954	78.2
9606.ENSP00000270202	9606.ENSP00000313059	85.5
9606.ENSP00000270202	9606.ENSP00000316357	24.6
9606.ENSP00000270202	9606.ENSP00000324287	30.8
9606.ENSP00000270202	9606.ENSP00000346667	87.8
9606.ENSP00000270202	9606.ENSP00000359424	90.5
9606.ENSP00000270202	9606.ENSP00000404121	24.3
9606.ENSP00000270202	9606.ENSP00000430684	96.7
9606.ENSP00000274255	9606.ENSP00000307078	21.6
9606.ENSP00000274255	9606.ENSP00000357459	22.3
9606.ENSP00000274255	9606.ENSP00000369129	22.3
9606.ENSP00000301727	10245.KBTB1_VACCW	23.9
9606.ENSP00000301727	9606.ENSP00000259075	26.6
9606.ENSP00000301727	9606.ENSP00000311489	23.1
9606.ENSP00000301727	9606.ENSP00000316357	22.7
9606.ENSP00000301727	9606.ENSP00000344789	23.5
9606.ENSP00000301764	10245.KBTB1_VACCW	23.5
9606.ENSP00000301764	9606.ENSP00000287156	25.4
9606.ENSP00000301764	9606.ENSP00000302397	24.3
9606.ENSP00000301764	9606.ENSP00000309431	24.3
9606.ENSP00000301764	9606.ENSP00000311113	23.1
9606.ENSP00000301764	9606.ENSP00000324173	23.9
9606.ENSP00000301764	9606.ENSP00000328808	24.6
9606.ENSP00000301764	9606.ENSP00000339001	24.6
9606.ENSP00000301764	9606.ENSP00000341289	23.9
9606.ENSP00000301764	9606.ENSP00000346667	23.9
9606.ENSP00000325875	9606.ENSP00000297954	23.9
9606.ENSP00000325875	9606.ENSP00000313059	25.0
9606.ENSP00000325875	9606.ENSP00000324105	24.3
9606.ENSP00000325875	9606.ENSP00000325875	1479.0
9606.ENSP00000325875	9606.ENSP00000404121	23.1
9606.ENSP00000338018	9606.ENSP00000251343	23.5
9606.ENSP00000338018	9606.ENSP00000268712	22.7
9606.ENSP00000338018	9606.ENSP00000269122	23.1
9606.ENSP00000338018	9606.ENSP00000293288	24.6
9606.ENSP00000338018	9606.ENSP00000311489	23.9
9606.ENSP00000338018	9606.ENSP00000313059	22.7
9606.ENSP00000338018	9606.ENSP00000371994	25.8
9606.ENSP00000349156	9606.ENSP00000311489	22.3
9606.ENSP00000349156	9606.ENSP00000337853	30.8
9606.ENSP00000349156	9606.ENSP00000341360	21.2
9606.ENSP00000349156	9606.ENSP00000344789	21.9
9606.ENSP00000349156	9606.ENSP00000356520	22.7
9606.ENSP00000349156	9606.ENSP00000371994	21.6
9606.ENSP00000349156	9606.ENSP00000384018	23.1
9606.ENSP00000354526	9606.ENSP00000268712	22.7
9606.ENSP00000359531	10245.H5_VACCW	23.5
9606.ENSP00000359531	9606.ENSP00000295598	21.2
9606.ENSP00000359531	9606.ENSP00000301071	21.2
9606.ENSP00000359531	9606.ENSP00000301072	21.2
9606.ENSP00000359531	9606.ENSP00000361202	21.2
9606.ENSP00000359531	9606.ENSP00000371994	21.2
9606.ENSP00000359531	9606.ENSP00000419027	21.2
9606.ENSP00000363676	10245.DUSP_VACCW	21.2
9606.ENSP00000363676	9606.ENSP00000287156	21.6
9606.ENSP00000363676	9606.ENSP00000288071	21.9
9606.ENSP00000363676	9606.ENSP00000289153	22.3
9606.ENSP00000363676	9606.ENSP00000295598	21.2
9606.ENSP00000363676	9606.ENSP00000306117	21.9
9606.ENSP00000363676	9606.ENSP00000361202	20.0
9606.ENSP00000363676	9606.ENSP00000365439	20.4
9606.ENSP00000364589	9606.ENSP00000234590	22.3
9606.ENSP00000364589	9606.ENSP00000242576	28.5
9606.ENSP00000364589	9606.ENSP00000324105	25.0
9606.ENSP00000364589	9606.ENSP00000369129	24.3
9606.ENSP00000373698	9606.ENSP00000295598	22.3
9606.ENSP00000373698	9606.ENSP00000302397	23.1
9606.ENSP00000376445	9606.ENSP00000229277	21.6
9606.ENSP00000376445	9606.ENSP00000233057	20.8
9606.ENSP00000376445	9606.ENSP00000297954	21.6
9606.ENSP00000376445	9606.ENSP00000356520	25.4
9606.ENSP00000376445	9606.ENSP00000430684	23.1
9606.ENSP00000386341	9606.ENSP00000222005	21.9
9606.ENSP00000386341	9606.ENSP00000344789	21.6
9606.ENSP00000386341	9606.ENSP00000346667	22.7
9606.ENSP00000386341	9606.ENSP00000357791	26.6
9606.ENSP00000386341	9606.ENSP00000369129	24.6
9606.ENSP00000387699	9606.ENSP00000217182	21.6
9606.ENSP00000387699	9606.ENSP00000346667	21.2
9606.ENSP00000387699	9606.ENSP00000354720	23.1
9606.ENSP00000401980	9606.ENSP00000256458	23.5
9606.ENSP00000401980	9606.ENSP00000311489	28.9
9606.ENSP00000401980	9606.ENSP00000313059	23.1
9606.ENSP00000401980	9606.ENSP00000316357	21.9
9606.ENSP00000401980	9606.ENSP00000346667	22.3
9606.ENSP00000401980	9606.ENSP00000349259	25.8
9606.ENSP00000401980	9606.ENSP00000360671	23.1
9606.ENSP00000417281	10245.E3_VACCW	21.9
9606.ENSP00000417281	10245.H5_VACCW	21.9
9606.ENSP00000417281	9606.ENSP00000344789	21.9
9606.ENSP00000417281	9606.ENSP00000349259	22.3
9606.ENSP00000417281	9606.ENSP00000354394	21.9
9606.ENSP00000417281	9606.ENSP00000356520	23.1
9606.ENSP00000417281	9606.ENSP00000387266	23.5
9606.ENSP00000419692	9606.ENSP00000247207	23.9
9606.ENSP00000419692	9606.ENSP00000268712	26.9
9606.ENSP00000419692	9606.ENSP00000274335	24.3
9606.ENSP00000419692	9606.ENSP00000316357	22.3
9606.ENSP00000419692	9606.ENSP00000369129	23.1
