qseqid	sseqid	bitscore
351073.MU2_REOVL	10245.N1_VACCW	25.0
351073.MU2_REOVL	9606.ENSP00000311489	23.1
351073.MU2_REOVL	9606.ENSP00000344789	31.6
351073.MU2_REOVL	9606.ENSP00000346667	24.3
351073.MU2_REOVL	9606.ENSP00000349259	25.4
351073.MU2_REOVL	9606.ENSP00000384018	23.1
351073.SIGM3_REOVL	9606.ENSP00000297954	23.9
351073.SIGM3_REOVL	9606.ENSP00000311489	23.1
351073.SIGM3_REOVL	9606.ENSP00000347119	22.3
351073.SIGM3_REOVL	9606.ENSP00000356520	23.5
351073.SIGM3_REOVL	9606.ENSP00000384018	21.9
9606.ENSP00000228251	9606.ENSP00000311113	21.2
9606.ENSP00000228251	9606.ENSP00000311489	22.3
9606.ENSP00000228251	9606.ENSP00000316357	23.9
9606.ENSP00000228251	9606.ENSP00000349259	25.0
9606.ENSP00000228251	9606.ENSP00000361626	187.0
9606.ENSP00000228251	9606.ENSP00000371994	21.9
9606.ENSP00000228251	9606.ENSP00000398698	21.2
9606.ENSP00000252050	9606.ENSP00000262741	24.6
9606.ENSP00000252050	9606.ENSP00000311113	27.3
9606.ENSP00000252050	9606.ENSP00000344789	25.8
9606.ENSP00000252050	9606.ENSP00000361202	28.1
9606.ENSP00000270625	9606.ENSP00000288071	20.0
9606.ENSP00000270625	9606.ENSP00000306117	19.6
9606.ENSP00000270625	9606.ENSP00000350275	20.0
9606.ENSP00000270625	9606.ENSP00000354394	20.4
9606.ENSP00000270625	9606.ENSP00000355657	20.0
9606.ENSP00000270625	9606.ENSP00000355778	20.0
9606.ENSP00000270625	9606.ENSP00000385479	20.0
9606.ENSP00000270625	9606.ENSP00000419027	20.8
9606.ENSP00000275603	9606.ENSP00000229277	25.8
9606.ENSP00000275603	9606.ENSP00000234590	26.2
9606.ENSP00000275603	9606.ENSP00000324287	23.1
9606.ENSP00000275603	9606.ENSP00000369129	24.3
