qseqid	sseqid	bitscore
194440.ENV_HTL1C	10359.ICP27_HCMVM	25.8
194440.ENV_HTL1C	10359.UL97_HCMVM	23.9
194440.ENV_HTL1C	9606.ENSP00000267163	21.6
194440.ENV_HTL1C	9606.ENSP00000301072	23.5
194440.ENV_HTL1C	9606.ENSP00000301764	24.3
194440.ENV_HTL1C	9606.ENSP00000343535	22.7
194440.ENV_HTL1C	9606.ENSP00000345731	25.4
194440.ENV_HTL1C	9606.ENSP00000348349	21.9
194440.HBZ_HTL1C	9606.ENSP00000228284	20.8
194440.HBZ_HTL1C	9606.ENSP00000297268	20.8
194440.HBZ_HTL1C	9606.ENSP00000345216	29.6
194440.HBZ_HTL1C	9606.ENSP00000347733	21.6
194440.HBZ_HTL1C	9606.ENSP00000348349	20.0
194440.HBZ_HTL1C	9606.ENSP00000357113	21.2
194440.HBZ_HTL1C	9606.ENSP00000429084	20.8
194440.REX_HTL1C	10359.VICA_HCMVM	26.6
194440.REX_HTL1C	10359.VIE1_HCMVM	21.9
194440.REX_HTL1C	9606.ENSP00000253792	22.7
194440.REX_HTL1C	9606.ENSP00000266000	22.3
194440.REX_HTL1C	9606.ENSP00000339001	25.0
194440.REX_HTL1C	9606.ENSP00000348349	21.9
194440.TAX_HTL1C	9606.ENSP00000297268	22.3
194440.TAX_HTL1C	9606.ENSP00000358696	25.0
9606.ENSP00000005340	10359.IL10H_HCMVM	22.7
9606.ENSP00000005340	9606.ENSP00000345731	53.5
9606.ENSP00000005340	9606.ENSP00000363998	23.9
9606.ENSP00000005340	9606.ENSP00000368459	24.3
9606.ENSP00000005340	9606.ENSP00000393183	23.9
9606.ENSP00000005340	9606.ENSP00000401802	22.7
9606.ENSP00000200457	9606.ENSP00000348349	23.1
9606.ENSP00000200457	9606.ENSP00000374212	22.7
9606.ENSP00000204566	10359.UL76_HCMVM	24.3
9606.ENSP00000204566	9606.ENSP00000351273	21.2
9606.ENSP00000204566	9606.ENSP00000358696	22.3
9606.ENSP00000221996	9606.ENSP00000324173	26.2
9606.ENSP00000221996	9606.ENSP00000343023	23.9
9606.ENSP00000221996	9606.ENSP00000358696	21.6
9606.ENSP00000221996	9606.ENSP00000429084	21.2
9606.ENSP00000222224	9606.ENSP00000228284	20.8
9606.ENSP00000222224	9606.ENSP00000324173	21.9
9606.ENSP00000222224	9606.ENSP00000332340	22.7
9606.ENSP00000222224	9606.ENSP00000343023	20.8
9606.ENSP00000222224	9606.ENSP00000346453	24.6
9606.ENSP00000222224	9606.ENSP00000368459	20.4
9606.ENSP00000222224	9606.ENSP00000374212	20.8
9606.ENSP00000222224	9606.ENSP00000393183	30.8
9606.ENSP00000233331	9606.ENSP00000264710	20.8
9606.ENSP00000233331	9606.ENSP00000332340	21.2
9606.ENSP00000233331	9606.ENSP00000363998	22.3
9606.ENSP00000233331	9606.ENSP00000378350	28.5
9606.ENSP00000233331	9606.ENSP00000404833	24.3
9606.ENSP00000235310	10359.IL10H_HCMVM	21.2
9606.ENSP00000235310	9606.ENSP00000157812	23.5
9606.ENSP00000235310	9606.ENSP00000240343	24.6
9606.ENSP00000235310	9606.ENSP00000242577	24.6
9606.ENSP00000235310	9606.ENSP00000262213	20.4
9606.ENSP00000235310	9606.ENSP00000313007	21.6
9606.ENSP00000235310	9606.ENSP00000345216	24.3
9606.ENSP00000235310	9606.ENSP00000347733	21.6
9606.ENSP00000235310	9606.ENSP00000358696	21.6
9606.ENSP00000238156	10359.ICP27_HCMVM	21.6
9606.ENSP00000238156	10359.UL144_HCMVM	21.6
9606.ENSP00000238156	9606.ENSP00000253792	24.6
9606.ENSP00000238156	9606.ENSP00000261667	24.3
