qseqid	sseqid	bitscore
63330.C_HENDH	9606.ENSP00000295688	23.9
63330.C_HENDH	9606.ENSP00000304592	20.0
63330.C_HENDH	9606.ENSP00000343966	21.2
63330.C_HENDH	9606.ENSP00000349748	20.4
63330.GLYCP_HENDH	9606.ENSP00000280326	23.1
63330.GLYCP_HENDH	9606.ENSP00000304592	23.5
63330.GLYCP_HENDH	9606.ENSP00000316357	25.4
63330.GLYCP_HENDH	9606.ENSP00000317985	21.9
63330.GLYCP_HENDH	9606.ENSP00000355086	22.3
63330.V_HENDH	9606.ENSP00000217182	24.3
63330.V_HENDH	9606.ENSP00000318115	21.2
63330.V_HENDH	9606.ENSP00000322542	21.9
63330.V_HENDH	9606.ENSP00000330054	22.3
63330.V_HENDH	9606.ENSP00000360645	22.7
63330.W_HENDH	9606.ENSP00000217182	24.3
63330.W_HENDH	9606.ENSP00000318115	21.2
63330.W_HENDH	9606.ENSP00000322542	21.9
63330.W_HENDH	9606.ENSP00000330054	22.7
63330.W_HENDH	9606.ENSP00000360645	22.7
9606.ENSP00000216336	9606.ENSP00000317985	23.5
9606.ENSP00000216336	9606.ENSP00000358695	22.7
9606.ENSP00000225275	9606.ENSP00000217182	25.0
9606.ENSP00000225275	9606.ENSP00000307078	22.3
9606.ENSP00000225275	9606.ENSP00000330054	24.6
9606.ENSP00000225275	9606.ENSP00000354346	21.9
9606.ENSP00000225655	9606.ENSP00000254108	19.2
9606.ENSP00000225655	9606.ENSP00000262746	19.6
9606.ENSP00000225655	9606.ENSP00000265028	20.4
9606.ENSP00000225655	9606.ENSP00000301071	23.9
9606.ENSP00000225655	9606.ENSP00000301072	21.6
9606.ENSP00000225655	9606.ENSP00000325875	21.2
9606.ENSP00000225655	9606.ENSP00000335153	21.6
9606.ENSP00000225655	9606.ENSP00000343966	18.9
9606.ENSP00000225655	9606.ENSP00000424838	20.0
9606.ENSP00000229239	9606.ENSP00000265028	22.7
9606.ENSP00000229239	9606.ENSP00000304592	21.6
9606.ENSP00000229239	9606.ENSP00000310670	21.6
9606.ENSP00000229239	9606.ENSP00000312735	23.1
9606.ENSP00000229239	9606.ENSP00000316357	21.2
9606.ENSP00000229239	9606.ENSP00000354346	20.8
9606.ENSP00000231751	9606.ENSP00000262375	22.3
9606.ENSP00000231751	9606.ENSP00000304592	24.6
9606.ENSP00000231751	9606.ENSP00000321845	25.4
9606.ENSP00000231751	9606.ENSP00000377958	23.5
9606.ENSP00000231751	9606.ENSP00000380033	22.7
9606.ENSP00000238081	9606.ENSP00000253024	21.9
9606.ENSP00000238081	9606.ENSP00000264335	316.0
9606.ENSP00000238081	9606.ENSP00000314030	21.6
9606.ENSP00000238081	9606.ENSP00000343966	20.4
9606.ENSP00000238081	9606.ENSP00000351777	20.8
9606.ENSP00000244573	9606.ENSP00000310670	24.6
9606.ENSP00000244573	9606.ENSP00000351777	19.6
9606.ENSP00000245323	9606.ENSP00000304592	21.9
9606.ENSP00000245323	9606.ENSP00000312735	23.5
9606.ENSP00000245323	9606.ENSP00000317985	23.1
9606.ENSP00000245323	9606.ENSP00000369127	20.4
9606.ENSP00000245323	9606.ENSP00000377958	21.6
9606.ENSP00000251642	9606.ENSP00000225792	35.8
9606.ENSP00000251642	9606.ENSP00000253792	23.9
9606.ENSP00000251642	9606.ENSP00000300107	27.7
9606.ENSP00000251642	9606.ENSP00000336725	43.5
9606.ENSP00000251642	9606.ENSP00000351777	21.9
9606.ENSP00000251642	9606.ENSP00000379475	33.5
9606.ENSP00000251642	9606.ENSP00000380033	40.0
9606.ENSP00000251642	9606.ENSP00000382840	43.9
9606.ENSP00000251642	9606.ENSP00000424838	37.7
9606.ENSP00000251968	9606.ENSP00000216181	37.7
9606.ENSP00000251968	9606.ENSP00000307078	28.5
9606.ENSP00000251968	9606.ENSP00000314949	23.1
9606.ENSP00000251968	9606.ENSP00000316357	24.6
9606.ENSP00000251968	9606.ENSP00000317985	25.4
9606.ENSP00000251968	9606.ENSP00000347329	22.3
9606.ENSP00000251968	9606.ENSP00000349748	24.3
9606.ENSP00000251968	9606.ENSP00000379475	24.3
9606.ENSP00000257497	9606.ENSP00000262375	21.6
9606.ENSP00000257497	9606.ENSP00000300107	24.3
9606.ENSP00000257497	9606.ENSP00000304592	20.8
9606.ENSP00000261267	9606.ENSP00000295688	21.6
9606.ENSP00000261267	9606.ENSP00000304592	20.0
9606.ENSP00000261267	9606.ENSP00000424838	21.9
9606.ENSP00000261667	9606.ENSP00000337804	25.8
9606.ENSP00000263621	9606.ENSP00000316357	24.3
9606.ENSP00000263621	9606.ENSP00000321845	20.4
9606.ENSP00000263621	9606.ENSP00000322542	20.8
9606.ENSP00000263621	9606.ENSP00000348442	21.6
9606.ENSP00000263642	9606.ENSP00000225792	43.1
9606.ENSP00000263642	9606.ENSP00000300107	29.3
9606.ENSP00000263642	9606.ENSP00000317985	22.3
9606.ENSP00000263642	9606.ENSP00000318297	26.2
9606.ENSP00000263642	9606.ENSP00000318697	22.7
9606.ENSP00000263642	9606.ENSP00000336725	42.4
9606.ENSP00000263642	9606.ENSP00000379475	36.2
9606.ENSP00000263642	9606.ENSP00000380033	43.5
9606.ENSP00000263642	9606.ENSP00000382840	43.1
9606.ENSP00000263642	9606.ENSP00000424838	42.4
9606.ENSP00000264335	9606.ENSP00000264335	524.0
9606.ENSP00000264335	9606.ENSP00000338477	21.2
9606.ENSP00000264335	9606.ENSP00000370109	24.6
9606.ENSP00000267202	9606.ENSP00000216181	28.5
9606.ENSP00000267202	9606.ENSP00000253792	22.7
9606.ENSP00000267202	9606.ENSP00000304592	20.8
9606.ENSP00000267202	9606.ENSP00000307078	27.3
9606.ENSP00000267202	9606.ENSP00000317985	25.0
9606.ENSP00000267202	9606.ENSP00000321845	21.9
9606.ENSP00000267202	9606.ENSP00000337804	23.5
9606.ENSP00000289316	9606.ENSP00000262375	22.3
9606.ENSP00000289316	9606.ENSP00000295688	20.4
9606.ENSP00000289316	9606.ENSP00000307078	20.8
9606.ENSP00000289316	9606.ENSP00000314949	18.9
9606.ENSP00000289316	9606.ENSP00000322542	20.8
9606.ENSP00000289316	9606.ENSP00000337804	19.2
9606.ENSP00000289316	9606.ENSP00000360645	20.8
9606.ENSP00000289316	9606.ENSP00000473172	19.6
9606.ENSP00000290158	9606.ENSP00000424838	24.3
9606.ENSP00000291009	9606.ENSP00000314949	22.3
9606.ENSP00000291009	9606.ENSP00000317334	19.2
9606.ENSP00000291009	9606.ENSP00000330054	21.2
9606.ENSP00000297435	9606.ENSP00000225792	19.2
9606.ENSP00000297435	9606.ENSP00000307078	18.5
9606.ENSP00000297435	9606.ENSP00000317334	18.9
9606.ENSP00000297435	9606.ENSP00000347329	18.9
9606.ENSP00000297435	9606.ENSP00000349748	21.2
9606.ENSP00000299198	9606.ENSP00000217182	23.5
9606.ENSP00000299198	9606.ENSP00000316357	22.7
9606.ENSP00000299198	9606.ENSP00000330054	23.9
9606.ENSP00000299198	9606.ENSP00000347329	26.6
9606.ENSP00000299198	9606.ENSP00000369127	22.3
9606.ENSP00000300161	9606.ENSP00000216181	25.4
9606.ENSP00000300161	9606.ENSP00000264335	325.0
9606.ENSP00000300161	9606.ENSP00000304592	20.0
9606.ENSP00000300161	9606.ENSP00000314030	21.6
9606.ENSP00000300161	9606.ENSP00000314949	23.5
9606.ENSP00000300161	9606.ENSP00000317334	20.8
9606.ENSP00000300161	9606.ENSP00000329002	21.6
9606.ENSP00000300161	9606.ENSP00000337804	20.8
9606.ENSP00000300161	9606.ENSP00000343966	20.4
9606.ENSP00000300161	9606.ENSP00000351777	20.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000304592	25.0
9606.ENSP00000301071	9606.ENSP00000318697	358.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000348442	24.3
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000304592	25.0
9606.ENSP00000301072	9606.ENSP00000318697	360.0
9606.ENSP00000301072	9606.ENSP00000337804	21.2
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000348442	25.0
9606.ENSP00000301072	9606.ENSP00000369703	359.0
9606.ENSP00000303373	9606.ENSP00000299767	19.2
9606.ENSP00000303373	9606.ENSP00000300107	21.6
9606.ENSP00000303373	9606.ENSP00000316357	18.9
9606.ENSP00000303373	9606.ENSP00000317985	19.6
9606.ENSP00000306330	9606.ENSP00000264335	315.0
9606.ENSP00000306330	9606.ENSP00000314030	20.8
9606.ENSP00000306330	9606.ENSP00000314949	20.4
9606.ENSP00000306330	9606.ENSP00000337804	21.2
9606.ENSP00000306330	9606.ENSP00000343966	22.3
9606.ENSP00000309503	9606.ENSP00000216181	22.3
9606.ENSP00000309503	9606.ENSP00000264335	335.0
9606.ENSP00000309503	9606.ENSP00000314030	21.9
9606.ENSP00000309503	9606.ENSP00000317334	20.4
9606.ENSP00000309503	9606.ENSP00000337804	23.1
9606.ENSP00000314363	9606.ENSP00000253792	28.9
9606.ENSP00000314363	9606.ENSP00000307078	22.7
9606.ENSP00000314363	9606.ENSP00000317985	103.0
9606.ENSP00000314363	9606.ENSP00000336725	22.7
9606.ENSP00000314363	9606.ENSP00000337804	26.9
9606.ENSP00000314363	9606.ENSP00000340019	24.6
9606.ENSP00000315768	9606.ENSP00000249923	24.6
9606.ENSP00000315768	9606.ENSP00000304592	23.5
9606.ENSP00000315768	9606.ENSP00000310670	23.9
9606.ENSP00000315768	9606.ENSP00000312735	25.8
9606.ENSP00000315768	9606.ENSP00000314949	25.8
9606.ENSP00000315768	9606.ENSP00000316357	22.3
9606.ENSP00000315768	9606.ENSP00000321845	23.5
9606.ENSP00000315768	9606.ENSP00000328410	22.7
9606.ENSP00000315768	9606.ENSP00000340019	21.9
9606.ENSP00000315768	9606.ENSP00000354346	22.3
9606.ENSP00000321389	9606.ENSP00000299767	19.2
9606.ENSP00000321389	9606.ENSP00000300107	21.6
9606.ENSP00000321389	9606.ENSP00000316357	18.9
9606.ENSP00000321389	9606.ENSP00000317985	19.6
9606.ENSP00000321389	9606.ENSP00000356348	19.2
9606.ENSP00000321744	9606.ENSP00000262375	22.3
9606.ENSP00000321744	9606.ENSP00000295688	20.8
9606.ENSP00000321744	9606.ENSP00000307078	20.8
9606.ENSP00000321744	9606.ENSP00000314949	18.9
9606.ENSP00000321744	9606.ENSP00000322542	20.8
9606.ENSP00000321744	9606.ENSP00000337804	19.2
