qseqid	sseqid	pident
11676.NEF_HV1H2	9606.ENSP00000251343	32.143
11676.NEF_HV1H2	9606.ENSP00000268712	34.375
11676.NEF_HV1H2	9606.ENSP00000288071	37.037
11676.NEF_HV1H2	9606.ENSP00000301071	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000301072	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000306117	37.037
11676.NEF_HV1H2	9606.ENSP00000346667	40.909
11676.NEF_HV1H2	9606.ENSP00000359424	38.71
11676.NEF_HV1H2	9606.ENSP00000371994	28.205
11676.NEF_HV1H2	9606.ENSP00000384018	18.349
11676.PRO_0000239240	9606.ENSP00000316357	47.059
11676.PRO_0000239240	9606.ENSP00000325875	43.478
11676.REV_HV1H2	9606.ENSP00000259075	32.143
11676.REV_HV1H2	9606.ENSP00000289153	42.857
11676.REV_HV1H2	9606.ENSP00000354720	38.889
11676.REV_HV1H2	9606.ENSP00000357459	45.0
11676.REV_HV1H2	9606.ENSP00000371994	36.364000000000004
11676.TAT_HV1H2	10245.KBTB1_VACCW	40.909
11676.TAT_HV1H2	9606.ENSP00000311113	47.059
11676.VIF_HV1H2	9606.ENSP00000313059	33.333
11676.VIF_HV1H2	9606.ENSP00000359424	25.581
11676.VPR_HV1H2	9606.ENSP00000340329	42.857
11676.VPR_HV1H2	9606.ENSP00000341360	22.059
11676.VPR_HV1H2	9606.ENSP00000346667	20.0
11676.VPR_HV1H2	9606.ENSP00000349259	35.484
11676.VPR_HV1H2	9606.ENSP00000354394	26.471
11676.VPR_HV1H2	9606.ENSP00000384018	41.176
11676.VPU_HV1H2	9606.ENSP00000234590	27.5
11676.VPU_HV1H2	9606.ENSP00000274335	27.451
11676.VPU_HV1H2	9606.ENSP00000297954	60.0
11676.VPU_HV1H2	9606.ENSP00000343657	53.846000000000004
11676.VPU_HV1H2	9606.ENSP00000349259	40.909
11676.VPU_HV1H2	9606.ENSP00000371994	29.412
11676.VPU_HV1H2	9606.ENSP00000387266	31.25
9606.ENSP00000011653	9606.ENSP00000269122	18.667
9606.ENSP00000011653	9606.ENSP00000316357	46.667
9606.ENSP00000011653	9606.ENSP00000324287	31.111
9606.ENSP00000011653	9606.ENSP00000349259	33.333
9606.ENSP00000011653	9606.ENSP00000384018	37.778
9606.ENSP00000013807	9606.ENSP00000247207	31.579
9606.ENSP00000013807	9606.ENSP00000295598	31.706999999999997
9606.ENSP00000013807	9606.ENSP00000316357	34.375
9606.ENSP00000013807	9606.ENSP00000341360	31.429000000000002
9606.ENSP00000013807	9606.ENSP00000359424	21.739
9606.ENSP00000013807	9606.ENSP00000376943	36.364000000000004
9606.ENSP00000044462	9606.ENSP00000268712	37.143
9606.ENSP00000044462	9606.ENSP00000269122	50.0
9606.ENSP00000044462	9606.ENSP00000297954	18.889
9606.ENSP00000044462	9606.ENSP00000346667	33.333
9606.ENSP00000044462	9606.ENSP00000349259	45.161
9606.ENSP00000044462	9606.ENSP00000355011	26.415
9606.ENSP00000044462	9606.ENSP00000371994	27.273000000000003
9606.ENSP00000044462	9606.ENSP00000376943	26.19
9606.ENSP00000055077	9606.ENSP00000222254	23.729
9606.ENSP00000055077	9606.ENSP00000263967	24.51
9606.ENSP00000055077	9606.ENSP00000268712	30.233
9606.ENSP00000055077	9606.ENSP00000269122	31.25
9606.ENSP00000055077	9606.ENSP00000274335	34.483000000000004
9606.ENSP00000055077	9606.ENSP00000288071	52.174
9606.ENSP00000055077	9606.ENSP00000297954	37.931
9606.ENSP00000055077	9606.ENSP00000306117	52.174
9606.ENSP00000055077	9606.ENSP00000313059	41.935
9606.ENSP00000055077	9606.ENSP00000346667	40.0
9606.ENSP00000055077	9606.ENSP00000349259	43.478
9606.ENSP00000055077	9606.ENSP00000382840	48.0
9606.ENSP00000081029	9606.ENSP00000269122	24.241999999999997
9606.ENSP00000081029	9606.ENSP00000288071	50.0
9606.ENSP00000081029	9606.ENSP00000306117	50.0
9606.ENSP00000081029	9606.ENSP00000307078	33.333
9606.ENSP00000081029	9606.ENSP00000363745	28.570999999999998
9606.ENSP00000081029	9606.ENSP00000384018	24.39
9606.ENSP00000081029	9606.ENSP00000404121	33.333
9606.ENSP00000156825	10245.VLTF3_VACCW	31.706999999999997
9606.ENSP00000156825	9606.ENSP00000316357	50.0
9606.ENSP00000156825	9606.ENSP00000357459	43.478
9606.ENSP00000156825	9606.ENSP00000358635	40.0
9606.ENSP00000160827	9606.ENSP00000307078	34.705999999999996
9606.ENSP00000160827	9606.ENSP00000311997	33.333
9606.ENSP00000160827	9606.ENSP00000316357	30.189
