qseqid	sseqid	bitscore
194441.ENV_HTLV2	11588.NSS_RVFVZ	19.6
194441.ENV_HTLV2	9606.ENSP00000264071	19.6
194441.ENV_HTLV2	9606.ENSP00000339001	19.2
194441.ENV_HTLV2	9606.ENSP00000341289	19.2
194441.REX_HTLV2	9606.ENSP00000247207	18.5
194441.REX_HTLV2	9606.ENSP00000286788	20.0
194441.REX_HTLV2	9606.ENSP00000360154	21.6
194441.REX_HTLV2	9606.ENSP00000377958	18.5
194441.REX_HTLV2	9606.ENSP00000384144	19.2
194441.TAX_HTLV2	9606.ENSP00000299300	19.6
194441.TAX_HTLV2	9606.ENSP00000301071	18.9
194441.TAX_HTLV2	9606.ENSP00000301072	18.9
194441.TAX_HTLV2	9606.ENSP00000384144	25.0
9606.ENSP00000204566	9606.ENSP00000264990	20.8
9606.ENSP00000204566	9606.ENSP00000280326	21.2
9606.ENSP00000204566	9606.ENSP00000316032	20.8
9606.ENSP00000204566	9606.ENSP00000360154	18.9
9606.ENSP00000221996	9606.ENSP00000247207	20.4
9606.ENSP00000221996	9606.ENSP00000296464	20.4
9606.ENSP00000221996	9606.ENSP00000301071	20.4
9606.ENSP00000221996	9606.ENSP00000301072	20.8
9606.ENSP00000221996	9606.ENSP00000324173	26.2
9606.ENSP00000238156	9606.ENSP00000280326	19.2
9606.ENSP00000238156	9606.ENSP00000296464	19.6
9606.ENSP00000238156	9606.ENSP00000302961	19.2
9606.ENSP00000238156	9606.ENSP00000316032	20.4
9606.ENSP00000238156	9606.ENSP00000318687	19.6
9606.ENSP00000238156	9606.ENSP00000325875	18.9
9606.ENSP00000240343	9606.ENSP00000247207	17.3
9606.ENSP00000240343	9606.ENSP00000265651	16.5
9606.ENSP00000240343	9606.ENSP00000316032	18.9
9606.ENSP00000240343	9606.ENSP00000318687	19.6
9606.ENSP00000240343	9606.ENSP00000384144	20.8
9606.ENSP00000242248	9606.ENSP00000264990	22.7
9606.ENSP00000242248	9606.ENSP00000286788	21.6
9606.ENSP00000242248	9606.ENSP00000301071	19.6
9606.ENSP00000242248	9606.ENSP00000301072	19.6
9606.ENSP00000242248	9606.ENSP00000360154	20.0
9606.ENSP00000242248	9606.ENSP00000384144	21.9
9606.ENSP00000248879	9606.ENSP00000295688	20.8
9606.ENSP00000248879	9606.ENSP00000316032	18.1
9606.ENSP00000248879	9606.ENSP00000318687	18.1
9606.ENSP00000248879	9606.ENSP00000377958	18.9
9606.ENSP00000250113	9606.ENSP00000220764	21.9
9606.ENSP00000250113	9606.ENSP00000295688	21.2
9606.ENSP00000250113	9606.ENSP00000316032	21.2
9606.ENSP00000250113	9606.ENSP00000325875	23.1
9606.ENSP00000254043	9606.ENSP00000247207	19.6
9606.ENSP00000254043	9606.ENSP00000280326	19.2
9606.ENSP00000254043	9606.ENSP00000296464	20.0
