qseqid	sseqid	pident
337051.VE2_HPV05	194440.TAX_HTL1C	33.333
337051.VE2_HPV05	9606.ENSP00000005340	42.424
337051.VE2_HPV05	9606.ENSP00000233331	28.261
337051.VE2_HPV05	9606.ENSP00000270649	39.286
337051.VE2_HPV05	9606.ENSP00000328251	37.037
337051.VE2_HPV05	9606.ENSP00000343745	33.333
337051.VE6_HPV05	9606.ENSP00000295888	75.0
337051.VE6_HPV05	9606.ENSP00000323300	36.0
337051.VE6_HPV05	9606.ENSP00000325929	42.857
337051.VE6_HPV05	9606.ENSP00000400142	60.0
337051.VE7_HPV05	9606.ENSP00000265529	37.037
337051.VE7_HPV05	9606.ENSP00000295888	30.0
337051.VE7_HPV05	9606.ENSP00000349486	26.0
337051.VE7_HPV05	9606.ENSP00000414359	50.0
9606.ENSP00000005226	9606.ENSP00000005340	35.443000000000005
9606.ENSP00000005226	9606.ENSP00000200457	43.478
9606.ENSP00000005226	9606.ENSP00000265529	26.316
9606.ENSP00000005226	9606.ENSP00000305503	33.846
9606.ENSP00000005226	9606.ENSP00000325929	33.784
9606.ENSP00000005226	9606.ENSP00000327647	37.5
9606.ENSP00000005226	9606.ENSP00000331201	34.694
9606.ENSP00000005226	9606.ENSP00000345731	30.833000000000002
9606.ENSP00000005226	9606.ENSP00000349486	40.506
9606.ENSP00000005226	9606.ENSP00000350369	26.984
9606.ENSP00000005226	9606.ENSP00000350552	28.814
9606.ENSP00000005226	9606.ENSP00000357484	39.189
9606.ENSP00000005226	9606.ENSP00000370330	37.313
9606.ENSP00000005226	9606.ENSP00000430684	25.373
9606.ENSP00000005226	9606.ENSP00000447803	36.585
9606.ENSP00000080059	9606.ENSP00000264110	23.75
9606.ENSP00000080059	9606.ENSP00000305503	30.693
9606.ENSP00000080059	9606.ENSP00000309439	31.579
9606.ENSP00000080059	9606.ENSP00000334061	45.526
9606.ENSP00000080059	9606.ENSP00000366565	39.394
9606.ENSP00000190165	9606.ENSP00000264110	30.666999999999998
9606.ENSP00000190165	9606.ENSP00000295888	31.706999999999997
