qseqid	sseqid	bitscore
36427.NSP1_ROTHC	9606.ENSP00000222399	26.9
36427.NSP1_ROTHC	9606.ENSP00000302564	22.7
36427.NSP1_ROTHC	9606.ENSP00000307900	23.5
36427.NSP1_ROTHC	9606.ENSP00000364895	24.3
9606.ENSP00000247207	9606.ENSP00000216181	25.4
9606.ENSP00000247207	9606.ENSP00000222399	28.5
9606.ENSP00000247207	9606.ENSP00000227378	1130.0
9606.ENSP00000247207	9606.ENSP00000297283	24.6
9606.ENSP00000247207	9606.ENSP00000313007	23.9
9606.ENSP00000247207	9606.ENSP00000346067	26.9
9606.ENSP00000247207	9606.ENSP00000361949	27.3
9606.ENSP00000247207	9606.ENSP00000364805	1088.0
9606.ENSP00000247207	9606.ENSP00000371472	24.6
9606.ENSP00000247207	9606.ENSP00000383168	23.9
9606.ENSP00000247207	9606.ENSP00000420213	24.3
9606.ENSP00000262306	9606.ENSP00000262803	21.2
9606.ENSP00000262306	9606.ENSP00000263774	21.2
9606.ENSP00000262306	9606.ENSP00000304697	28.1
9606.ENSP00000262306	9606.ENSP00000338190	22.3
9606.ENSP00000262306	9606.ENSP00000344818	30.4
9606.ENSP00000262306	9606.ENSP00000431822	24.6
9606.ENSP00000264414	9606.ENSP00000222399	25.0
9606.ENSP00000264414	9606.ENSP00000252597	26.6
9606.ENSP00000264414	9606.ENSP00000257915	24.6
9606.ENSP00000264414	9606.ENSP00000313007	26.2
9606.ENSP00000264414	9606.ENSP00000361949	26.6
9606.ENSP00000264414	9606.ENSP00000367207	25.0
9606.ENSP00000264414	9606.ENSP00000369897	28.5
9606.ENSP00000264414	9606.ENSP00000376765	24.6
9606.ENSP00000264414	9606.ENSP00000378857	25.4
9606.ENSP00000264414	9606.ENSP00000382271	24.6
9606.ENSP00000265094	9606.ENSP00000229264	79.0
9606.ENSP00000265094	9606.ENSP00000232564	81.6
9606.ENSP00000265094	9606.ENSP00000251289	52.4
9606.ENSP00000265094	9606.ENSP00000305260	76.3
9606.ENSP00000265094	9606.ENSP00000332371	25.4
9606.ENSP00000265094	9606.ENSP00000336741	30.0
9606.ENSP00000265094	9606.ENSP00000356814	29.6
9606.ENSP00000265094	9606.ENSP00000357459	27.7
9606.ENSP00000265094	9606.ENSP00000362994	25.8
9606.ENSP00000265094	9606.ENSP00000367869	78.2
9606.ENSP00000265094	9606.ENSP00000378857	55.5
9606.ENSP00000303373	11320.RDRP_I34A1	21.2
9606.ENSP00000303373	9606.ENSP00000219473	22.3
9606.ENSP00000303373	9606.ENSP00000234590	20.8
9606.ENSP00000303373	9606.ENSP00000289316	24.3
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000303408	24.3
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000321744	24.3
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000342886	24.3
9606.ENSP00000303373	9606.ENSP00000345731	22.3
9606.ENSP00000303373	9606.ENSP00000348706	24.3
9606.ENSP00000303373	9606.ENSP00000349430	24.3
9606.ENSP00000303373	9606.ENSP00000350580	24.3
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000352400	21.9
9606.ENSP00000303373	9606.ENSP00000352442	24.3
9606.ENSP00000303373	9606.ENSP00000352627	255.0
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000358151	24.3
9606.ENSP00000303373	9606.ENSP00000358155	253.0
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000360922	21.2
9606.ENSP00000303373	9606.ENSP00000366618	21.9
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000303373	9606.ENSP00000375736	21.6
9606.ENSP00000303373	9606.ENSP00000380177	24.3
9606.ENSP00000303373	9606.ENSP00000413493	22.7
9606.ENSP00000303373	9606.ENSP00000445831	23.9
9606.ENSP00000310219	9606.ENSP00000216181	25.0
9606.ENSP00000310219	9606.ENSP00000227378	1051.0
9606.ENSP00000310219	9606.ENSP00000262269	26.2
9606.ENSP00000310219	9606.ENSP00000293842	23.9
9606.ENSP00000310219	9606.ENSP00000325875	25.4
9606.ENSP00000310219	9606.ENSP00000346067	24.6
9606.ENSP00000310219	9606.ENSP00000349467	24.6
9606.ENSP00000310219	9606.ENSP00000352400	23.9
9606.ENSP00000310219	9606.ENSP00000364805	1086.0
9606.ENSP00000310219	9606.ENSP00000420213	26.9
9606.ENSP00000321389	9606.ENSP00000219473	21.2
9606.ENSP00000321389	9606.ENSP00000289316	24.3
9606.ENSP00000321389	9606.ENSP00000303373	255.0
9606.ENSP00000321389	9606.ENSP00000303408	24.3
9606.ENSP00000321389	9606.ENSP00000321389	257.0
9606.ENSP00000321389	9606.ENSP00000321744	24.3
9606.ENSP00000321389	9606.ENSP00000328484	249.0
9606.ENSP00000321389	9606.ENSP00000332194	246.0
9606.ENSP00000321389	9606.ENSP00000341094	254.0
9606.ENSP00000321389	9606.ENSP00000342886	24.3
9606.ENSP00000321389	9606.ENSP00000345731	21.6
9606.ENSP00000321389	9606.ENSP00000348706	24.3
9606.ENSP00000321389	9606.ENSP00000349430	24.3
9606.ENSP00000321389	9606.ENSP00000350580	24.3
9606.ENSP00000321389	9606.ENSP00000352119	255.0
9606.ENSP00000321389	9606.ENSP00000352400	21.9
9606.ENSP00000321389	9606.ENSP00000352442	24.3
9606.ENSP00000321389	9606.ENSP00000352627	255.0
9606.ENSP00000321389	9606.ENSP00000355656	256.0
9606.ENSP00000321389	9606.ENSP00000358151	24.3
9606.ENSP00000321389	9606.ENSP00000358155	255.0
9606.ENSP00000321389	9606.ENSP00000358158	255.0
9606.ENSP00000321389	9606.ENSP00000366618	22.3
9606.ENSP00000321389	9606.ENSP00000366679	251.0
9606.ENSP00000321389	9606.ENSP00000373730	241.0
9606.ENSP00000321389	9606.ENSP00000375736	21.6
9606.ENSP00000321389	9606.ENSP00000380177	24.3
9606.ENSP00000321389	9606.ENSP00000413493	21.6
9606.ENSP00000321389	9606.ENSP00000445831	23.9
9606.ENSP00000328484	9606.ENSP00000219473	21.2
9606.ENSP00000328484	9606.ENSP00000234590	20.8
9606.ENSP00000328484	9606.ENSP00000289316	24.3
9606.ENSP00000328484	9606.ENSP00000303373	250.0
9606.ENSP00000328484	9606.ENSP00000303408	24.3
9606.ENSP00000328484	9606.ENSP00000321389	249.0
9606.ENSP00000328484	9606.ENSP00000321744	24.3
9606.ENSP00000328484	9606.ENSP00000328484	254.0
9606.ENSP00000328484	9606.ENSP00000332194	245.0
9606.ENSP00000328484	9606.ENSP00000341094	251.0
