qseqid	sseqid	pident
194441.ENV_HTLV2	9606.ENSP00000233616	30.108
194441.ENV_HTLV2	9606.ENSP00000254508	44.828
194441.ENV_HTLV2	9606.ENSP00000281928	24.59
194441.REX_HTLV2	9606.ENSP00000262215	40.0
194441.REX_HTLV2	9606.ENSP00000342181	28.570999999999998
194441.TAX_HTLV2	9606.ENSP00000264705	45.455
194441.TAX_HTLV2	9606.ENSP00000323720	52.941
194441.TAX_HTLV2	9606.ENSP00000345341	18.0
194441.TAX_HTLV2	9606.ENSP00000358400	43.75
9606.ENSP00000204566	9606.ENSP00000261942	26.415
9606.ENSP00000204566	9606.ENSP00000281455	22.353
9606.ENSP00000204566	9606.ENSP00000309198	47.059
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000350310	31.506999999999998
9606.ENSP00000204566	9606.ENSP00000357907	31.818
9606.ENSP00000221996	9606.ENSP00000262215	36.842
9606.ENSP00000221996	9606.ENSP00000345156	26.829
9606.ENSP00000221996	9606.ENSP00000345575	34.375
9606.ENSP00000221996	9606.ENSP00000354468	28.947
9606.ENSP00000221996	9606.ENSP00000382269	36.667
9606.ENSP00000221996	9606.ENSP00000390783	27.66
9606.ENSP00000238156	9606.ENSP00000258648	27.381
9606.ENSP00000238156	9606.ENSP00000262215	41.176
9606.ENSP00000238156	9606.ENSP00000265351	34.783
9606.ENSP00000238156	9606.ENSP00000292035	23.188000000000002
9606.ENSP00000238156	9606.ENSP00000305653	31.818
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000363193	26.316
9606.ENSP00000238156	9606.ENSP00000392330	39.474000000000004
9606.ENSP00000238156	9606.ENSP00000427123	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000262646	33.333
9606.ENSP00000240343	9606.ENSP00000285968	40.909
9606.ENSP00000240343	9606.ENSP00000287667	42.857
9606.ENSP00000240343	9606.ENSP00000305653	30.769000000000002
9606.ENSP00000240343	9606.ENSP00000310668	30.555999999999997
9606.ENSP00000240343	9606.ENSP00000378887	40.909
9606.ENSP00000242248	9606.ENSP00000261183	47.619
9606.ENSP00000242248	9606.ENSP00000262215	25.0
9606.ENSP00000242248	9606.ENSP00000281455	32.609
9606.ENSP00000242248	9606.ENSP00000287667	40.741
9606.ENSP00000242248	9606.ENSP00000354720	24.138
9606.ENSP00000248879	9606.ENSP00000220584	28.889
9606.ENSP00000248879	9606.ENSP00000254508	41.176
9606.ENSP00000248879	9606.ENSP00000256079	25.316
9606.ENSP00000248879	9606.ENSP00000262854	25.0
9606.ENSP00000248879	9606.ENSP00000294053	26.984
9606.ENSP00000248879	9606.ENSP00000339787	34.375
9606.ENSP00000248879	9606.ENSP00000343741	20.149
9606.ENSP00000248879	9606.ENSP00000347719	33.333
9606.ENSP00000248879	9606.ENSP00000363193	57.143
