qseqid	sseqid	pident
10245.A36_VACCW	10245.A36_VACCW	100.0
10245.A36_VACCW	9606.ENSP00000256458	41.176
10245.A36_VACCW	9606.ENSP00000295598	35.897
10245.A36_VACCW	9606.ENSP00000302397	35.897
10245.A36_VACCW	9606.ENSP00000313059	52.0
10245.A36_VACCW	9606.ENSP00000316357	56.25
10245.A36_VACCW	9606.ENSP00000351108	41.667
10245.A36_VACCW	9606.ENSP00000361202	60.0
10245.A36_VACCW	9606.ENSP00000387266	33.333
10245.A41_VACCW	10245.A41_VACCW	100.0
10245.A41_VACCW	10245.SPI2_VACCW	37.288000000000004
10245.A41_VACCW	9606.ENSP00000283179	27.273000000000003
10245.A41_VACCW	9606.ENSP00000297954	24.444000000000003
10245.A41_VACCW	9606.ENSP00000346667	28.125
10245.A41_VACCW	9606.ENSP00000354394	22.726999999999997
10245.A52_VACCW	10245.A52_VACCW	100.0
10245.A52_VACCW	10245.B14_VACCW	27.049
10245.A52_VACCW	10245.C6_VACCW	27.273000000000003
10245.A52_VACCW	10245.K7_VACCW	27.193
10245.A52_VACCW	9606.ENSP00000222254	22.726999999999997
10245.A52_VACCW	9606.ENSP00000229277	27.083000000000002
10245.A52_VACCW	9606.ENSP00000349259	47.826
10245.A52_VACCW	9606.ENSP00000369129	31.373
10245.A52_VACCW	9606.ENSP00000371994	40.0
10245.B14_VACCW	10245.A52_VACCW	27.049
10245.B14_VACCW	10245.B14_VACCW	100.0
10245.B14_VACCW	10245.C6_VACCW	26.316
10245.B14_VACCW	10245.K7_VACCW	26.471
10245.B14_VACCW	9606.ENSP00000297954	25.714000000000002
10245.B14_VACCW	9606.ENSP00000311113	45.0
10245.B14_VACCW	9606.ENSP00000344789	33.333
10245.B14_VACCW	9606.ENSP00000419027	52.941
10245.B8_VACCW	10245.B8_VACCW	100.0
10245.B8_VACCW	9606.ENSP00000357459	34.615
10245.B8_VACCW	9606.ENSP00000361202	60.0
10245.B8_VACCW	9606.ENSP00000369129	26.829
10245.B8_VACCW	9606.ENSP00000371994	34.286
10245.C22L_VACCW	10245.C22L_VACCW	100.0
10245.C22L_VACCW	10245.K7_VACCW	37.5
10245.C22L_VACCW	9606.ENSP00000251343	37.5
10245.C22L_VACCW	9606.ENSP00000263967	30.769000000000002
10245.C22L_VACCW	9606.ENSP00000324287	26.23
10245.C22L_VACCW	9606.ENSP00000346667	31.818
10245.C22L_VACCW	9606.ENSP00000355778	48.0
10245.C22L_VACCW	9606.ENSP00000357459	27.66
10245.C6_VACCW	10245.A52_VACCW	27.273000000000003
10245.C6_VACCW	10245.B14_VACCW	26.316
10245.C6_VACCW	10245.C6_VACCW	100.0
10245.C6_VACCW	10245.K7_VACCW	26.881999999999998
10245.C6_VACCW	9606.ENSP00000242576	23.333000000000002
10245.C6_VACCW	9606.ENSP00000268712	41.667
10245.DUSP_VACCW	10245.DUSP_VACCW	100.0
10245.DUSP_VACCW	9606.ENSP00000337853	41.667
10245.DUSP_VACCW	9606.ENSP00000341360	29.73
10245.DUSP_VACCW	9606.ENSP00000343657	30.233
10245.DUSP_VACCW	9606.ENSP00000369129	20.69
10245.DUSP_VACCW	9606.ENSP00000430684	25.0
10245.E3_VACCW	10245.E3_VACCW	100.0
10245.E3_VACCW	9606.ENSP00000233057	52.381
10245.E3_VACCW	9606.ENSP00000356520	28.333000000000002
10245.E3_VACCW	9606.ENSP00000357459	37.975
10245.E3_VACCW	9606.ENSP00000369129	20.69
10245.E3_VACCW	9606.ENSP00000371994	40.909
10245.E3_VACCW	9606.ENSP00000375086	44.0
10245.E3_VACCW	9606.ENSP00000404121	38.461999999999996
10245.F1_VACCW	10245.F1_VACCW	100.0
10245.F1_VACCW	9606.ENSP00000233057	32.727
10245.F1_VACCW	9606.ENSP00000295598	33.333
10245.F1_VACCW	9606.ENSP00000341360	47.368
10245.H5_VACCW	10245.H5_VACCW	100.0
10245.H5_VACCW	9606.ENSP00000263967	42.105
10245.H5_VACCW	9606.ENSP00000283179	25.455
10245.H5_VACCW	9606.ENSP00000311489	34.091
10245.H5_VACCW	9606.ENSP00000339001	26.923000000000002
10245.H5_VACCW	9606.ENSP00000341360	47.368
10245.H5_VACCW	9606.ENSP00000384018	40.0
10245.H5_VACCW	9606.ENSP00000430684	25.805999999999997
10245.K1_VACCW	10245.K1_VACCW	100.0
10245.K1_VACCW	9606.ENSP00000311489	42.105
10245.K1_VACCW	9606.ENSP00000349259	50.0
10245.K1_VACCW	9606.ENSP00000357791	66.667
10245.K1_VACCW	9606.ENSP00000366070	29.508000000000003
10245.K1_VACCW	9606.ENSP00000369129	38.095
10245.K3_VACCW	10245.K3_VACCW	100.0
10245.K3_VACCW	9606.ENSP00000263967	35.714
10245.K3_VACCW	9606.ENSP00000365439	40.909
10245.K3_VACCW	9606.ENSP00000387266	38.461999999999996
10245.K7_VACCW	10245.A52_VACCW	27.193
10245.K7_VACCW	10245.B14_VACCW	26.471
10245.K7_VACCW	10245.C22L_VACCW	37.5
10245.K7_VACCW	10245.C6_VACCW	26.881999999999998
10245.K7_VACCW	10245.K7_VACCW	100.0
10245.K7_VACCW	10245.N1_VACCW	26.041999999999998
10245.K7_VACCW	9606.ENSP00000299198	30.769000000000002
10245.K7_VACCW	9606.ENSP00000307078	48.0
10245.K7_VACCW	9606.ENSP00000361202	25.714000000000002
10245.K7_VACCW	9606.ENSP00000382840	29.166999999999998
10245.KBTB1_VACCW	10245.KBTB1_VACCW	100.0
10245.KBTB1_VACCW	9606.ENSP00000222254	25.0
10245.KBTB1_VACCW	9606.ENSP00000302397	41.026
10245.KBTB1_VACCW	9606.ENSP00000311113	22.414
10245.KBTB1_VACCW	9606.ENSP00000344789	52.174
10245.N1_VACCW	10245.K7_VACCW	26.041999999999998
10245.N1_VACCW	10245.N1_VACCW	100.0
10245.N1_VACCW	9606.ENSP00000247207	61.538000000000004
10245.N1_VACCW	9606.ENSP00000324173	46.667
10245.N1_VACCW	9606.ENSP00000349259	32.258
10245.SPI2_VACCW	10245.A41_VACCW	37.288000000000004
10245.SPI2_VACCW	10245.SPI2_VACCW	100.0
10245.SPI2_VACCW	9606.ENSP00000349259	50.0
10245.SPI2_VACCW	9606.ENSP00000384018	36.667
10245.VLTF3_VACCW	10245.VLTF3_VACCW	100.0
10245.VLTF3_VACCW	9606.ENSP00000341360	31.25
10245.VLTF3_VACCW	9606.ENSP00000346667	27.869
10245.VLTF3_VACCW	9606.ENSP00000354394	24.561
10245.VLTF3_VACCW	9606.ENSP00000369129	35.897
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000269122	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000313059	29.885
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000337853	36.111
9606.ENSP00000217182	9606.ENSP00000369129	53.333
9606.ENSP00000222005	9606.ENSP00000222005	100.0
9606.ENSP00000222005	9606.ENSP00000307078	50.0
9606.ENSP00000222005	9606.ENSP00000324287	35.556
9606.ENSP00000222005	9606.ENSP00000330054	28.916
9606.ENSP00000222005	9606.ENSP00000369129	40.0
9606.ENSP00000222005	9606.ENSP00000384018	42.857
9606.ENSP00000222254	10245.KBTB1_VACCW	25.0
9606.ENSP00000222254	9606.ENSP00000222254	100.0
9606.ENSP00000222254	9606.ENSP00000262741	72.39699999999999
9606.ENSP00000222254	9606.ENSP00000268712	23.889
9606.ENSP00000222254	9606.ENSP00000274335	57.802
9606.ENSP00000222254	9606.ENSP00000311997	26.506
9606.ENSP00000222254	9606.ENSP00000313059	36.735
9606.ENSP00000222254	9606.ENSP00000354394	33.333
9606.ENSP00000222254	9606.ENSP00000369129	35.897
9606.ENSP00000222254	9606.ENSP00000371994	32.609
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000281456	22.666999999999998
9606.ENSP00000228318	9606.ENSP00000346667	21.094
9606.ENSP00000228318	9606.ENSP00000359424	32.0
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000370808	27.5
