qseqid	sseqid	pident
10298.DNBI_HHV11	9606.ENSP00000222254	27.273000000000003
10298.DNBI_HHV11	9606.ENSP00000269122	29.031999999999996
10298.DNBI_HHV11	9606.ENSP00000346667	26.415
10298.DNBI_HHV11	9606.ENSP00000349259	22.951
10298.DNBI_HHV11	9606.ENSP00000369129	32.258
10298.DPOL_HHV11	9606.ENSP00000311489	32.812
10298.DPOL_HHV11	9606.ENSP00000319690	45.455
10298.DPOL_HHV11	9606.ENSP00000353878	52.381
10298.DPOL_HHV11	9606.ENSP00000361202	33.333
10298.GC_HHV11	9606.ENSP00000234590	52.941
10298.GC_HHV11	9606.ENSP00000268712	27.273000000000003
10298.GC_HHV11	9606.ENSP00000311489	43.478
10298.GC_HHV11	9606.ENSP00000311997	27.174
10298.GC_HHV11	9606.ENSP00000316357	26.561999999999998
10298.GC_HHV11	9606.ENSP00000324105	47.059
10298.GC_HHV11	9606.ENSP00000349259	30.189
10298.GC_HHV11	9606.ENSP00000376943	26.666999999999998
10298.GD_HHV11	9606.ENSP00000233057	28.846
10298.GD_HHV11	9606.ENSP00000288071	32.609
10298.GD_HHV11	9606.ENSP00000297954	34.286
10298.GD_HHV11	9606.ENSP00000306117	34.783
10298.GD_HHV11	9606.ENSP00000357459	21.739
10298.GD_HHV11	9606.ENSP00000359424	29.63
10298.GG_HHV11	9606.ENSP00000269122	31.818
10298.GG_HHV11	9606.ENSP00000283179	32.258
10298.GG_HHV11	9606.ENSP00000307078	35.0
10298.GG_HHV11	9606.ENSP00000311113	31.818
10298.GG_HHV11	9606.ENSP00000311489	35.135
10298.GG_HHV11	9606.ENSP00000311997	28.788
10298.GG_HHV11	9606.ENSP00000354720	37.5
10298.GG_HHV11	9606.ENSP00000371994	36.17
10298.ICP0_HHV11	10245.KBTB1_VACCW	25.351999999999997
10298.ICP0_HHV11	9606.ENSP00000259075	29.166999999999998
10298.ICP0_HHV11	9606.ENSP00000268712	27.480999999999998
10298.ICP0_HHV11	9606.ENSP00000303373	28.889
10298.ICP0_HHV11	9606.ENSP00000316357	26.581999999999997
10298.ICP0_HHV11	9606.ENSP00000321389	28.889
10298.ICP0_HHV11	9606.ENSP00000343657	55.556000000000004
10298.ICP0_HHV11	9606.ENSP00000344789	64.286
10298.ICP0_HHV11	9606.ENSP00000349259	20.909000000000002
10298.ICP0_HHV11	9606.ENSP00000355656	28.889
10298.ICP0_HHV11	9606.ENSP00000371994	34.146
10298.ICP22_HHV11	10245.H5_VACCW	31.579
10298.ICP22_HHV11	9606.ENSP00000289316	34.615
10298.ICP22_HHV11	9606.ENSP00000299198	45.0
10298.ICP22_HHV11	9606.ENSP00000321744	30.769000000000002
10298.ICP22_HHV11	9606.ENSP00000340329	36.364000000000004
10298.ICP22_HHV11	9606.ENSP00000348706	30.769000000000002
10298.ICP22_HHV11	9606.ENSP00000349430	30.769000000000002
10298.ICP22_HHV11	9606.ENSP00000352442	26.923000000000002
10298.ICP22_HHV11	9606.ENSP00000354777	34.091
10298.ICP22_HHV11	9606.ENSP00000380177	30.769000000000002
10298.ICP22_HHV11	9606.ENSP00000384018	28.570999999999998
10298.ICP27_HHV11	9606.ENSP00000268712	39.474000000000004
10298.ICP27_HHV11	9606.ENSP00000313059	29.412
10298.ICP27_HHV11	9606.ENSP00000356520	50.0
10298.ICP27_HHV11	9606.ENSP00000360671	43.478
10298.ICP27_HHV11	9606.ENSP00000370808	43.478
10298.ICP27_HHV11	9606.ENSP00000375086	33.333
10298.ICP34_HHV11	9606.ENSP00000222254	36.842
10298.ICP34_HHV11	9606.ENSP00000229277	27.026999999999997
10298.ICP34_HHV11	9606.ENSP00000307078	52.941
10298.ICP34_HHV11	9606.ENSP00000316357	59.091
10298.ICP34_HHV11	9606.ENSP00000324105	27.778000000000002
10298.ICP34_HHV11	9606.ENSP00000341360	28.261
10298.ICP34_HHV11	9606.ENSP00000354394	41.176
10298.ICP34_HHV11	9606.ENSP00000371994	44.0
10298.ICP4_HHV11	9606.ENSP00000251343	36.207
10298.ICP4_HHV11	9606.ENSP00000287156	36.842
10298.ICP4_HHV11	9606.ENSP00000295598	42.105
10298.ICP4_HHV11	9606.ENSP00000302397	42.105
10298.ICP4_HHV11	9606.ENSP00000316357	28.358
10298.ICP4_HHV11	9606.ENSP00000319690	50.0
10298.ICP4_HHV11	9606.ENSP00000346667	50.0
10298.ICP4_HHV11	9606.ENSP00000349259	29.688000000000002
10298.LTP_HHV11	9606.ENSP00000307078	26.471
10298.LTP_HHV11	9606.ENSP00000316357	22.4
10298.LTP_HHV11	9606.ENSP00000341360	46.875
10298.LTP_HHV11	9606.ENSP00000353878	26.087
10298.LTP_HHV11	9606.ENSP00000354720	23.611
10298.LTP_HHV11	9606.ENSP00000366070	50.0
10298.OBP_HHV11	9606.ENSP00000297954	36.364000000000004
10298.OBP_HHV11	9606.ENSP00000311489	34.884
10298.OBP_HHV11	9606.ENSP00000356520	25.0
10298.PAP_HHV11	9606.ENSP00000346667	26.168000000000003
10298.PRIM_HHV11	9606.ENSP00000324287	34.091
10298.RIR1_HHV11	9606.ENSP00000259818	30.0
10298.RIR1_HHV11	9606.ENSP00000309431	25.555999999999997
10298.RIR1_HHV11	9606.ENSP00000316357	26.316
10298.RIR1_HHV11	9606.ENSP00000328808	30.0
10298.RIR1_HHV11	9606.ENSP00000339001	30.0
10298.RIR1_HHV11	9606.ENSP00000340329	41.176
10298.RIR1_HHV11	9606.ENSP00000341289	30.0
10298.RIR1_HHV11	9606.ENSP00000369703	30.0
10298.RNB_HHV11	9606.ENSP00000222005	40.0
10298.RNB_HHV11	9606.ENSP00000311113	27.66
10298.RNB_HHV11	9606.ENSP00000311489	43.333
10298.RNB_HHV11	9606.ENSP00000311997	28.205
10298.RNB_HHV11	9606.ENSP00000341214	23.076999999999998
10298.RNB_HHV11	9606.ENSP00000371994	28.0
10298.SHUT_HHV11	10245.F1_VACCW	29.787
10298.SHUT_HHV11	9606.ENSP00000259818	30.588
10298.SHUT_HHV11	9606.ENSP00000263967	31.915
10298.SHUT_HHV11	9606.ENSP00000311489	38.235
10298.SHUT_HHV11	9606.ENSP00000325875	26.19
10298.SHUT_HHV11	9606.ENSP00000339001	27.059
10298.SHUT_HHV11	9606.ENSP00000341289	29.412
10298.SHUT_HHV11	9606.ENSP00000344789	32.692
10298.SHUT_HHV11	9606.ENSP00000349259	36.364000000000004
10298.SHUT_HHV11	9606.ENSP00000369129	27.273000000000003
10298.SHUT_HHV11	9606.ENSP00000369703	30.588
10298.TEG1_HHV11	9606.ENSP00000313059	42.857
10298.TEG1_HHV11	9606.ENSP00000369129	28.570999999999998
10298.UL25_HHV11	9606.ENSP00000256458	33.333
10298.UL25_HHV11	9606.ENSP00000307078	30.526
10298.UL25_HHV11	9606.ENSP00000311489	44.0
10298.UL25_HHV11	9606.ENSP00000349259	33.333
10298.UL25_HHV11	9606.ENSP00000360671	28.570999999999998
10298.UL25_HHV11	9606.ENSP00000370808	30.0
10298.UL25_HHV11	9606.ENSP00000398698	26.415
10298.UL31_HHV11	9606.ENSP00000341360	44.0
10298.UL31_HHV11	9606.ENSP00000371994	28.570999999999998
10298.UL34_HHV11	9606.ENSP00000311489	31.818
10298.UL34_HHV11	9606.ENSP00000316357	36.735
10298.UL34_HHV11	9606.ENSP00000371994	26.506
10298.US02_HHV11	9606.ENSP00000311113	31.480999999999998
10298.US02_HHV11	9606.ENSP00000344789	27.083000000000002
10298.US03_HHV11	9606.ENSP00000233057	29.839000000000002
10298.US03_HHV11	9606.ENSP00000256458	27.741999999999997
10298.US03_HHV11	9606.ENSP00000297954	31.846999999999998
