qseqid	sseqid	ppos
351073.MU2_REOVL	9606.ENSP00000196061	65.38
351073.MU2_REOVL	9606.ENSP00000347733	45.59
351073.MU2_REOVL	9606.ENSP00000349259	50.0
351073.MU2_REOVL	9606.ENSP00000363232	44.78
351073.MU2_REOVL	9606.ENSP00000363807	38.83
351073.MU2_REOVL	9606.ENSP00000413001	47.37
351073.SIGM3_REOVL	9606.ENSP00000283195	56.25
351073.SIGM3_REOVL	9606.ENSP00000290541	38.78
9606.ENSP00000228251	9606.ENSP00000262193	50.0
9606.ENSP00000228251	9606.ENSP00000313851	38.3
9606.ENSP00000228251	9606.ENSP00000341382	49.02
9606.ENSP00000228251	9606.ENSP00000349259	48.28
9606.ENSP00000228251	9606.ENSP00000361626	93.94
9606.ENSP00000228251	9606.ENSP00000374552	41.82
9606.ENSP00000252050	9606.ENSP00000217971	48.28
9606.ENSP00000252050	9606.ENSP00000221265	48.33
9606.ENSP00000252050	9606.ENSP00000226574	49.02
9606.ENSP00000252050	9606.ENSP00000231790	42.62
9606.ENSP00000252050	9606.ENSP00000276585	54.29
9606.ENSP00000252050	9606.ENSP00000283195	43.2
9606.ENSP00000252050	9606.ENSP00000342121	44.23
9606.ENSP00000252050	9606.ENSP00000351777	49.12
9606.ENSP00000252050	9606.ENSP00000354742	47.19
9606.ENSP00000252050	9606.ENSP00000360532	54.55
9606.ENSP00000252050	9606.ENSP00000360985	47.83
9606.ENSP00000252050	9606.ENSP00000364235	53.12
9606.ENSP00000252050	9606.ENSP00000364589	40.0
9606.ENSP00000252050	9606.ENSP00000365991	42.96
9606.ENSP00000252050	9606.ENSP00000373354	41.59
9606.ENSP00000252050	9606.ENSP00000374552	40.74
9606.ENSP00000252050	9606.ENSP00000395772	55.22
9606.ENSP00000252050	9606.ENSP00000466950	44.0
9606.ENSP00000270625	9606.ENSP00000264156	46.15
9606.ENSP00000270625	9606.ENSP00000441875	39.22
9606.ENSP00000275603	9606.ENSP00000300648	60.0
9606.ENSP00000275603	9606.ENSP00000328494	48.0
9606.ENSP00000275603	9606.ENSP00000340019	49.48
9606.ENSP00000280326	9606.ENSP00000266732	46.36
9606.ENSP00000280326	9606.ENSP00000340019	46.28
9606.ENSP00000280326	9606.ENSP00000340330	52.94
9606.ENSP00000280326	9606.ENSP00000433681	60.71
9606.ENSP00000281456	9606.ENSP00000258281	33.33
9606.ENSP00000281456	9606.ENSP00000263694	38.78
9606.ENSP00000281456	9606.ENSP00000303222	44.2
9606.ENSP00000281456	9606.ENSP00000360671	94.3
9606.ENSP00000281456	9606.ENSP00000362718	52.54
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000348965	49.06
