qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000316357	50.0
337042.VE5_HPV18	9606.ENSP00000318195	54.545
337042.VE5_HPV18	9606.ENSP00000347119	34.615
337042.VE6_HPV18	9606.ENSP00000283179	30.0
337042.VE6_HPV18	9606.ENSP00000356520	54.545
337042.VE6_HPV18	9606.ENSP00000371236	38.095
337042.VE7_HPV18	9606.ENSP00000301071	33.333
337042.VE7_HPV18	9606.ENSP00000310670	38.095
337042.VE7_HPV18	9606.ENSP00000346694	33.333
337042.VE7_HPV18	9606.ENSP00000350720	32.0
337042.VE7_HPV18	9606.ENSP00000351811	39.13
337042.VE7_HPV18	9606.ENSP00000356087	40.909
337042.VE7_HPV18	9606.ENSP00000371236	50.0
337042.VE7_HPV18	9606.ENSP00000404121	66.667
9606.ENSP00000010404	9606.ENSP00000257622	25.0
9606.ENSP00000010404	9606.ENSP00000262077	64.286
9606.ENSP00000010404	9606.ENSP00000290158	47.826
9606.ENSP00000010404	9606.ENSP00000310670	56.25
9606.ENSP00000010404	9606.ENSP00000339027	30.159000000000002
9606.ENSP00000010404	9606.ENSP00000350720	36.667
9606.ENSP00000016171	186538.VP24_EBOZM	39.286
9606.ENSP00000016171	9606.ENSP00000329967	31.746
9606.ENSP00000016171	9606.ENSP00000339027	30.0
9606.ENSP00000016171	9606.ENSP00000342434	42.857
9606.ENSP00000044462	9606.ENSP00000257622	28.205
9606.ENSP00000044462	9606.ENSP00000316357	28.570999999999998
9606.ENSP00000044462	9606.ENSP00000349168	32.0
9606.ENSP00000044462	9606.ENSP00000361927	32.0
9606.ENSP00000157812	9606.ENSP00000261839	33.333
9606.ENSP00000157812	9606.ENSP00000311997	37.931
9606.ENSP00000157812	9606.ENSP00000356520	30.435
9606.ENSP00000157812	9606.ENSP00000371236	44.443999999999996
9606.ENSP00000157812	9606.ENSP00000382177	34.783
9606.ENSP00000158771	9606.ENSP00000316357	27.869
9606.ENSP00000158771	9606.ENSP00000350720	45.455
9606.ENSP00000162044	9606.ENSP00000257622	36.364000000000004
9606.ENSP00000162044	9606.ENSP00000262077	55.556000000000004
9606.ENSP00000162044	9606.ENSP00000316357	50.0
9606.ENSP00000162044	9606.ENSP00000343273	22.951
9606.ENSP00000162044	9606.ENSP00000350720	34.483000000000004
