qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000216274	23.438000000000002
194440.ENV_HTL1C	9606.ENSP00000305790	30.555999999999997
194440.ENV_HTL1C	9606.ENSP00000371475	45.833
194440.ENV_HTL1C	9606.ENSP00000381167	32.609
194440.HBZ_HTL1C	10298.PRIM_HHV11	58.333
194440.HBZ_HTL1C	9606.ENSP00000265335	48.387
194440.HBZ_HTL1C	9606.ENSP00000295688	24.638
194440.HBZ_HTL1C	9606.ENSP00000305503	27.941
194440.HBZ_HTL1C	9606.ENSP00000335321	26.666999999999998
194440.HBZ_HTL1C	9606.ENSP00000350333	20.651999999999997
194440.HBZ_HTL1C	9606.ENSP00000378917	66.667
194440.REX_HTL1C	10298.LTP_HHV11	30.645
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000354791	21.053
194440.REX_HTL1C	9606.ENSP00000356224	44.0
194440.TAX_HTL1C	9606.ENSP00000267064	44.0
194440.TAX_HTL1C	9606.ENSP00000298139	66.667
194440.TAX_HTL1C	9606.ENSP00000326031	44.443999999999996
194440.TAX_HTL1C	9606.ENSP00000350333	27.5
9606.ENSP00000005340	9606.ENSP00000313420	35.714
9606.ENSP00000005340	9606.ENSP00000325875	66.667
9606.ENSP00000005340	9606.ENSP00000335153	48.387
9606.ENSP00000005340	9606.ENSP00000335321	26.026999999999997
9606.ENSP00000005340	9606.ENSP00000356224	42.857
9606.ENSP00000005340	9606.ENSP00000358323	27.586
9606.ENSP00000005340	9606.ENSP00000360163	44.0
9606.ENSP00000005340	9606.ENSP00000363232	36.364000000000004
9606.ENSP00000200457	10298.UL34_HHV11	33.333
9606.ENSP00000200457	9606.ENSP00000265773	26.761
9606.ENSP00000200457	9606.ENSP00000304350	50.0
9606.ENSP00000200457	9606.ENSP00000323929	44.443999999999996
9606.ENSP00000200457	9606.ENSP00000326022	27.612
9606.ENSP00000200457	9606.ENSP00000354125	32.0
9606.ENSP00000200457	9606.ENSP00000355759	31.25
9606.ENSP00000200457	9606.ENSP00000356224	32.653
9606.ENSP00000200457	9606.ENSP00000375863	47.826
9606.ENSP00000204566	10298.ICP4_HHV11	43.478
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000375977	29.412
