qseqid	sseqid	pident
35305.NSS_BUNL8	10407.HBEAG_HBVCJ	27.586
35305.NSS_BUNL8	9606.ENSP00000301764	33.333
35305.NSS_BUNL8	9606.ENSP00000338018	34.783
9606.ENSP00000216181	9606.ENSP00000255977	29.787
9606.ENSP00000216181	9606.ENSP00000338018	42.857
9606.ENSP00000216181	9606.ENSP00000364589	32.431999999999995
9606.ENSP00000216181	9606.ENSP00000387699	44.443999999999996
9606.ENSP00000216181	9606.ENSP00000401980	36.842
9606.ENSP00000217182	9606.ENSP00000255977	60.0
9606.ENSP00000217182	9606.ENSP00000270202	33.333
9606.ENSP00000217182	9606.ENSP00000301764	23.81
9606.ENSP00000217182	9606.ENSP00000349156	21.569000000000003
9606.ENSP00000217182	9606.ENSP00000387699	24.658
9606.ENSP00000217426	9606.ENSP00000215587	26.531
9606.ENSP00000217426	9606.ENSP00000255977	72.727
9606.ENSP00000217426	9606.ENSP00000301727	20.0
9606.ENSP00000217426	9606.ENSP00000301764	38.235
9606.ENSP00000217426	9606.ENSP00000354526	30.769000000000002
9606.ENSP00000217426	9606.ENSP00000373698	40.0
9606.ENSP00000217426	9606.ENSP00000419692	87.5
9606.ENSP00000225792	9606.ENSP00000215587	34.615
9606.ENSP00000225792	9606.ENSP00000325875	40.0
9606.ENSP00000225792	9606.ENSP00000338018	31.034000000000002
9606.ENSP00000225792	9606.ENSP00000363676	56.25
9606.ENSP00000225792	9606.ENSP00000364589	33.333
9606.ENSP00000225792	9606.ENSP00000401980	28.235
9606.ENSP00000240851	9606.ENSP00000325875	24.528000000000002
9606.ENSP00000240851	9606.ENSP00000354526	40.476
9606.ENSP00000240851	9606.ENSP00000386341	26.829
9606.ENSP00000243563	9606.ENSP00000354526	60.0
9606.ENSP00000243563	9606.ENSP00000364589	24.39
9606.ENSP00000243563	9606.ENSP00000419692	28.570999999999998
9606.ENSP00000253024	9606.ENSP00000238081	34.146
9606.ENSP00000253024	9606.ENSP00000255977	23.81
9606.ENSP00000253024	9606.ENSP00000338018	30.769000000000002
9606.ENSP00000253024	9606.ENSP00000376445	27.869
9606.ENSP00000253024	9606.ENSP00000386341	35.714
9606.ENSP00000253024	9606.ENSP00000417281	55.556000000000004
9606.ENSP00000253024	9606.ENSP00000419692	24.648000000000003
9606.ENSP00000253792	9606.ENSP00000270202	37.143
9606.ENSP00000253792	9606.ENSP00000325875	26.087
9606.ENSP00000253792	9606.ENSP00000364589	24.419
9606.ENSP00000253792	9606.ENSP00000417281	24.241999999999997
9606.ENSP00000253792	9606.ENSP00000419692	38.889
9606.ENSP00000254108	9606.ENSP00000301764	21.333000000000002
9606.ENSP00000254108	9606.ENSP00000359531	75.0
9606.ENSP00000254108	9606.ENSP00000376445	35.0
9606.ENSP00000254108	9606.ENSP00000417281	41.667
9606.ENSP00000262375	10407.DPOL_HBVCJ	39.13
9606.ENSP00000262375	9606.ENSP00000301727	23.158
9606.ENSP00000262375	9606.ENSP00000301764	36.364000000000004
9606.ENSP00000262375	9606.ENSP00000325875	29.166999999999998
9606.ENSP00000262375	9606.ENSP00000364589	58.824
9606.ENSP00000262375	9606.ENSP00000417281	66.667
9606.ENSP00000262746	9606.ENSP00000274255	47.826
9606.ENSP00000262746	9606.ENSP00000349156	33.333
9606.ENSP00000262746	9606.ENSP00000354526	29.412
9606.ENSP00000262746	9606.ENSP00000364589	60.0
9606.ENSP00000262746	9606.ENSP00000386341	35.484
9606.ENSP00000264335	9606.ENSP00000238081	65.25399999999999
9606.ENSP00000264335	9606.ENSP00000301764	38.461999999999996
9606.ENSP00000264335	9606.ENSP00000376445	25.0
9606.ENSP00000264335	9606.ENSP00000386341	23.214000000000002
9606.ENSP00000265028	9606.ENSP00000255977	30.612
9606.ENSP00000265028	9606.ENSP00000270202	30.0
9606.ENSP00000265028	9606.ENSP00000363676	52.174
9606.ENSP00000265028	9606.ENSP00000386341	31.111
9606.ENSP00000265056	9606.ENSP00000325875	25.0
9606.ENSP00000272322	9606.ENSP00000301727	27.273000000000003
9606.ENSP00000272322	9606.ENSP00000301764	33.333
9606.ENSP00000272322	9606.ENSP00000363676	40.0
9606.ENSP00000280326	9606.ENSP00000270202	28.261
9606.ENSP00000280326	9606.ENSP00000301764	58.333
9606.ENSP00000280326	9606.ENSP00000338018	38.889
9606.ENSP00000280326	9606.ENSP00000359531	38.461999999999996
9606.ENSP00000280326	9606.ENSP00000364589	44.443999999999996
9606.ENSP00000284694	9606.ENSP00000269305	29.31
9606.ENSP00000284694	9606.ENSP00000274255	46.428999999999995
9606.ENSP00000284694	9606.ENSP00000301764	53.846000000000004
9606.ENSP00000284694	9606.ENSP00000338018	29.166999999999998
9606.ENSP00000284694	9606.ENSP00000349156	50.0
9606.ENSP00000284694	9606.ENSP00000359531	66.667
9606.ENSP00000287295	10407.HBEAG_HBVCJ	29.166999999999998
9606.ENSP00000287295	9606.ENSP00000301764	37.037
9606.ENSP00000287295	9606.ENSP00000349156	57.143
9606.ENSP00000287295	9606.ENSP00000364589	35.294000000000004
9606.ENSP00000287295	9606.ENSP00000387699	50.0
9606.ENSP00000287295	9606.ENSP00000401980	27.691999999999997
9606.ENSP00000295688	9606.ENSP00000270202	25.316
9606.ENSP00000295688	9606.ENSP00000301764	29.576999999999998
9606.ENSP00000295688	9606.ENSP00000338018	30.769000000000002
9606.ENSP00000295688	9606.ENSP00000364589	25.0
9606.ENSP00000295688	9606.ENSP00000373698	31.818
9606.ENSP00000299767	9606.ENSP00000270202	33.333
9606.ENSP00000299767	9606.ENSP00000325875	47.911
9606.ENSP00000299767	9606.ENSP00000349156	36.842
9606.ENSP00000299767	9606.ENSP00000376445	46.667
9606.ENSP00000300107	9606.ENSP00000270202	32.143
9606.ENSP00000300107	9606.ENSP00000338018	31.429000000000002
9606.ENSP00000300107	9606.ENSP00000364589	19.369
9606.ENSP00000301071	10407.DPOL_HBVCJ	26.666999999999998
9606.ENSP00000301071	9606.ENSP00000359531	33.333
9606.ENSP00000301072	10407.DPOL_HBVCJ	26.666999999999998
9606.ENSP00000301072	9606.ENSP00000359531	33.333
9606.ENSP00000301522	9606.ENSP00000301764	38.461999999999996
9606.ENSP00000301522	9606.ENSP00000354526	32.353
9606.ENSP00000301522	9606.ENSP00000376445	30.303
9606.ENSP00000302961	9606.ENSP00000270202	24.615
9606.ENSP00000302961	9606.ENSP00000338018	25.862
9606.ENSP00000302961	9606.ENSP00000373698	42.857
9606.ENSP00000302961	9606.ENSP00000387699	33.898
9606.ENSP00000304592	9606.ENSP00000338018	33.333
9606.ENSP00000304592	9606.ENSP00000373698	23.529
9606.ENSP00000307078	10407.X_HBVCJ	40.0
9606.ENSP00000307078	9606.ENSP00000274255	50.0
9606.ENSP00000307078	9606.ENSP00000338018	30.769000000000002
9606.ENSP00000307078	9606.ENSP00000354526	40.0
9606.ENSP00000307078	9606.ENSP00000376445	40.0
9606.ENSP00000310670	9606.ENSP00000387699	42.857
9606.ENSP00000310670	9606.ENSP00000417281	44.443999999999996
9606.ENSP00000312735	9606.ENSP00000301727	28.125
9606.ENSP00000312735	9606.ENSP00000376445	40.0
9606.ENSP00000312735	9606.ENSP00000401980	30.769000000000002
9606.ENSP00000312735	9606.ENSP00000419692	22.726999999999997
9606.ENSP00000314030	9606.ENSP00000238081	37.931
9606.ENSP00000314030	9606.ENSP00000269305	36.842
9606.ENSP00000314030	9606.ENSP00000301764	28.570999999999998
9606.ENSP00000314030	9606.ENSP00000338018	27.026999999999997
9606.ENSP00000314030	9606.ENSP00000364589	34.783
9606.ENSP00000314030	9606.ENSP00000373698	42.105
9606.ENSP00000314030	9606.ENSP00000419692	22.535
9606.ENSP00000314949	9606.ENSP00000270202	33.333
9606.ENSP00000314949	9606.ENSP00000301764	40.741
9606.ENSP00000314949	9606.ENSP00000419692	31.081
9606.ENSP00000316357	10407.X_HBVCJ	50.0
9606.ENSP00000316357	9606.ENSP00000270202	29.090999999999998
9606.ENSP00000316357	9606.ENSP00000301727	38.889
9606.ENSP00000316357	9606.ENSP00000419692	29.07
9606.ENSP00000317334	9606.ENSP00000270202	26.25
9606.ENSP00000317334	9606.ENSP00000301764	45.455
9606.ENSP00000317334	9606.ENSP00000325875	34.483000000000004
9606.ENSP00000317334	9606.ENSP00000354526	22.078000000000003
9606.ENSP00000317985	9606.ENSP00000270202	36.213
9606.ENSP00000317985	9606.ENSP00000301727	35.714
9606.ENSP00000317985	9606.ENSP00000349156	46.153999999999996
9606.ENSP00000317985	9606.ENSP00000419692	36.842
9606.ENSP00000318115	9606.ENSP00000373698	44.443999999999996
9606.ENSP00000318297	10407.DPOL_HBVCJ	29.166999999999998
9606.ENSP00000318297	9606.ENSP00000274255	33.333
9606.ENSP00000318297	9606.ENSP00000301764	31.343000000000004
9606.ENSP00000318297	9606.ENSP00000325875	38.095
9606.ENSP00000318297	9606.ENSP00000338018	21.053
9606.ENSP00000318297	9606.ENSP00000359531	42.857
9606.ENSP00000318697	10407.DPOL_HBVCJ	38.889
9606.ENSP00000318697	10407.X_HBVCJ	58.333
9606.ENSP00000318697	9606.ENSP00000301764	40.0
9606.ENSP00000318697	9606.ENSP00000325875	18.421
9606.ENSP00000318697	9606.ENSP00000338018	32.258
9606.ENSP00000318697	9606.ENSP00000401980	21.795
9606.ENSP00000321845	10407.HBEAG_HBVCJ	29.412
9606.ENSP00000321845	10407.X_HBVCJ	33.961999999999996
9606.ENSP00000321845	9606.ENSP00000255977	40.909
9606.ENSP00000321845	9606.ENSP00000301727	33.75
9606.ENSP00000321845	9606.ENSP00000325875	41.176
9606.ENSP00000321845	9606.ENSP00000363676	61.538000000000004
9606.ENSP00000321845	9606.ENSP00000419692	34.524
9606.ENSP00000322542	9606.ENSP00000270202	39.13
9606.ENSP00000322542	9606.ENSP00000354526	29.63
9606.ENSP00000322542	9606.ENSP00000364589	43.75
9606.ENSP00000322542	9606.ENSP00000376445	32.0
9606.ENSP00000322542	9606.ENSP00000401980	25.758000000000003
9606.ENSP00000322542	9606.ENSP00000417281	31.480999999999998
9606.ENSP00000325875	9606.ENSP00000325875	100.0
9606.ENSP00000325875	9606.ENSP00000354526	32.258
9606.ENSP00000325875	9606.ENSP00000359531	23.377
9606.ENSP00000328410	9606.ENSP00000255977	28.205
9606.ENSP00000328410	9606.ENSP00000419692	27.451
9606.ENSP00000329002	9606.ENSP00000270202	45.455
9606.ENSP00000329002	9606.ENSP00000301727	53.846000000000004
