qseqid	sseqid	ppos
11269.VP24_MABVM	10359.PP65_HCMVM	46.81
11269.VP24_MABVM	9606.ENSP00000157812	84.62
11269.VP24_MABVM	9606.ENSP00000347733	50.0
11269.VP24_MABVM	9606.ENSP00000434614	50.0
9606.ENSP00000171111	9606.ENSP00000231524	54.55
9606.ENSP00000171111	9606.ENSP00000290349	61.9
9606.ENSP00000171111	9606.ENSP00000371003	40.34
9606.ENSP00000171111	9606.ENSP00000393183	43.18
9606.ENSP00000217182	10359.UL97_HCMVM	59.46
9606.ENSP00000217182	10359.US02_HCMVM	75.0
9606.ENSP00000217182	9606.ENSP00000231524	47.62
9606.ENSP00000217182	9606.ENSP00000240343	51.43
9606.ENSP00000217182	9606.ENSP00000317232	55.88
9606.ENSP00000217182	9606.ENSP00000337853	55.56
9606.ENSP00000217182	9606.ENSP00000347733	50.0
9606.ENSP00000217182	9606.ENSP00000348349	54.05
9606.ENSP00000217182	9606.ENSP00000357879	40.26
9606.ENSP00000217182	9606.ENSP00000394394	60.0
9606.ENSP00000224784	10359.IL10H_HCMVM	61.9
9606.ENSP00000224784	10359.PP65_HCMVM	37.5
9606.ENSP00000224784	9606.ENSP00000224784	100.0
9606.ENSP00000224784	9606.ENSP00000295137	99.47
9606.ENSP00000224784	9606.ENSP00000351273	48.89
9606.ENSP00000224784	9606.ENSP00000357113	47.83
9606.ENSP00000224784	9606.ENSP00000397552	53.12
9606.ENSP00000224784	9606.ENSP00000434614	57.14
9606.ENSP00000228318	9606.ENSP00000263121	46.67
9606.ENSP00000228318	9606.ENSP00000303992	54.55
9606.ENSP00000228318	9606.ENSP00000347733	43.18
9606.ENSP00000228318	9606.ENSP00000371003	52.63
9606.ENSP00000228318	9606.ENSP00000374212	46.81
9606.ENSP00000228318	9606.ENSP00000397552	40.68
9606.ENSP00000252455	10359.UL97_HCMVM	50.0
9606.ENSP00000252455	9606.ENSP00000266000	41.67
9606.ENSP00000252455	9606.ENSP00000297268	57.14
9606.ENSP00000252455	9606.ENSP00000317232	55.17
9606.ENSP00000252455	9606.ENSP00000324173	45.0
9606.ENSP00000252455	9606.ENSP00000358696	56.25
9606.ENSP00000252455	9606.ENSP00000362824	51.85
9606.ENSP00000252455	9606.ENSP00000363998	50.0
9606.ENSP00000252455	9606.ENSP00000429084	40.43
9606.ENSP00000290921	9606.ENSP00000276297	53.57
9606.ENSP00000295137	10359.IL10H_HCMVM	61.9
