qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000262375	23.9
351073.SIGM3_REOVL	9606.ENSP00000218348	22.7
351073.SIGM3_REOVL	9606.ENSP00000269095	23.1
351073.SIGM3_REOVL	9606.ENSP00000301015	26.9
351073.SIGM3_REOVL	9606.ENSP00000324804	26.9
351073.SIGM3_REOVL	9606.ENSP00000362768	23.1
351073.SIGM3_REOVL	9606.ENSP00000367545	23.1
9606.ENSP00000228251	9606.ENSP00000251527	22.7
9606.ENSP00000228251	9606.ENSP00000262861	23.9
9606.ENSP00000228251	9606.ENSP00000312506	23.1
9606.ENSP00000252050	9606.ENSP00000256194	28.5
9606.ENSP00000252050	9606.ENSP00000262643	26.9
9606.ENSP00000252050	9606.ENSP00000267163	28.5
9606.ENSP00000252050	9606.ENSP00000354856	25.4
9606.ENSP00000252050	9606.ENSP00000405600	25.4
9606.ENSP00000270625	9606.ENSP00000262375	22.3
9606.ENSP00000270625	9606.ENSP00000292644	23.1
9606.ENSP00000270625	9606.ENSP00000295025	23.1
9606.ENSP00000270625	9606.ENSP00000309572	21.2
9606.ENSP00000270625	9606.ENSP00000352208	26.6
9606.ENSP00000270625	9606.ENSP00000385158	22.3
9606.ENSP00000270625	9606.ENSP00000441875	22.7
9606.ENSP00000275603	9606.ENSP00000269095	25.8
9606.ENSP00000275603	9606.ENSP00000290299	23.5
9606.ENSP00000275603	9606.ENSP00000307288	23.1
9606.ENSP00000280326	9606.ENSP00000266732	27.7
9606.ENSP00000280326	9606.ENSP00000365007	25.0
9606.ENSP00000281456	9606.ENSP00000303222	38.1
9606.ENSP00000281456	9606.ENSP00000362718	30.4
9606.ENSP00000281456	9606.ENSP00000376914	23.5
9606.ENSP00000281456	9606.ENSP00000381237	22.3
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000314023	24.6
9606.ENSP00000301071	9606.ENSP00000185150	23.5
9606.ENSP00000301071	9606.ENSP00000233242	26.2
9606.ENSP00000301071	9606.ENSP00000382342	23.9
9606.ENSP00000301071	9606.ENSP00000386456	23.1
9606.ENSP00000301071	9606.ENSP00000444408	23.9
9606.ENSP00000301071	9606.ENSP00000450832	23.1
9606.ENSP00000301072	9606.ENSP00000185150	23.1
9606.ENSP00000301072	9606.ENSP00000233242	26.2
9606.ENSP00000301072	9606.ENSP00000420176	21.9
9606.ENSP00000301072	9606.ENSP00000444408	23.9
9606.ENSP00000301072	9606.ENSP00000450832	22.7
9606.ENSP00000305790	9606.ENSP00000175091	25.4
9606.ENSP00000305790	9606.ENSP00000363667	26.6
9606.ENSP00000305790	9606.ENSP00000366005	26.9
9606.ENSP00000305790	9606.ENSP00000376472	25.0
9606.ENSP00000310670	9606.ENSP00000246071	26.6
9606.ENSP00000310670	9606.ENSP00000262367	24.6
9606.ENSP00000310670	9606.ENSP00000262861	24.3
9606.ENSP00000310670	9606.ENSP00000309181	25.8
9606.ENSP00000310670	9606.ENSP00000332455	23.9
9606.ENSP00000310670	9606.ENSP00000349541	23.9
9606.ENSP00000310670	9606.ENSP00000369081	27.3
9606.ENSP00000310670	9606.ENSP00000380349	23.9
9606.ENSP00000310670	9606.ENSP00000381567	24.3
9606.ENSP00000310670	9606.ENSP00000382342	24.3
9606.ENSP00000310670	9606.ENSP00000418960	27.3
9606.ENSP00000311747	9606.ENSP00000295025	25.4
9606.ENSP00000311747	9606.ENSP00000309166	154.0
9606.ENSP00000311747	9606.ENSP00000332455	25.4
9606.ENSP00000313007	9606.ENSP00000246071	34.7
9606.ENSP00000313007	9606.ENSP00000260810	24.6
9606.ENSP00000313007	9606.ENSP00000309166	73.6
9606.ENSP00000313007	9606.ENSP00000351926	25.0
9606.ENSP00000313007	9606.ENSP00000364403	24.3
9606.ENSP00000313007	9606.ENSP00000385450	24.3
9606.ENSP00000313007	9606.ENSP00000391432	36.6
9606.ENSP00000318861	9606.ENSP00000349437	25.0
9606.ENSP00000318861	9606.ENSP00000360316	24.3
9606.ENSP00000318861	9606.ENSP00000364403	23.9
9606.ENSP00000318861	9606.ENSP00000376176	23.5
9606.ENSP00000318861	9606.ENSP00000394700	26.9
9606.ENSP00000325136	9606.ENSP00000266269	23.1
9606.ENSP00000325136	9606.ENSP00000308928	27.7
9606.ENSP00000325136	9606.ENSP00000363667	25.4
9606.ENSP00000325136	9606.ENSP00000398632	25.4
9606.ENSP00000330054	9606.ENSP00000262375	24.6
9606.ENSP00000330054	9606.ENSP00000263253	24.3
9606.ENSP00000330054	9606.ENSP00000295770	24.6
9606.ENSP00000330054	9606.ENSP00000307288	24.6
9606.ENSP00000330054	9606.ENSP00000360184	27.3
9606.ENSP00000330054	9606.ENSP00000376472	24.6
9606.ENSP00000330054	9606.ENSP00000417132	25.4
