qseqid	sseqid	ppos
10407.DPOL_HBVCJ	9606.ENSP00000280772	52.63
10407.DPOL_HBVCJ	9606.ENSP00000312143	45.65
10407.DPOL_HBVCJ	9606.ENSP00000362728	43.52
10407.DPOL_HBVCJ	9606.ENSP00000368884	75.0
10407.DPOL_HBVCJ	9606.ENSP00000401514	54.55
10407.DPOL_HBVCJ	9606.ENSP00000457230	40.91
10407.HBEAG_HBVCJ	9606.ENSP00000260818	58.82
10407.HBEAG_HBVCJ	9606.ENSP00000262031	51.52
10407.HBEAG_HBVCJ	9606.ENSP00000274364	50.0
10407.HBEAG_HBVCJ	9606.ENSP00000309945	58.62
10407.HBEAG_HBVCJ	9606.ENSP00000354632	47.62
10407.HBEAG_HBVCJ	9606.ENSP00000359292	41.54
10407.HBEAG_HBVCJ	9606.ENSP00000371003	50.0
10407.HBEAG_HBVCJ	9606.ENSP00000401514	52.63
10407.HBEAG_HBVCJ	9606.ENSP00000411096	76.47
10407.HBEAG_HBVCJ	9606.ENSP00000432768	52.27
10407.X_HBVCJ	9606.ENSP00000261168	48.84
10407.X_HBVCJ	9606.ENSP00000320232	56.0
10407.X_HBVCJ	9606.ENSP00000329357	56.0
10407.X_HBVCJ	9606.ENSP00000334153	45.1
10407.X_HBVCJ	9606.ENSP00000339299	56.76
10407.X_HBVCJ	9606.ENSP00000429084	65.0
9606.ENSP00000215587	9606.ENSP00000216160	42.5
9606.ENSP00000215587	9606.ENSP00000295550	78.57
9606.ENSP00000215587	9606.ENSP00000320949	68.42
9606.ENSP00000215587	9606.ENSP00000321746	55.56
9606.ENSP00000215587	9606.ENSP00000332756	47.27
9606.ENSP00000215587	9606.ENSP00000383892	65.38
9606.ENSP00000238081	9606.ENSP00000182096	57.58
9606.ENSP00000238081	9606.ENSP00000222399	47.83
9606.ENSP00000238081	9606.ENSP00000237596	51.28
9606.ENSP00000238081	9606.ENSP00000248975	83.27
9606.ENSP00000238081	9606.ENSP00000261405	58.82
9606.ENSP00000238081	9606.ENSP00000340989	85.12
9606.ENSP00000238081	9606.ENSP00000358814	64.29
9606.ENSP00000238081	9606.ENSP00000362931	53.33
9606.ENSP00000238081	9606.ENSP00000377262	55.36
9606.ENSP00000238081	9606.ENSP00000377390	43.1
9606.ENSP00000238081	9606.ENSP00000384109	50.0
9606.ENSP00000238081	9606.ENSP00000410403	63.64
9606.ENSP00000255977	10376.MTP_EBVB9	45.45
9606.ENSP00000255977	9606.ENSP00000223641	46.15
9606.ENSP00000255977	9606.ENSP00000234677	55.56
9606.ENSP00000255977	9606.ENSP00000255977	100.0
9606.ENSP00000255977	9606.ENSP00000263925	47.76
9606.ENSP00000255977	9606.ENSP00000264926	46.38
9606.ENSP00000255977	9606.ENSP00000269383	42.37
9606.ENSP00000255977	9606.ENSP00000282003	37.93
9606.ENSP00000255977	9606.ENSP00000283179	49.15
9606.ENSP00000255977	9606.ENSP00000313881	64.18
9606.ENSP00000255977	9606.ENSP00000315112	45.59
9606.ENSP00000255977	9606.ENSP00000317141	50.94
9606.ENSP00000255977	9606.ENSP00000321746	61.54
9606.ENSP00000255977	9606.ENSP00000351524	64.0
9606.ENSP00000255977	9606.ENSP00000358363	42.51
9606.ENSP00000255977	9606.ENSP00000363095	43.48
9606.ENSP00000255977	9606.ENSP00000364403	60.0
9606.ENSP00000255977	9606.ENSP00000365576	56.25
9606.ENSP00000255977	9606.ENSP00000432768	43.59
9606.ENSP00000269305	10376.LTP_EBVB9	57.5
9606.ENSP00000269305	9606.ENSP00000237289	55.0
9606.ENSP00000269305	9606.ENSP00000276431	52.17
9606.ENSP00000269305	9606.ENSP00000283033	70.0
9606.ENSP00000269305	9606.ENSP00000324532	61.29
9606.ENSP00000269305	9606.ENSP00000343023	61.76
9606.ENSP00000269305	9606.ENSP00000348099	51.11
9606.ENSP00000269305	9606.ENSP00000352601	57.14
9606.ENSP00000269305	9606.ENSP00000393316	40.0
9606.ENSP00000270202	9606.ENSP00000230419	40.99
9606.ENSP00000270202	9606.ENSP00000261799	57.43
9606.ENSP00000270202	9606.ENSP00000263934	44.59
9606.ENSP00000270202	9606.ENSP00000269571	44.5
9606.ENSP00000270202	9606.ENSP00000275493	39.82
9606.ENSP00000270202	9606.ENSP00000276202	42.29
9606.ENSP00000270202	9606.ENSP00000280326	52.17
9606.ENSP00000270202	9606.ENSP00000301178	47.9
9606.ENSP00000270202	9606.ENSP00000309591	63.27
9606.ENSP00000270202	9606.ENSP00000316357	41.82
9606.ENSP00000270202	9606.ENSP00000322926	43.75
9606.ENSP00000270202	9606.ENSP00000339299	51.43
9606.ENSP00000270202	9606.ENSP00000343204	47.77
9606.ENSP00000270202	9606.ENSP00000345083	45.26
9606.ENSP00000270202	9606.ENSP00000350896	46.38
9606.ENSP00000270202	9606.ENSP00000351905	42.29
9606.ENSP00000270202	9606.ENSP00000353452	49.43
9606.ENSP00000270202	9606.ENSP00000356898	43.53
9606.ENSP00000270202	9606.ENSP00000358335	47.08
9606.ENSP00000270202	9606.ENSP00000359719	54.06
9606.ENSP00000270202	9606.ENSP00000362931	43.05
9606.ENSP00000270202	9606.ENSP00000362993	50.0
9606.ENSP00000270202	9606.ENSP00000363763	46.26
9606.ENSP00000270202	9606.ENSP00000364361	45.67
9606.ENSP00000270202	9606.ENSP00000366244	45.35
9606.ENSP00000270202	9606.ENSP00000368884	61.16
9606.ENSP00000270202	9606.ENSP00000377262	41.72
9606.ENSP00000270202	9606.ENSP00000377502	63.64
9606.ENSP00000270202	9606.ENSP00000394734	42.54
9606.ENSP00000274255	9606.ENSP00000216500	63.83
9606.ENSP00000274255	9606.ENSP00000339521	45.3
9606.ENSP00000274255	9606.ENSP00000350990	57.14
9606.ENSP00000274255	9606.ENSP00000366843	62.07
9606.ENSP00000274255	9606.ENSP00000435777	45.0
9606.ENSP00000301727	10376.EBNA4_EBVB9	47.37
9606.ENSP00000301727	9606.ENSP00000228307	45.45
9606.ENSP00000301727	9606.ENSP00000240587	61.29
9606.ENSP00000301727	9606.ENSP00000243644	56.8
9606.ENSP00000301727	9606.ENSP00000258947	39.13
9606.ENSP00000301727	9606.ENSP00000261168	39.2
9606.ENSP00000301727	9606.ENSP00000263036	57.89
9606.ENSP00000301727	9606.ENSP00000292579	62.67
9606.ENSP00000301727	9606.ENSP00000310309	49.09
9606.ENSP00000301727	9606.ENSP00000310901	60.0
9606.ENSP00000301727	9606.ENSP00000329357	55.42
9606.ENSP00000301727	9606.ENSP00000342136	40.0
