qseqid	sseqid	pident
11234.HEMA_MEASC	9606.ENSP00000299427	28.570999999999998
11234.HEMA_MEASC	9606.ENSP00000345008	22.581
11234.HEMA_MEASC	9606.ENSP00000345530	33.333
11234.NCAP_MEASC	9606.ENSP00000262127	38.596
11234.NCAP_MEASC	9606.ENSP00000270645	29.268
11234.NCAP_MEASC	9606.ENSP00000299427	28.409000000000002
11234.NCAP_MEASC	9606.ENSP00000324532	33.333
11234.NCAP_MEASC	9606.ENSP00000338799	33.333
11234.PHOSP_MEASC	9606.ENSP00000263388	27.906999999999996
11234.PHOSP_MEASC	9606.ENSP00000294016	30.159000000000002
11234.PHOSP_MEASC	9606.ENSP00000311905	42.857
11234.PHOSP_MEASC	9606.ENSP00000312143	27.906999999999996
11234.PHOSP_MEASC	9606.ENSP00000353375	54.545
11234.PHOSP_MEASC	9606.ENSP00000369677	31.169
11234.PHOSP_MEASC	9606.ENSP00000384863	52.941
11234.V_MEASC	10376.LTP_EBVB9	37.143
11234.V_MEASC	9606.ENSP00000263388	27.906999999999996
11234.V_MEASC	9606.ENSP00000301740	41.379
11234.V_MEASC	9606.ENSP00000312143	27.906999999999996
11234.V_MEASC	9606.ENSP00000339957	25.51
11234.V_MEASC	9606.ENSP00000351410	30.0
11234.V_MEASC	9606.ENSP00000353375	54.545
11234.V_MEASC	9606.ENSP00000429084	45.0
9606.ENSP00000000412	9606.ENSP00000258341	30.612
9606.ENSP00000000412	9606.ENSP00000349437	27.976
9606.ENSP00000000412	9606.ENSP00000392057	26.087
9606.ENSP00000006777	9606.ENSP00000222572	27.026999999999997
9606.ENSP00000006777	9606.ENSP00000261168	29.412
9606.ENSP00000006777	9606.ENSP00000274276	28.916
9606.ENSP00000006777	9606.ENSP00000356265	32.075
9606.ENSP00000006777	9606.ENSP00000391249	33.333
9606.ENSP00000006777	9606.ENSP00000392057	25.471999999999998
9606.ENSP00000011619	9606.ENSP00000267113	41.303999999999995
9606.ENSP00000011619	9606.ENSP00000283033	40.476
9606.ENSP00000011619	9606.ENSP00000283179	35.897
9606.ENSP00000011619	9606.ENSP00000318916	44.118
9606.ENSP00000011619	9606.ENSP00000326261	40.909
9606.ENSP00000011619	9606.ENSP00000338523	34.884
