qseqid	sseqid	bitscore
129951.CAP9_ADE02	9606.ENSP00000166345	21.2
129951.CAP9_ADE02	9606.ENSP00000216500	22.7
129951.CAP9_ADE02	9606.ENSP00000262215	20.8
129951.CAP9_ADE02	9606.ENSP00000262554	21.6
129951.CAP9_ADE02	9606.ENSP00000300648	20.4
129951.CAP9_ADE02	9606.ENSP00000323300	21.6
129951.CAP9_ADE02	9606.ENSP00000323421	22.7
129951.CAP9_ADE02	9606.ENSP00000382269	23.5
129951.CAPSH_ADE02	9606.ENSP00000262215	24.6
129951.CAPSH_ADE02	9606.ENSP00000300648	28.5
129951.CAPSH_ADE02	9606.ENSP00000351777	24.3
129951.CAPSH_ADE02	9606.ENSP00000357047	24.6
129951.CAPSH_ADE02	9606.ENSP00000369213	23.9
129951.CAPSH_ADE02	9606.ENSP00000376472	25.8
129951.CAPSH_ADE02	9606.ENSP00000380888	24.3
129951.CORE5_ADE02	9606.ENSP00000343741	23.5
129951.CORE5_ADE02	9606.ENSP00000348965	25.8
129951.DNB2_ADE02	9606.ENSP00000281928	23.9
129951.DNB2_ADE02	9606.ENSP00000323300	23.5
129951.DNB2_ADE02	9606.ENSP00000358716	23.5
129951.DNB2_ADE02	9606.ENSP00000368030	23.1
129951.DNB2_ADE02	9606.ENSP00000377686	23.1
129951.DNB2_ADE02	9606.ENSP00000380557	26.6
129951.DPOL_ADE02	9606.ENSP00000251871	25.4
129951.DPOL_ADE02	9606.ENSP00000290299	26.6
129951.DPOL_ADE02	9606.ENSP00000345156	24.3
129951.DPOL_ADE02	9606.ENSP00000355607	25.0
129951.E1A_ADE02	9606.ENSP00000262215	23.1
129951.E1A_ADE02	9606.ENSP00000281928	23.9
129951.E1A_ADE02	9606.ENSP00000360985	24.6
129951.E1A_ADE02	9606.ENSP00000416097	21.9
129951.E1B55_ADE02	9606.ENSP00000258198	22.7
129951.E1B55_ADE02	9606.ENSP00000263390	22.7
129951.E1B55_ADE02	9606.ENSP00000273130	23.5
129951.E1B55_ADE02	9606.ENSP00000285968	24.6
129951.E1B55_ADE02	9606.ENSP00000305653	23.9
129951.E1B55_ADE02	9606.ENSP00000310668	23.9
129951.E1B55_ADE02	9606.ENSP00000323720	28.9
129951.E1B55_ADE02	9606.ENSP00000348965	22.7
129951.E1B55_ADE02	9606.ENSP00000360683	23.9
129951.E1BS_ADE02	9606.ENSP00000309096	21.6
129951.E1BS_ADE02	9606.ENSP00000337838	22.7
129951.E1BS_ADE02	9606.ENSP00000349456	21.9
129951.E1BS_ADE02	9606.ENSP00000381237	23.1
129951.E3GL_ADE02	9606.ENSP00000312066	21.2
129951.E3GL_ADE02	9606.ENSP00000323300	21.9
129951.E3GL_ADE02	9606.ENSP00000355541	21.6
129951.E3GL_ADE02	9606.ENSP00000373713	23.9
129951.E4RF3_ADE02	9606.ENSP00000300161	20.0
129951.E4RF3_ADE02	9606.ENSP00000311766	20.8
129951.E4RF3_ADE02	9606.ENSP00000330945	22.7
129951.E4RF3_ADE02	9606.ENSP00000337838	23.5
129951.E4RF3_ADE02	9606.ENSP00000347719	21.9
129951.E4RF3_ADE02	9606.ENSP00000348965	21.9
129951.E4RF3_ADE02	9606.ENSP00000358400	20.4
129951.NP_ADE02	9606.ENSP00000296255	21.6
129951.NP_ADE02	9606.ENSP00000342502	24.6
129951.NP_ADE02	9606.ENSP00000348965	21.9
129951.SHUT_ADE02	9606.ENSP00000235090	24.3
129951.SHUT_ADE02	9606.ENSP00000261183	27.3
129951.SHUT_ADE02	9606.ENSP00000262215	25.0
129951.SHUT_ADE02	9606.ENSP00000290663	24.3
129951.SHUT_ADE02	9606.ENSP00000309198	24.6
129951.SHUT_ADE02	9606.ENSP00000342181	23.9
129951.SHUT_ADE02	9606.ENSP00000377686	25.0
129951.SHUT_ADE02	9606.ENSP00000380888	24.6
9606.ENSP00000007722	9606.ENSP00000264167	24.3
9606.ENSP00000007722	9606.ENSP00000281928	25.8
9606.ENSP00000007722	9606.ENSP00000300648	24.6
9606.ENSP00000007722	9606.ENSP00000367923	26.9
9606.ENSP00000184183	9606.ENSP00000262215	21.2
9606.ENSP00000184183	9606.ENSP00000265563	36.2
9606.ENSP00000184183	9606.ENSP00000343741	21.9
9606.ENSP00000184183	9606.ENSP00000348965	23.1
9606.ENSP00000184183	9606.ENSP00000350012	21.6
9606.ENSP00000184183	9606.ENSP00000357047	23.1
9606.ENSP00000184183	9606.ENSP00000401802	21.6
9606.ENSP00000184183	9606.ENSP00000418401	21.6
9606.ENSP00000216115	9606.ENSP00000264705	22.3
9606.ENSP00000216115	9606.ENSP00000314949	24.6
9606.ENSP00000216115	9606.ENSP00000336712	21.6
9606.ENSP00000216115	9606.ENSP00000358400	23.1
9606.ENSP00000216237	9606.ENSP00000261875	27.3
9606.ENSP00000216237	9606.ENSP00000296091	24.3
9606.ENSP00000216237	9606.ENSP00000348965	23.5
9606.ENSP00000216338	9606.ENSP00000313420	22.3
9606.ENSP00000216338	9606.ENSP00000343741	25.0
9606.ENSP00000216341	9606.ENSP00000265351	22.3
9606.ENSP00000216341	9606.ENSP00000313420	21.6
9606.ENSP00000216341	9606.ENSP00000347719	24.3
9606.ENSP00000216341	9606.ENSP00000358400	21.6
9606.ENSP00000216341	9606.ENSP00000367923	21.9
9606.ENSP00000217971	9606.ENSP00000217971	395.0
9606.ENSP00000217971	9606.ENSP00000246117	21.9
9606.ENSP00000217971	9606.ENSP00000264380	22.7
9606.ENSP00000217971	9606.ENSP00000303366	22.7
9606.ENSP00000217971	9606.ENSP00000341289	22.3
9606.ENSP00000217971	9606.ENSP00000360985	23.5
9606.ENSP00000217971	9606.ENSP00000402697	21.2
9606.ENSP00000217971	9606.ENSP00000429301	196.0
9606.ENSP00000218340	9606.ENSP00000225972	22.7
9606.ENSP00000218340	9606.ENSP00000282050	24.3
9606.ENSP00000218340	9606.ENSP00000287295	23.5
9606.ENSP00000218340	9606.ENSP00000319169	22.3
9606.ENSP00000218340	9606.ENSP00000347719	23.1
9606.ENSP00000223641	9606.ENSP00000162044	19.6
9606.ENSP00000223641	9606.ENSP00000262854	20.8
9606.ENSP00000223641	9606.ENSP00000286371	19.6
9606.ENSP00000223641	9606.ENSP00000357360	20.4
9606.ENSP00000223641	9606.ENSP00000380557	20.8
9606.ENSP00000223641	9606.ENSP00000380888	20.4
9606.ENSP00000223641	9606.ENSP00000381104	20.8
9606.ENSP00000225916	9606.ENSP00000258198	25.0
9606.ENSP00000225916	9606.ENSP00000267113	32.3
9606.ENSP00000225916	9606.ENSP00000312735	24.3
9606.ENSP00000225916	9606.ENSP00000314949	23.9
9606.ENSP00000225916	9606.ENSP00000326767	23.9
9606.ENSP00000225916	9606.ENSP00000345774	25.4
9606.ENSP00000225916	9606.ENSP00000350708	24.3
9606.ENSP00000225916	9606.ENSP00000355541	24.6
9606.ENSP00000228506	9606.ENSP00000247461	23.1
9606.ENSP00000228506	9606.ENSP00000323421	25.4
9606.ENSP00000228506	9606.ENSP00000326604	23.9
9606.ENSP00000228506	9606.ENSP00000357048	21.9
9606.ENSP00000228506	9606.ENSP00000381237	23.1
9606.ENSP00000230354	9606.ENSP00000253024	23.9
9606.ENSP00000230354	9606.ENSP00000262854	23.9
9606.ENSP00000230354	9606.ENSP00000264167	22.3
9606.ENSP00000230354	9606.ENSP00000311766	27.3
9606.ENSP00000230354	9606.ENSP00000343741	22.3
9606.ENSP00000230354	9606.ENSP00000348965	24.3
9606.ENSP00000230354	9606.ENSP00000350310	21.9
9606.ENSP00000230354	9606.ENSP00000354720	25.8
9606.ENSP00000230354	9606.ENSP00000355607	21.9
9606.ENSP00000230354	9606.ENSP00000357047	25.0
9606.ENSP00000230354	9606.ENSP00000358400	24.6
