qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000323421	24.3
11588.NSS_RVFVZ	9606.ENSP00000341885	23.9
9606.ENSP00000220764	9606.ENSP00000313420	22.7
9606.ENSP00000220764	9606.ENSP00000338477	22.7
9606.ENSP00000220764	9606.ENSP00000356224	25.0
9606.ENSP00000220764	9606.ENSP00000381167	25.4
9606.ENSP00000220764	9606.ENSP00000419425	23.1
9606.ENSP00000247207	9606.ENSP00000227378	1130.0
9606.ENSP00000247207	9606.ENSP00000245907	26.6
9606.ENSP00000247207	9606.ENSP00000248975	23.9
9606.ENSP00000247207	9606.ENSP00000254480	24.6
9606.ENSP00000247207	9606.ENSP00000267064	24.6
9606.ENSP00000247207	9606.ENSP00000305503	25.4
9606.ENSP00000247207	9606.ENSP00000313007	23.9
9606.ENSP00000247207	9606.ENSP00000346067	26.9
9606.ENSP00000247207	9606.ENSP00000356224	24.6
9606.ENSP00000247207	9606.ENSP00000358866	32.0
9606.ENSP00000247207	9606.ENSP00000361949	27.3
9606.ENSP00000247207	9606.ENSP00000364802	1088.0
9606.ENSP00000247207	9606.ENSP00000420213	24.3
9606.ENSP00000264071	10298.RIR1_HHV11	25.4
9606.ENSP00000264071	9606.ENSP00000217133	718.0
9606.ENSP00000264071	9606.ENSP00000286317	22.3
9606.ENSP00000264071	9606.ENSP00000301071	360.0
9606.ENSP00000264071	9606.ENSP00000301072	365.0
9606.ENSP00000264071	9606.ENSP00000313007	23.5
9606.ENSP00000264071	9606.ENSP00000339001	903.0
9606.ENSP00000264071	9606.ENSP00000375977	25.0
9606.ENSP00000264990	9606.ENSP00000313420	26.9
9606.ENSP00000264990	9606.ENSP00000441875	25.4
9606.ENSP00000265651	9606.ENSP00000222005	25.4
9606.ENSP00000265651	9606.ENSP00000254480	25.8
9606.ENSP00000265651	9606.ENSP00000368349	25.0
9606.ENSP00000280326	10298.ICP22_HHV11	23.1
9606.ENSP00000280326	9606.ENSP00000245907	24.6
9606.ENSP00000280326	9606.ENSP00000275603	239.0
9606.ENSP00000280326	9606.ENSP00000286788	207.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000299300	254.0
9606.ENSP00000280326	9606.ENSP00000317334	260.0
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000350767	23.1
9606.ENSP00000280326	9606.ENSP00000352980	23.1
9606.ENSP00000280326	9606.ENSP00000377958	351.0
9606.ENSP00000280326	9606.ENSP00000381167	23.5
9606.ENSP00000286788	9606.ENSP00000275603	164.0
9606.ENSP00000286788	9606.ENSP00000286788	1131.0
9606.ENSP00000286788	9606.ENSP00000295688	215.0
9606.ENSP00000286788	9606.ENSP00000299198	25.4
9606.ENSP00000286788	9606.ENSP00000299300	172.0
9606.ENSP00000286788	9606.ENSP00000317334	241.0
9606.ENSP00000286788	9606.ENSP00000340019	31.6
9606.ENSP00000286788	9606.ENSP00000348849	23.1
9606.ENSP00000286788	9606.ENSP00000377958	233.0
9606.ENSP00000286788	9606.ENSP00000418960	27.7
9606.ENSP00000295688	9606.ENSP00000275603	261.0
9606.ENSP00000295688	9606.ENSP00000286788	186.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000299300	217.0
9606.ENSP00000295688	9606.ENSP00000317334	285.0
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000342905	23.1
9606.ENSP00000295688	9606.ENSP00000377958	302.0
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000296464	9606.ENSP00000227378	280.0
9606.ENSP00000296464	9606.ENSP00000263205	25.0
9606.ENSP00000296464	9606.ENSP00000323929	26.2
9606.ENSP00000296464	9606.ENSP00000356224	26.6
9606.ENSP00000296464	9606.ENSP00000364802	285.0
9606.ENSP00000299300	9606.ENSP00000275603	203.0
9606.ENSP00000299300	9606.ENSP00000286788	160.0
9606.ENSP00000299300	9606.ENSP00000295688	227.0
9606.ENSP00000299300	9606.ENSP00000299300	1083.0
9606.ENSP00000299300	9606.ENSP00000317334	288.0
9606.ENSP00000299300	9606.ENSP00000340019	53.5
9606.ENSP00000299300	9606.ENSP00000377958	255.0
9606.ENSP00000299300	9606.ENSP00000441875	23.1
9606.ENSP00000301071	9606.ENSP00000217133	337.0
9606.ENSP00000301071	9606.ENSP00000265594	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000217133	337.0
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000302961	10298.ICP22_HHV11	23.5
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000356224	26.9
9606.ENSP00000302961	9606.ENSP00000357283	23.9
9606.ENSP00000302961	9606.ENSP00000360163	24.3
9606.ENSP00000302961	9606.ENSP00000364802	301.0
9606.ENSP00000302961	9606.ENSP00000420213	28.9
9606.ENSP00000316032	9606.ENSP00000217133	26.2
9606.ENSP00000316032	9606.ENSP00000304350	28.9
9606.ENSP00000316032	9606.ENSP00000305503	26.9
9606.ENSP00000316032	9606.ENSP00000305790	28.5
9606.ENSP00000316032	9606.ENSP00000339001	26.6
9606.ENSP00000316032	9606.ENSP00000345156	27.7
9606.ENSP00000316032	9606.ENSP00000352400	41.2
9606.ENSP00000316032	9606.ENSP00000380033	30.0
9606.ENSP00000316032	9606.ENSP00000418960	27.7
9606.ENSP00000316032	9606.ENSP00000433821	24.6
9606.ENSP00000318687	9606.ENSP00000220597	24.3
9606.ENSP00000318687	9606.ENSP00000227378	275.0
9606.ENSP00000318687	9606.ENSP00000245907	30.0
9606.ENSP00000318687	9606.ENSP00000329967	26.2
9606.ENSP00000318687	9606.ENSP00000332604	27.3
9606.ENSP00000318687	9606.ENSP00000356224	31.2
9606.ENSP00000318687	9606.ENSP00000364802	278.0
9606.ENSP00000324173	9606.ENSP00000227378	826.0
9606.ENSP00000324173	9606.ENSP00000309555	24.6
9606.ENSP00000324173	9606.ENSP00000323421	24.3
9606.ENSP00000324173	9606.ENSP00000346067	26.2
9606.ENSP00000324173	9606.ENSP00000350028	24.6
9606.ENSP00000324173	9606.ENSP00000350720	25.8
9606.ENSP00000324173	9606.ENSP00000354791	27.3
9606.ENSP00000324173	9606.ENSP00000355759	26.2
9606.ENSP00000324173	9606.ENSP00000358866	30.4
9606.ENSP00000324173	9606.ENSP00000364802	810.0
9606.ENSP00000324173	9606.ENSP00000377958	23.9
9606.ENSP00000324173	9606.ENSP00000381167	27.7
9606.ENSP00000325875	9606.ENSP00000265056	25.4
9606.ENSP00000325875	9606.ENSP00000267064	25.4
9606.ENSP00000325875	9606.ENSP00000305230	24.3
9606.ENSP00000325875	9606.ENSP00000317334	23.9
9606.ENSP00000325875	9606.ENSP00000325875	1479.0
9606.ENSP00000325875	9606.ENSP00000335153	1190.0
9606.ENSP00000325875	9606.ENSP00000364802	26.6
9606.ENSP00000335153	9606.ENSP00000225430	26.9
9606.ENSP00000335153	9606.ENSP00000267064	24.6
9606.ENSP00000335153	9606.ENSP00000325875	1173.0
9606.ENSP00000335153	9606.ENSP00000335153	1762.0
9606.ENSP00000335153	9606.ENSP00000350052	25.0
9606.ENSP00000335153	9606.ENSP00000356224	26.9
9606.ENSP00000335153	9606.ENSP00000364802	24.6
9606.ENSP00000335153	9606.ENSP00000439189	23.9
9606.ENSP00000339001	10298.RIR1_HHV11	25.4
9606.ENSP00000339001	9606.ENSP00000217133	718.0
9606.ENSP00000339001	9606.ENSP00000286317	22.3
9606.ENSP00000339001	9606.ENSP00000287038	23.1
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000365462	22.7
9606.ENSP00000339001	9606.ENSP00000375977	25.8
9606.ENSP00000341289	10298.RIR1_HHV11	25.4
9606.ENSP00000341289	9606.ENSP00000217133	720.0
9606.ENSP00000341289	9606.ENSP00000286317	23.5
9606.ENSP00000341289	9606.ENSP00000287038	23.1
9606.ENSP00000341289	9606.ENSP00000301071	361.0
9606.ENSP00000341289	9606.ENSP00000301072	368.0
