qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000217182	33.333
194440.ENV_HTL1C	9606.ENSP00000224784	25.641
194440.ENV_HTL1C	9606.ENSP00000295137	25.641
194440.ENV_HTL1C	9606.ENSP00000301071	18.919
194440.ENV_HTL1C	9606.ENSP00000301072	19.595
194440.ENV_HTL1C	9606.ENSP00000330054	35.556
194440.ENV_HTL1C	9606.ENSP00000350052	25.0
194440.ENV_HTL1C	9606.ENSP00000387176	25.0
194440.ENV_HTL1C	9606.ENSP00000392718	25.0
194440.ENV_HTL1C	9606.ENSP00000439189	25.0
194440.HBZ_HTL1C	11269.VP24_MABVM	43.75
194440.HBZ_HTL1C	9606.ENSP00000228318	35.294000000000004
194440.HBZ_HTL1C	9606.ENSP00000252455	23.636
194440.HBZ_HTL1C	9606.ENSP00000311825	35.897
194440.REX_HTL1C	9606.ENSP00000171111	38.889
194440.REX_HTL1C	9606.ENSP00000301071	26.471
194440.REX_HTL1C	9606.ENSP00000301072	26.471
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.TAX_HTL1C	9606.ENSP00000217182	54.545
194440.TAX_HTL1C	9606.ENSP00000252455	34.615
194440.TAX_HTL1C	9606.ENSP00000311825	50.0
194440.TAX_HTL1C	9606.ENSP00000330054	54.545
9606.ENSP00000005340	9606.ENSP00000355657	52.941
9606.ENSP00000005340	9606.ENSP00000387176	31.706999999999997
9606.ENSP00000005340	9606.ENSP00000392718	31.706999999999997
9606.ENSP00000005340	9606.ENSP00000439189	34.615
9606.ENSP00000200457	9606.ENSP00000350275	25.926
9606.ENSP00000200457	9606.ENSP00000385479	25.926
9606.ENSP00000204566	9606.ENSP00000171111	28.333000000000002
9606.ENSP00000204566	9606.ENSP00000217182	55.556000000000004
9606.ENSP00000204566	9606.ENSP00000311825	41.176
9606.ENSP00000221996	9606.ENSP00000171111	32.431999999999995
9606.ENSP00000221996	9606.ENSP00000252455	28.570999999999998
9606.ENSP00000221996	9606.ENSP00000301071	25.641
9606.ENSP00000221996	9606.ENSP00000301072	33.333
9606.ENSP00000221996	9606.ENSP00000350052	30.555999999999997
9606.ENSP00000221996	9606.ENSP00000439189	30.555999999999997
9606.ENSP00000222224	9606.ENSP00000217182	36.364000000000004
9606.ENSP00000222224	9606.ENSP00000311825	29.688000000000002
9606.ENSP00000222224	9606.ENSP00000330054	36.364000000000004
9606.ENSP00000222224	9606.ENSP00000350052	28.570999999999998
9606.ENSP00000222224	9606.ENSP00000387176	28.570999999999998
9606.ENSP00000222224	9606.ENSP00000392718	28.570999999999998
9606.ENSP00000222224	9606.ENSP00000439189	28.570999999999998
9606.ENSP00000233331	9606.ENSP00000217182	50.0
9606.ENSP00000233331	9606.ENSP00000330054	50.0
9606.ENSP00000233331	9606.ENSP00000350275	53.846000000000004
9606.ENSP00000233331	9606.ENSP00000355657	53.846000000000004
9606.ENSP00000233331	9606.ENSP00000355778	53.846000000000004
9606.ENSP00000233331	9606.ENSP00000385479	53.846000000000004
9606.ENSP00000235310	9606.ENSP00000311825	45.455
9606.ENSP00000235310	9606.ENSP00000339835	30.435
9606.ENSP00000235310	9606.ENSP00000350275	34.783
9606.ENSP00000235310	9606.ENSP00000355778	30.435
9606.ENSP00000235310	9606.ENSP00000385479	34.783
9606.ENSP00000238156	9606.ENSP00000171111	26.666999999999998
9606.ENSP00000238156	9606.ENSP00000252455	24.468000000000004
9606.ENSP00000238156	9606.ENSP00000350052	36.364000000000004
9606.ENSP00000238156	9606.ENSP00000387176	41.176
9606.ENSP00000238156	9606.ENSP00000392718	41.176
9606.ENSP00000238156	9606.ENSP00000439189	36.364000000000004
9606.ENSP00000240343	9606.ENSP00000171111	33.333
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000242248	9606.ENSP00000301071	27.631999999999998
9606.ENSP00000242248	9606.ENSP00000301072	27.631999999999998
9606.ENSP00000242248	9606.ENSP00000350052	25.0
9606.ENSP00000242248	9606.ENSP00000387176	23.75
9606.ENSP00000242248	9606.ENSP00000392718	25.0
9606.ENSP00000242248	9606.ENSP00000439189	25.0
9606.ENSP00000246912	9606.ENSP00000171111	34.375
9606.ENSP00000246912	9606.ENSP00000217182	53.333
9606.ENSP00000246912	9606.ENSP00000301072	34.211
9606.ENSP00000248879	9606.ENSP00000171111	32.0
9606.ENSP00000248879	9606.ENSP00000252455	25.0
