qseqid	sseqid	pident
10407.DPOL_HBVCJ	9606.ENSP00000234590	29.545
10407.DPOL_HBVCJ	9606.ENSP00000312697	28.570999999999998
10407.DPOL_HBVCJ	9606.ENSP00000356224	56.25
10407.HBEAG_HBVCJ	10298.DPOL_HHV11	30.0
10407.HBEAG_HBVCJ	10298.LTP_HHV11	22.078000000000003
10407.HBEAG_HBVCJ	9606.ENSP00000216297	23.076999999999998
10407.HBEAG_HBVCJ	9606.ENSP00000263857	33.333
10407.HBEAG_HBVCJ	9606.ENSP00000265056	31.034000000000002
10407.HBEAG_HBVCJ	9606.ENSP00000298139	31.111
10407.HBEAG_HBVCJ	9606.ENSP00000311997	30.769000000000002
10407.HBEAG_HBVCJ	9606.ENSP00000313420	31.818
10407.HBEAG_HBVCJ	9606.ENSP00000346120	32.143
10407.HBEAG_HBVCJ	9606.ENSP00000357047	36.667
10407.X_HBVCJ	10298.SHUT_HHV11	53.846000000000004
10407.X_HBVCJ	9606.ENSP00000216297	72.727
10407.X_HBVCJ	9606.ENSP00000265990	39.394
10407.X_HBVCJ	9606.ENSP00000294172	72.727
10407.X_HBVCJ	9606.ENSP00000304350	66.667
10407.X_HBVCJ	9606.ENSP00000357113	60.0
10407.X_HBVCJ	9606.ENSP00000362063	40.0
9606.ENSP00000215587	9606.ENSP00000216297	19.048
9606.ENSP00000215587	9606.ENSP00000225792	34.615
9606.ENSP00000215587	9606.ENSP00000305790	26.923000000000002
9606.ENSP00000215587	9606.ENSP00000318195	44.828
9606.ENSP00000215587	9606.ENSP00000318227	21.854
9606.ENSP00000215587	9606.ENSP00000332604	27.778000000000002
9606.ENSP00000215587	9606.ENSP00000352400	29.73
9606.ENSP00000215587	9606.ENSP00000354125	28.205
9606.ENSP00000215587	9606.ENSP00000356520	31.579
9606.ENSP00000238081	9606.ENSP00000238081	100.0
9606.ENSP00000238081	9606.ENSP00000248975	71.429
9606.ENSP00000238081	9606.ENSP00000264335	65.25399999999999
9606.ENSP00000238081	9606.ENSP00000298139	28.570999999999998
9606.ENSP00000238081	9606.ENSP00000300161	81.818
9606.ENSP00000238081	9606.ENSP00000306330	70.325
9606.ENSP00000238081	9606.ENSP00000346120	22.093000000000004
9606.ENSP00000238081	9606.ENSP00000352400	25.51
9606.ENSP00000238081	9606.ENSP00000376176	35.135
9606.ENSP00000255977	10298.ICP0_HHV11	23.684
9606.ENSP00000255977	10298.RIR1_HHV11	42.857
9606.ENSP00000255977	9606.ENSP00000264606	33.333
9606.ENSP00000255977	9606.ENSP00000265594	32.558
9606.ENSP00000255977	9606.ENSP00000283179	33.898
9606.ENSP00000255977	9606.ENSP00000291552	55.0
9606.ENSP00000255977	9606.ENSP00000309555	29.166999999999998
9606.ENSP00000255977	9606.ENSP00000322242	30.303
9606.ENSP00000255977	9606.ENSP00000342905	31.169
9606.ENSP00000255977	9606.ENSP00000348849	24.444000000000003
9606.ENSP00000255977	9606.ENSP00000357113	42.857
9606.ENSP00000255977	9606.ENSP00000362578	31.034000000000002
9606.ENSP00000255977	9606.ENSP00000363018	26.389
9606.ENSP00000255977	9606.ENSP00000418960	25.21
9606.ENSP00000269305	10298.PAP_HHV11	44.443999999999996
9606.ENSP00000269305	9606.ENSP00000278823	41.667
9606.ENSP00000269305	9606.ENSP00000283131	35.897
9606.ENSP00000269305	9606.ENSP00000302967	25.714000000000002
9606.ENSP00000269305	9606.ENSP00000310040	60.0
9606.ENSP00000269305	9606.ENSP00000352400	40.385
9606.ENSP00000269305	9606.ENSP00000354791	24.528000000000002
9606.ENSP00000269305	9606.ENSP00000360163	35.897
9606.ENSP00000269305	9606.ENSP00000370968	44.828
9606.ENSP00000270202	10298.RIR1_HHV11	30.645
9606.ENSP00000270202	10298.US03_HHV11	28.834
9606.ENSP00000270202	9606.ENSP00000216274	27.441999999999997
9606.ENSP00000270202	9606.ENSP00000233057	27.726999999999997
9606.ENSP00000270202	9606.ENSP00000234590	24.285999999999998
9606.ENSP00000270202	9606.ENSP00000259808	28.436
9606.ENSP00000270202	9606.ENSP00000292140	27.103
9606.ENSP00000270202	9606.ENSP00000324740	25.206999999999997
9606.ENSP00000270202	9606.ENSP00000329967	28.169
9606.ENSP00000270202	9606.ENSP00000332816	24.537
9606.ENSP00000270202	9606.ENSP00000346671	23.482
9606.ENSP00000274255	9606.ENSP00000294172	29.090999999999998
9606.ENSP00000274255	9606.ENSP00000313420	31.034000000000002
9606.ENSP00000274255	9606.ENSP00000325863	38.635999999999996
