qseqid	sseqid	pident
36427.NSP1_ROTHC	9606.ENSP00000222399	27.397
36427.NSP1_ROTHC	9606.ENSP00000302564	35.0
36427.NSP1_ROTHC	9606.ENSP00000307900	40.0
36427.NSP1_ROTHC	9606.ENSP00000364895	38.889
9606.ENSP00000247207	9606.ENSP00000216181	36.111
9606.ENSP00000247207	9606.ENSP00000222399	26.374000000000002
9606.ENSP00000247207	9606.ENSP00000227378	88.09100000000001
9606.ENSP00000247207	9606.ENSP00000297283	32.727
9606.ENSP00000247207	9606.ENSP00000313007	24.675
9606.ENSP00000247207	9606.ENSP00000346067	36.17
9606.ENSP00000247207	9606.ENSP00000361949	27.273000000000003
9606.ENSP00000247207	9606.ENSP00000364805	82.059
9606.ENSP00000247207	9606.ENSP00000371472	21.849
9606.ENSP00000247207	9606.ENSP00000383168	43.478
9606.ENSP00000247207	9606.ENSP00000420213	34.286
9606.ENSP00000262306	9606.ENSP00000262803	26.026999999999997
9606.ENSP00000262306	9606.ENSP00000263774	26.829
9606.ENSP00000262306	9606.ENSP00000304697	31.325
9606.ENSP00000262306	9606.ENSP00000338190	28.889
9606.ENSP00000262306	9606.ENSP00000344818	34.043
9606.ENSP00000262306	9606.ENSP00000431822	27.419
9606.ENSP00000264414	9606.ENSP00000222399	25.641
9606.ENSP00000264414	9606.ENSP00000252597	41.935
9606.ENSP00000264414	9606.ENSP00000257915	30.233
9606.ENSP00000264414	9606.ENSP00000313007	28.570999999999998
9606.ENSP00000264414	9606.ENSP00000361949	31.25
9606.ENSP00000264414	9606.ENSP00000367207	39.286
9606.ENSP00000264414	9606.ENSP00000369897	27.273000000000003
9606.ENSP00000264414	9606.ENSP00000376765	40.0
9606.ENSP00000264414	9606.ENSP00000378857	27.151999999999997
9606.ENSP00000264414	9606.ENSP00000382271	39.394
9606.ENSP00000265094	9606.ENSP00000229264	25.750999999999998
9606.ENSP00000265094	9606.ENSP00000232564	27.67
9606.ENSP00000265094	9606.ENSP00000251289	29.73
9606.ENSP00000265094	9606.ENSP00000305260	27.184
9606.ENSP00000265094	9606.ENSP00000332371	35.0
9606.ENSP00000265094	9606.ENSP00000336741	28.319000000000003
9606.ENSP00000265094	9606.ENSP00000356814	44.736999999999995
9606.ENSP00000265094	9606.ENSP00000357459	27.273000000000003
9606.ENSP00000265094	9606.ENSP00000362994	33.333
9606.ENSP00000265094	9606.ENSP00000367869	27.184
9606.ENSP00000265094	9606.ENSP00000378857	29.73
9606.ENSP00000303373	11320.RDRP_I34A1	36.364000000000004
9606.ENSP00000303373	9606.ENSP00000219473	32.308
9606.ENSP00000303373	9606.ENSP00000234590	24.051
9606.ENSP00000303373	9606.ENSP00000289316	33.333
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000303408	33.333
9606.ENSP00000303373	9606.ENSP00000321389	98.462
9606.ENSP00000303373	9606.ENSP00000321744	33.333
9606.ENSP00000303373	9606.ENSP00000328484	97.656
9606.ENSP00000303373	9606.ENSP00000332194	95.385
9606.ENSP00000303373	9606.ENSP00000341094	99.23100000000001
9606.ENSP00000303373	9606.ENSP00000342886	33.333
9606.ENSP00000303373	9606.ENSP00000345731	20.0
9606.ENSP00000303373	9606.ENSP00000348706	33.333
9606.ENSP00000303373	9606.ENSP00000349430	33.333
9606.ENSP00000303373	9606.ENSP00000350580	33.333
9606.ENSP00000303373	9606.ENSP00000352119	98.462
9606.ENSP00000303373	9606.ENSP00000352400	53.333
9606.ENSP00000303373	9606.ENSP00000352442	33.333
9606.ENSP00000303373	9606.ENSP00000352627	98.462
9606.ENSP00000303373	9606.ENSP00000355656	99.23100000000001
9606.ENSP00000303373	9606.ENSP00000358151	33.333
9606.ENSP00000303373	9606.ENSP00000358155	96.92299999999999
9606.ENSP00000303373	9606.ENSP00000358158	96.92299999999999
9606.ENSP00000303373	9606.ENSP00000360922	38.461999999999996
9606.ENSP00000303373	9606.ENSP00000366618	30.769000000000002
9606.ENSP00000303373	9606.ENSP00000366679	98.43799999999999
9606.ENSP00000303373	9606.ENSP00000373730	95.96799999999999
9606.ENSP00000303373	9606.ENSP00000375736	30.769000000000002
9606.ENSP00000303373	9606.ENSP00000380177	33.333
9606.ENSP00000303373	9606.ENSP00000413493	23.188000000000002
9606.ENSP00000303373	9606.ENSP00000445831	33.333
9606.ENSP00000310219	9606.ENSP00000216181	33.333
9606.ENSP00000310219	9606.ENSP00000227378	80.033
9606.ENSP00000310219	9606.ENSP00000262269	25.0
9606.ENSP00000310219	9606.ENSP00000293842	25.0
9606.ENSP00000310219	9606.ENSP00000325875	30.909000000000002
9606.ENSP00000310219	9606.ENSP00000346067	28.570999999999998
9606.ENSP00000310219	9606.ENSP00000349467	32.609
9606.ENSP00000310219	9606.ENSP00000352400	22.726999999999997
9606.ENSP00000310219	9606.ENSP00000364805	79.471
