qseqid	sseqid	bitscore
37296.GB_HHV8P	9606.ENSP00000286788	21.9
37296.GB_HHV8P	9606.ENSP00000318687	22.3
37296.ICP27_HHV8P	11588.NSS_RVFVZ	20.8
37296.ICP27_HHV8P	9606.ENSP00000302961	19.6
37296.ICP27_HHV8P	9606.ENSP00000316032	20.0
37296.ICP27_HHV8P	9606.ENSP00000318687	19.6
37296.ICP27_HHV8P	9606.ENSP00000360154	20.8
37296.KBZIP_HHV8P	9606.ENSP00000220764	18.9
37296.KBZIP_HHV8P	9606.ENSP00000264990	18.9
37296.KBZIP_HHV8P	9606.ENSP00000296464	19.2
37296.LTP_HHV8P	9606.ENSP00000220764	21.9
37296.LTP_HHV8P	9606.ENSP00000295688	23.9
37296.LTP_HHV8P	9606.ENSP00000299300	25.0
37296.LTP_HHV8P	9606.ENSP00000302961	24.3
37296.MIR1_HHV8P	11588.NSS_RVFVZ	18.9
37296.MIR1_HHV8P	9606.ENSP00000296464	19.6
37296.MIR1_HHV8P	9606.ENSP00000316032	20.8
37296.MIR1_HHV8P	9606.ENSP00000335153	22.7
37296.MIR2_HHV8P	9606.ENSP00000264990	18.9
37296.MIR2_HHV8P	9606.ENSP00000299300	19.2
37296.MIR2_HHV8P	9606.ENSP00000356348	19.6
37296.MIR2_HHV8P	9606.ENSP00000384144	22.3
37296.ORF45_HHV8P	9606.ENSP00000264990	23.1
37296.ORF45_HHV8P	9606.ENSP00000316032	21.6
37296.ORF45_HHV8P	9606.ENSP00000360286	19.6
37296.ORF45_HHV8P	9606.ENSP00000451560	20.0
37296.ORF50_HHV8P	9606.ENSP00000264071	21.2
37296.ORF50_HHV8P	9606.ENSP00000296464	20.0
37296.ORF50_HHV8P	9606.ENSP00000318687	23.5
37296.ORF50_HHV8P	9606.ENSP00000339001	21.2
37296.ORF50_HHV8P	9606.ENSP00000341289	21.2
37296.ORF50_HHV8P	9606.ENSP00000451560	21.2
37296.ORF73_HHV8P	9606.ENSP00000296464	21.9
37296.ORF73_HHV8P	9606.ENSP00000299300	22.3
37296.ORF73_HHV8P	9606.ENSP00000302961	23.1
37296.ORF73_HHV8P	9606.ENSP00000316032	21.2
37296.ORF73_HHV8P	9606.ENSP00000324173	21.6
37296.VCYCL_HHV8P	9606.ENSP00000247207	19.6
37296.VCYCL_HHV8P	9606.ENSP00000296464	18.9
37296.VCYCL_HHV8P	9606.ENSP00000301071	21.6
37296.VCYCL_HHV8P	9606.ENSP00000301072	21.6
37296.VCYCL_HHV8P	9606.ENSP00000302961	19.2
37296.VCYCL_HHV8P	9606.ENSP00000316032	23.9
37296.VCYCL_HHV8P	9606.ENSP00000325875	20.0
37296.VCYCL_HHV8P	9606.ENSP00000335153	19.6
37296.VCYCL_HHV8P	9606.ENSP00000451560	19.6
37296.VIL6_HHV8P	9606.ENSP00000264071	20.0
37296.VIL6_HHV8P	9606.ENSP00000286788	21.2
37296.VIL6_HHV8P	9606.ENSP00000316032	25.8
37296.VIL6_HHV8P	9606.ENSP00000339001	20.0
37296.VIL6_HHV8P	9606.ENSP00000341289	20.0
37296.VIL6_HHV8P	9606.ENSP00000377958	18.1
37296.VIL6_HHV8P	9606.ENSP00000384144	18.1
37296.VIL6_HHV8P	9606.ENSP00000451560	19.2
37296.VIRF1_HHV8P	9606.ENSP00000296464	20.0
37296.VIRF1_HHV8P	9606.ENSP00000302961	22.7
37296.VIRF1_HHV8P	9606.ENSP00000324173	22.3
37296.VIRF2_HHV8P	9606.ENSP00000316032	21.6
37296.VIRF2_HHV8P	9606.ENSP00000335153	21.9
37296.VIRF3_HHV8P	9606.ENSP00000247207	23.1
37296.VIRF3_HHV8P	9606.ENSP00000295688	19.6
37296.VIRF3_HHV8P	9606.ENSP00000318687	20.8
37296.VIRF3_HHV8P	9606.ENSP00000325875	20.4
37296.VIRF4_HHV8P	9606.ENSP00000264990	22.3
37296.VIRF4_HHV8P	9606.ENSP00000296464	25.0
37296.VIRF4_HHV8P	9606.ENSP00000356348	21.2
37296.VIRF4_HHV8P	9606.ENSP00000451560	21.2
9606.ENSP00000012443	9606.ENSP00000247207	20.4
9606.ENSP00000012443	9606.ENSP00000280326	23.5
9606.ENSP00000012443	9606.ENSP00000302961	24.6
9606.ENSP00000012443	9606.ENSP00000335153	20.0
9606.ENSP00000012443	9606.ENSP00000360286	20.8
9606.ENSP00000012443	9606.ENSP00000384144	20.4
9606.ENSP00000071281	9606.ENSP00000377958	20.8
9606.ENSP00000201031	9606.ENSP00000296464	19.2
9606.ENSP00000201031	9606.ENSP00000316032	19.6
9606.ENSP00000201031	9606.ENSP00000324173	21.6
9606.ENSP00000201031	9606.ENSP00000335153	20.0
9606.ENSP00000216225	9606.ENSP00000264990	18.1
9606.ENSP00000216225	9606.ENSP00000265651	18.1
9606.ENSP00000216225	9606.ENSP00000295688	20.4
9606.ENSP00000216225	9606.ENSP00000316032	18.1
9606.ENSP00000216714	9606.ENSP00000264990	18.9
9606.ENSP00000216714	9606.ENSP00000280326	18.9
9606.ENSP00000216714	9606.ENSP00000316032	20.4
9606.ENSP00000216714	9606.ENSP00000451560	22.7
9606.ENSP00000223190	9606.ENSP00000360154	20.4
9606.ENSP00000223190	9606.ENSP00000384144	19.6
9606.ENSP00000228318	9606.ENSP00000264071	20.4
9606.ENSP00000228318	9606.ENSP00000280326	19.2
9606.ENSP00000228318	9606.ENSP00000299300	19.2
9606.ENSP00000228318	9606.ENSP00000339001	20.0
9606.ENSP00000228318	9606.ENSP00000341289	20.4
9606.ENSP00000228318	9606.ENSP00000377958	21.9
9606.ENSP00000228318	9606.ENSP00000451560	20.4
9606.ENSP00000233057	9606.ENSP00000264071	21.9
9606.ENSP00000233057	9606.ENSP00000265651	20.0
9606.ENSP00000233057	9606.ENSP00000286788	20.4
9606.ENSP00000233057	9606.ENSP00000318687	19.6
9606.ENSP00000233057	9606.ENSP00000335153	24.3
9606.ENSP00000233057	9606.ENSP00000339001	21.9
9606.ENSP00000233057	9606.ENSP00000341289	21.9
9606.ENSP00000233057	9606.ENSP00000377958	20.8
9606.ENSP00000245414	9606.ENSP00000265651	18.9
9606.ENSP00000250263	9606.ENSP00000295688	22.3
9606.ENSP00000250263	9606.ENSP00000316032	19.2
9606.ENSP00000250263	9606.ENSP00000360286	21.2
9606.ENSP00000250263	9606.ENSP00000384144	20.0
9606.ENSP00000253024	9606.ENSP00000356348	21.2
9606.ENSP00000253571	9606.ENSP00000247207	20.0
9606.ENSP00000253571	9606.ENSP00000301071	24.3
9606.ENSP00000253571	9606.ENSP00000301072	24.6
9606.ENSP00000253571	9606.ENSP00000316032	21.2
9606.ENSP00000253571	9606.ENSP00000324173	20.4
9606.ENSP00000253571	9606.ENSP00000335153	20.0
9606.ENSP00000253571	9606.ENSP00000377958	21.6
9606.ENSP00000254719	9606.ENSP00000296464	21.6
9606.ENSP00000254719	9606.ENSP00000325875	20.0
9606.ENSP00000254719	9606.ENSP00000339001	20.8
9606.ENSP00000254719	9606.ENSP00000360154	20.0
9606.ENSP00000254719	9606.ENSP00000451560	20.0
9606.ENSP00000254901	11588.NSS_RVFVZ	19.2
9606.ENSP00000254901	9606.ENSP00000302961	19.6
9606.ENSP00000254901	9606.ENSP00000318687	18.9
9606.ENSP00000254901	9606.ENSP00000335153	21.2
9606.ENSP00000254901	9606.ENSP00000451560	19.2
9606.ENSP00000256474	9606.ENSP00000296464	26.9
9606.ENSP00000256474	9606.ENSP00000302961	19.6
9606.ENSP00000256474	9606.ENSP00000324173	18.5
9606.ENSP00000256474	9606.ENSP00000451560	21.9
9606.ENSP00000257904	11588.NSS_RVFVZ	18.9
9606.ENSP00000257904	9606.ENSP00000247207	20.8
9606.ENSP00000257904	9606.ENSP00000296464	19.6
9606.ENSP00000257904	9606.ENSP00000302961	19.6
9606.ENSP00000257904	9606.ENSP00000324173	19.6
9606.ENSP00000261692	11588.NSS_RVFVZ	16.9
9606.ENSP00000261692	9606.ENSP00000220764	17.3
9606.ENSP00000261692	9606.ENSP00000264071	18.1
9606.ENSP00000261692	9606.ENSP00000265651	18.1
9606.ENSP00000261692	9606.ENSP00000286788	17.3
9606.ENSP00000261692	9606.ENSP00000302961	17.3
9606.ENSP00000261692	9606.ENSP00000324173	20.0
9606.ENSP00000261692	9606.ENSP00000339001	18.1
9606.ENSP00000261692	9606.ENSP00000341289	17.7
9606.ENSP00000261692	9606.ENSP00000377958	20.0
9606.ENSP00000261692	9606.ENSP00000384144	19.2
9606.ENSP00000262017	9606.ENSP00000324173	28.5
9606.ENSP00000262017	9606.ENSP00000384144	23.1
9606.ENSP00000262306	9606.ENSP00000286788	18.1
9606.ENSP00000262306	9606.ENSP00000318687	18.5
9606.ENSP00000262306	9606.ENSP00000356348	20.0
9606.ENSP00000262367	9606.ENSP00000264990	22.7
9606.ENSP00000262367	9606.ENSP00000301071	21.9
9606.ENSP00000262367	9606.ENSP00000301072	21.9
9606.ENSP00000262367	9606.ENSP00000316032	25.0
9606.ENSP00000262367	9606.ENSP00000325875	28.5
9606.ENSP00000262367	9606.ENSP00000335153	23.5
9606.ENSP00000262367	9606.ENSP00000356348	27.3
9606.ENSP00000262367	9606.ENSP00000360154	23.9
9606.ENSP00000262367	9606.ENSP00000384144	22.7
9606.ENSP00000262953	9606.ENSP00000280326	22.3
9606.ENSP00000262953	9606.ENSP00000299300	23.5
9606.ENSP00000262953	9606.ENSP00000356348	21.6
9606.ENSP00000262953	9606.ENSP00000360286	37.7
9606.ENSP00000263253	9606.ENSP00000280326	22.3
9606.ENSP00000263253	9606.ENSP00000286788	22.7
9606.ENSP00000263253	9606.ENSP00000302961	24.3
9606.ENSP00000263253	9606.ENSP00000316032	23.9
9606.ENSP00000263253	9606.ENSP00000325875	21.9
9606.ENSP00000263253	9606.ENSP00000335153	25.4
9606.ENSP00000263253	9606.ENSP00000360154	22.3
9606.ENSP00000263253	9606.ENSP00000377958	21.9
9606.ENSP00000263253	9606.ENSP00000384144	25.4
9606.ENSP00000264350	9606.ENSP00000296464	21.2
9606.ENSP00000264350	9606.ENSP00000301071	25.8
9606.ENSP00000264350	9606.ENSP00000301072	25.4
9606.ENSP00000264350	9606.ENSP00000316032	20.8
9606.ENSP00000264350	9606.ENSP00000384144	20.8
9606.ENSP00000264720	9606.ENSP00000360286	38.5
9606.ENSP00000264720	9606.ENSP00000384144	21.6
9606.ENSP00000265372	9606.ENSP00000286788	22.7
9606.ENSP00000265372	9606.ENSP00000316032	20.0
9606.ENSP00000265372	9606.ENSP00000335153	20.4
9606.ENSP00000265421	9606.ENSP00000265651	20.0
