qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000272322	40.909
186538.VP24_EBOZM	9606.ENSP00000336725	40.0
186538.VP24_EBOZM	9606.ENSP00000377958	36.842
186538.VP24_EBOZM	9606.ENSP00000382840	40.0
186538.VP35_EBOZM	9606.ENSP00000216181	29.73
186538.VP35_EBOZM	9606.ENSP00000225792	33.333
186538.VP35_EBOZM	9606.ENSP00000310670	29.166999999999998
186538.VP35_EBOZM	9606.ENSP00000314949	66.667
186538.VP35_EBOZM	9606.ENSP00000336725	29.851
186538.VP35_EBOZM	9606.ENSP00000370109	33.333
186538.VP35_EBOZM	9606.ENSP00000377958	33.333
186538.VP35_EBOZM	9606.ENSP00000380033	33.333
186538.VP35_EBOZM	9606.ENSP00000382840	28.570999999999998
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000262375	27.5
9606.ENSP00000217182	9606.ENSP00000314949	27.586
9606.ENSP00000217182	9606.ENSP00000317985	46.667
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000342109	26.0
9606.ENSP00000217182	9606.ENSP00000356348	25.0
9606.ENSP00000221419	9606.ENSP00000216181	42.105
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000321845	34.483000000000004
9606.ENSP00000221419	9606.ENSP00000337804	41.176
9606.ENSP00000221419	9606.ENSP00000349748	26.761
9606.ENSP00000221419	9606.ENSP00000354346	22.581
9606.ENSP00000228318	35305.NSS_BUNL8	28.570999999999998
9606.ENSP00000228318	9606.ENSP00000318697	40.0
9606.ENSP00000228318	9606.ENSP00000377958	19.459
9606.ENSP00000240327	9606.ENSP00000225792	28.570999999999998
9606.ENSP00000240327	9606.ENSP00000316357	53.846000000000004
9606.ENSP00000240327	9606.ENSP00000325875	45.455
9606.ENSP00000240327	9606.ENSP00000335153	33.333
9606.ENSP00000240327	9606.ENSP00000354346	31.706999999999997
9606.ENSP00000240343	9606.ENSP00000216181	33.333
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000240343	9606.ENSP00000299767	50.0
9606.ENSP00000240343	9606.ENSP00000316357	50.0
9606.ENSP00000240343	9606.ENSP00000337804	21.569000000000003
9606.ENSP00000240343	9606.ENSP00000369654	37.5
9606.ENSP00000242577	9606.ENSP00000216181	35.897
9606.ENSP00000242577	9606.ENSP00000299767	50.0
9606.ENSP00000242577	9606.ENSP00000337804	35.294000000000004
9606.ENSP00000242577	9606.ENSP00000369654	37.5
9606.ENSP00000254108	9606.ENSP00000254108	100.0
9606.ENSP00000254108	9606.ENSP00000314949	45.455
9606.ENSP00000254108	9606.ENSP00000336725	33.898
9606.ENSP00000254108	9606.ENSP00000338477	23.684
9606.ENSP00000254108	9606.ENSP00000343966	33.333
9606.ENSP00000254108	9606.ENSP00000377176	30.951999999999998
9606.ENSP00000254108	9606.ENSP00000382840	37.931
9606.ENSP00000254810	9606.ENSP00000225792	31.429000000000002
9606.ENSP00000254810	9606.ENSP00000301072	33.333
9606.ENSP00000254810	9606.ENSP00000328410	23.529
9606.ENSP00000254810	9606.ENSP00000346067	39.13
9606.ENSP00000254810	9606.ENSP00000380033	21.053
9606.ENSP00000257622	9606.ENSP00000253792	61.905
9606.ENSP00000257622	9606.ENSP00000317985	24.194000000000003
9606.ENSP00000261839	9606.ENSP00000216181	33.305
9606.ENSP00000261839	9606.ENSP00000307078	27.344
9606.ENSP00000261839	9606.ENSP00000314949	23.704
9606.ENSP00000261839	9606.ENSP00000317985	26.186
9606.ENSP00000261839	9606.ENSP00000318115	52.174
9606.ENSP00000261839	9606.ENSP00000328410	50.0
9606.ENSP00000261839	9606.ENSP00000337804	30.769000000000002
9606.ENSP00000262077	9606.ENSP00000225792	22.221999999999998
9606.ENSP00000262077	9606.ENSP00000253792	37.5
9606.ENSP00000262077	9606.ENSP00000321845	32.203
9606.ENSP00000262077	9606.ENSP00000329002	27.16
9606.ENSP00000262077	9606.ENSP00000369127	80.0
9606.ENSP00000265866	9606.ENSP00000314949	50.0
9606.ENSP00000265866	9606.ENSP00000316357	28.205
9606.ENSP00000265866	9606.ENSP00000338477	57.927
9606.ENSP00000265866	9606.ENSP00000343966	31.818
9606.ENSP00000265866	9606.ENSP00000349168	63.777
9606.ENSP00000265866	9606.ENSP00000349748	29.688000000000002
9606.ENSP00000265866	9606.ENSP00000361927	59.94
9606.ENSP00000267064	9606.ENSP00000243563	41.026
9606.ENSP00000267064	9606.ENSP00000307078	28.125
9606.ENSP00000267064	9606.ENSP00000321845	38.333
9606.ENSP00000274764	9606.ENSP00000262375	40.741
9606.ENSP00000274764	9606.ENSP00000262746	28.986
9606.ENSP00000274764	9606.ENSP00000295688	26.0
9606.ENSP00000274764	9606.ENSP00000337804	53.333
9606.ENSP00000274764	9606.ENSP00000349748	41.176
9606.ENSP00000274764	9606.ENSP00000351777	37.5
9606.ENSP00000283179	9606.ENSP00000240851	25.263
9606.ENSP00000283179	9606.ENSP00000337632	47.619
9606.ENSP00000283179	9606.ENSP00000351777	28.947
9606.ENSP00000283179	9606.ENSP00000375863	59.318000000000005
9606.ENSP00000283179	9606.ENSP00000382840	32.911
9606.ENSP00000289316	9606.ENSP00000262375	44.443999999999996
9606.ENSP00000289316	9606.ENSP00000295688	20.988000000000003
9606.ENSP00000289316	9606.ENSP00000307078	47.059
9606.ENSP00000289316	9606.ENSP00000314949	26.531
9606.ENSP00000289316	9606.ENSP00000322542	66.667
