qseqid	sseqid	pident
11320.HEMA_I34A1	9606.ENSP00000245503	29.412
11320.HEMA_I34A1	9606.ENSP00000261973	25.0
11320.HEMA_I34A1	9606.ENSP00000282412	40.0
11320.HEMA_I34A1	9606.ENSP00000339957	30.357
11320.HEMA_I34A1	9606.ENSP00000344460	46.428999999999995
11320.HEMA_I34A1	9606.ENSP00000371419	33.333
11320.HEMA_I34A1	9606.ENSP00000414202	23.913
11320.M1_I34A1	9606.ENSP00000233838	37.037
11320.M1_I34A1	9606.ENSP00000284273	42.424
11320.M1_I34A1	9606.ENSP00000290341	30.357
11320.M1_I34A1	9606.ENSP00000383892	41.667
11320.M1_I34A1	9606.ENSP00000407685	35.897
11320.M2_I34A1	9606.ENSP00000308369	34.286
11320.M2_I34A1	9606.ENSP00000320866	29.230999999999998
11320.M2_I34A1	9606.ENSP00000339299	28.261
11320.M2_I34A1	9606.ENSP00000348901	40.0
11320.M2_I34A1	9606.ENSP00000355180	32.558
11320.M2_I34A1	9606.ENSP00000377502	28.570999999999998
11320.M2_I34A1	9606.ENSP00000389934	29.63
11320.M2_I34A1	9606.ENSP00000406229	36.17
11320.M2_I34A1	9606.ENSP00000428288	36.364000000000004
11320.NCAP_I34A1	9606.ENSP00000333982	24.324
11320.NCAP_I34A1	9606.ENSP00000365725	19.672
11320.NCAP_I34A1	9606.ENSP00000389934	22.581
11320.NCAP_I34A1	9606.ENSP00000399259	47.826
11320.NCAP_I34A1	9606.ENSP00000416097	40.0
11320.NEP_I34A1	9606.ENSP00000261597	43.59
11320.NEP_I34A1	9606.ENSP00000262776	32.258
11320.NEP_I34A1	9606.ENSP00000283195	36.17
11320.NEP_I34A1	9606.ENSP00000295550	39.13
11320.NEP_I34A1	9606.ENSP00000300527	24.324
11320.NEP_I34A1	9606.ENSP00000320949	41.667
11320.NEP_I34A1	9606.ENSP00000344577	25.0
11320.NEP_I34A1	9606.ENSP00000347532	32.836
11320.NEP_I34A1	9606.ENSP00000354045	27.586
11320.NEP_I34A1	9606.ENSP00000379612	38.461999999999996
11320.NEP_I34A1	9606.ENSP00000447300	37.209
11320.NRAM_I34A1	9606.ENSP00000258341	41.379
11320.NRAM_I34A1	9606.ENSP00000263388	42.424
11320.NRAM_I34A1	9606.ENSP00000294258	28.261
11320.NRAM_I34A1	9606.ENSP00000320309	26.561999999999998
11320.NRAM_I34A1	9606.ENSP00000331831	22.901
11320.NRAM_I34A1	9606.ENSP00000430333	28.788
11320.NS1_I34A1	9606.ENSP00000359665	27.5
11320.NS1_I34A1	9606.ENSP00000368612	32.143
11320.NS1_I34A1	9606.ENSP00000406229	26.666999999999998
11320.PA_I34A1	9606.ENSP00000240316	22.388
11320.PA_I34A1	9606.ENSP00000363054	28.333000000000002
11320.PA_I34A1	9606.ENSP00000363338	30.189
11320.PA_I34A1	9606.ENSP00000365643	26.531
11320.PA_I34A1	9606.ENSP00000377941	25.175
11320.PA_I34A1	9606.ENSP00000388731	25.893
11320.PB2_I34A1	9606.ENSP00000261667	29.333000000000002
