qseqid	sseqid	pident
337051.VE2_HPV05	9606.ENSP00000253024	34.783
337051.VE2_HPV05	9606.ENSP00000267064	27.906999999999996
337051.VE6_HPV05	9606.ENSP00000324804	30.555999999999997
337051.VE6_HPV05	9606.ENSP00000343535	32.0
337051.VE7_HPV05	37296.MIR1_HHV8P	45.0
337051.VE7_HPV05	9606.ENSP00000263253	27.906999999999996
337051.VE7_HPV05	9606.ENSP00000264350	45.0
337051.VE7_HPV05	9606.ENSP00000313420	42.308
337051.VE7_HPV05	9606.ENSP00000380969	66.667
9606.ENSP00000005226	37296.VIRF3_HHV8P	26.561999999999998
9606.ENSP00000005226	9606.ENSP00000256474	39.286
9606.ENSP00000005226	9606.ENSP00000305503	33.846
9606.ENSP00000005226	9606.ENSP00000353622	45.833
9606.ENSP00000005226	9606.ENSP00000355759	24.0
9606.ENSP00000080059	9606.ENSP00000263253	33.333
9606.ENSP00000080059	9606.ENSP00000300291	39.394
9606.ENSP00000080059	9606.ENSP00000310127	42.857
9606.ENSP00000080059	9606.ENSP00000336701	30.951999999999998
9606.ENSP00000080059	9606.ENSP00000344818	26.23
9606.ENSP00000080059	9606.ENSP00000362649	26.73
9606.ENSP00000080059	9606.ENSP00000430432	26.37
9606.ENSP00000190165	37296.LTP_HHV8P	32.143
9606.ENSP00000190165	9606.ENSP00000263253	36.735
9606.ENSP00000190165	9606.ENSP00000325690	24.285999999999998
9606.ENSP00000190165	9606.ENSP00000343535	34.483000000000004
9606.ENSP00000190165	9606.ENSP00000355759	22.449
9606.ENSP00000204517	37296.ICP27_HHV8P	41.667
9606.ENSP00000204517	37296.LTP_HHV8P	29.230999999999998
9606.ENSP00000204517	9606.ENSP00000265428	45.455
9606.ENSP00000204517	9606.ENSP00000267064	38.889
9606.ENSP00000204517	9606.ENSP00000365280	34.884
9606.ENSP00000204517	9606.ENSP00000367207	29.73
9606.ENSP00000204517	9606.ENSP00000398131	30.159000000000002
9606.ENSP00000221561	37296.ORF50_HHV8P	31.081
9606.ENSP00000221561	9606.ENSP00000262953	75.373
9606.ENSP00000221561	9606.ENSP00000293760	32.308
9606.ENSP00000221561	9606.ENSP00000323837	31.111
9606.ENSP00000221561	9606.ENSP00000343103	36.17
9606.ENSP00000221561	9606.ENSP00000355759	26.829
9606.ENSP00000221561	9606.ENSP00000355988	23.622
9606.ENSP00000221561	9606.ENSP00000364589	27.66
9606.ENSP00000221561	9606.ENSP00000375863	31.579
9606.ENSP00000222511	37296.GB_HHV8P	30.0
9606.ENSP00000222511	37296.LTP_HHV8P	27.778000000000002
9606.ENSP00000222511	9606.ENSP00000264350	39.13
9606.ENSP00000222511	9606.ENSP00000281708	45.455
9606.ENSP00000222511	9606.ENSP00000283179	22.857
9606.ENSP00000222511	9606.ENSP00000343103	36.364000000000004
9606.ENSP00000222511	9606.ENSP00000398131	25.0
9606.ENSP00000225688	37296.MIR1_HHV8P	36.0
9606.ENSP00000225688	9606.ENSP00000262367	34.483000000000004
9606.ENSP00000225688	9606.ENSP00000264350	28.570999999999998
9606.ENSP00000225688	9606.ENSP00000283179	29.268
9606.ENSP00000225688	9606.ENSP00000356708	32.5
9606.ENSP00000225688	9606.ENSP00000359095	25.758000000000003
9606.ENSP00000225688	9606.ENSP00000364805	28.302
9606.ENSP00000225737	37296.LTP_HHV8P	90.0
9606.ENSP00000225737	9606.ENSP00000386229	31.624000000000002
9606.ENSP00000225737	9606.ENSP00000399968	41.935
9606.ENSP00000228307	9606.ENSP00000071281	31.754
9606.ENSP00000228307	9606.ENSP00000253024	38.461999999999996
9606.ENSP00000228307	9606.ENSP00000262367	25.581
9606.ENSP00000228307	9606.ENSP00000262953	31.111
9606.ENSP00000228307	9606.ENSP00000265372	46.428999999999995
9606.ENSP00000228307	9606.ENSP00000281708	41.667
9606.ENSP00000228307	9606.ENSP00000329411	32.431999999999995
9606.ENSP00000228307	9606.ENSP00000343535	28.570999999999998
9606.ENSP00000228307	9606.ENSP00000356708	37.037
9606.ENSP00000228307	9606.ENSP00000364270	28.0
9606.ENSP00000228307	9606.ENSP00000406955	23.214000000000002
9606.ENSP00000229854	9606.ENSP00000201031	28.570999999999998
9606.ENSP00000229854	9606.ENSP00000301071	26.316
9606.ENSP00000229854	9606.ENSP00000301072	26.316
9606.ENSP00000229854	9606.ENSP00000318197	28.07
9606.ENSP00000229854	9606.ENSP00000326042	28.07
9606.ENSP00000229854	9606.ENSP00000382982	28.07
9606.ENSP00000229854	9606.ENSP00000406955	32.836
9606.ENSP00000230340	9606.ENSP00000223190	44.0
9606.ENSP00000230340	9606.ENSP00000324287	21.590999999999998
9606.ENSP00000230340	9606.ENSP00000331879	30.951999999999998
9606.ENSP00000231004	37296.LTP_HHV8P	30.612
9606.ENSP00000231004	9606.ENSP00000262367	27.059
9606.ENSP00000231004	9606.ENSP00000324804	30.769000000000002
9606.ENSP00000231004	9606.ENSP00000325690	42.105
9606.ENSP00000231004	9606.ENSP00000365439	34.0
9606.ENSP00000233331	9606.ENSP00000302176	60.0
9606.ENSP00000233331	9606.ENSP00000326804	24.285999999999998
9606.ENSP00000233331	9606.ENSP00000343103	22.221999999999998
9606.ENSP00000237536	37296.MIR1_HHV8P	33.846
9606.ENSP00000237536	9606.ENSP00000262367	34.615
9606.ENSP00000237536	9606.ENSP00000265372	36.667
9606.ENSP00000237536	9606.ENSP00000318195	26.531
9606.ENSP00000237536	9606.ENSP00000399968	35.714
9606.ENSP00000239666	37296.GB_HHV8P	23.076999999999998
9606.ENSP00000239666	37296.LTP_HHV8P	34.211
9606.ENSP00000239666	37296.VIRF4_HHV8P	66.667
9606.ENSP00000239666	9606.ENSP00000262017	29.63
9606.ENSP00000239666	9606.ENSP00000265428	33.333
9606.ENSP00000239666	9606.ENSP00000274712	32.353
9606.ENSP00000239666	9606.ENSP00000345206	28.570999999999998
9606.ENSP00000239666	9606.ENSP00000399968	60.0
9606.ENSP00000239666	9606.ENSP00000430432	27.119
9606.ENSP00000239882	9606.ENSP00000216225	27.906999999999996
9606.ENSP00000239882	9606.ENSP00000406955	33.333
9606.ENSP00000239940	9606.ENSP00000262953	23.684
9606.ENSP00000239940	9606.ENSP00000263253	53.846000000000004
9606.ENSP00000239940	9606.ENSP00000265428	36.364000000000004
9606.ENSP00000239940	9606.ENSP00000345206	25.0
9606.ENSP00000239940	9606.ENSP00000347906	56.25
9606.ENSP00000245615	37296.VIRF2_HHV8P	31.579
9606.ENSP00000245615	9606.ENSP00000355988	35.714
9606.ENSP00000245615	9606.ENSP00000365439	38.461999999999996
9606.ENSP00000257118	9606.ENSP00000253024	30.631
9606.ENSP00000257118	9606.ENSP00000305503	41.463
9606.ENSP00000257118	9606.ENSP00000318197	41.667
9606.ENSP00000257118	9606.ENSP00000378504	35.0
9606.ENSP00000257604	9606.ENSP00000364270	37.5
9606.ENSP00000257604	9606.ENSP00000406955	31.148000000000003
9606.ENSP00000257604	9606.ENSP00000417710	34.146
9606.ENSP00000258105	9606.ENSP00000331879	32.353
9606.ENSP00000260130	9606.ENSP00000313420	25.714000000000002
9606.ENSP00000260130	9606.ENSP00000364805	35.714
9606.ENSP00000260187	37296.LTP_HHV8P	26.471
9606.ENSP00000260187	9606.ENSP00000324804	28.07
9606.ENSP00000260187	9606.ENSP00000343535	25.298000000000002
